dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-04-25,newyork,211.389620518184,253.424506915923,295.159650306479,344.480475970049,383.756856543377,419.540324786724,450.994516208082,479.078814525509,505.986278850155,529.682707958351,550.543343932565,572.981283162926,594.074496593867,616.239257449845,641.231206148097,664.847567144557,695.188446258092,726.796419495471,762.723369505065,811.297153287858,890.738507010672,968.650062866485,1064.02385137342,0,New York,,2020-04-22
2020-04-25,northcarolina,2.63117836151866,3.64256494868599,4.87774799406351,6.57189691810575,7.89555326897355,9.10072317119142,10.3890163195665,11.5087080056514,12.5624560088664,13.674676880531,14.9825971623657,16.2207109636337,17.5480180454557,19.1148658433497,20.6225442701031,22.7869305312653,25.2041711647931,27.5516252377227,30.8605127216457,35.7754740555768,43.8331132052984,53.2948268234677,66.4551702096743,0,North Carolina,,2020-04-22
2020-04-25,northdakota,0.000436520257573524,0.00135437796257358,0.0033630781302696,0.0117871705854555,0.0220274139313087,0.0383434890104149,0.0592920150549755,0.0863322089660682,0.123953575935321,0.172741473302175,0.225678668791662,0.295995921575263,0.397355996953596,0.511990172194,0.683881601873173,0.868250105675967,1.13844147456915,1.51137747822945,2.04073026389401,2.94101430663072,4.60618356955693,7.09352311695269,11.2621125751121,0,North Dakota,,2020-04-22
2020-04-25,ohio,3.77689614146155,5.61811026250887,7.57436664203034,10.9318313492751,13.5691117123804,16.2721181821175,18.8736054173449,21.4818867131498,24.1815330469013,26.8415060384682,30.0817226125022,33.236176385797,36.7854080311596,41.2318076154388,46.1835989130834,51.9200091895232,58.7370610236202,67.7443509545031,81.1892645800872,97.5654709265699,134.426346065763,176.383773642181,230.340501611796,0,Ohio,,2020-04-22
2020-04-25,oklahoma,0.131688433459691,0.271629462838153,0.448957039050137,0.824963114233172,1.176013601126,1.52514459472005,1.89726847574971,2.29030032376703,2.77300693622583,3.2957106025682,3.8055822580408,4.34678804150643,4.92993921359898,5.65191129219434,6.5824476002783,7.50619925688766,8.74631130891354,10.1829075152495,12.6805267619998,16.106190411419,22.8660926619786,30.1316631708409,43.2691677721447,0,Oklahoma,,2020-04-22
2020-04-25,oregon,0.192352413725742,0.33045340259851,0.475519038968897,0.714878509260916,0.921802794607524,1.12763087434959,1.31989558680502,1.50578566599952,1.69968395919057,1.90872172416829,2.11233170194638,2.31221304846709,2.56330684236466,2.91559702515009,3.24834951036063,3.60141495845343,4.02448499074449,4.46001773361658,5.05485234904644,5.8604862333775,7.34948516207027,8.90989811810328,11.3045511880067,0,Oregon,,2020-04-22
2020-04-25,pennsylvania,27.0351927373571,34.0861782058808,41.0001633599863,51.2505112357689,58.8971621595944,65.971635719023,72.0210241541638,78.1258397715043,83.6146299113661,90.9903930448213,97.4585726140932,104.38292028199,111.926276702077,119.83808010918,128.194175232391,137.47376348682,148.218337466724,160.722533544071,175.429336839778,194.943967537364,234.56335091455,270.950508060692,315.265954588817,0,Pennsylvania,,2020-04-22
2020-04-25,puertorico,0.0352505282154341,0.0732528054970251,0.13085127267209,0.251740091005439,0.392946181295824,0.515589435716759,0.675414442092482,0.833532062758362,1.00832482829472,1.19800934133264,1.41402942993491,1.61787190404461,1.88773361338735,2.19423147874309,2.5397403590932,3.00830082067268,3.52784685337656,4.25202044913222,5.15598992087696,6.50521867549961,9.0832681043485,11.7471683564419,15.7166802419212,0,Puerto Rico,,2020-04-22
2020-04-25,rhodeisland,0.672669584566218,1.15340275803139,1.68201984300616,2.74758010704315,3.65768862903201,4.5637055062572,5.49846033433621,6.53986645819247,7.52682983020167,8.62485373504302,9.74149098912533,11.1135863486429,12.2619697459605,14.0409332266288,15.8084122779536,17.5678490016695,20.2153976565594,23.1654427693921,27.0423209835259,33.2656266250758,44.2575657912255,56.3176095534209,73.1450253360584,0,Rhode Island,,2020-04-22
2020-04-25,southcarolina,0.348491819850271,0.575124247905338,0.777552158411685,1.18640275219725,1.54885684894347,1.8671325615766,2.25134076588967,2.63097676282317,2.98982322702454,3.36516416411352,3.74285519332201,4.14500250187082,4.60860714042454,5.11175042176649,5.66754396908512,6.2251702285286,6.92823994592943,7.81345746202052,8.87369444366274,10.5038274835785,13.6413922104364,16.9851951492711,21.9781879767823,0,South Carolina,,2020-04-22
2020-04-25,southdakota,0.00614398713242495,0.0120961991378382,0.0211581853189513,0.0386879199721882,0.0608296375747021,0.082666470120081,0.101680857927054,0.126701340262911,0.154294618152213,0.190174173084244,0.226756613226578,0.270283921221677,0.323640426539354,0.381961711112335,0.456287488079007,0.555390589735842,0.648728563259608,0.814376759549625,1.02801591461298,1.4029011278617,2.05411606099804,2.98608679968282,4.39228035096261,0,South Dakota,,2020-04-22
2020-04-25,tennessee,0.355349647777638,0.559157207791558,0.821413282798205,1.28752446449556,1.69372942864521,2.02485995083268,2.38324299763908,2.77029929273059,3.13992389185102,3.56240573281463,3.95719940807795,4.39609883067048,5.01169867744745,5.55484752827554,6.1883739422757,6.83873767596872,7.58478749522512,8.57452438556566,10.00887824384,11.9220676403076,15.2991039407672,18.8476475164865,23.4767107333949,0,Tennessee,,2020-04-22
2020-04-25,texas,4.77172192131792,6.40867454044981,8.08680624131734,10.4315660775556,12.2840254827675,13.9448510559017,15.2616104084594,16.7870606362261,18.1899790119011,19.6726745982158,21.1017286819174,22.73388453616,24.3865728498116,26.0717422543124,28.0024554902623,29.9565805705104,32.46077945734,35.7017571623392,39.5538470822364,44.7972875673582,53.5490538187811,63.9275748321806,75.4721552489566,0,Texas,,2020-04-22
2020-04-25,utah,0.00699300322641718,0.0196755876653972,0.0379557394268818,0.0831898114605248,0.135860287150898,0.196138416468246,0.275266667074358,0.365494373839581,0.453675829477265,0.567691295353673,0.722551554013725,0.84631035897831,1.03117500424316,1.26014086571367,1.51963016565631,1.85036257047453,2.2057525394275,2.66591577199481,3.30212768092427,4.26889577562586,6.41774974910243,8.74183447013772,11.7244086130107,0,Utah,,2020-04-22
2020-04-25,vermont,0.00018551054302578,0.00066696328907755,0.00160524334892907,0.00472423995640357,0.0097694765707328,0.0179336458224746,0.0291628773686777,0.0439099489614444,0.0642982057725991,0.0859228234433011,0.120541901059625,0.155413838169358,0.203787248716132,0.272658652839571,0.351551131809584,0.463945893933373,0.648552588765047,0.853643649024161,1.22241842158262,1.76188787264593,3.04479664028983,4.88522229279047,7.70925039055962,0,Vermont,,2020-04-22
2020-04-25,virginia,4.40154904228824,6.28903998542688,7.90859541088225,10.3747964474541,12.390288429655,14.1671307309293,15.9069106037187,17.5811039870721,19.101977003999,21.1848504457663,23.0489409879658,24.9344173991618,26.9865289196794,29.1634053732305,31.5704418712244,34.3864060414426,37.5845462409158,41.3458154319593,46.5800973690195,54.0556768605157,64.6675013069175,78.4586790333775,100.066212791797,0,Virginia,,2020-04-22
2020-04-25,virginislands,6.74280663470026e-06,2.59898917071314e-05,6.32852409961166e-05,0.000176035787880665,0.000379795862648317,0.000663140215938343,0.00115969474516871,0.00182424889031578,0.00269539087264917,0.0040683127452706,0.00592840625638722,0.00850310602599165,0.0121787313177402,0.0179213916322176,0.0251522358323436,0.0357665050565036,0.0518241190544904,0.0801504237594659,0.127607369099946,0.225074308270335,0.465792534344606,0.872173005089252,1.72899527537226,0,Virgin Islands,,2020-04-22
2020-04-25,washington,3.53285377851535,4.424042443178,5.44241660826303,6.84313570920581,7.83964806444219,8.64034376322243,9.29098591360516,10.0008666823728,10.7518784894672,11.3526770999789,12.0021234342026,12.7273047409965,13.4411302956492,14.1892296448793,14.968704911696,15.7332488666434,16.7054630142977,17.679656107837,18.9614589037762,20.7131982159985,23.434305128074,26.116469898917,28.9462933805336,0,Washington,,2020-04-22
2020-04-25,westvirginia,0.000430222864600503,0.00121295174140737,0.00394495244173188,0.0134922597303705,0.0280312746791964,0.0493698345561496,0.0780636376021442,0.113569321958385,0.164876418150392,0.231264679100752,0.305412751657853,0.397853064981251,0.525906173114612,0.680792513144842,0.879767706402182,1.13070320118652,1.49508685296497,1.94669471675052,2.66105099007368,3.81621639760974,6.36000495312022,9.52836027846662,15.3811934850594,0,West Virginia,,2020-04-22
2020-04-25,wisconsin,0.63055109602319,1.23115489455827,1.70571589383415,2.56243984242005,3.30467020481379,4.03389145561945,4.75397484282667,5.48851741430973,6.28652616944514,7.0599207530615,7.96619580185002,8.93414192437816,10.0158655021503,11.2223675789494,12.512053095781,14.1358354575666,15.8399135987256,18.2184805087832,21.2526407722848,25.895644015379,33.6793275906265,45.0398527872487,61.8951776951679,0,Wisconsin,,2020-04-22
2020-04-25,wyoming,5.08648847893228e-06,1.8918352452498e-05,5.35989103633734e-05,0.000189135584488061,0.000413398960572256,0.000796669634962414,0.00132387604539205,0.00200732361069613,0.0031657471712319,0.00452603216357738,0.00633319648478552,0.00880087185681068,0.0122228723063202,0.0177161266058977,0.0257597756363229,0.0359920480179831,0.0524097420330537,0.0775491693390415,0.122881021666109,0.211183906468672,0.482760574760565,0.873988662859938,1.59346218531336,0,Wyoming,,2020-04-22
2020-04-26,alabama,0.42700003554684,0.811295503419798,1.32007697147809,1.99425327253089,2.679529684096,3.30714167495949,3.91018659151323,4.55531875332363,5.18417858812256,5.79105654706009,6.54853917793134,7.34919225738932,8.16250541781919,9.12214179459487,10.0890768033216,11.3639677047516,12.7423685795603,14.3827378182798,16.615238172438,20.4804144176604,27.4765749036453,34.8711123276577,44.3597629572567,0,Alabama,,2020-04-22
2020-04-26,alaska,2.03426251048649e-05,8.28961482522735e-05,0.000263973968606391,0.000919559861149114,0.0020294774694909,0.00338184779940604,0.00584364857550642,0.00911429801982264,0.0130951126125772,0.0184829771992261,0.0272658144225414,0.0388160245990127,0.0531317369137288,0.0719201997724037,0.0998338788063488,0.140696957406704,0.20289162218458,0.294012063822529,0.424932944127862,0.687652422174789,1.34181536140414,2.10023898191183,3.79060466079167,0,Alaska,,2020-04-22
2020-04-26,arizona,1.03439683460484,1.67303937248501,2.36693141772967,3.43687698807497,4.4478827860971,5.26309244145223,6.09190041783907,6.95948367440953,7.78768454649437,8.59868895616062,9.45738740471336,10.4247472510396,11.5137515264226,12.7502634730293,13.9845269755492,15.3370265048187,17.0368347723071,19.2629176739024,22.3107095552156,25.9363502687397,33.1512735246489,40.6330289519338,53.8016523501114,0,Arizona,,2020-04-22
2020-04-26,arkansas,0.000920948774931183,0.00283904092431908,0.00902686749989426,0.031684447606277,0.0631983094374394,0.108725923943493,0.176782353836806,0.234383157136217,0.327868367491191,0.439214122186083,0.579515242083235,0.759679315411918,0.984136294358605,1.26744254361988,1.64766967011091,2.10763491675541,2.74784346016592,3.61669942759226,4.60044641087769,6.43021163794023,10.5467394553807,14.7773933217843,24.9649327103818,0,Arkansas,,2020-04-22
2020-04-26,california,30.2963506382832,37.0570415798769,44.6388484553092,55.2491680405585,62.7800651156167,69.38948946138,75.2600531803329,80.8885803056049,85.6015352068359,90.8583522642453,95.3072484853641,99.4356327202362,103.700509181569,107.952360530361,113.00654617268,118.134829236116,123.909000680703,130.409113715085,137.773494983684,147.225488000839,161.342573207903,176.512194394016,198.22989611896,0,California,,2020-04-22
2020-04-26,colorado,4.44734295207889,6.13950843738576,7.96943317254003,10.097406639685,12.0989956138271,14.0876858079629,15.9742784277368,17.5006297709791,19.180436893907,20.8901658576236,22.6669975799646,24.5375935816572,26.5802191597319,28.6038654738643,30.8495055756486,33.2964463345021,36.3673071577914,39.9063271367826,44.0751198293189,49.7532191423239,59.5256806972614,71.079270792357,86.5584651282875,0,Colorado,,2020-04-22
2020-04-26,connecticut,3.75215283295222,7.11511884730512,11.185741045176,17.8863305820765,23.9355353266588,30.1404436218173,37.3616054567177,45.1774382440064,52.8006677901478,61.3602873927673,70.98207215605,81.1692545176939,94.4073039094689,109.332360450302,125.997803631433,145.235757307383,167.430633990651,201.260923618413,247.090916747592,315.66601016599,430.465006217637,580.356573675475,857.337371004322,0,Connecticut,,2020-04-22
2020-04-26,delaware,0.0131751781304159,0.0347788792698954,0.0800302154094968,0.211536978165529,0.369400262079514,0.573526805917738,0.833565655363232,1.17392164712594,1.53228888419733,1.96050255978266,2.40679484407746,2.90454511442667,3.59176775007168,4.2609410533813,5.17653480486234,6.27224713912643,7.67505833679257,9.4484527214803,12.2625407400112,17.078931090643,25.7044997295738,35.644839560721,54.7183661687408,0,Delaware,,2020-04-22
2020-04-26,districtofcolumbia,0.474058617660792,0.821273910704317,1.14685846375015,1.80956218161488,2.46224427092565,2.97493378013728,3.56433845503837,4.13532925864929,4.73002898021241,5.25938918591786,5.88307261038637,6.54547393721459,7.31275205837808,8.18878094967952,8.92932252993921,10.0780059632108,11.4545526378933,13.1169283947474,15.0277107893683,17.8407020339717,22.8581379011635,27.7259822734512,36.9061782554828,0,District of Columbia,,2020-04-22
2020-04-26,florida,7.07948862148206,9.04216868849286,11.124238638251,14.1285547356975,16.7587059558193,18.8794515253239,21.0763079021648,23.449376772952,25.5401552529355,27.6185919029322,29.7358366319111,31.6716930260673,34.1777811734566,36.5401021932893,39.0674016348719,41.9474705343733,45.9192057854069,49.6313612323421,54.7291351675513,62.125693902175,74.4819588846474,91.4256609192116,112.363681130969,0,Florida,,2020-04-22
2020-04-26,georgia,9.41584133766234,12.0902332507912,15.0321255396272,18.7898328130383,22.470466154604,25.5741570648527,28.116471431461,30.7294877753361,33.421375152583,36.1027117321273,38.7295459057963,41.8539563935138,44.9039886104603,48.2333572508967,51.5032430008735,55.5428569142838,60.299749768591,65.5888492947795,72.2087269641257,81.139485659164,98.7997457248067,118.986628018307,141.699979410636,0,Georgia,,2020-04-22
2020-04-26,hawaii,0.000170238728037687,0.000550665376418672,0.00151271819256522,0.0038153754926781,0.00733929581917025,0.0118111396173722,0.0172959027829343,0.0246439122629604,0.0340895142005299,0.0471895762779449,0.0608761882203126,0.0783950281715036,0.0994076667068502,0.127947664753694,0.165791140165043,0.208686250091939,0.283056845417367,0.375375916286525,0.517594093738922,0.765425592999306,1.2347026580083,2.03798861193119,3.30226430174281,0,Hawaii,,2020-04-22
2020-04-26,idaho,0.0013828603714797,0.00365964009526008,0.0088104386821672,0.0249085330362169,0.0468880207157469,0.0757620795787621,0.115380372623257,0.16551002942548,0.230688089113891,0.3108552581285,0.407774852390075,0.551158724472073,0.703109436043821,0.916576628331101,1.13922687217358,1.48506184750853,1.96688473289456,2.54280224562642,3.38679904849736,4.87244454372913,7.94627926089332,12.1782937796412,18.8123475677556,0,Idaho,,2020-04-22
2020-04-26,illinois,16.6652275060825,22.5590833965629,28.0879824315999,36.19148645407,43.7089692438697,49.5204401431984,55.3561345734682,60.9518741400477,66.4427631784326,71.8937145979215,78.8418060389955,85.0923122724331,91.6120270972129,98.7117680417933,107.082038123984,116.034692989451,127.434072583,139.455433302146,154.389849551754,177.1210036501,217.704661094782,262.150265866308,323.271345765245,0,Illinois,,2020-04-22
2020-04-26,indiana,4.85525168575849,6.33953485147034,8.46474223720751,11.1978708589255,13.7235150662479,15.9528525467393,17.9685929852829,19.9925614533913,22.002693124813,24.351115325337,26.6164314513291,29.1565037428289,31.9141544355931,35.0212625965344,38.3426778945273,41.9956532757483,45.6193812123796,51.3930187843142,57.7858999073866,67.7792811462676,82.8699429074935,96.9914836770482,122.044729553732,0,Indiana,,2020-04-22
2020-04-26,iowa,0.987735452343209,1.45441477659103,2.03884142501563,2.9255044626461,3.73770333764818,4.45831210855921,5.16857206662855,5.87741344860409,6.61730031104293,7.38330015929182,8.13978335458665,8.97847112500655,9.87797029015047,10.8227794962222,11.7738586948227,12.9006845833845,14.2379793096605,15.6093740778213,17.7022021592735,20.5614020323899,25.4017501108334,30.5358155523452,37.8272027336898,0,Iowa,,2020-04-22
2020-04-26,kansas,0.0221550583799905,0.0676617771422929,0.152557962336994,0.357555631886687,0.619925701005133,0.942856007156286,1.25777636597691,1.65165524353892,2.12334338513822,2.61438555930526,3.20894352981062,3.87013344625203,4.72733984950041,5.70359315791268,6.8608819684573,8.31764267664373,9.96442844158145,12.5139273898789,15.4862904488018,20.9260260519569,34.0200558237099,48.1384121018407,73.8054625341045,0,Kansas,,2020-04-22
2020-04-26,kentucky,0.79332124962704,1.27185702126781,1.85632812916456,2.72367675946625,3.49696641122995,4.19859999201208,4.84782666313192,5.67722239504943,6.43373522303138,7.13617792306864,7.91538256014534,8.81996124593283,9.84302030641902,10.8190181283949,12.0349103495976,13.3724486360886,15.1080533902012,17.0478354071057,19.6095013175463,23.4343884355576,30.0642456685516,37.1714581031059,45.5986464643668,0,Kentucky,,2020-04-22
2020-04-26,louisiana,0.0231966894148236,0.0777640285828748,0.248249012855558,0.786940229115077,1.6327104131211,2.48306228228502,3.61693789198941,4.87732272354761,6.55132082943393,8.53989997294402,10.953725687211,14.0541345710672,17.7820901022514,22.3902793091942,27.8310207513476,35.0207019213864,44.853087133218,60.963279899071,83.6165170024789,120.888560852895,211.641563637205,318.120466575407,543.913934975135,0,Louisiana,,2020-04-22
2020-04-26,maine,0.000403508076445237,0.00145760288258402,0.00460593176073264,0.0155847071085218,0.0314712755515315,0.0519232321990077,0.0828550980589701,0.116563102955476,0.163051841159724,0.233140360728953,0.315420508940779,0.421305522154863,0.538714718308737,0.711429699713993,0.965542501529575,1.2303822672644,1.59093334765405,2.11378528095632,2.926674925641,4.30350195108091,6.94663651138263,10.6545060045569,18.0421399191055,0,Maine,,2020-04-22
2020-04-26,maryland,8.87255972286648,11.8091951230262,15.7382054259756,20.4046648113986,24.651676806512,28.2119539634239,31.7194237768755,35.2922277203909,39.0287146845867,42.0672699616256,45.9017977390615,49.3497159361955,53.6949372871971,58.1937184953868,63.6683788531877,69.5723475742679,76.590895800693,84.3108326590997,94.828816938872,108.259862367648,131.981875847636,157.994672612956,196.506615653082,0,Maryland,,2020-04-22
2020-04-26,massachusetts,48.5965232615489,60.1046321097952,73.8997125555377,88.4358828602381,101.290631027229,112.337027416186,122.112363630794,132.060740984354,140.553576956827,149.560170461548,157.396060819966,165.699447598608,174.514961338642,183.702306235691,191.71794733448,200.975883225587,212.424474304287,224.618716341005,240.610217607527,262.956574907278,292.187036184999,321.259957976479,356.035765316756,0,Massachusetts,,2020-04-22
2020-04-26,michigan,2.36054147205704,4.47200927517908,7.17250784222032,12.500550157193,16.9983860915527,22.2169067824069,27.6048148287329,33.503742597427,39.0788148296894,45.621625997374,53.166870483407,61.5675523570639,70.1792181940952,80.69505155633,92.5269144863126,107.626698769459,126.998820525333,148.342188707443,178.791479665844,229.698105072285,340.354537013144,465.416359253279,702.948093011701,0,Michigan,,2020-04-22
2020-04-26,minnesota,0.603868865709078,1.15473118144086,1.75331493845173,2.75073188373991,3.66358361069563,4.55107514914288,5.34740155112643,6.26840617260014,7.12264916789928,8.01019042252235,8.93662288051037,9.99849552810725,11.1523417328957,12.3767743542002,14.0720055885566,15.6490025972477,18.0205151284986,20.7954364399221,24.0345261417279,29.6582789253348,38.329012186739,49.4478695079994,68.5334680326923,0,Minnesota,,2020-04-22
2020-04-26,mississippi,0.0358984537211882,0.0831732805370031,0.189315890175472,0.447446311773322,0.734886621729888,1.10833862081862,1.5160442814602,2.04619024555891,2.63581870572606,3.32222325556749,4.13166973258659,5.1505278722046,6.23359559000576,7.42081790670653,8.76169490469402,10.465555583241,12.9023509261167,16.1576955958879,20.6361089832985,28.7634387262273,44.1535175345139,68.6954433672748,101.877953403801,0,Mississippi,,2020-04-22
2020-04-26,missouri,0.0151402229109139,0.0489635755697761,0.128406755829383,0.35145415859753,0.60754313979409,0.939178140026041,1.30534706542236,1.75966145321947,2.26528677093066,2.85955235662564,3.54261817463204,4.40581121248872,5.27822936166157,6.38924877287746,7.53326834390492,9.13791194690945,11.6744496478072,14.5613962481798,18.8640851791743,25.9828906186078,42.9689724194378,63.4065060708496,100.775158702981,0,Missouri,,2020-04-22
2020-04-26,montana,2.14106488772594e-05,6.64172101228986e-05,0.000156587126865994,0.000593036069319344,0.00124350328100742,0.00215388669967998,0.00341880824287621,0.00551114579313947,0.00844197978158276,0.0123583283309468,0.0170535280331768,0.0239230917463866,0.0342806941301232,0.0483796447272078,0.0669294123938093,0.0894320034758569,0.129345990968084,0.18501774189474,0.292266362197277,0.466119062620343,0.924545302114814,1.6396383938617,3.06664400852024,0,Montana,,2020-04-22
2020-04-26,nebraska,0.0730958426822299,0.152894017828628,0.28411599935656,0.471780349700247,0.674916223966116,0.887194211067966,1.13704415940712,1.37790523454334,1.63628299652214,1.96919738445408,2.3561978711482,2.71620907115241,3.16091832618586,3.62981056143978,4.09089315427361,4.81505311884501,5.50218171615569,6.5011242115209,7.6969522942878,9.66357869698569,13.4491888045084,18.2425770453177,23.6569741087187,0,Nebraska,,2020-04-22
2020-04-26,nevada,0.323418056697095,0.576436636449394,0.880037964322387,1.36927973422519,1.80114439978236,2.23762762099206,2.66835863515993,3.1260643174595,3.62070030887107,4.1131784673896,4.57639640837934,5.18885298069948,5.79044873742781,6.60958916207439,7.27671174872196,8.14500014581963,9.1942296863231,10.5287778232185,12.3372354315887,14.8373656140945,18.8428085584152,23.1865562256901,30.6460879528314,0,Nevada,,2020-04-22
2020-04-26,newhampshire,0.0808167732889059,0.148716674200004,0.234146300984112,0.420299950160361,0.586422326748241,0.755119715659869,0.949364376489849,1.13728319827016,1.37654620924488,1.6087499497676,1.89185614867942,2.194732148362,2.50374396037792,2.80864207559365,3.17760690312345,3.58524237250259,4.14883802722639,4.91148902239103,5.91826973282618,7.46364154900288,9.86894650125993,12.9310610785518,17.2271389335293,0,New Hampshire,,2020-04-22
2020-04-26,newjersey,67.3539272817048,82.8530709686187,102.927392539715,127.501432089436,148.947397802063,168.574289082012,184.758520099579,200.675150370755,214.174364199782,229.572026833121,247.346958445188,264.96512157038,283.42312241832,304.419127726452,326.124588920483,346.962548694851,371.535453748402,400.048718197305,437.44186215551,494.722564290482,585.091205510615,681.578304435501,763.772613270872,0,New Jersey,,2020-04-22
2020-04-26,newmexico,0.116270494593879,0.254387650439587,0.405837665860665,0.703051934388426,1.00045007781156,1.32596331189024,1.64262488973323,1.98471495292884,2.32145363298927,2.72925688304532,3.16804895382326,3.67760682108069,4.24041892359193,4.82296372589592,5.52052724893406,6.30876742206019,7.30905400428601,8.70409428519971,10.4652347259357,12.714883220657,17.2886889921474,21.6601862927274,29.181318383877,0,New Mexico,,2020-04-22
2020-04-26,newyork,173.143791447605,228.04856361412,264.092287449082,320.691430656389,359.332614684788,391.680804293555,422.017328962247,451.698551354518,478.764171209097,505.587049397118,532.288174933253,558.507882929973,585.362367596343,608.884545361976,632.906398542379,661.941183874611,689.470814338458,721.459730347725,761.640803558881,819.554868625592,908.250108021097,983.040500412021,1062.56360178607,0,New York,,2020-04-22
2020-04-26,northcarolina,2.55201140976624,3.50099811521462,4.70435082718914,6.30613822578387,7.67517721301869,8.75961737579388,9.96240620944175,11.1640899719381,12.3361922602205,13.5018764303976,14.703055632213,16.1287086421339,17.5225238646732,18.9496545942602,20.5844470767148,22.707835524677,25.098812073333,27.6942628787607,31.3341624777342,36.4586447444751,45.2251446490132,55.0772397517194,71.0136112161651,0,North Carolina,,2020-04-22
2020-04-26,northdakota,0.000412378335958793,0.00115878826319076,0.00337220843645964,0.00993353170592103,0.0209385713882177,0.037075449830367,0.0547513674921647,0.0844036319561204,0.118706809027897,0.167608341904258,0.218565784407575,0.29155787309298,0.385907255621476,0.510632764229944,0.656034783257105,0.862427270198775,1.17254030252029,1.56544844486969,2.12671268013366,3.05562424242721,5.03239473692963,7.43394959161808,12.6707916272882,0,North Dakota,,2020-04-22
2020-04-26,ohio,3.45995659045287,5.26877915758372,7.26254385085536,10.5145463689983,13.2006175935736,15.696077983789,18.5777824581757,21.5894904679541,24.4868338920641,27.3732981283487,30.676684398793,34.276979287544,38.2745718734078,43.1353592548825,48.5049789361483,54.1494095651445,61.1057181429609,71.601938001662,85.0538226137336,101.376156961365,139.651672123039,185.808322665696,249.534787144993,0,Ohio,,2020-04-22
2020-04-26,oklahoma,0.106658041021127,0.233361318167149,0.400806275084056,0.681266521734678,0.979877233261119,1.33359678759516,1.73488638903925,2.12651875064635,2.57948521002808,3.09570966710747,3.60338068714547,4.17275394714692,4.87421231146271,5.74157189155363,6.59584310672825,7.59164915996477,8.8321930648539,10.4755625428243,12.7320893141976,16.101216873814,23.7878830954893,30.917366129214,43.5054615587881,0,Oklahoma,,2020-04-22
2020-04-26,oregon,0.167393538533079,0.284402672868458,0.398867059334285,0.627338080233176,0.844654377086302,1.04328997658203,1.23627419503885,1.44238935659549,1.63063456592595,1.82623792072134,2.04670191694484,2.29007189664078,2.51111350049872,2.80437884126998,3.15201612033921,3.50933226652636,3.91242072683002,4.45565222204237,5.12121099563036,5.95832300535508,7.60398076548757,9.26257457973054,11.0482115611384,0,Oregon,,2020-04-22
2020-04-26,pennsylvania,24.5448052862211,31.3084983689258,37.5804310508502,47.3980946157811,55.3648029623868,62.3688399399771,68.7634349091246,74.957467600224,81.5134973962249,87.914240995231,94.2370946637242,101.979067049843,110.331943303172,117.751624344032,126.173272652842,136.362713932988,147.916016984976,160.092452315435,175.521279201879,199.533127409351,238.023800044628,273.819621205003,314.713850296232,0,Pennsylvania,,2020-04-22
2020-04-26,puertorico,0.0352906973167696,0.0671969465998922,0.130112222528232,0.2373229531228,0.350639152948764,0.484941587600315,0.619473994002297,0.790186839074343,0.954827225034718,1.13831527173513,1.32711837742102,1.5634984046337,1.84589446848756,2.17507485605469,2.5103515761335,2.91297596984088,3.38322481576948,4.05696198396338,4.95189360685588,6.30509871124025,8.82684343806472,11.4257279482147,16.5730740310291,0,Puerto Rico,,2020-04-22
2020-04-26,rhodeisland,0.575265148802045,1.09784439701137,1.77348506934505,2.73382411470703,3.63723402228533,4.52663786274894,5.49931419680986,6.3564283336451,7.46799324689516,8.61806593378375,9.6868696370418,10.9447410028156,12.4050084584163,13.9378024577057,15.6657052272376,17.9481908823096,20.5060310188351,23.8255337070044,27.7736147628055,34.6678065848313,46.401163479268,58.9010813768216,80.2197882252417,0,Rhode Island,,2020-04-22
2020-04-26,southcarolina,0.303813298991028,0.505058817892656,0.750921582913729,1.14413999358479,1.48499740085514,1.79308842616439,2.14875109877719,2.45959018577178,2.87173085436903,3.20825386458,3.60339168677228,4.03201348165505,4.46673734532563,4.98613352542646,5.5944342064893,6.25364960453711,6.95403205681199,7.97221749658425,9.14886986374539,10.8238040259226,13.6657854093685,16.9460636437438,21.4040961688323,0,South Carolina,,2020-04-22
2020-04-26,southdakota,0.00465306688547852,0.00997587193269102,0.0198995961868142,0.0355582351009795,0.0535987349137784,0.0792689494318913,0.109163522827571,0.132571418555762,0.163572615717788,0.195291455348186,0.233792595423338,0.279168237177437,0.333615406078384,0.391517179513651,0.467310974359151,0.553520371427465,0.680632043554702,0.842666699070469,1.10005995916409,1.41179749123748,2.0860000804791,2.83775194505694,4.02572229850753,0,South Dakota,,2020-04-22
2020-04-26,tennessee,0.330424523846473,0.521082799641762,0.763646580945163,1.19105825104152,1.57041222539204,1.95955190464298,2.35400250896091,2.73656546421305,3.11970276503785,3.53016060704154,3.94456691475649,4.46267055039203,4.98458260852852,5.53141049492369,6.27204628759545,7.00275350032504,7.84001645170381,8.83066732252556,10.0055988518082,11.8499129891645,15.2616175126218,18.2134646397426,21.6952439655843,0,Tennessee,,2020-04-22
