dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-04-04,unitedkingdom,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,5228,1,United Kingdom,5228,2020-05-13
2020-04-04,us,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,10855,1,US,10855,2020-05-13
2020-04-05,albania,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Albania,20,2020-05-13
2020-04-05,andorra,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Andorra,18,2020-05-13
2020-04-05,austria,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,Austria,204,2020-05-13
2020-04-05,belarus,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Belarus,8,2020-05-13
2020-04-05,belgium,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1,Belgium,1447,2020-05-13
2020-04-05,bosniaandherzegovina,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Bosnia and Herzegovina,23,2020-05-13
2020-04-05,bulgaria,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Bulgaria,20,2020-05-13
2020-04-05,canada,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1,Canada,259,2020-05-13
2020-04-05,croatia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Croatia,15,2020-05-13
2020-04-05,czechia,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Czechia,67,2020-05-13
2020-04-05,denmark,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,Denmark,179,2020-05-13
2020-04-05,estonia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Estonia,15,2020-05-13
2020-04-05,finland,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Finland,28,2020-05-13
2020-04-05,france,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,1,France,8093,2020-05-13
2020-04-05,germany,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1,Germany,1584,2020-05-13
2020-04-05,greece,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Greece,73,2020-05-13
2020-04-05,hungary,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Hungary,34,2020-05-13
2020-04-05,ireland,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1,Ireland,158,2020-05-13
2020-04-05,italy,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,15887,1,Italy,15887,2020-05-13
2020-04-05,kosovo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Kosovo,1,2020-05-13
2020-04-05,lithuania,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Lithuania,13,2020-05-13
2020-04-05,luxembourg,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Luxembourg,36,2020-05-13
2020-04-05,moldova,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Moldova,15,2020-05-13
2020-04-05,netherlands,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1,Netherlands,1771,2020-05-13
2020-04-05,northmacedonia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,North Macedonia,18,2020-05-13
2020-04-05,norway,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,Norway,71,2020-05-13
2020-04-05,poland,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Poland,94,2020-05-13
2020-04-05,portugal,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1,Portugal,295,2020-05-13
2020-04-05,romania,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,Romania,151,2020-05-13
2020-04-05,russia,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Russia,45,2020-05-13
2020-04-05,sanmarino,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,San Marino,32,2020-05-13
2020-04-05,serbia,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Serbia,51,2020-05-13
2020-04-05,slovakia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Slovakia,1,2020-05-13
2020-04-05,slovenia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovenia,28,2020-05-13
2020-04-05,spain,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,12641,1,Spain,12641,2020-05-13
2020-04-05,sweden,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1,Sweden,401,2020-05-13
2020-04-05,switzerland,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,1,Switzerland,715,2020-05-13
2020-04-05,ukraine,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Ukraine,37,2020-05-13
2020-04-05,unitedkingdom,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,5874,1,United Kingdom,5874,2020-05-13
2020-04-05,us,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,1,US,12375,2020-05-13
2020-04-06,albania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Albania,21,2020-05-13
2020-04-06,andorra,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Andorra,21,2020-05-13
2020-04-06,austria,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,Austria,220,2020-05-13
2020-04-06,belarus,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Belarus,13,2020-05-13
2020-04-06,belgium,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1,Belgium,1632,2020-05-13
2020-04-06,bosniaandherzegovina,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Bosnia and Herzegovina,29,2020-05-13
2020-04-06,bulgaria,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Bulgaria,22,2020-05-13
2020-04-06,canada,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1,Canada,339,2020-05-13
2020-04-06,croatia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Croatia,16,2020-05-13
2020-04-06,czechia,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Czechia,78,2020-05-13
2020-04-06,denmark,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,Denmark,187,2020-05-13
2020-04-06,estonia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Estonia,19,2020-05-13
2020-04-06,finland,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Finland,27,2020-05-13
2020-04-06,france,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,1,France,8926,2020-05-13
2020-04-06,germany,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1810,1,Germany,1810,2020-05-13
2020-04-06,greece,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Greece,79,2020-05-13
2020-04-06,hungary,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Hungary,38,2020-05-13
2020-04-06,ireland,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,Ireland,174,2020-05-13
2020-04-06,italy,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,16523,1,Italy,16523,2020-05-13
2020-04-06,kosovo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Kosovo,1,2020-05-13
2020-04-06,lithuania,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Lithuania,15,2020-05-13
2020-04-06,luxembourg,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Luxembourg,41,2020-05-13
2020-04-06,moldova,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Moldova,19,2020-05-13
2020-04-06,netherlands,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1,Netherlands,1874,2020-05-13
2020-04-06,northmacedonia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,North Macedonia,23,2020-05-13
2020-04-06,norway,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Norway,76,2020-05-13
2020-04-06,poland,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Poland,107,2020-05-13
2020-04-06,portugal,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1,Portugal,311,2020-05-13
2020-04-06,romania,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,Romania,176,2020-05-13
2020-04-06,russia,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Russia,47,2020-05-13
2020-04-06,sanmarino,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,San Marino,32,2020-05-13
2020-04-06,serbia,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Serbia,58,2020-05-13
2020-04-06,slovakia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Slovakia,2,2020-05-13
2020-04-06,slovenia,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Slovenia,30,2020-05-13
2020-04-06,spain,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,13341,1,Spain,13341,2020-05-13
2020-04-06,sweden,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1,Sweden,477,2020-05-13
2020-04-06,switzerland,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,1,Switzerland,765,2020-05-13
2020-04-06,ukraine,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Ukraine,38,2020-05-13
2020-04-06,unitedkingdom,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,6445,1,United Kingdom,6445,2020-05-13
2020-04-06,us,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,1,US,13894,2020-05-13
2020-04-07,albania,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Albania,22,2020-05-13
2020-04-07,andorra,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Andorra,22,2020-05-13
2020-04-07,austria,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1,Austria,243,2020-05-13
2020-04-07,belarus,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Belarus,13,2020-05-13
2020-04-07,belgium,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,1,Belgium,2035,2020-05-13
2020-04-07,bosniaandherzegovina,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Bosnia and Herzegovina,33,2020-05-13
2020-04-07,bulgaria,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Bulgaria,23,2020-05-13
2020-04-07,canada,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1,Canada,375,2020-05-13
2020-04-07,croatia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Croatia,18,2020-05-13
2020-04-07,czechia,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Czechia,88,2020-05-13
2020-04-07,denmark,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1,Denmark,203,2020-05-13
2020-04-07,estonia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Estonia,21,2020-05-13
2020-04-07,finland,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Finland,34,2020-05-13
2020-04-07,france,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,10343,1,France,10343,2020-05-13
2020-04-07,germany,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,1,Germany,2016,2020-05-13
2020-04-07,greece,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Greece,81,2020-05-13
2020-04-07,hungary,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Hungary,47,2020-05-13
2020-04-07,ireland,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,Ireland,210,2020-05-13
2020-04-07,italy,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,17127,1,Italy,17127,2020-05-13
2020-04-07,kosovo,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Kosovo,4,2020-05-13
2020-04-07,lithuania,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Lithuania,15,2020-05-13
2020-04-07,luxembourg,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Luxembourg,44,2020-05-13
2020-04-07,moldova,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Moldova,22,2020-05-13
2020-04-07,netherlands,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,1,Netherlands,2108,2020-05-13
2020-04-07,northmacedonia,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,North Macedonia,26,2020-05-13
2020-04-07,norway,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,Norway,89,2020-05-13
2020-04-07,poland,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,Poland,129,2020-05-13
2020-04-07,portugal,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1,Portugal,345,2020-05-13
2020-04-07,romania,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,Romania,197,2020-05-13
2020-04-07,russia,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Russia,58,2020-05-13
2020-04-07,sanmarino,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,San Marino,34,2020-05-13
2020-04-07,serbia,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Serbia,61,2020-05-13
2020-04-07,slovakia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Slovakia,2,2020-05-13
2020-04-07,slovenia,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Slovenia,36,2020-05-13
2020-04-07,spain,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,14045,1,Spain,14045,2020-05-13
2020-04-07,sweden,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,1,Sweden,591,2020-05-13
2020-04-07,switzerland,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,1,Switzerland,821,2020-05-13
2020-04-07,ukraine,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Ukraine,45,2020-05-13
2020-04-07,unitedkingdom,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,7483,1,United Kingdom,7483,2020-05-13
2020-04-07,us,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,16191,1,US,16191,2020-05-13
2020-04-08,albania,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Albania,22,2020-05-13
2020-04-08,andorra,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Andorra,23,2020-05-13
2020-04-08,austria,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Austria,273,2020-05-13
2020-04-08,belarus,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Belarus,13,2020-05-13
2020-04-08,belgium,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,1,Belgium,2240,2020-05-13
2020-04-08,bosniaandherzegovina,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Bosnia and Herzegovina,34,2020-05-13
2020-04-08,bulgaria,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Bulgaria,24,2020-05-13
2020-04-08,canada,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1,Canada,407,2020-05-13
2020-04-08,croatia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Croatia,19,2020-05-13
2020-04-08,czechia,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Czechia,99,2020-05-13
2020-04-08,denmark,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1,Denmark,218,2020-05-13
2020-04-08,estonia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Estonia,24,2020-05-13
2020-04-08,finland,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Finland,40,2020-05-13
2020-04-08,france,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,10887,1,France,10887,2020-05-13
2020-04-08,germany,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,1,Germany,2349,2020-05-13
2020-04-08,greece,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Greece,83,2020-05-13
2020-04-08,hungary,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Hungary,58,2020-05-13
2020-04-08,ireland,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Ireland,235,2020-05-13
2020-04-08,italy,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,17669,1,Italy,17669,2020-05-13
2020-04-08,kosovo,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Kosovo,5,2020-05-13
2020-04-08,lithuania,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Lithuania,15,2020-05-13
2020-04-08,luxembourg,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Luxembourg,46,2020-05-13
2020-04-08,moldova,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Moldova,27,2020-05-13
2020-04-08,netherlands,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,1,Netherlands,2255,2020-05-13
2020-04-08,northmacedonia,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,North Macedonia,29,2020-05-13
2020-04-08,norway,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,Norway,101,2020-05-13
2020-04-08,poland,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Poland,159,2020-05-13
2020-04-08,portugal,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1,Portugal,380,2020-05-13
2020-04-08,romania,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,Romania,220,2020-05-13
2020-04-08,russia,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Russia,63,2020-05-13
2020-04-08,sanmarino,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,San Marino,34,2020-05-13
2020-04-08,serbia,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Serbia,65,2020-05-13
2020-04-08,slovakia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Slovakia,2,2020-05-13
2020-04-08,slovenia,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Slovenia,40,2020-05-13
2020-04-08,spain,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,14792,1,Spain,14792,2020-05-13
2020-04-08,sweden,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,1,Sweden,687,2020-05-13
2020-04-08,switzerland,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,1,Switzerland,895,2020-05-13
2020-04-08,ukraine,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Ukraine,52,2020-05-13
2020-04-08,unitedkingdom,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,8519,1,United Kingdom,8519,2020-05-13
2020-04-08,us,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,1,US,18270,2020-05-13
2020-04-09,albania,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Albania,23,2020-05-13
2020-04-09,andorra,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Andorra,25,2020-05-13
2020-04-09,austria,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1,Austria,295,2020-05-13
2020-04-09,belarus,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Belarus,16,2020-05-13
2020-04-09,belgium,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,1,Belgium,2523,2020-05-13
2020-04-09,bosniaandherzegovina,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Bosnia and Herzegovina,35,2020-05-13
2020-04-09,bulgaria,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Bulgaria,24,2020-05-13
2020-04-09,canada,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1,Canada,503,2020-05-13
2020-04-09,croatia,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Croatia,20,2020-05-13
2020-04-09,czechia,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,Czechia,112,2020-05-13
2020-04-09,denmark,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,Denmark,237,2020-05-13
2020-04-09,estonia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Estonia,24,2020-05-13
2020-04-09,finland,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Finland,42,2020-05-13
2020-04-09,france,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,12228,1,France,12228,2020-05-13
2020-04-09,germany,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,1,Germany,2607,2020-05-13
