dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-05-16,alabama,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1,Alabama,485,2020-05-17
2020-05-16,alaska,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Alaska,10,2020-05-17
2020-05-16,arizona,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,1,Arizona,679,2020-05-17
2020-05-16,arkansas,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Arkansas,98,2020-05-17
2020-05-16,california,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,1,California,3208,2020-05-17
2020-05-16,colorado,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1,Colorado,1192,2020-05-17
2020-05-16,connecticut,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,1,Connecticut,3339,2020-05-17
2020-05-16,delaware,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1,Delaware,286,2020-05-17
2020-05-16,districtofcolumbia,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1,District of Columbia,375,2020-05-17
2020-05-16,florida,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1,Florida,1964,2020-05-17
2020-05-16,georgia,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1,Georgia,1598,2020-05-17
2020-05-16,hawaii,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Hawaii,17,2020-05-17
2020-05-16,idaho,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Idaho,73,2020-05-17
2020-05-16,illinois,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,4129,1,Illinois,4129,2020-05-17
2020-05-16,indiana,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1,Indiana,1741,2020-05-17
2020-05-16,iowa,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,1,Iowa,346,2020-05-17
2020-05-16,kansas,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1,Kansas,195,2020-05-17
2020-05-16,kentucky,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1,Kentucky,334,2020-05-17
2020-05-16,louisiana,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,1,Louisiana,2479,2020-05-17
2020-05-16,maine,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Maine,70,2020-05-17
2020-05-16,maryland,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1,Maryland,1957,2020-05-17
2020-05-16,massachusetts,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,5705,1,Massachusetts,5705,2020-05-17
2020-05-16,michigan,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,4881,1,Michigan,4881,2020-05-17
2020-05-16,minnesota,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,1,Minnesota,709,2020-05-17
2020-05-16,mississippi,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1,Mississippi,510,2020-05-17
2020-05-16,missouri,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,1,Missouri,594,2020-05-17
2020-05-16,montana,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Montana,16,2020-05-17
2020-05-16,nebraska,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Nebraska,123,2020-05-17
2020-05-16,nevada,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1,Nevada,347,2020-05-17
2020-05-16,newhampshire,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,New Hampshire,171,2020-05-17
2020-05-16,newjersey,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,10261,1,New Jersey,10261,2020-05-17
2020-05-16,newmexico,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1,New Mexico,259,2020-05-17
2020-05-16,newyork,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049,1,New York,28049,2020-05-17
2020-05-16,northcarolina,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,1,North Carolina,676,2020-05-17
2020-05-16,northdakota,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,North Dakota,42,2020-05-17
2020-05-16,ohio,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1,Ohio,1610,2020-05-17
2020-05-16,oklahoma,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1,Oklahoma,288,2020-05-17
2020-05-16,oregon,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1,Oregon,137,2020-05-17
2020-05-16,pennsylvania,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,1,Pennsylvania,4480,2020-05-17
2020-05-16,puertorico,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Puerto Rico,122,2020-05-17
2020-05-16,rhodeisland,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1,Rhode Island,489,2020-05-17
2020-05-16,southcarolina,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1,South Carolina,380,2020-05-17
2020-05-16,southdakota,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,South Dakota,44,2020-05-17
2020-05-16,tennessee,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1,Tennessee,295,2020-05-17
2020-05-16,texas,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1,Texas,1318,2020-05-17
2020-05-16,utah,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Utah,78,2020-05-17
2020-05-16,vermont,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Vermont,53,2020-05-17
2020-05-16,virginia,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1,Virginia,1003,2020-05-17
2020-05-16,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-05-17
2020-05-16,washington,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,1,Washington,999,2020-05-17
2020-05-16,westvirginia,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,West Virginia,64,2020-05-17
2020-05-16,wisconsin,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1,Wisconsin,453,2020-05-17
2020-05-16,wyoming,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Wyoming,7,2020-05-17
2020-05-17,alabama,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1,Alabama,488,2020-05-17
2020-05-17,alaska,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Alaska,10,2020-05-17
2020-05-17,arizona,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,1,Arizona,680,2020-05-17
2020-05-17,arkansas,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Arkansas,98,2020-05-17
2020-05-17,california,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,1,California,3240,2020-05-17
2020-05-17,colorado,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1,Colorado,1215,2020-05-17
2020-05-17,connecticut,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,3408,1,Connecticut,3408,2020-05-17
2020-05-17,delaware,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1,Delaware,290,2020-05-17
2020-05-17,districtofcolumbia,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1,District of Columbia,383,2020-05-17
2020-05-17,florida,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1,Florida,1973,2020-05-17
2020-05-17,georgia,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1610,1,Georgia,1610,2020-05-17
2020-05-17,hawaii,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Hawaii,17,2020-05-17
2020-05-17,idaho,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Idaho,73,2020-05-17
2020-05-17,illinois,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,4177,1,Illinois,4177,2020-05-17
2020-05-17,indiana,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1,Indiana,1751,2020-05-17
2020-05-17,iowa,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1,Iowa,351,2020-05-17
2020-05-17,kansas,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1,Kansas,195,2020-05-17
2020-05-17,kentucky,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1,Kentucky,334,2020-05-17
2020-05-17,louisiana,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,1,Louisiana,2491,2020-05-17
2020-05-17,maine,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Maine,70,2020-05-17
2020-05-17,maryland,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1,Maryland,1992,2020-05-17
2020-05-17,massachusetts,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,5797,1,Massachusetts,5797,2020-05-17
2020-05-17,michigan,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,1,Michigan,4891,2020-05-17
2020-05-17,minnesota,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,1,Minnesota,731,2020-05-17
2020-05-17,mississippi,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1,Mississippi,521,2020-05-17
2020-05-17,missouri,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,1,Missouri,600,2020-05-17
2020-05-17,montana,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Montana,16,2020-05-17
2020-05-17,nebraska,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Nebraska,123,2020-05-17
2020-05-17,nevada,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1,Nevada,350,2020-05-17
2020-05-17,newhampshire,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1,New Hampshire,172,2020-05-17
2020-05-17,newjersey,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,10363,1,New Jersey,10363,2020-05-17
2020-05-17,newmexico,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1,New Mexico,265,2020-05-17
2020-05-17,newyork,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,1,New York,28232,2020-05-17
2020-05-17,northcarolina,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,1,North Carolina,686,2020-05-17
2020-05-17,northdakota,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,North Dakota,43,2020-05-17
2020-05-17,ohio,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1,Ohio,1625,2020-05-17
2020-05-17,oklahoma,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1,Oklahoma,288,2020-05-17
2020-05-17,oregon,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1,Oregon,137,2020-05-17
2020-05-17,pennsylvania,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,4495,1,Pennsylvania,4495,2020-05-17
2020-05-17,puertorico,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Puerto Rico,123,2020-05-17
2020-05-17,rhodeisland,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1,Rhode Island,499,2020-05-17
2020-05-17,southcarolina,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1,South Carolina,385,2020-05-17
2020-05-17,southdakota,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,South Dakota,44,2020-05-17
2020-05-17,tennessee,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,Tennessee,298,2020-05-17
2020-05-17,texas,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1,Texas,1343,2020-05-17
2020-05-17,utah,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Utah,80,2020-05-17
2020-05-17,vermont,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Vermont,54,2020-05-17
2020-05-17,virginia,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1,Virginia,1010,2020-05-17
2020-05-17,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-05-17
2020-05-17,washington,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1,Washington,1001,2020-05-17
2020-05-17,westvirginia,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,West Virginia,67,2020-05-17
2020-05-17,wisconsin,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1,Wisconsin,453,2020-05-17
2020-05-17,wyoming,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Wyoming,8,2020-05-17
2020-05-18,alabama,490.695626399914,491.4908376077,492.437459826373,493.469039002739,494.133161410883,494.865884989816,495.543451990832,496.151074155496,496.752042068214,497.466822081899,498.006870634786,498.649466984011,499.26778703566,499.937256153698,500.711315555577,501.549225713293,502.511301481473,503.506974865945,504.84770718659,506.686642192893,509.37252862957,511.799942368458,513.810280527939,0,Alabama,,2020-05-17
2020-05-18,alaska,10.0000164784615,10.0000335310454,10.000079711695,10.0001737061054,10.0003049392895,10.0004888993503,10.000731495031,10.0010122445666,10.0013427014192,10.0016791026207,10.0022308676239,10.0028126133261,10.0036358625295,10.0047946104604,10.0062712963538,10.0085191643948,10.0119432367731,10.0173502369578,10.0251268962623,10.0441794094967,10.0899611210574,10.1577296482238,10.3071715235484,0,Alaska,,2020-05-17
2020-05-18,arizona,687.217133802136,688.598071099392,690.592370339873,692.857383245488,694.583542496536,695.936244262199,697.090154732105,698.135257423084,699.229002199659,700.283692811156,701.310581262679,702.283363087215,703.218652792661,704.185163251849,705.367967891033,706.712355194291,708.065604710789,709.808901002663,711.507755822498,713.973106672148,718.423605762918,722.145490740798,726.265603486632,0,Arizona,,2020-05-17
2020-05-18,arkansas,98.3752674656211,98.5463526961865,98.7520071116431,99.065904215567,99.2929701293373,99.4996673657975,99.6972652858046,99.939670463808,100.151945379162,100.346983861809,100.546665142826,100.813690465949,101.130691267699,101.37764252287,101.658055740925,101.954042170457,102.354447559741,102.84938351108,103.429157177086,104.327968134567,105.467100142344,107.027892185159,109.355432705405,0,Arkansas,,2020-05-17
2020-05-18,california,3264.28111795612,3268.9660672298,3273.05441382022,3279.48123971526,3283.01302316066,3286.93988910165,3289.67529996897,3292.41975936479,3294.93632498373,3296.87204691914,3299.34315878589,3301.46941830025,3304.15310578003,3307.50767044673,3309.83178812629,3312.74545424088,3316.28546749548,3319.64462477193,3324.55737903221,3330.39439360342,3338.64864161351,3345.63433205199,3357.56316976588,0,California,,2020-05-17
2020-05-18,colorado,1221.56407817982,1223.14572108156,1224.9881636087,1227.28469783403,1228.63285348783,1230.16038102018,1231.19880915654,1232.35380206105,1233.69418395428,1234.69052450947,1235.82628144341,1236.96635163027,1238.35662670296,1239.7526193177,1241.17978703623,1242.50763402373,1243.88027140288,1245.69440188296,1247.48721496868,1250.80288221163,1255.66763725988,1259.56553624576,1262.87735136392,0,Colorado,,2020-05-17
2020-05-18,connecticut,3433.81833184073,3441.14200692128,3445.50263429167,3451.87760972107,3457.26363709152,3461.7222451565,3464.70162019613,3467.45519397068,3470.36093448315,3473.21853025041,3475.88185720331,3479.01186697695,3481.72792726519,3484.82483542645,3488.07409300268,3491.57152966024,3495.82257112872,3499.67098851662,3506.31996095249,3513.51344499273,3523.01790287534,3530.50510254734,3540.62795727754,0,Connecticut,,2020-05-17
2020-05-18,delaware,291.637711959971,292.272552614012,292.82016060767,293.632689372249,294.165186184516,294.702255592617,295.249251377495,295.683883119899,296.155357857184,296.640886678298,297.058029436059,297.536282278518,298.084610679264,298.578688278576,299.09616903919,299.744333423121,300.55862062238,301.499717807978,302.425184730254,303.834679148827,306.07840921968,307.86576949983,310.438995178257,0,Delaware,,2020-05-17
2020-05-18,districtofcolumbia,384.509979607162,385.140210758916,385.722006553107,386.56625839849,387.123578456002,387.583330194206,388.076516701714,388.550047835314,389.007646248218,389.43905532095,389.956657372771,390.397385452696,390.850322538905,391.388786583856,391.923943132278,392.549959933577,393.269708109837,394.116138740845,395.187578646786,396.648163402526,398.775149833569,400.378405980188,402.813210891023,0,District of Columbia,,2020-05-17
2020-05-18,florida,1987.40483414782,1990.81727521218,1994.19974725713,1997.9326626024,2000.91125382406,2003.73904755948,2005.98294856657,2008.0083881119,2010.15705936732,2011.70823867298,2013.85970336972,2015.68029723335,2017.4974571979,2019.29626341261,2021.4565081165,2023.65395704222,2025.79568559827,2028.44612604538,2031.93099303701,2036.51422802527,2042.82312159748,2051.2168037573,2059.73404776291,0,Florida,,2020-05-17
2020-05-18,georgia,1615.60143910657,1617.214262085,1618.86244505405,1621.07081857322,1622.21549557987,1623.36022165528,1624.59267053726,1625.84117739674,1626.65638466485,1627.6551808319,1628.56205340674,1629.69447108981,1630.62208066108,1631.69814993551,1632.90860909567,1634.1422447606,1635.42099990237,1637.30798821377,1639.26823024615,1641.58872739487,1646.09851698589,1649.86095285734,1655.13716906881,0,Georgia,,2020-05-17
2020-05-18,hawaii,17.0001483352312,17.000418171221,17.0007764245012,17.0015078946009,17.0024653567119,17.0037773489203,17.0052299614431,17.0067861161707,17.0083968105697,17.0107165837871,17.0135180563256,17.0163690550422,17.0206867957337,17.0258579413283,17.0317536192488,17.041129869458,17.0529070727198,17.0706321266353,17.100303353459,17.1493474712592,17.2693939486903,17.4962645988735,17.9682764956768,0,Hawaii,,2020-05-17
2020-05-18,idaho,73.0662699041298,73.0975737336703,73.1373977644784,73.2160535550336,73.2857378945169,73.3706735568396,73.4366592720697,73.4947375494428,73.5718558158054,73.6493452797026,73.7322814292534,73.8241801036411,73.9273588654573,74.0423835444535,74.1929613209011,74.3395097211775,74.5145003126342,74.7563185669382,75.1155432265851,75.6282939631072,76.6407705496025,77.6927142441379,78.8889597233423,0,Idaho,,2020-05-17
2020-05-18,illinois,4212.8098462422,4219.79082705143,4225.75906750372,4234.22531306477,4239.0204011928,4243.56064587524,4248.01249902074,4251.81382873667,4255.2021192906,4258.04095143014,4260.88357343341,4264.11268198842,4267.20246372556,4271.0020210571,4274.51748772372,4278.55465572803,4282.84751996324,4287.79128397553,4292.94086937615,4301.82391456303,4313.38059544853,4323.83170481399,4339.87868280147,0,Illinois,,2020-05-17
2020-05-18,indiana,1765.19852596671,1767.67657012126,1770.39737998248,1773.50726610654,1776.21773581655,1778.18129052789,1779.91819701618,1781.49489945905,1783.00144382431,1784.60417512176,1786.11360050752,1787.59765952868,1789.59152122877,1791.45004025067,1793.44067377399,1795.62220267332,1798.00654243452,1801.17740573118,1803.95813524944,1807.39748034605,1813.98872822457,1819.64638755333,1826.59224626696,0,Indiana,,2020-05-17
2020-05-18,iowa,353.608665048175,354.251875904256,354.946830258631,355.940171246715,356.82190930395,357.452129458308,358.004762382542,358.545912742683,359.104181172829,359.629949435762,360.248434944476,360.905390271166,361.394070332562,362.013223310206,362.621739243582,363.387578107561,364.165187579561,365.145789746912,366.128082529984,367.922537540452,370.893010439622,373.704050389761,376.020241260671,0,Iowa,,2020-05-17
2020-05-18,kansas,195.14788902541,195.204707730405,195.307627443354,195.431850388644,195.584413639806,195.704033094221,195.8339324985,195.949011489628,196.069041319755,196.17873188919,196.325204687344,196.469140569132,196.653506321698,196.819651403293,197.038185341773,197.241943590314,197.549546597951,197.910993168687,198.329258123149,198.798495023486,199.932131264793,200.869394848899,202.561604662897,0,Kansas,,2020-05-17
2020-05-18,kentucky,334.867975475045,335.143188359474,335.480974342214,335.90033112505,336.315502196758,336.660617550193,336.999976660646,337.334470189538,337.637994043329,337.967530089536,338.313279029536,338.641763338784,338.993466415879,339.354337267484,339.675039300376,340.238246806335,340.850471601547,341.492121911624,342.289759542706,343.318286151801,344.868716673198,346.797415593257,349.25509215131,0,Kentucky,,2020-05-17
2020-05-18,louisiana,2505.35154766213,2509.87860506103,2513.3975057189,2517.59024976219,2520.42072796289,2523.5517196339,2526.021596978,2528.33853264834,2530.88267734699,2532.75603579982,2534.82072231796,2536.72142657046,2539.01910900224,2541.79580391963,2543.937439375,2546.74476061598,2549.76602229012,2552.58596462479,2556.58895367748,2561.71957986957,2569.85358678181,2575.97084037847,2583.09320377148,0,Louisiana,,2020-05-17
2020-05-18,maine,70.1815375061029,70.2696479624837,70.398084293388,70.5723718630344,70.7215727570763,70.8610334759253,70.9907345942455,71.1456355364016,71.2689490240016,71.4061683802164,71.5824827748297,71.7329559353785,71.9095202124932,72.0592994189403,72.2783214287883,72.5165976512185,72.8460867129226,73.2384787846356,73.680008474848,74.4770286464005,75.8900149522173,77.324745758856,79.1022439749471,0,Maine,,2020-05-17
2020-05-18,maryland,2009.65423416716,2012.88154199499,2015.85827842576,2020.31539730343,2023.38369085511,2026.06762286557,2028.39535950752,2030.49293786377,2032.77303815972,2034.73736856949,2036.58110458001,2038.37407784655,2040.30033403289,2042.92939850007,2044.95616171343,2047.11570817594,2049.89893120705,2052.93249395099,2056.62002656731,2061.97002570207,2068.9992203795,2076.16192217104,2083.12537294884,0,Maryland,,2020-05-17
2020-05-18,massachusetts,5843.12529185423,5853.15574386481,5861.77568665117,5871.79748731533,5879.29487585809,5885.01540872721,5890.84418049327,5896.14976376846,5900.87985310472,5905.58503941608,5909.67594123377,5914.68568671327,5918.60639564457,5923.49417151715,5927.89178906236,5932.95403704454,5939.01072807992,5945.11966898979,5951.98544077482,5962.26007190641,5978.4641340814,5991.61471535647,6011.15107263266,0,Massachusetts,,2020-05-17
2020-05-18,michigan,4914.03444651095,4918.80310932547,4924.22353923138,4931.45905772012,4935.97156974175,4939.76807835164,4943.13339901719,4946.52874536293,4950.12915389915,4953.2850195489,4956.46625556189,4959.65052303434,4962.50076410596,4965.54231694156,4969.01205439512,4973.04166220638,4977.47837849415,4981.59304597728,4988.0570138356,4994.45109861628,5004.60357139922,5012.83652092026,5021.81765544998,0,Michigan,,2020-05-17
2020-05-18,minnesota,739.009986424971,740.273966250242,742.155036212033,744.381143943138,746.125182002923,747.509442315317,748.66885960591,750.004375115445,750.931558705343,752.192254598948,753.203747379117,754.261665814496,755.39845311601,756.408627601588,757.508276531581,758.847144409998,760.338897066576,761.697228237472,763.814859595673,766.79840596576,770.952638115171,774.030833480151,779.358051867162,0,Minnesota,,2020-05-17
2020-05-18,mississippi,524.905757103882,525.773750594053,526.879802390133,528.51092064499,529.483595213884,530.305024487093,531.086536699697,531.905501648378,532.675510758205,533.423660321262,534.167904563951,534.96730496689,535.893242089882,536.763747721281,537.588003019986,538.619867237066,539.831924362271,540.956991490339,542.302040642286,544.522837568525,548.199386099468,551.550106207969,555.764771297113,0,Mississippi,,2020-05-17
