dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-04-11,portugal,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1,Portugal,470,2020-05-03
2020-04-11,romania,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,1,Romania,291,2020-05-03
2020-04-11,russia,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,Russia,106,2020-05-03
2020-04-11,sanmarino,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,San Marino,35,2020-05-03
2020-04-11,serbia,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Serbia,74,2020-05-03
2020-04-11,slovenia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Slovenia,50,2020-05-03
2020-04-11,spain,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,16606,1,Spain,16606,2020-05-03
2020-04-11,sweden,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,1,Sweden,887,2020-05-03
2020-04-11,switzerland,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1,Switzerland,1036,2020-05-03
2020-04-11,unitedkingdom,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,1,United Kingdom,11616,2020-05-03
2020-04-11,us,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,24342,1,US,24342,2020-05-03
2020-04-12,albania,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Albania,23,2020-05-03
2020-04-12,austria,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1,Austria,350,2020-05-03
2020-04-12,belarus,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Belarus,26,2020-05-03
2020-04-12,belgium,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,1,Belgium,3600,2020-05-03
2020-04-12,bosniaandherzegovina,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Bosnia and Herzegovina,39,2020-05-03
2020-04-12,bulgaria,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Bulgaria,29,2020-05-03
2020-04-12,canada,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,1,Canada,714,2020-05-03
2020-04-12,croatia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Croatia,23,2020-05-03
2020-04-12,czechia,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Czechia,138,2020-05-03
2020-04-12,denmark,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Denmark,273,2020-05-03
2020-04-12,estonia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Estonia,25,2020-05-03
2020-04-12,finland,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Finland,56,2020-05-03
2020-04-12,france,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,14412,1,France,14412,2020-05-03
2020-04-12,germany,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,1,Germany,3022,2020-05-03
2020-04-12,greece,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Greece,98,2020-05-03
2020-04-12,hungary,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Hungary,99,2020-05-03
2020-04-12,ireland,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1,Ireland,334,2020-05-03
2020-04-12,italy,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,1,Italy,19899,2020-05-03
2020-04-12,kosovo,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Kosovo,7,2020-05-03
2020-04-12,moldova,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Moldova,31,2020-05-03
2020-04-12,netherlands,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,1,Netherlands,2747,2020-05-03
2020-04-12,northmacedonia,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,North Macedonia,34,2020-05-03
2020-04-12,norway,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,Norway,128,2020-05-03
2020-04-12,poland,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1,Poland,232,2020-05-03
2020-04-12,portugal,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1,Portugal,504,2020-05-03
2020-04-12,romania,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1,Romania,316,2020-05-03
2020-04-12,russia,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,Russia,130,2020-05-03
2020-04-12,sanmarino,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,San Marino,35,2020-05-03
2020-04-12,serbia,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Serbia,80,2020-05-03
2020-04-12,slovenia,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Slovenia,53,2020-05-03
2020-04-12,spain,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,1,Spain,17209,2020-05-03
2020-04-12,sweden,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,1,Sweden,899,2020-05-03
2020-04-12,switzerland,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1,Switzerland,1106,2020-05-03
2020-04-12,unitedkingdom,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,12302,1,United Kingdom,12302,2020-05-03
2020-04-12,us,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,26086,1,US,26086,2020-05-03
2020-04-13,albania,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Albania,23,2020-05-03
2020-04-13,austria,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1,Austria,368,2020-05-03
2020-04-13,belarus,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Belarus,29,2020-05-03
2020-04-13,belgium,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,1,Belgium,3903,2020-05-03
2020-04-13,bosniaandherzegovina,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Bosnia and Herzegovina,39,2020-05-03
2020-04-13,bulgaria,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Bulgaria,32,2020-05-03
2020-04-13,canada,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,1,Canada,781,2020-05-03
2020-04-13,croatia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Croatia,25,2020-05-03
2020-04-13,czechia,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,Czechia,143,2020-05-03
2020-04-13,denmark,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,Denmark,285,2020-05-03
2020-04-13,estonia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Estonia,28,2020-05-03
2020-04-13,finland,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Finland,59,2020-05-03
2020-04-13,france,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,1,France,14986,2020-05-03
2020-04-13,germany,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,1,Germany,3194,2020-05-03
2020-04-13,greece,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Greece,99,2020-05-03
2020-04-13,hungary,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Hungary,109,2020-05-03
2020-04-13,ireland,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,1,Ireland,365,2020-05-03
2020-04-13,italy,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,20465,1,Italy,20465,2020-05-03
2020-04-13,kosovo,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Kosovo,7,2020-05-03
2020-04-13,moldova,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Moldova,35,2020-05-03
2020-04-13,netherlands,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,1,Netherlands,2833,2020-05-03
2020-04-13,northmacedonia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,North Macedonia,38,2020-05-03
2020-04-13,norway,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1,Norway,134,2020-05-03
2020-04-13,poland,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,Poland,245,2020-05-03
2020-04-13,portugal,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1,Portugal,535,2020-05-03
2020-04-13,romania,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1,Romania,331,2020-05-03
2020-04-13,russia,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1,Russia,148,2020-05-03
2020-04-13,sanmarino,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,San Marino,35,2020-05-03
2020-04-13,serbia,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Serbia,85,2020-05-03
2020-04-13,slovenia,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Slovenia,55,2020-05-03
2020-04-13,spain,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,17756,1,Spain,17756,2020-05-03
2020-04-13,sweden,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,1,Sweden,919,2020-05-03
2020-04-13,switzerland,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1,Switzerland,1138,2020-05-03
2020-04-13,unitedkingdom,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,1,United Kingdom,13047,2020-05-03
2020-04-13,us,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,27870,1,US,27870,2020-05-03
2020-04-14,albania,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Albania,24,2020-05-03
2020-04-14,austria,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1,Austria,384,2020-05-03
2020-04-14,belarus,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Belarus,33,2020-05-03
2020-04-14,belgium,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,1,Belgium,4157,2020-05-03
2020-04-14,bosniaandherzegovina,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Bosnia and Herzegovina,40,2020-05-03
2020-04-14,bulgaria,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Bulgaria,35,2020-05-03
2020-04-14,canada,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,1,Canada,901,2020-05-03
2020-04-14,croatia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Croatia,31,2020-05-03
2020-04-14,czechia,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1,Czechia,161,2020-05-03
2020-04-14,denmark,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,Denmark,299,2020-05-03
2020-04-14,estonia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Estonia,31,2020-05-03
2020-04-14,finland,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Finland,64,2020-05-03
2020-04-14,france,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,15731,1,France,15731,2020-05-03
2020-04-14,germany,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,1,Germany,3294,2020-05-03
2020-04-14,greece,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,Greece,101,2020-05-03
2020-04-14,hungary,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Hungary,122,2020-05-03
2020-04-14,ireland,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1,Ireland,406,2020-05-03
2020-04-14,italy,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,21067,1,Italy,21067,2020-05-03
2020-04-14,kosovo,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Kosovo,8,2020-05-03
2020-04-14,moldova,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Moldova,40,2020-05-03
2020-04-14,netherlands,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,1,Netherlands,2955,2020-05-03
2020-04-14,northmacedonia,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,North Macedonia,44,2020-05-03
2020-04-14,norway,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Norway,139,2020-05-03
2020-04-14,poland,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1,Poland,263,2020-05-03
2020-04-14,portugal,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,1,Portugal,567,2020-05-03
2020-04-14,romania,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1,Romania,351,2020-05-03
2020-04-14,russia,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,Russia,170,2020-05-03
2020-04-14,sanmarino,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,San Marino,36,2020-05-03
2020-04-14,serbia,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Serbia,94,2020-05-03
2020-04-14,slovenia,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Slovenia,56,2020-05-03
2020-04-14,spain,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,18056,1,Spain,18056,2020-05-03
2020-04-14,sweden,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1,Sweden,1033,2020-05-03
2020-04-14,switzerland,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1,Switzerland,1174,2020-05-03
2020-04-14,unitedkingdom,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,1,United Kingdom,14095,2020-05-03
2020-04-14,us,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,30262,1,US,30262,2020-05-03
2020-04-15,albania,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Albania,25,2020-05-03
2020-04-15,austria,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1,Austria,393,2020-05-03
2020-04-15,belarus,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Belarus,36,2020-05-03
2020-04-15,belgium,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,4440,1,Belgium,4440,2020-05-03
2020-04-15,bosniaandherzegovina,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Bosnia and Herzegovina,41,2020-05-03
2020-04-15,bulgaria,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Bulgaria,36,2020-05-03
2020-04-15,canada,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1,Canada,1008,2020-05-03
2020-04-15,croatia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Croatia,33,2020-05-03
2020-04-15,czechia,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,1,Czechia,166,2020-05-03
2020-04-15,denmark,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1,Denmark,309,2020-05-03
2020-04-15,estonia,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Estonia,35,2020-05-03
2020-04-15,finland,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Finland,72,2020-05-03
2020-04-15,france,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,17169,1,France,17169,2020-05-03
2020-04-15,germany,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,1,Germany,3804,2020-05-03
2020-04-15,greece,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Greece,102,2020-05-03
2020-04-15,hungary,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1,Hungary,134,2020-05-03
2020-04-15,ireland,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1,Ireland,444,2020-05-03
2020-04-15,italy,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,21645,1,Italy,21645,2020-05-03
2020-04-15,kosovo,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Kosovo,8,2020-05-03
2020-04-15,moldova,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Moldova,46,2020-05-03
2020-04-15,netherlands,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,1,Netherlands,3145,2020-05-03
2020-04-15,northmacedonia,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,North Macedonia,45,2020-05-03
2020-04-15,norway,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1,Norway,150,2020-05-03
2020-04-15,poland,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1,Poland,286,2020-05-03
2020-04-15,portugal,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,1,Portugal,599,2020-05-03
2020-04-15,romania,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1,Romania,372,2020-05-03
2020-04-15,russia,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1,Russia,198,2020-05-03
2020-04-15,sanmarino,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,San Marino,36,2020-05-03
2020-04-15,serbia,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Serbia,99,2020-05-03
2020-04-15,slovenia,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Slovenia,61,2020-05-03
2020-04-15,spain,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,18708,1,Spain,18708,2020-05-03
2020-04-15,sweden,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1,Sweden,1203,2020-05-03
2020-04-15,switzerland,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1,Switzerland,1239,2020-05-03
2020-04-15,unitedkingdom,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,14941,1,United Kingdom,14941,2020-05-03
2020-04-15,us,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,32734,1,US,32734,2020-05-03
2020-04-16,albania,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Albania,26,2020-05-03
2020-04-16,austria,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1,Austria,410,2020-05-03
2020-04-16,belarus,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Belarus,40,2020-05-03
2020-04-16,belgium,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,4857,1,Belgium,4857,2020-05-03
2020-04-16,bosniaandherzegovina,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Bosnia and Herzegovina,43,2020-05-03
2020-04-16,bulgaria,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Bulgaria,38,2020-05-03
2020-04-16,canada,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1,Canada,1259,2020-05-03
2020-04-16,croatia,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Croatia,35,2020-05-03
2020-04-16,czechia,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1,Czechia,169,2020-05-03
2020-04-16,denmark,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1,Denmark,321,2020-05-03
2020-04-16,estonia,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Estonia,36,2020-05-03
2020-04-16,finland,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Finland,75,2020-05-03
2020-04-16,france,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,17922,1,France,17922,2020-05-03
2020-04-16,germany,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,1,Germany,4052,2020-05-03
2020-04-16,greece,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,Greece,105,2020-05-03
2020-04-16,hungary,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,Hungary,142,2020-05-03
2020-04-16,ireland,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1,Ireland,486,2020-05-03
2020-04-16,italy,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,22170,1,Italy,22170,2020-05-03
2020-04-16,kosovo,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Kosovo,11,2020-05-03
2020-04-16,moldova,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Moldova,54,2020-05-03
2020-04-16,netherlands,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,1,Netherlands,3327,2020-05-03
2020-04-16,northmacedonia,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,North Macedonia,46,2020-05-03
