dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-05-08,hawaii,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,1,Hawaii,629,2020-05-13
2020-05-08,idaho,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,2178,1,Idaho,2178,2020-05-13
2020-05-08,illinois,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,73760,1,Illinois,73760,2020-05-13
2020-05-08,indiana,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,23146,1,Indiana,23146,2020-05-13
2020-05-08,iowa,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,1,Iowa,11457,2020-05-13
2020-05-08,kansas,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,1,Kansas,6667,2020-05-13
2020-05-08,kentucky,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,6288,1,Kentucky,6288,2020-05-13
2020-05-08,louisiana,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,1,Louisiana,30855,2020-05-13
2020-05-08,maine,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1,Maine,1374,2020-05-13
2020-05-08,maryland,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,30485,1,Maryland,30485,2020-05-13
2020-05-08,massachusetts,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,75333,1,Massachusetts,75333,2020-05-13
2020-05-08,michigan,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,46386,1,Michigan,46386,2020-05-13
2020-05-08,minnesota,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,10088,1,Minnesota,10088,2020-05-13
2020-05-08,mississippi,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,9090,1,Mississippi,9090,2020-05-13
2020-05-08,missouri,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,1,Missouri,9733,2020-05-13
2020-05-08,montana,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1,Montana,458,2020-05-13
2020-05-08,nebraska,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,7818,1,Nebraska,7818,2020-05-13
2020-05-08,nevada,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,1,Nevada,5920,2020-05-13
2020-05-08,newhampshire,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,1,New Hampshire,2947,2020-05-13
2020-05-08,newjersey,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,135840,1,New Jersey,135840,2020-05-13
2020-05-08,newmexico,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,1,New Mexico,4673,2020-05-13
2020-05-08,newyork,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,330407,1,New York,330407,2020-05-13
2020-05-08,northcarolina,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,14006,1,North Carolina,14006,2020-05-13
2020-05-08,northdakota,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1,North Dakota,1425,2020-05-13
2020-05-08,ohio,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,23016,1,Ohio,23016,2020-05-13
2020-05-08,oklahoma,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,1,Oklahoma,4424,2020-05-13
2020-05-08,oregon,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,1,Oregon,3068,2020-05-13
2020-05-08,pennsylvania,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,57371,1,Pennsylvania,57371,2020-05-13
2020-05-08,puertorico,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,1,Puerto Rico,2156,2020-05-13
2020-05-08,rhodeisland,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,10779,1,Rhode Island,10779,2020-05-13
2020-05-08,southcarolina,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,7367,1,South Carolina,7367,2020-05-13
2020-05-08,southdakota,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,1,South Dakota,3145,2020-05-13
2020-05-08,tennessee,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,1,Tennessee,14441,2020-05-13
2020-05-08,texas,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,37246,1,Texas,37246,2020-05-13
2020-05-08,utah,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,5919,1,Utah,5919,2020-05-13
2020-05-08,vermont,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,1,Vermont,919,2020-05-13
2020-05-08,virginia,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,22342,1,Virginia,22342,2020-05-13
2020-05-08,virginislands,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Virgin Islands,68,2020-05-13
2020-05-08,washington,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,16388,1,Washington,16388,2020-05-13
2020-05-08,westvirginia,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1,West Virginia,1323,2020-05-13
2020-05-08,wisconsin,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,9590,1,Wisconsin,9590,2020-05-13
2020-05-08,wyoming,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,1,Wyoming,644,2020-05-13
2020-05-09,alabama,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,9668,1,Alabama,9668,2020-05-13
2020-05-09,alaska,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1,Alaska,378,2020-05-13
2020-05-09,arizona,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,1,Arizona,10960,2020-05-13
2020-05-09,arkansas,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,3747,1,Arkansas,3747,2020-05-13
2020-05-09,california,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,66558,1,California,66558,2020-05-13
2020-05-09,colorado,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,19375,1,Colorado,19375,2020-05-13
2020-05-09,connecticut,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,32984,1,Connecticut,32984,2020-05-13
2020-05-09,delaware,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,1,Delaware,6277,2020-05-13
2020-05-09,districtofcolumbia,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,6102,1,District of Columbia,6102,2020-05-13
2020-05-09,florida,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,40001,1,Florida,40001,2020-05-13
2020-05-09,georgia,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,32588,1,Georgia,32588,2020-05-13
2020-05-09,hawaii,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,1,Hawaii,631,2020-05-13
2020-05-09,idaho,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,1,Idaho,2205,2020-05-13
2020-05-09,illinois,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,76085,1,Illinois,76085,2020-05-13
2020-05-09,indiana,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,23732,1,Indiana,23732,2020-05-13
2020-05-09,iowa,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,11671,1,Iowa,11671,2020-05-13
2020-05-09,kansas,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,6829,1,Kansas,6829,2020-05-13
2020-05-09,kentucky,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,1,Kentucky,6440,2020-05-13
2020-05-09,louisiana,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,31417,1,Louisiana,31417,2020-05-13
2020-05-09,maine,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1,Maine,1408,2020-05-13
2020-05-09,maryland,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,31534,1,Maryland,31534,2020-05-13
2020-05-09,massachusetts,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,76743,1,Massachusetts,76743,2020-05-13
2020-05-09,michigan,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,46815,1,Michigan,46815,2020-05-13
2020-05-09,minnesota,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,1,Minnesota,10790,2020-05-13
2020-05-09,mississippi,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,9378,1,Mississippi,9378,2020-05-13
2020-05-09,missouri,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,9911,1,Missouri,9911,2020-05-13
2020-05-09,montana,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1,Montana,458,2020-05-13
2020-05-09,nebraska,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,1,Nebraska,8093,2020-05-13
2020-05-09,nevada,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,6171,1,Nevada,6171,2020-05-13
2020-05-09,newhampshire,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,1,New Hampshire,3011,2020-05-13
2020-05-09,newjersey,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,137397,1,New Jersey,137397,2020-05-13
2020-05-09,newmexico,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,1,New Mexico,4778,2020-05-13
2020-05-09,newyork,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,333122,1,New York,333122,2020-05-13
2020-05-09,northcarolina,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,1,North Carolina,14478,2020-05-13
2020-05-09,northdakota,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1,North Dakota,1464,2020-05-13
2020-05-09,ohio,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,1,Ohio,23697,2020-05-13
2020-05-09,oklahoma,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,1,Oklahoma,4490,2020-05-13
2020-05-09,oregon,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,1,Oregon,3160,2020-05-13
2020-05-09,pennsylvania,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,58560,1,Pennsylvania,58560,2020-05-13
2020-05-09,puertorico,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,1,Puerto Rico,2173,2020-05-13
2020-05-09,rhodeisland,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,1,Rhode Island,10989,2020-05-13
2020-05-09,southcarolina,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,1,South Carolina,7531,2020-05-13
2020-05-09,southdakota,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,1,South Dakota,3393,2020-05-13
2020-05-09,tennessee,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,14768,1,Tennessee,14768,2020-05-13
2020-05-09,texas,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,38394,1,Texas,38394,2020-05-13
2020-05-09,utah,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,1,Utah,6103,2020-05-13
2020-05-09,vermont,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,1,Vermont,921,2020-05-13
2020-05-09,virginia,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,23196,1,Virginia,23196,2020-05-13
2020-05-09,virginislands,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Virgin Islands,68,2020-05-13
2020-05-09,washington,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,16674,1,Washington,16674,2020-05-13
2020-05-09,westvirginia,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1,West Virginia,1323,2020-05-13
2020-05-09,wisconsin,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,9939,1,Wisconsin,9939,2020-05-13
2020-05-09,wyoming,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,1,Wyoming,653,2020-05-13
2020-05-10,alabama,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,9889,1,Alabama,9889,2020-05-13
2020-05-10,alaska,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1,Alaska,379,2020-05-13
2020-05-10,arizona,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,1,Arizona,11119,2020-05-13
2020-05-10,arkansas,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,4012,1,Arkansas,4012,2020-05-13
2020-05-10,california,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,67600,1,California,67600,2020-05-13
2020-05-10,colorado,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,19703,1,Colorado,19703,2020-05-13
2020-05-10,connecticut,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,33554,1,Connecticut,33554,2020-05-13
2020-05-10,delaware,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,1,Delaware,6277,2020-05-13
2020-05-10,districtofcolumbia,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,6272,1,District of Columbia,6272,2020-05-13
2020-05-10,florida,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,40596,1,Florida,40596,2020-05-13
2020-05-10,georgia,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,33580,1,Georgia,33580,2020-05-13
2020-05-10,hawaii,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,1,Hawaii,632,2020-05-13
2020-05-10,idaho,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,1,Idaho,2230,2020-05-13
2020-05-10,illinois,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,77741,1,Illinois,77741,2020-05-13
2020-05-10,indiana,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,24126,1,Indiana,24126,2020-05-13
2020-05-10,iowa,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,11959,1,Iowa,11959,2020-05-13
2020-05-10,kansas,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,6951,1,Kansas,6951,2020-05-13
2020-05-10,kentucky,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,1,Kentucky,6440,2020-05-13
2020-05-10,louisiana,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,1,Louisiana,31600,2020-05-13
2020-05-10,maine,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1,Maine,1436,2020-05-13
2020-05-10,maryland,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,32587,1,Maryland,32587,2020-05-13
2020-05-10,massachusetts,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,77793,1,Massachusetts,77793,2020-05-13
2020-05-10,michigan,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,47182,1,Michigan,47182,2020-05-13
2020-05-10,minnesota,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,11271,1,Minnesota,11271,2020-05-13
2020-05-10,mississippi,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,1,Mississippi,9501,2020-05-13
2020-05-10,missouri,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,10068,1,Missouri,10068,2020-05-13
2020-05-10,montana,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1,Montana,458,2020-05-13
2020-05-10,nebraska,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,1,Nebraska,8171,2020-05-13
2020-05-10,nevada,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,6120,1,Nevada,6120,2020-05-13
2020-05-10,newhampshire,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,1,New Hampshire,3071,2020-05-13
2020-05-10,newjersey,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,138754,1,New Jersey,138754,2020-05-13
2020-05-10,newmexico,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,4863,1,New Mexico,4863,2020-05-13
2020-05-10,newyork,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,335395,1,New York,335395,2020-05-13
2020-05-10,northcarolina,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,14938,1,North Carolina,14938,2020-05-13
2020-05-10,northdakota,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1,North Dakota,1491,2020-05-13
2020-05-10,ohio,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,1,Ohio,24081,2020-05-13
2020-05-10,oklahoma,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,4589,1,Oklahoma,4589,2020-05-13
2020-05-10,oregon,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,1,Oregon,3228,2020-05-13
2020-05-10,pennsylvania,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,59939,1,Pennsylvania,59939,2020-05-13
2020-05-10,puertorico,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,1,Puerto Rico,2198,2020-05-13
2020-05-10,rhodeisland,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,11274,1,Rhode Island,11274,2020-05-13
2020-05-10,southcarolina,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,7653,1,South Carolina,7653,2020-05-13
2020-05-10,southdakota,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,1,South Dakota,3517,2020-05-13
2020-05-10,tennessee,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,14985,1,Tennessee,14985,2020-05-13
2020-05-10,texas,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,39258,1,Texas,39258,2020-05-13
2020-05-10,utah,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,1,Utah,6251,2020-05-13
2020-05-10,vermont,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,1,Vermont,927,2020-05-13
2020-05-10,virginia,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,1,Virginia,24081,2020-05-13
2020-05-10,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-05-13
2020-05-10,washington,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,16891,1,Washington,16891,2020-05-13
