dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-04-22,canada,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,1,Canada,2078,2020-05-06
2020-04-22,croatia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Croatia,48,2020-05-06
2020-04-22,czechia,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1,Czechia,208,2020-05-06
2020-04-22,denmark,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1,Denmark,384,2020-05-06
2020-04-22,estonia,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Estonia,44,2020-05-06
2020-04-22,finland,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,1,Finland,149,2020-05-06
2020-04-22,france,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,21342,1,France,21342,2020-05-06
2020-04-22,germany,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,1,Germany,5279,2020-05-06
2020-04-22,greece,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Greece,121,2020-05-06
2020-04-22,hungary,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1,Hungary,225,2020-05-06
2020-04-22,ireland,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,1,Ireland,769,2020-05-06
2020-04-22,italy,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,25085,1,Italy,25085,2020-05-06
2020-04-22,kosovo,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Kosovo,18,2020-05-06
2020-04-22,lithuania,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Lithuania,38,2020-05-06
2020-04-22,luxembourg,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Luxembourg,80,2020-05-06
2020-04-22,moldova,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Moldova,75,2020-05-06
2020-04-22,netherlands,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,1,Netherlands,4068,2020-05-06
2020-04-22,northmacedonia,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,North Macedonia,56,2020-05-06
2020-04-22,norway,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,Norway,187,2020-05-06
2020-04-22,poland,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1,Poland,426,2020-05-06
2020-04-22,portugal,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,1,Portugal,785,2020-05-06
2020-04-22,romania,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1,Romania,524,2020-05-06
2020-04-22,russia,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1,Russia,513,2020-05-06
2020-04-22,sanmarino,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,San Marino,40,2020-05-06
2020-04-22,serbia,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1,Serbia,134,2020-05-06
2020-04-22,slovakia,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Slovakia,14,2020-05-06
2020-04-22,slovenia,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Slovenia,79,2020-05-06
2020-04-22,spain,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,21717,1,Spain,21717,2020-05-06
2020-04-22,sweden,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1,Sweden,1937,2020-05-06
2020-04-22,switzerland,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1,Switzerland,1509,2020-05-06
2020-04-22,ukraine,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,Ukraine,174,2020-05-06
2020-04-22,unitedkingdom,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,21111,1,United Kingdom,21111,2020-05-06
2020-04-22,us,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,47412,1,US,47412,2020-05-06
2020-04-23,albania,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Albania,27,2020-05-06
2020-04-23,andorra,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Andorra,37,2020-05-06
2020-04-23,austria,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1,Austria,522,2020-05-06
2020-04-23,belarus,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Belarus,60,2020-05-06
2020-04-23,belgium,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,6490,1,Belgium,6490,2020-05-06
2020-04-23,bosniaandherzegovina,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Bosnia and Herzegovina,54,2020-05-06
2020-04-23,bulgaria,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Bulgaria,52,2020-05-06
2020-04-23,canada,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,1,Canada,2241,2020-05-06
2020-04-23,croatia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Croatia,50,2020-05-06
2020-04-23,czechia,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,Czechia,210,2020-05-06
2020-04-23,denmark,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1,Denmark,394,2020-05-06
2020-04-23,estonia,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Estonia,45,2020-05-06
2020-04-23,finland,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1,Finland,172,2020-05-06
2020-04-23,france,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,1,France,21858,2020-05-06
2020-04-23,germany,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,5575,1,Germany,5575,2020-05-06
2020-04-23,greece,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Greece,125,2020-05-06
2020-04-23,hungary,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,Hungary,239,2020-05-06
2020-04-23,ireland,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,1,Ireland,794,2020-05-06
2020-04-23,italy,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,25549,1,Italy,25549,2020-05-06
2020-04-23,kosovo,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Kosovo,19,2020-05-06
2020-04-23,lithuania,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Lithuania,40,2020-05-06
2020-04-23,luxembourg,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Luxembourg,83,2020-05-06
2020-04-23,moldova,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Moldova,80,2020-05-06
2020-04-23,netherlands,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,1,Netherlands,4192,2020-05-06
2020-04-23,northmacedonia,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,North Macedonia,56,2020-05-06
2020-04-23,norway,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,Norway,194,2020-05-06
2020-04-23,poland,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1,Poland,454,2020-05-06
2020-04-23,portugal,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,1,Portugal,820,2020-05-06
2020-04-23,romania,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1,Romania,545,2020-05-06
2020-04-23,russia,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1,Russia,555,2020-05-06
2020-04-23,sanmarino,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,San Marino,40,2020-05-06
2020-04-23,serbia,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Serbia,139,2020-05-06
2020-04-23,slovakia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Slovakia,15,2020-05-06
2020-04-23,slovenia,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Slovenia,79,2020-05-06
2020-04-23,spain,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,22157,1,Spain,22157,2020-05-06
2020-04-23,sweden,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,1,Sweden,2021,2020-05-06
2020-04-23,switzerland,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1,Switzerland,1549,2020-05-06
2020-04-23,ukraine,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,Ukraine,187,2020-05-06
2020-04-23,unitedkingdom,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,1,United Kingdom,21840,2020-05-06
2020-04-23,us,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,49724,1,US,49724,2020-05-06
2020-04-24,albania,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Albania,27,2020-05-06
2020-04-24,andorra,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Andorra,40,2020-05-06
2020-04-24,austria,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1,Austria,530,2020-05-06
2020-04-24,belarus,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Belarus,63,2020-05-06
2020-04-24,belgium,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,1,Belgium,6679,2020-05-06
2020-04-24,bosniaandherzegovina,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Bosnia and Herzegovina,55,2020-05-06
2020-04-24,bulgaria,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Bulgaria,54,2020-05-06
2020-04-24,canada,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,1,Canada,2402,2020-05-06
2020-04-24,croatia,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Croatia,51,2020-05-06
2020-04-24,czechia,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,Czechia,214,2020-05-06
2020-04-24,denmark,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1,Denmark,403,2020-05-06
2020-04-24,estonia,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Estonia,46,2020-05-06
2020-04-24,finland,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,Finland,177,2020-05-06
2020-04-24,france,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,22248,1,France,22248,2020-05-06
2020-04-24,germany,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,1,Germany,5760,2020-05-06
2020-04-24,greece,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,Greece,130,2020-05-06
2020-04-24,hungary,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1,Hungary,262,2020-05-06
2020-04-24,ireland,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1,Ireland,1014,2020-05-06
2020-04-24,italy,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,25969,1,Italy,25969,2020-05-06
2020-04-24,kosovo,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Kosovo,19,2020-05-06
2020-04-24,lithuania,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Lithuania,40,2020-05-06
2020-04-24,luxembourg,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Luxembourg,85,2020-05-06
2020-04-24,moldova,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,Moldova,84,2020-05-06
2020-04-24,netherlands,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,4304,1,Netherlands,4304,2020-05-06
2020-04-24,northmacedonia,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,North Macedonia,57,2020-05-06
2020-04-24,norway,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,1,Norway,199,2020-05-06
2020-04-24,poland,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1,Poland,494,2020-05-06
2020-04-24,portugal,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,1,Portugal,854,2020-05-06
2020-04-24,romania,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,1,Romania,567,2020-05-06
2020-04-24,russia,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,1,Russia,615,2020-05-06
2020-04-24,sanmarino,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,San Marino,40,2020-05-06
2020-04-24,serbia,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Serbia,144,2020-05-06
2020-04-24,slovakia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Slovakia,17,2020-05-06
2020-04-24,slovenia,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Slovenia,80,2020-05-06
2020-04-24,spain,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,22524,1,Spain,22524,2020-05-06
2020-04-24,sweden,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,1,Sweden,2152,2020-05-06
2020-04-24,switzerland,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1,Switzerland,1589,2020-05-06
2020-04-24,ukraine,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,Ukraine,201,2020-05-06
2020-04-24,unitedkingdom,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,22853,1,United Kingdom,22853,2020-05-06
2020-04-24,us,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,51493,1,US,51493,2020-05-06
2020-04-25,albania,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Albania,27,2020-05-06
2020-04-25,andorra,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Andorra,40,2020-05-06
2020-04-25,austria,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1,Austria,536,2020-05-06
2020-04-25,belarus,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Belarus,67,2020-05-06
2020-04-25,belgium,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,1,Belgium,6917,2020-05-06
2020-04-25,bosniaandherzegovina,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,Bosnia and Herzegovina,57,2020-05-06
2020-04-25,bulgaria,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Bulgaria,55,2020-05-06
2020-04-25,canada,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,1,Canada,2571,2020-05-06
2020-04-25,croatia,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Croatia,54,2020-05-06
2020-04-25,czechia,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1,Czechia,218,2020-05-06
2020-04-25,denmark,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1,Denmark,418,2020-05-06
2020-04-25,estonia,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Estonia,46,2020-05-06
2020-04-25,finland,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,1,Finland,186,2020-05-06
2020-04-25,france,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,22617,1,France,22617,2020-05-06
2020-04-25,germany,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,5877,1,Germany,5877,2020-05-06
2020-04-25,greece,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,Greece,130,2020-05-06
2020-04-25,hungary,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1,Hungary,262,2020-05-06
2020-04-25,ireland,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1,Ireland,1063,2020-05-06
2020-04-25,italy,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,1,Italy,26384,2020-05-06
2020-04-25,kosovo,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Kosovo,20,2020-05-06
2020-04-25,lithuania,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Lithuania,41,2020-05-06
2020-04-25,luxembourg,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Luxembourg,85,2020-05-06
2020-04-25,moldova,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Moldova,94,2020-05-06
2020-04-25,netherlands,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,1,Netherlands,4424,2020-05-06
2020-04-25,northmacedonia,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,North Macedonia,59,2020-05-06
2020-04-25,norway,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,Norway,201,2020-05-06
2020-04-25,poland,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1,Poland,524,2020-05-06
2020-04-25,portugal,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,1,Portugal,880,2020-05-06
2020-04-25,romania,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,1,Romania,601,2020-05-06
2020-04-25,russia,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,1,Russia,681,2020-05-06
2020-04-25,sanmarino,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,San Marino,40,2020-05-06
2020-04-25,serbia,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,Serbia,151,2020-05-06
2020-04-25,slovakia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Slovakia,17,2020-05-06
2020-04-25,slovenia,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Slovenia,81,2020-05-06
2020-04-25,spain,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,1,Spain,22902,2020-05-06
2020-04-25,sweden,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,1,Sweden,2192,2020-05-06
2020-04-25,switzerland,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1,Switzerland,1599,2020-05-06
2020-04-25,ukraine,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,Ukraine,201,2020-05-06
2020-04-25,unitedkingdom,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,23697,1,United Kingdom,23697,2020-05-06
2020-04-25,us,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,53755,1,US,53755,2020-05-06
2020-04-26,albania,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Albania,28,2020-05-06
2020-04-26,andorra,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Andorra,40,2020-05-06
2020-04-26,austria,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1,Austria,542,2020-05-06
2020-04-26,belarus,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Belarus,72,2020-05-06
2020-04-26,belgium,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,1,Belgium,7094,2020-05-06
2020-04-26,bosniaandherzegovina,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Bosnia and Herzegovina,59,2020-05-06
2020-04-26,bulgaria,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Bulgaria,56,2020-05-06
2020-04-26,canada,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,1,Canada,2687,2020-05-06
2020-04-26,croatia,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Croatia,55,2020-05-06
2020-04-26,czechia,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,Czechia,220,2020-05-06
2020-04-26,denmark,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1,Denmark,422,2020-05-06
2020-04-26,estonia,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Estonia,49,2020-05-06
2020-04-26,finland,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,Finland,190,2020-05-06
2020-04-26,france,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,1,France,22859,2020-05-06
2020-04-26,germany,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,5976,1,Germany,5976,2020-05-06
2020-04-26,greece,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1,Greece,134,2020-05-06
2020-04-26,hungary,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1,Hungary,272,2020-05-06
2020-04-26,ireland,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1,Ireland,1087,2020-05-06
2020-04-26,italy,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,1,Italy,26644,2020-05-06
