dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-04-21,nevada,159.499679328142,160.131187931979,160.945316111449,162.304381762882,163.315024782564,164.422867890345,165.310512314886,166.247593919194,167.208498930808,168.302575197427,169.420722332404,170.61796601682,171.86924838609,173.209968241,174.869991193061,176.535533652615,178.480630181459,181.119319126695,184.280528714609,189.118260781821,198.132976097091,208.137939881243,222.427497209581,0,Nevada,,2020-04-19
2020-04-21,newhampshire,38.2760075074361,38.4583240372005,38.7440540430366,39.140192083993,39.5602707616396,39.9199648902142,40.2536508992311,40.6568129350058,41.0306108612751,41.4214758957731,41.9119240208305,42.3412413819722,42.9119869894886,43.4967545923616,44.1840504741137,44.9843537905458,45.9122864394457,47.1084597833011,48.6514418994279,50.7582166969143,54.6211443156355,59.2204003528225,65.1804597448018,0,New Hampshire,,2020-04-19
2020-04-21,newjersey,4540.52648956226,4577.96395688282,4616.09013064003,4662.28432631333,4703.48493762131,4737.93416176718,4766.59032802959,4796.64642564042,4820.4742377749,4848.61496986578,4875.3231560033,4908.04598920248,4938.66797046609,4976.18209482899,5011.92411265483,5054.12233034238,5097.62480332185,5149.0498066718,5213.81251215598,5315.36805778603,5475.95354070991,5651.67274919635,5870.26020936221,0,New Jersey,,2020-04-19
2020-04-21,newmexico,55.3225431594282,55.5606697085179,55.9010324249207,56.5176397322083,57.0117158813048,57.5206532657219,57.9639102652859,58.5410641594775,59.104521515704,59.5884267922798,60.209663947683,60.9823296547083,61.7528505553804,62.5316991528058,63.5639957226075,64.5478777787846,65.9896456804313,67.5903896960649,69.781648610721,73.0776874651046,79.0917797475818,85.144387610718,97.0814380486607,0,New Mexico,,2020-04-19
2020-04-21,newyork,19208.3364472927,19318.825212581,19449.8103848892,19642.4174141502,19776.8435506616,19867.1993118906,19943.3554685977,20013.1586256375,20075.6880448633,20125.7636448701,20184.4754710885,20239.766308403,20301.0627297301,20358.8582896222,20421.0003726103,20484.3882973583,20558.3651068627,20630.4645683544,20726.3918767825,20861.753856575,21063.8606798247,21243.8718946901,21518.6191948288,0,New York,,2020-04-19
2020-04-21,northcarolina,205.809416974648,207.975367493078,210.252285153543,213.151371219935,215.403495486406,217.395129345267,219.55837729845,221.169958483828,222.839018090109,224.563899883262,226.416023411372,228.132754001801,230.447826965477,232.777355857725,234.870675855633,237.61132079523,240.758650975268,244.556097407662,249.972489377314,257.330138264437,269.963168604931,282.396753320405,304.136687204912,0,North Carolina,,2020-04-19
2020-04-21,northdakota,9.00157646903611,9.00472017408593,9.01012050643408,9.02957158890474,9.05180723405907,9.08311399454983,9.12595004846286,9.17184248628568,9.22567614666843,9.29702804230886,9.3899414741985,9.51328734450274,9.65461250766095,9.82398013519927,10.0720535130103,10.3927935995993,10.7740437135916,11.265384046134,12.050620717772,13.2788357671104,16.0566470865417,19.4332178768089,24.4464786188932,0,North Dakota,,2020-04-19
2020-04-21,ohio,484.916434171803,490.056031423053,495.89889781969,505.031815428195,512.434353252381,519.4421249398,526.318787416559,534.145173491193,540.905765609465,548.154800196034,555.704538626531,563.409243513633,572.313396114407,581.506178999346,591.059377587981,605.251945581513,620.359525286554,638.367663773096,666.378821348856,702.900382929186,774.63722233104,831.473131045182,945.712270923481,0,Ohio,,2020-04-19
2020-04-21,oklahoma,140.370259123635,140.688631336983,141.131983118941,141.733187455202,142.313298617666,142.906385854704,143.548240171292,144.259558104529,145.07917524022,145.840942426027,146.818282701936,147.821265665569,148.876334281598,150.153829907537,151.556249259168,153.260089699173,155.307674094241,158.051959761024,161.922399618078,168.334852037066,178.39299113913,190.2178506172,206.517558511535,0,Oklahoma,,2020-04-19
2020-04-21,oregon,74.9962870142329,75.305086028189,75.7416884332385,76.3346690827291,76.8403837020883,77.3379553278582,77.7450162063929,78.1561098757787,78.5533629188267,78.9581901154244,79.3882608676351,79.8856912433919,80.366535787848,80.8781690555715,81.4590261318514,82.035861728926,82.743227721613,83.5634862819353,84.6575458369431,86.1676580844193,88.5394495830485,90.9409488933294,94.6112528940057,0,Oregon,,2020-04-19
2020-04-21,pennsylvania,1345.76084907904,1361.98707312982,1377.33084430617,1395.76188802477,1411.75946219571,1424.19595102264,1436.67643915796,1447.50652141141,1458.49719451465,1469.28960809069,1478.79023693833,1489.8625365325,1501.83186886906,1513.65961341215,1528.829768067,1543.37041533492,1561.12368907509,1581.85626869411,1607.99061965858,1644.02225986445,1703.32901664984,1766.88450133201,1836.91552607534,0,Pennsylvania,,2020-04-19
2020-04-21,puertorico,62.2569960132661,62.4385638060395,62.7049788281583,63.1158913404531,63.5237944728829,63.9809563519459,64.41608760197,64.8345512931481,65.2576269820984,65.7539767211221,66.2825804413837,66.8212107586696,67.4891232256951,68.277732862554,69.1284441943406,70.0247719706993,71.107296375335,72.4419349835453,74.4726514975233,77.3906389522471,82.6133175238693,89.1401712644679,98.9113030536688,0,Puerto Rico,,2020-04-19
2020-04-21,rhodeisland,151.757276382812,152.925824931268,154.11644771863,156.247258719475,158.130554750701,160.034263937941,161.782952353047,163.552863296032,165.270462246878,167.391727271577,169.328949250305,171.528168898697,173.893193069042,176.922547198747,180.237714205165,183.515222469598,187.552885405289,192.878018332215,200.529850743266,211.348285115076,232.602097167562,255.829365543332,290.240391562261,0,Rhode Island,,2020-04-19
2020-04-21,southcarolina,121.474613230149,122.175415057535,122.993769982543,124.051056419454,125.012622000382,125.691979578217,126.460874560906,127.211310296264,127.950823066918,128.711350159288,129.498813113024,130.343613872295,131.203478206731,132.158058037441,133.3318759699,134.553184496388,135.833187673812,137.827064815418,140.429859159517,143.515536829198,149.13683437517,154.635839773395,160.890595135775,0,South Carolina,,2020-04-19
2020-04-21,southdakota,7.08370679169227,7.12778784874898,7.20332498224524,7.30633662534901,7.39691729974874,7.48719004127359,7.60155692758638,7.70446919080148,7.81179601180139,7.93157542833182,8.05876427410019,8.18766759532615,8.35053225929248,8.54120558495899,8.7573201012404,8.96440499073305,9.23464238441541,9.59096139823058,10.0664942607396,10.7338523229752,11.9726948791337,13.3141130407249,15.2242894618086,0,South Dakota,,2020-04-19
2020-04-21,tennessee,149.651359908763,150.429617805044,151.337866496774,152.519855763038,153.576525465518,154.56936126692,155.422095345325,156.36172921845,157.212274519423,158.085787424064,159.009527891585,160.154809032068,161.279968354094,162.480625069011,163.700501892894,165.298741916717,167.111824037491,169.112926806572,171.951969598145,176.245911004608,183.03580382312,190.910760024646,201.494648831953,0,Tennessee,,2020-04-19
2020-04-21,texas,506.231551073992,510.425093727868,514.384710455857,519.58248337213,523.480339384164,526.546612336423,530.29143648542,533.407738406569,536.86465730492,539.990834899582,543.272029121216,546.610469470506,549.943655208441,553.353609220656,557.285765799137,561.610120505361,566.404820641383,572.227864291461,581.140327764584,593.139283681177,609.152651903889,624.495456616301,647.323940332217,0,Texas,,2020-04-19
2020-04-21,utah,27.0296920837322,27.0714192609937,27.1206689784579,27.2216637546002,27.3352787110311,27.4674821729449,27.6030577388563,27.7697935085608,27.9422472505719,28.123101114367,28.3128051155513,28.5598186663352,28.8611973385651,29.158873887673,29.5443948031112,29.9251433662725,30.4329646145508,31.1944738572224,32.0980794994392,33.5078288680365,36.337697245431,39.3000956997576,43.6994006138532,0,Utah,,2020-04-19
2020-04-21,vermont,38.0020836967685,38.0054416520214,38.0138499912395,38.0371792243213,38.0675652646699,38.1022113559496,38.1572357118701,38.2244208676161,38.296835585632,38.3826815224525,38.4836167777649,38.6073999955607,38.754856007422,38.9384346001991,39.1664336010111,39.4504028816516,39.7565650004925,40.2022925332967,40.8528503338208,42.0558122258743,44.5885514414802,47.4676966619044,51.8988311012384,0,Vermont,,2020-04-19
2020-04-21,virginia,286.628756764256,290.044977058282,292.807088480248,296.711759265285,299.88924399465,302.628003036657,305.245033616535,307.938311184365,310.493673481079,313.25114549434,316.23692391248,319.370385194686,322.599109409235,326.043966707943,329.790205725309,333.6861100725,337.836810898031,343.338113350773,351.134625122887,361.05924356532,378.444302843793,394.125628171243,421.358638324542,0,Virginia,,2020-04-19
2020-04-21,virginislands,3.00005714102478,3.00015738492985,3.00028650998098,3.00076954973404,3.00144205092546,3.00242693852892,3.00368255555063,3.00534024370846,3.0075332414816,3.00964447343092,3.01354876947941,3.01789300087385,3.02458358724413,3.03356255962206,3.04559864356158,3.06289213124514,3.09102849857486,3.13041339418362,3.19633602778605,3.32012632273528,3.62816207708962,4.06401605224421,4.94540289648535,0,Virgin Islands,,2020-04-19
2020-04-21,washington,648.871340122228,651.137454111064,653.474580291791,656.424426017371,658.636457866657,660.666453489869,662.248058997758,663.792663929539,665.185599863203,666.469047402369,667.78428058062,669.107458965607,670.649509317617,672.040855783542,673.677360488731,675.187732529021,676.853880190047,678.884448958175,681.242571781645,685.052031861135,690.899699685215,695.987273675869,701.742710417841,0,Washington,,2020-04-19
2020-04-21,westvirginia,18.0023163045383,18.0055259255855,18.0133365918071,18.0350484166718,18.0668385125796,18.1033921721192,18.147732279319,18.2023547157016,18.268327121077,18.3591968034747,18.4672057020119,18.5979263002683,18.7551742678842,18.9527361248838,19.1783652300421,19.4999489729281,19.9262966154657,20.5651287702988,21.3278529010451,22.7108545260929,25.5815696101174,29.4916421381066,35.779491331675,0,West Virginia,,2020-04-19
2020-04-21,wisconsin,222.258027752307,223.473955703367,224.540185493903,226.510141356005,228.163956479603,229.530453522305,231.187879308466,232.675033272144,234.282934811673,235.886282051585,237.604823695364,239.266642570207,241.461813983472,243.400937150907,245.990304504728,248.384601360883,251.895932993588,255.814575056358,261.026323556587,269.760628212484,282.697199784387,297.607248043769,319.169132840284,0,Wisconsin,,2020-04-19
2020-04-21,wyoming,2.00003902469342,2.00012309260399,2.00026820392139,2.00068518945748,2.00130605560944,2.00231472381158,2.00368513146442,2.00529736894205,2.00712217101803,2.01024627251247,2.01378534221919,2.01907009301438,2.02656173887336,2.03641280006487,2.05033124431836,2.06783280484949,2.09288794560096,2.13191403730376,2.18636877095186,2.3058303828818,2.60985889362993,3.0331353272621,3.94147310801958,0,Wyoming,,2020-04-19
2020-04-22,alabama,159.416267524234,160.833952766327,161.966191163543,164.078188494466,165.875798969455,167.779649490586,169.197469391995,170.632895108561,172.032455529351,173.680132278657,175.376161917173,177.132611907983,179.317193885485,181.469559167209,183.998772342708,186.689365044409,189.882222509852,193.935844324588,199.392913721001,207.496263539763,221.6631677781,236.931244234377,258.267885912285,0,Alabama,,2020-04-19
2020-04-22,alaska,9.00172944088807,9.00385074790362,9.00872299518121,9.02164180541393,9.03686998604189,9.05619318612488,9.07901139504529,9.10951812433356,9.14609082586674,9.19016677416368,9.24196136586436,9.30772488937572,9.38874756514922,9.49552335416759,9.6370586248759,9.82543419463563,10.0578921899901,10.3725095861036,10.8426011953856,11.5645716156397,13.1523443706543,15.211503269968,18.5006192789887,0,Alaska,,2020-04-19
2020-04-22,arizona,189.581109581161,191.534981746023,193.779926327503,197.199799505371,199.964723039847,202.29188877777,204.45219876362,206.455344289113,208.689225232677,210.905199771569,212.999969635826,215.621241867204,218.572751855864,221.824445927643,225.681303150703,229.120954159596,233.756382417695,240.178618511976,246.824016243441,257.380136113343,275.358364706539,290.608015838169,314.267706847495,0,Arizona,,2020-04-19
2020-04-22,arkansas,39.0138694132489,39.0408042905038,39.0868713800547,39.1988273122758,39.3442200820713,39.4986613668456,39.6810864193945,39.935474456864,40.1981588122011,40.5303151114558,40.8952819097772,41.3455383974125,41.8982758816197,42.5970281871845,43.4074112320634,44.4720430291429,45.7118628747478,47.1459960051885,49.5546356157339,53.1067801880084,61.3735078089579,73.0574406217155,90.8531565294778,0,Arkansas,,2020-04-19
2020-04-22,california,1288.02008652509,1304.01840503825,1322.07653870289,1340.90843844134,1355.78208492665,1366.84062496878,1377.42432602155,1386.34881016651,1394.53074998341,1401.5709792432,1409.28770165999,1416.44177413905,1423.81989113809,1431.3863190841,1440.24524931136,1448.91713722766,1458.25040852797,1468.92149682796,1481.99622864118,1500.1256667249,1526.26468418119,1553.29694088775,1582.76430314888,0,California,,2020-04-19
2020-04-22,colorado,437.965310345535,442.094718286208,446.302942164366,452.925036711433,457.45634454505,461.306647424887,465.059375550327,468.895486579194,472.518170228846,476.163173779896,479.988256452477,484.118481269021,487.62630147986,491.312210586192,496.786641286947,501.330831180608,506.952762161387,514.190266657761,522.788102886921,536.014396415404,556.608647312986,579.120562021729,607.301345451612,0,Colorado,,2020-04-19
2020-04-22,connecticut,1136.13844281915,1141.57576351953,1147.87183218384,1159.97044829378,1170.27349643253,1182.56155512884,1193.0929122044,1203.73072719799,1214.98698257894,1227.60764177963,1242.41234597395,1259.71268336368,1279.58701913488,1301.21069123362,1326.46878693609,1354.94121679489,1395.90839590462,1440.51035148484,1505.85111737866,1606.2812370355,1776.35837849248,2000.47198745827,2290.08699872549,0,Connecticut,,2020-04-19
2020-04-22,delaware,67.0717638755014,67.1854085543391,67.4040544459359,67.8393529766353,68.3729915877731,68.8248320857456,69.4372963666303,70.0680622054472,70.8077216070958,71.7771142427015,72.6748631448558,73.7773579021962,75.0871069719411,76.5713651743839,78.1496618329241,80.4826771894273,83.9926527384245,87.7704353483445,93.81003847811,102.803144687479,118.26607572652,136.669861380506,171.145551313494,0,Delaware,,2020-04-19
2020-04-22,districtofcolumbia,98.2943238253442,99.5504743673472,100.851304178859,102.493996488423,103.91416939101,105.357313014555,106.493316076447,107.738854537703,109.232739509965,110.602802281591,111.975018434834,113.590190056211,115.453310078164,117.490875577428,119.262808244814,121.458325554594,124.369464083879,127.865075875314,132.027845152082,138.068633269062,149.211152895779,162.08058187867,180.92843370454,0,District of Columbia,,2020-04-19
2020-04-22,florida,808.783342320249,818.768826463445,826.299797773089,836.821767689557,846.436585617679,854.417313118689,861.030922492944,866.903015821248,873.9789501234,880.694563462847,887.710079584639,894.946334158225,903.283554506351,910.658863810204,918.492943972944,928.162171851004,940.258134185548,952.793143681989,967.554195440167,989.797430027239,1026.39177655572,1071.09706788079,1125.08635258063,0,Florida,,2020-04-19
2020-04-22,georgia,715.139127650502,723.295569227229,729.649532644763,738.037886380723,745.565302309092,752.357978051283,759.088741894815,764.633617959508,770.150678104032,775.902016124872,780.82084636435,786.008922261649,792.38083779079,799.567629551374,806.511700478406,813.928314931015,822.631138345035,833.812844178327,847.582401301233,865.155234685987,897.835000195538,926.617494932851,967.446369381853,0,Georgia,,2020-04-19
2020-04-22,hawaii,10.0064946971915,10.0128493195024,10.0272374662367,10.0538371476472,10.0788429590397,10.116353272729,10.1552409676972,10.1958633750205,10.2454639081484,10.3033366415068,10.3672342484262,10.4465976224576,10.5398437509494,10.6597842216935,10.8091200551589,10.9730901036712,11.1730137045501,11.5105289320799,11.9390428701828,12.5854771138728,14.0429016308454,15.6292175412781,18.4231339835206,0,Hawaii,,2020-04-19
2020-04-22,idaho,44.013348705517,44.0293586132544,44.072534791989,44.1599312570231,44.2664124957032,44.4148041695146,44.5765236776133,44.7600451996566,44.9937044604455,45.2388407641613,45.5714031918197,45.9617078185037,46.4546893184959,47.022775909008,47.7371811605491,48.5910575407345,49.6389487184962,51.1516334678016,53.4461287456872,57.0913588191012,64.0761935747504,72.4339069487388,87.6433376164888,0,Idaho,,2020-04-19
2020-04-22,illinois,1350.744169727,1365.63009914294,1382.08071758326,1405.5351900904,1422.5472080142,1439.21756959046,1454.62944822961,1467.97568458573,1482.59320710248,1498.3301288986,1512.11378552253,1527.57005614143,1544.75984432237,1564.16706563833,1583.98027760538,1604.58858942413,1630.02303404319,1658.13479320599,1694.9374741162,1744.81881691606,1830.75051901092,1924.38185157129,2049.75136190904,0,Illinois,,2020-04-19
2020-04-22,indiana,584.850348396901,590.560875393815,597.631991024073,607.647813252303,616.30026007754,622.665956207527,628.305429925675,635.180984454515,641.417842488314,648.243385188984,654.601808623135,661.707156402289,669.617262361295,677.463421077756,687.265707521169,698.612983139507,711.356365353196,723.502835107083,743.517663897574,770.645655921562,821.012913660511,876.546929022742,946.231130933178,0,Indiana,,2020-04-19
2020-04-22,iowa,79.2256033151196,80.8058029135758,82.3291284813944,84.5219556790046,86.206837782555,87.8449893457595,89.2147059180245,90.3799619223489,91.8764074834762,93.2661133126237,94.6433341553284,95.9635215918652,97.572298697823,99.2545898824213,101.319824367829,103.810000594627,106.281565360109,109.187431401697,113.492581937179,119.611879541623,128.949406909045,137.894822023165,152.635227082931,0,Iowa,,2020-04-19
2020-04-22,kansas,93.1425998391336,93.2925678773348,93.5707618136217,94.2031549646643,94.8329880908827,95.5144508134143,96.0888144671819,96.9520284752411,97.8915888583738,98.8702367818764,100.202960702565,101.680544663845,103.129748895067,104.914330196001,107.296650279847,110.209540383243,114.019456160786,118.031126164503,124.351876577222,134.859840087988,159.022377301241,188.481432336678,249.003291594874,0,Kansas,,2020-04-19
2020-04-22,kentucky,149.882620941108,151.475887077211,153.218249483149,155.961681149922,158.230155338516,159.954892433566,161.971091594452,163.714652955885,165.582310617276,167.489469775088,169.489961816063,171.716817544923,173.975068825165,176.35327489515,179.5069235065,182.803091318276,186.701365874316,190.973974055668,196.444558465717,205.346016437117,222.194361307786,236.154482500305,262.229290508272,0,Kentucky,,2020-04-19
2020-04-22,louisiana,1296.38521815855,1297.01261071936,1298.20136657076,1300.738075748,1304.34093738716,1307.69806608394,1312.37169412324,1316.75442996569,1323.54870326125,1331.31521506985,1340.04270222664,1350.82128376092,1365.71178881046,1383.25895097168,1404.20285054821,1427.53432824608,1461.83022550665,1512.18389714341,1585.04074140258,1712.04733302426,2000.89164070864,2367.93704561293,3098.61500754208,0,Louisiana,,2020-04-19
2020-04-22,maine,34.0108162959621,34.0262862935408,34.0587328121498,34.1436391787857,34.2639518997956,34.4024350744548,34.5600370055503,34.7507545578151,35.0019781072963,35.2664064185199,35.5771023678061,35.967487568335,36.4001328254715,36.9151988136568,37.6608201926251,38.4875210694083,39.5340662040347,40.9626364463297,42.9474424533602,46.4697837721267,54.7678055142644,64.0872773370113,83.3711229765564,0,Maine,,2020-04-19
2020-04-22,maryland,481.517448255643,489.20112284513,495.936998841242,504.309153345328,511.668914321059,518.371388501219,524.472921427769,530.113406864867,535.590516548024,541.080475744627,547.275101100153,554.453585032262,561.05642989607,568.840131229229,576.846853948251,585.545111760498,594.778372826139,607.454971260153,625.68820589658,650.387116766243,689.058200269588,728.629598706718,781.645369379396,0,Maryland,,2020-04-19
2020-04-22,massachusetts,1895.2576638699,1934.61849495357,1961.85808718858,2002.28864606131,2034.27488482945,2054.95425104566,2073.69972468314,2091.9668193941,2109.30585271011,2126.67625855948,2143.35612890272,2156.36060703444,2172.13569917715,2187.14036621126,2203.81083884186,2221.88682387354,2241.75430614224,2266.03989866139,2292.65420339021,2331.73591478594,2388.22022922585,2441.59919946729,2526.06717271723,0,Massachusetts,,2020-04-19
2020-04-22,michigan,2404.49407957548,2413.16269943742,2422.69498676596,2439.48583770722,2454.47401769048,2470.64392287212,2487.58865857439,2504.53049686257,2524.95630850658,2542.63827983263,2564.18671692504,2588.28140683736,2615.71355680326,2648.38456644907,2685.16489658327,2727.52766236904,2781.96682067637,2849.37228011742,2946.47765563003,3129.49145883161,3406.31127070057,3809.51281714439,4349.15024460321,0,Michigan,,2020-04-19
2020-04-22,minnesota,136.996332303255,138.528713860297,140.448610479901,142.766636686453,144.967536605992,147.147826649232,149.028697008152,150.849662907668,152.822249856698,154.982993455648,157.097191039454,159.739032701679,162.93046093765,166.025996651835,169.682098454558,173.226518388811,177.159575717036,183.394506678957,190.924358402047,202.893175456877,225.704236623858,246.006519610033,270.410026588907,0,Minnesota,,2020-04-19
2020-04-22,mississippi,159.283102384017,159.645739294647,160.206453017589,161.467779213673,162.828893862405,164.138462155733,165.507497024559,167.375832480846,169.320355211929,171.138816641356,173.296195866252,176.382644942143,179.35634708448,182.80084254747,186.781991730453,191.676452444476,197.829209003483,206.686683762097,219.640043710254,243.256215547967,286.077297969555,344.975101818421,434.340959350759,0,Mississippi,,2020-04-19
2020-04-22,missouri,199.199879525844,199.506136078067,199.969790148266,200.942810827183,202.027680384,203.174460776806,204.508423255175,206.046751373124,207.73183130994,209.679301884686,211.540766989928,213.901208172713,216.920174996937,220.679343733532,224.908100093401,230.010943121147,238.527699206638,250.242712567851,266.457825576603,289.539319212858,346.00296744491,403.055761759006,503.03978967182,0,Missouri,,2020-04-19
2020-04-22,montana,10.0009383682557,10.0024254256754,10.005179954377,10.0120408048341,10.0210473919871,10.0319466010922,10.0462723896748,10.0645804847394,10.085681097203,10.1111373956136,10.1451215465991,10.1846770056694,10.2404301606153,10.3107187249718,10.411385066465,10.5353650390572,10.6957379503458,10.9164408688312,11.2490476129695,11.7936694408574,12.804234396293,14.3835077807294,17.5086058244238,0,Montana,,2020-04-19
2020-04-22,nebraska,28.3639681290958,28.6898485412075,29.0474329166291,29.5903704689205,30.1735262872906,30.7266462513599,31.2808216550091,31.8957095861659,32.5028741067352,33.1366451205905,33.7310976598554,34.4094580728964,35.1227512710051,35.9286279467134,36.8327460329428,38.0969239052482,39.4091979746538,41.1189458328231,43.3213684132151,46.749403346362,52.0565061841117,58.6728853414488,68.6605148045292,0,Nebraska,,2020-04-19
2020-04-22,nevada,160.526728056321,161.562204873375,162.80269228968,164.498832058308,166.087175012751,167.602945087126,169.023151618403,170.365087712343,171.67433202165,173.184594936378,174.709565908307,176.583856028919,178.473654034902,180.721906800633,182.986167855931,185.563467367156,188.383545529859,192.08904907251,197.261546831933,204.370664749971,217.691149687629,231.497297951067,252.1725201695,0,Nevada,,2020-04-19
2020-04-22,newhampshire,38.4954967007916,38.8082531674775,39.2357991034459,39.8776413900995,40.4506924870013,41.0552653853574,41.6127631785597,42.1209093570173,42.7475675545963,43.3446397496805,44.0406514159018,44.7858494361335,45.5792111993269,46.4672873294911,47.3507015088476,48.5707020983541,50.0217324910888,51.5553729364414,53.6804626419221,57.1735400451877,62.5723961743265,69.5481743445253,77.8877376762266,0,New Hampshire,,2020-04-19
2020-04-22,newjersey,4631.04377031756,4682.5338637227,4734.33323351785,4810.99841133079,4869.86827867346,4921.13669080163,4965.98657544919,5009.32657070888,5048.87486345026,5091.17723757245,5131.49201917779,5179.23187797739,5229.44067826883,5281.76902077503,5340.0192382857,5400.56346819865,5468.0146363523,5550.89146360556,5656.33360697944,5808.21960778629,6045.50323545174,6303.79784885084,6625.79956800043,0,New Jersey,,2020-04-19
2020-04-22,newmexico,55.5916135625247,55.9947269010736,56.5343053625142,57.4255392715349,58.2310879895396,59.0148913061995,59.7452635086544,60.4589631075651,61.2036949928099,62.0407842161067,63.0156527314571,64.1762653481226,65.3112594614326,66.6035620704259,67.8899361483519,69.5177298546293,71.3680130842528,73.8780206418058,77.1100919609404,81.8517894456669,90.7705125682895,100.521460974654,119.684237647102,0,New Mexico,,2020-04-19
2020-04-22,newyork,19609.5290585882,19771.090754817,19977.376152524,20257.901505902,20444.2792957543,20598.7408682898,20722.2307584219,20822.9515766585,20917.96963964,21018.9624600969,21104.5048696777,21192.7023022789,21288.1325213609,21377.9733173972,21481.8904590279,21582.0365002182,21686.7563571296,21816.3210424101,21963.67672239,22174.2453150234,22505.2902064436,22824.3194773767,23190.0051805394,0,New York,,2020-04-19
2020-04-22,northcarolina,209.934110117487,212.338641701688,215.824128461792,219.827651545185,223.672286166302,226.825415358283,229.619170308007,232.10700284718,234.363187420821,236.894822063601,239.563635053168,242.45725369551,245.54639501805,248.915028891734,252.743434647147,256.698156468136,261.153471636893,266.935627379413,275.195575753971,286.89242681338,306.118002455194,327.868230457755,354.237217436616,0,North Carolina,,2020-04-19
2020-04-22,northdakota,9.00389841639321,9.00956766548274,9.02102051584928,9.05721187995229,9.10100474919163,9.16221424052649,9.22385085095418,9.30661707095171,9.40987269310367,9.52361009016455,9.66806661993924,9.84803483670435,10.0755560654439,10.3739180820062,10.7506631696061,11.1702466959419,11.7487115852494,12.5150787817426,13.6104076411375,15.3342987428496,19.4435471366063,24.542990715066,32.8763044839055,0,North Dakota,,2020-04-19
2020-04-22,ohio,492.733039222626,499.847885117365,509.405100862149,523.832091887144,535.777066973277,545.844911637957,556.926131430649,568.05495401614,579.123181177689,590.357885984454,601.322967100193,613.166568956244,626.14857499091,641.951149190805,657.564981759761,677.156512261515,700.732703456944,731.572888975288,773.047883714468,830.877142543849,935.203027903299,1034.12797751364,1191.98689938173,0,Ohio,,2020-04-19
2020-04-22,oklahoma,140.630275784232,141.117212571507,141.809730530372,142.727473116942,143.710713179204,144.592792673768,145.509424663711,146.56728587708,147.782116054465,149.032075577129,150.452728737485,151.683320377094,153.12038042942,155.094457681288,157.38278810088,159.66685997266,162.723100967575,166.781031564655,172.533847169373,181.703276040282,197.138026048179,213.063171615575,240.260662774044,0,Oklahoma,,2020-04-19
2020-04-22,oregon,75.637177658997,76.272436232643,76.8757893487926,77.8350644716235,78.5992576608857,79.2555344667599,79.7768665370643,80.3537887637155,80.9438645867541,81.6042799275328,82.2651222790334,82.9154765434743,83.5539822526865,84.2410320563708,85.0667824874785,86.0432538311995,87.1140930559295,88.2531858704394,89.6613095244505,91.727095747521,95.0987803769486,98.5825783117501,103.545886570313,0,Oregon,,2020-04-19
2020-04-22,pennsylvania,1377.22968013396,1404.70866215108,1427.55651349428,1455.47751334025,1476.73509381743,1495.7400817456,1515.50516600792,1534.36518115613,1549.04563138429,1565.69400091342,1580.76447513352,1599.70862031684,1616.61064983276,1633.79581887402,1657.30417179735,1680.88116985193,1707.65173538041,1738.97010508747,1781.61144316232,1833.22562195279,1924.19201802972,2033.78033044952,2135.02973329228,0,Pennsylvania,,2020-04-19
2020-04-22,puertorico,62.4872665138343,62.7916761450056,63.1993283499257,63.8856043884989,64.5443490390571,65.1864197197333,65.6985158661747,66.3334769205996,67.0433333863985,67.7368413880391,68.5696048222549,69.378749903361,70.3263755993168,71.4018755174205,72.4930628864687,73.8212136828231,75.472268492067,77.6704665174251,80.2822206885706,84.9994626049092,92.3315309190608,101.931380713897,117.783710017121,0,Puerto Rico,,2020-04-19
2020-04-22,rhodeisland,153.084083539882,154.656612394841,156.444409798764,159.648144380115,162.458755451146,165.506376644438,168.341813268392,171.06733902815,173.476862807762,176.308990705249,179.646674007461,182.814636884151,186.670772930895,190.684754382785,195.042258983385,200.925715037317,207.063472650226,215.647934553345,226.570984883384,242.2549793985,277.88992604999,312.549575710947,369.784193188215,0,Rhode Island,,2020-04-19
2020-04-22,southcarolina,122.468394239478,123.584812786647,124.715830845062,126.26941678068,127.613359919296,128.803380613835,130.019965004636,130.971297405499,131.970098262265,132.954984795511,134.230652101831,135.552673241435,136.778135173473,138.234918244222,139.790244690451,141.652550512873,143.996476982036,146.315968405419,149.91571160125,154.828938341088,163.30260074701,171.030247108216,181.090081875381,0,South Carolina,,2020-04-19
2020-04-22,southdakota,7.14804058924079,7.25546657233921,7.36110790021892,7.56974440270393,7.72414416016894,7.87357589402773,8.04614595692361,8.1926846475273,8.3685778897214,8.54753602121684,8.75681051754007,8.98507369489531,9.1966494645481,9.47200840118831,9.73467593290143,10.0336888432869,10.4189117117659,10.881749764775,11.5514943881671,12.5894045776258,14.1021324963574,15.7794238685211,17.8990146935279,0,South Dakota,,2020-04-19
2020-04-22,tennessee,150.968920781146,151.917216475828,153.176000926475,155.018023001428,156.62708670557,157.995137568579,159.353091673605,160.677001206395,161.8569658898,163.158140857799,164.589412443475,166.196248707038,167.905934023165,169.67952813189,171.519258688719,173.689129259194,176.242254764629,179.220105084669,183.352489673733,190.168182574205,199.778348698961,211.521860867809,226.207508000828,0,Tennessee,,2020-04-19
