dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-04-21,missouri,0.0103963948980853,0.0419680211407639,0.101306823364884,0.275041492523024,0.529440389241327,0.80456288465493,1.13593261405802,1.54005661958222,1.91364340679946,2.46820116378283,3.07598004252937,3.78412253239073,4.68137953846872,5.77322881396783,6.9680278928806,8.6135070078972,10.402768981282,12.8455120492137,17.0739216616822,23.6299728251932,39.9595697113793,59.134736100908,87.2094244474,0,Missouri,,2020-04-15
2020-04-21,montana,2.1695443144129e-05,7.76789748729931e-05,0.000261565428493864,0.000944789028733509,0.00213068477598181,0.00401395859326029,0.0065650286052864,0.010033677909431,0.0148733875537579,0.0201016959718235,0.0293649890705073,0.0401255400214488,0.0534580702982991,0.0736235810279116,0.101205314439795,0.139105140670181,0.206650639286982,0.282887460975982,0.415968223429387,0.678580642362291,1.29299849583528,1.98921747016525,3.421029682002,0,Montana,,2020-04-15
2020-04-21,nebraska,0.0140114477603317,0.0302118294810121,0.0620083851662043,0.119778221260026,0.191347607846698,0.263488265434177,0.347609042829332,0.451607459672404,0.559032179999597,0.672652485989047,0.808019969534611,0.944451623810368,1.12272149023912,1.35679790853152,1.61843124680595,1.91549599052215,2.29020434346775,2.78938432448875,3.40841966708489,4.4931912755378,6.39500687737942,8.53907518415847,11.4594209973216,0,Nebraska,,2020-04-15
2020-04-21,nevada,0.254501693446309,0.467250002800743,0.76975518745949,1.2479035138752,1.73269481243963,2.18408249247692,2.58863952663995,3.02669244128467,3.4931179024569,3.95236602224083,4.56312882010704,5.18242493271998,5.85095749324678,6.55612620944681,7.32453463648272,8.26645429580688,9.34476126883942,10.7222756179802,12.673314080827,15.280452016994,20.6576676108508,25.7691204046104,33.042033304838,0,Nevada,,2020-04-15
2020-04-21,newhampshire,0.0344215861661801,0.0625026095129036,0.122125093756693,0.218690110953128,0.322028482871658,0.430245468756124,0.539848771902393,0.667377432151692,0.812689865632769,0.952844432635651,1.11021366288709,1.30974807484606,1.54019323981496,1.75657393269955,2.06260426135725,2.3648538490562,2.81973270524837,3.39973859038623,4.06533674908952,5.06965575399365,7.1178693207092,9.51233479674114,13.3769768557752,0,New Hampshire,,2020-04-15
2020-04-21,newjersey,44.1013100972246,56.756878149907,69.2654034034613,90.3996572150663,108.466779334889,123.294235881796,138.080456370694,152.71966363518,168.159886929447,183.656072289859,195.956142140115,210.352252539292,226.514678971042,245.636437788169,265.969569552398,289.716053193611,313.925054298401,345.174809898771,380.454329135096,433.044790662418,518.5467478031,589.418542476551,717.975338921985,0,New Jersey,,2020-04-15
2020-04-21,newmexico,0.0290526783294172,0.0660564564172591,0.119523705542565,0.223246267773911,0.333536803343223,0.470317080992679,0.600598265111842,0.75683294769498,0.922398336833943,1.12892789807378,1.32425964028577,1.58497440342131,1.87151446959444,2.16338462145662,2.52412374642629,2.98859097470767,3.5079771633832,4.20867424292897,5.14984083800366,6.55250541454625,9.14412966838453,12.4290760721564,16.695804163131,0,New Mexico,,2020-04-15
2020-04-21,newyork,174.059505283748,216.061262550493,262.00626886305,325.348850387841,379.342353130484,421.934317343986,460.855133500539,501.138283745484,540.848012078253,580.688865418149,617.043500660671,660.950523641956,707.222613993281,754.407721578189,813.128275963553,867.908395910896,924.375781201459,983.89192382069,1050.59699294762,1148.4579956241,1292.25125413991,1440.03700722545,1642.13173840578,0,New York,,2020-04-15
2020-04-21,northcarolina,0.647365904034018,0.994737376484946,1.45803421982478,2.11466937729876,2.74083224648091,3.36308938244384,4.02057719657664,4.64619727126489,5.26193815431852,5.90743175836162,6.52452566538693,7.24711771698683,8.08037957502016,8.89829223201027,9.96112468588393,11.0372960833351,12.4425481374792,13.8377048133836,15.6460624612264,18.6319859679612,23.642919194302,29.7423100607461,37.1976639518093,0,North Carolina,,2020-04-15
2020-04-21,northdakota,0.000134260878850882,0.000421681924009981,0.00107214437056002,0.00345037518047552,0.00731820780593161,0.0120216028525828,0.0192559390745283,0.0298999332231652,0.044529274315679,0.0625967204804907,0.0867975821908433,0.120827026712111,0.165730369030279,0.215448746252698,0.288370859969903,0.390626670022067,0.544486181270293,0.764713276558503,1.08975746617494,1.5814013629623,2.78794802844086,4.02848350132194,6.23624745310576,0,North Dakota,,2020-04-15
2020-04-21,ohio,1.82984737446657,2.68804026333039,4.03717792687876,6.43782064096103,8.31549582304028,9.89552029918991,11.630843680427,13.4499193740852,15.4454471258466,17.1176515023773,18.8946526300943,21.0966437361739,23.2891402122568,25.7665948898041,28.5430507431441,32.0059492811944,36.7465714328224,42.1704506576155,49.6117523613399,59.3622778541671,79.5299108787454,96.9118262227588,123.876753987459,0,Ohio,,2020-04-15
2020-04-21,oklahoma,0.0599637033454273,0.172909708822625,0.301973823939627,0.614160329014049,0.8915639379929,1.18928001659839,1.51606721755179,1.81593361619334,2.21396805705662,2.61314765322172,3.10518848956854,3.63078424078448,4.28099779558578,4.99925539855465,5.92984422679828,6.86588363902789,7.97437833453626,9.72073848058215,11.7002204063074,15.0356201017087,21.0776513788881,29.4139147023031,40.4596544401603,0,Oklahoma,,2020-04-15
2020-04-21,oregon,0.219879353354668,0.345234823804433,0.510077927329334,0.755508495382115,0.992596106329833,1.22591703904522,1.44664949590442,1.6414148464639,1.86362968466525,2.12355976640685,2.34802047499742,2.6120948272785,2.94107582374649,3.26277302967794,3.58560992668681,3.97651178281087,4.47584666633737,5.12517818830814,5.96300067912914,7.07350672500917,8.95253391597297,11.133995691967,13.8919071848165,0,Oregon,,2020-04-15
2020-04-21,pennsylvania,9.30144384012005,12.274895869868,15.988482942785,21.2601675422148,25.7229602840778,29.4758919305284,33.2059208437159,36.7086627536467,40.2223277018389,44.1317029897852,47.9863528196788,52.0597345193476,56.7362449551285,61.6375209002336,67.309942806285,72.4981361445359,78.3252686278287,85.5522941426683,97.9675817491986,110.960873601525,134.126108971455,163.800383701487,192.095711781622,0,Pennsylvania,,2020-04-15
2020-04-21,puertorico,0.0384321820056168,0.0779087545897885,0.140125139586749,0.264583618376885,0.410112532664361,0.556809203998046,0.745439504903817,0.940470814961705,1.16567718130495,1.38217811361626,1.62933319617967,1.95379246007327,2.29938318264193,2.66252100233074,3.10256252881359,3.63707535252643,4.22734298252963,4.95575289889064,6.03304820863616,7.74248643997023,11.2496258014541,14.8865392457117,20.1760304047911,0,Puerto Rico,,2020-04-15
2020-04-21,rhodeisland,0.262474641912394,0.465362466540534,0.773638937955865,1.33629745313458,1.91251111158185,2.46215948017126,2.98309549349281,3.62905382718371,4.26247669338628,4.89554424958566,5.62764115336752,6.49389224645348,7.47208654153116,8.48540549273505,9.6841973464046,10.9436076470407,12.6960596524609,14.9164685563999,17.966028637824,22.7537728547639,30.2711815469687,39.5506137776546,54.1636430090215,0,Rhode Island,,2020-04-15
2020-04-21,southcarolina,0.15875705683037,0.339116985603295,0.548134421217481,0.894045058945125,1.18584909060725,1.47686455148077,1.76532931317941,2.14212876738841,2.50856356611552,2.8282404796908,3.17831306951962,3.61810107809258,4.08347327641879,4.57562921090067,5.21833896581815,5.76651555130788,6.5738571766986,7.53855621923295,8.8895622006101,10.4624218156266,13.5615902038772,16.8784976257379,21.4228866836982,0,South Carolina,,2020-04-15
2020-04-21,southdakota,0.0505669534614403,0.109753482328339,0.19386016069569,0.328875247027728,0.450349072427959,0.58153080282971,0.715614585105436,0.85364404897336,0.992038872166667,1.15914056977933,1.34375965226855,1.54609205799274,1.75622469887893,2.00624584434683,2.30263254334974,2.64407789880199,3.03886055733271,3.55640120416532,4.09619910419025,4.95608684683579,6.70153205795082,8.68130224056045,10.7734555302719,0,South Dakota,,2020-04-15
2020-04-21,tennessee,0.334860699073353,0.513704539668477,0.731594209845186,1.18617931065459,1.58111427567417,1.95599921830807,2.3867983810171,2.78921559106668,3.18791706011171,3.57342572611629,4.01013954064393,4.53081342066533,5.11161361314619,5.65525265171231,6.30236520838556,7.18381577810969,8.05996955445942,9.14830717636383,10.6005195328402,12.8274988049721,16.9795709057714,20.6248530155059,25.3833469828722,0,Tennessee,,2020-04-15
2020-04-21,texas,2.64288616175402,3.94288477485326,5.18201591168137,6.91976069124546,8.42691037857344,9.92725156248432,11.5072337201846,13.0906664466876,14.4739477193516,15.9137889317327,17.7452879487615,19.2541014751928,20.8850910247672,22.71078158998,24.8360837976515,27.1282277737832,29.4279135104383,32.8158579494675,36.7065658613358,43.1038230588852,54.0148325823233,63.8712191324998,77.3177786110568,0,Texas,,2020-04-15
2020-04-21,utah,0.00191652205375798,0.0053644441431556,0.0115598196565714,0.0283050524893763,0.0477262588897109,0.0764125584281033,0.105251699747828,0.142127401603058,0.185264024403763,0.238069503833209,0.306070167713255,0.381083141287815,0.470819140406366,0.582297544700128,0.719065124239299,0.871934109851748,1.07060214337538,1.37051982827569,1.7370545357879,2.43550160887969,3.70298635117301,5.46310188193437,7.83901765629236,0,Utah,,2020-04-15
2020-04-21,vermont,0.000347834840766488,0.0010210811977643,0.00296656340118759,0.0090687190549875,0.016733798807366,0.0296136161554325,0.0464137846170498,0.0675309014735152,0.0961412365542287,0.135564692081527,0.183724960282686,0.239905265803622,0.309732000702702,0.399915014677525,0.538940595424839,0.708874127886082,0.918142178365995,1.23934481181719,1.71342892304542,2.64603354957463,4.25070084823467,6.034938275769,9.53496441298259,0,Vermont,,2020-04-15
2020-04-21,virginia,1.02821712366676,1.73545618236192,2.56649122102399,3.83037737592101,4.91561538046391,5.9087831746347,6.8349732758942,7.73794133373719,8.78843639352391,9.7706884058084,10.8437081826789,11.9001810602711,12.9971562550035,14.4385654192575,15.9004142262122,17.5441192354547,19.3367054890647,21.9293506506109,24.8657045433511,29.4342176510732,37.1896969233028,45.4399467948773,57.5072424127438,0,Virginia,,2020-04-15
2020-04-21,virginislands,2.95145727036589e-06,1.01052059739386e-05,2.56922532546845e-05,8.62012016942794e-05,0.000186407156129111,0.000319930298746729,0.000532284213956474,0.000807744531610827,0.00127788900869312,0.00190656057841761,0.00286741423820179,0.00412439230508214,0.00587143552632802,0.00866589316280902,0.012334512224533,0.0186416980420183,0.0268549341295502,0.0411158529701695,0.0674945544792418,0.120231541307316,0.24067347989595,0.464218802119831,0.93093855656047,0,Virgin Islands,,2020-04-15
2020-04-21,washington,1.47606035001081,2.25780500272833,3.08455845065291,4.10354149887001,5.03630385870562,5.82159214531748,6.63731767097525,7.50088961478075,8.23997924528185,8.98249218162194,9.80144229010852,10.5279400260992,11.2984018810953,12.1658720787472,13.0079826369263,14.0646672971718,15.2871367439654,16.5658584376922,18.2659653174371,20.1641942993858,23.4886112157096,26.6409267450622,31.1615388234069,0,Washington,,2020-04-15
2020-04-21,westvirginia,8.22554441053445e-05,0.00027264783447351,0.000868175489564177,0.00230282360979282,0.00483832568055534,0.00914652989594676,0.0155868651373369,0.0231129250845654,0.0332319212908342,0.0454258698340654,0.0629034606845641,0.0870610064766174,0.116914831373869,0.167422032635012,0.234474914294636,0.320589211639735,0.437478203670794,0.617961963518323,0.866379398015112,1.28940552126749,2.2713738922225,3.71909896446588,6.43550133984797,0,West Virginia,,2020-04-15
2020-04-21,wisconsin,0.313949679076589,0.644063446566451,0.981471333902171,1.54703407993274,2.08839818677258,2.67699099392573,3.33389561419892,3.91893221966576,4.50547242581439,5.23195482953835,5.95679650522163,6.66953090890569,7.5134636699056,8.51741887604579,9.71131883638838,11.0281687559222,12.5104534083585,14.4966617377402,17.1383783223849,21.2549717101733,28.6876077430154,36.7981282058348,49.5881866784983,0,Wisconsin,,2020-04-15
2020-04-21,wyoming,2.59095731412044e-06,9.52413669259828e-06,3.06239931536639e-05,0.000116792795976634,0.000273811230456684,0.000477581895273966,0.000760973665662406,0.00122072432389682,0.00186224694494238,0.00272372654284144,0.00391946608965217,0.00564320510425767,0.00800028412714643,0.0112828026622386,0.0165364667395322,0.0249705952559594,0.0362642384402681,0.0549832993832917,0.0883798158374643,0.149416456506088,0.315978922675096,0.579766316982052,1.03822019293557,0,Wyoming,,2020-04-15
2020-04-22,alabama,0.28780633422897,0.482288719853026,0.801381863128656,1.30166510574711,1.80724027573751,2.35322582873197,2.89005576436832,3.37443597664526,3.92524280389507,4.56434311166131,5.21683431710084,6.03426762964143,6.80661420679775,7.68821173939811,8.76255317002593,9.9128129467976,11.1179998965389,12.8753933094932,15.0568349574683,18.3602289674772,24.3171478288064,30.3998832752682,40.3932632157319,0,Alabama,,2020-04-15
2020-04-22,alaska,6.4762398029883e-05,0.000204689826708868,0.000619281185455656,0.0021633810471673,0.00460533127111483,0.00789161018955634,0.0132407183694438,0.0198652360035115,0.0293777460128037,0.0411190233274461,0.0579529144012755,0.0791816911379841,0.107646111731796,0.142524862650395,0.193818161491946,0.266787647505329,0.356772234613187,0.49150225388341,0.750828610501739,1.1878610476822,2.06836577114338,3.19502910156583,5.00815748273625,0,Alaska,,2020-04-15
2020-04-22,arizona,0.401692411136551,0.632889113596965,0.967631803104876,1.51541558018169,1.99619118775464,2.54563068784992,3.01265633762329,3.51111498303614,4.00972601012785,4.61407935125641,5.28953211221737,5.86914678934014,6.58452476509972,7.28374136889264,8.06059902980605,9.04156574187231,10.0055026587153,11.3186020094483,13.3091896466758,16.1226564077619,21.178528664044,26.8394648208244,34.6405419318428,0,Arizona,,2020-04-15
2020-04-22,arkansas,0.00164702291280961,0.00566631640180487,0.0163650877266133,0.0479760171001231,0.0967046567166198,0.168987825260244,0.253493627855881,0.346094669568127,0.473927313524819,0.614062148231349,0.784172598588775,0.986958544347859,1.25226678495799,1.5778551666213,2.0058525077959,2.46187453395597,3.10508565166497,3.81885207530109,5.03412857911095,6.99875523053755,10.9819919165579,15.2212690408116,21.1639361440164,0,Arkansas,,2020-04-15
2020-04-22,california,11.4795567584248,16.0069863137462,20.038255811634,26.2504905624211,30.6091762223739,34.458578748727,38.16532437525,41.5150849296966,45.4158375061162,49.4396645350229,52.9654739880952,56.941808055003,60.859817405302,64.6397148099007,69.0918409044703,74.0229070868592,79.7109839461038,85.2145923736584,92.6540001054157,102.899505794803,118.096692620866,133.088787755813,155.834186977189,0,California,,2020-04-15
2020-04-22,colorado,3.00754043910499,4.55455814086174,6.2674695856234,8.24749350611532,10.0185330991893,11.7930352302116,13.3524570446919,14.8118038122129,16.4196713728225,18.0972587918363,19.6319629028077,21.1641265268977,23.0204283579126,25.2846811725032,27.3010291902464,29.6174456145229,32.4138586924713,35.4411669825494,39.7837694733646,45.2095525933337,54.4712604201997,64.8110125142311,79.9420745791468,0,Colorado,,2020-04-15
2020-04-22,connecticut,1.92910612023233,3.0175491423343,4.90935243899144,8.53918534848984,11.9082051477268,15.0501398438847,18.7530542017351,22.742308399756,26.849469050594,31.7250004981804,36.4820470508933,42.4467118904516,48.4584841152871,55.4987632926199,64.5938528399768,74.8351191153999,86.8908079420653,103.826360066602,126.350889413354,162.912738824095,246.830573732549,338.336661072755,500.038116614785,0,Connecticut,,2020-04-15
2020-04-22,delaware,0.00411214398938557,0.0151584906691232,0.0363139316288902,0.101630521370601,0.175312490196737,0.279165317766838,0.418452036855304,0.586037039684952,0.748749827097002,0.978305114205972,1.26213701730418,1.5755349278613,1.99719839072395,2.42632930325499,3.0523496555151,3.72337552286521,4.67706878552293,5.66422522425037,7.21464797248113,9.96738847028029,17.5767120040547,25.4084967916524,36.4437279814594,0,Delaware,,2020-04-15
2020-04-22,districtofcolumbia,0.119516415985172,0.251401586205785,0.399732564312409,0.671242810673491,0.934425937182622,1.23934704704887,1.54119512356238,1.83796365458447,2.13634695281191,2.50817478250156,2.8970844182108,3.28120277792184,3.72313511511588,4.26037937797372,4.8811735037259,5.58734875898908,6.33718216633403,7.28664049423223,8.7169862323968,10.6062881420466,15.0425893683015,18.8630189419087,24.6227231707322,0,District of Columbia,,2020-04-15
2020-04-22,florida,5.60946423089634,8.06473820779234,10.40064319382,13.9324377598654,17.0234034774134,19.3663488119732,21.8836983684373,24.4371199943381,26.7579089339397,29.3024595648102,32.1443430630732,34.8557906671107,38.1212869741669,41.2902072328431,45.3754105643129,49.2552901504705,53.6607358349257,59.1506045776888,65.9559488494566,75.4464160442,90.7850926269287,105.295369003859,131.795037963954,0,Florida,,2020-04-15
2020-04-22,georgia,3.43942361704901,4.83299951335963,6.57514923295042,9.00054874842256,11.2411813132709,13.1884205872325,15.1115853423862,16.7716408050946,18.5183594761035,20.5335741796937,22.453623997722,24.7545429930474,26.9629131156994,29.2169524547096,31.9820179621049,34.9524679752596,38.3465428427716,42.8182449555437,48.0400183100148,55.2667956720273,68.8033512981696,82.8974340917551,104.570583301535,0,Georgia,,2020-04-15
2020-04-22,hawaii,0.000683611978509388,0.00165201174347054,0.00333426923149132,0.00751723371819986,0.0136593520646525,0.0210925637241936,0.0296826443573053,0.0408319107491238,0.0565785087986429,0.0768707732499769,0.0972771505132827,0.122173891859902,0.157397849313758,0.204421470645427,0.262685450983224,0.339414296232366,0.425520577719046,0.555737735376816,0.775009030707504,1.13335659032439,1.95511789896803,2.96112949731904,4.53928773882189,0,Hawaii,,2020-04-15
2020-04-22,idaho,0.000117222906524441,0.000544897846831606,0.00187580886596222,0.00603125487394324,0.0127754291920576,0.0231395160448233,0.0361013071463417,0.0530966365520976,0.0734239989778982,0.102405847663001,0.142931668986757,0.204402861234038,0.276353922959552,0.37375010000194,0.497076973067457,0.664367418375894,0.895193888266364,1.21555418920184,1.69572818093633,2.4325552867381,3.89713822664445,5.92496863542691,8.74835071770168,0,Idaho,,2020-04-15
2020-04-22,illinois,8.4300320146292,12.239393687313,16.6156723219244,23.6336684058146,28.6818437888655,32.907449474964,37.4652659096363,42.0043812123096,46.6742856723482,52.1875671415616,56.7690821791305,62.4093421578222,68.1822707677344,74.9688635884286,81.9177245100306,89.8198654198016,98.0787423060253,109.477284003234,123.853241680624,143.274573887461,177.123393483893,213.849175340161,273.78021851886,0,Illinois,,2020-04-15
2020-04-22,indiana,2.10072845445194,3.10202102559182,4.25816326615631,6.05285705959086,7.64588587101163,9.3127659695169,10.8081045092111,12.277573473587,13.8309291496749,15.2788783172605,16.8450331504893,18.7783955694336,20.8318961102839,23.1570818897514,25.6321255626827,28.2017271480261,31.435995168677,36.0863970655372,40.9446646147118,49.7162310903556,65.199177795219,82.1713989129171,107.397280293766,0,Indiana,,2020-04-15
2020-04-22,iowa,0.236208380337546,0.372700803730343,0.583165033379737,0.943942220088655,1.24806382721579,1.54855894997051,1.90027646503964,2.21409997120127,2.59985047490351,2.9332287810171,3.31860060521489,3.74489958893952,4.24948363577395,4.75110670500593,5.31147702437221,5.94777848836857,6.72689452382876,7.87571093281511,9.15007024135729,10.9508367262353,14.1679463321473,17.0895479066304,21.4322836709709,0,Iowa,,2020-04-15
2020-04-22,kansas,0.00533417972106651,0.0174426408226421,0.0415689578397457,0.109040621011768,0.206693157664544,0.325049299105995,0.475745206278553,0.659672279950254,0.869282346988321,1.09597871295858,1.40345424648235,1.73525153009537,2.10856323708153,2.56801737290978,3.16544155949191,3.88691799436035,4.90250563453834,6.12795496729471,7.6636008566516,10.8001651510485,17.3388381314882,26.5948308706299,41.8005445241846,0,Kansas,,2020-04-15
2020-04-22,kentucky,0.43850652768566,0.703172750789835,1.06936252355657,1.81119625156005,2.42182461205011,3.0228733159387,3.59250245223657,4.23832818942147,4.83242899324559,5.53373098173035,6.24235491307506,7.06194378965263,7.84981274896636,8.72306935619088,9.74708774369605,11.0092295975414,12.5376184970713,14.2879815062517,16.563506650673,20.4949576215049,26.5561613495139,33.4587555102692,46.3928158885888,0,Kentucky,,2020-04-15
2020-04-22,louisiana,0.0294730298393888,0.112957076763178,0.35601521664216,1.07288025320074,1.89134343133156,2.93550976692371,4.14956511745787,5.68259357850877,7.30086755815236,8.95361543645173,11.1065903356986,13.6576736976318,16.4838987899851,20.3960681950144,25.0809414385312,31.5232984582373,40.4003907380545,51.3975654966217,69.4556159441771,99.0809458760547,169.603025481229,274.560456047896,404.796798749043,0,Louisiana,,2020-04-15
2020-04-22,maine,0.000489389557891281,0.0018821730863663,0.00590172998396698,0.0183035974424876,0.0362459262055909,0.0608524213402772,0.0935364425389187,0.13633773574777,0.19353579974118,0.26032062112333,0.349891029400256,0.454683336968918,0.584904267809355,0.761286331157888,0.962653717926711,1.22336407483737,1.58065478368996,2.07685416257599,2.74836233187125,3.78354500106232,6.60472843959708,9.37307617772196,13.5443746016361,0,Maine,,2020-04-15
2020-04-22,maryland,2.46291125025779,3.58748767673509,4.99881112484006,7.03095963233875,8.78255528091147,10.4232058322701,12.1720196469002,13.9298982138755,15.63285042151,17.2835150572549,19.1296072225064,21.1159934297229,23.1945324492476,25.1689272360327,27.6045971713525,31.0600489160439,34.6214514330933,38.9837702082579,44.8177132050436,52.6235239904377,67.8710084149057,82.8096522192722,106.836891714684,0,Maryland,,2020-04-15
2020-04-22,massachusetts,16.8584400792353,22.2453765499007,28.277874448748,37.0658945509308,43.7602938683867,50.0449776358111,55.4534967347939,61.7514871857649,67.1022449620659,72.9040721601767,79.4166606645957,85.5197805543653,91.7814111675255,98.7361060760573,105.624356111663,113.936770488437,121.970971292279,132.870924451023,143.118403059011,157.227825652811,185.017298438743,211.675192468699,253.617936250259,0,Massachusetts,,2020-04-15
2020-04-22,michigan,3.21907700456532,6.03103882775041,8.88972448705828,14.5027507013871,19.526234228408,24.4552602969171,30.65286775645,36.1643333954615,42.1945726190305,48.7455341969446,55.9746890914968,65.6328680539647,75.6931897154338,88.7883646219581,103.127603666203,120.529830933707,141.014239786121,167.781973433899,206.537149227039,257.878838464825,383.51220582513,525.457688175804,705.666156130492,0,Michigan,,2020-04-15
2020-04-22,minnesota,0.302517102989142,0.521056744278654,0.807544602229529,1.34452791804976,1.89313861466128,2.41408819064532,2.94181302845698,3.51293672449067,4.03599077981265,4.60706764008423,5.18561032202964,5.76471724216823,6.60018618385807,7.40948747426114,8.31393640284876,9.52146518513605,10.9194893044461,12.638485869271,14.889719677215,17.8891531133973,24.382380897188,32.5863562454004,42.6745261775352,0,Minnesota,,2020-04-15
2020-04-22,mississippi,0.0234988752504737,0.0673572975045038,0.149016526281166,0.367686714490052,0.646799263348106,0.944115278886241,1.28113810140382,1.73217967470329,2.21762608719858,2.7472591203231,3.3739072794576,4.00997148575463,4.89557421956947,6.00421404429155,7.1755041741712,8.64092779086228,10.550853359025,12.9148143390033,16.1678018747107,21.9261871274132,34.325331570445,51.6728501846557,75.4994462977443,0,Mississippi,,2020-04-15
2020-04-22,missouri,0.014127841404425,0.0494992633248924,0.119295930051904,0.297022420744281,0.540115140994512,0.818041977847724,1.16660811595593,1.57915171512682,1.97878579498954,2.48863943209491,3.07476462183262,3.72105855928209,4.66757387686383,5.601921290753,6.6794504523675,8.29986274463501,10.0267696261893,12.6542169356092,16.6427389396541,23.5053246197219,39.411742359838,56.3731439163593,86.9864878986035,0,Missouri,,2020-04-15
2020-04-22,montana,2.57724924093194e-05,0.000108525871909982,0.000293156583830795,0.00084252739602471,0.0017658064035738,0.00309990708476633,0.00502367742310514,0.00801978739843602,0.0118553268486075,0.0174194603548686,0.0240716256719715,0.0342348529968489,0.0456039359400134,0.0615245750443294,0.0882343466136817,0.122928163529978,0.181806798744218,0.258130707245983,0.38867418096827,0.602406788387499,1.1629808707989,1.86271511932264,3.24497368934403,0,Montana,,2020-04-15
2020-04-22,nebraska,0.0110323200165273,0.0306276274766023,0.0601454381717772,0.120008861521562,0.190937077782609,0.261579290024973,0.344109559940168,0.438920565047261,0.554463788593079,0.688606069378452,0.833726821391412,1.00131788923608,1.18229068322788,1.3839277860883,1.61852221065693,1.93178576959635,2.29313481061587,2.81767700828847,3.4944625275523,4.554181231404,6.54845745831101,8.87103087966917,12.2704651777592,0,Nebraska,,2020-04-15
2020-04-22,nevada,0.242373331528392,0.454012896419924,0.726965384157031,1.19741979330415,1.58208555644849,2.01549876109318,2.42974277849591,2.89370824089577,3.34749885549801,3.7884058898012,4.34368791033682,4.91913444258985,5.59362779358513,6.33749949809001,7.20016621592442,8.19850009602357,9.28455396542635,10.7735873333656,12.6882029625877,15.468946609743,20.3458979494797,26.4540906909314,33.2338748575942,0,Nevada,,2020-04-15
2020-04-22,newhampshire,0.0368720713507903,0.0642480713602141,0.111666676555277,0.195180110665973,0.306833890057531,0.420998873595009,0.539039280733204,0.664864062256079,0.811320227069935,0.965424400870695,1.12467963791449,1.31563517011265,1.5385203914464,1.81236759799745,2.09543886569796,2.41724252607548,2.88138171955682,3.38946185680532,4.17768328420785,5.28542706850238,7.48015703022934,9.79279391442922,13.390127836628,0,New Hampshire,,2020-04-15
2020-04-22,newjersey,39.717812648282,51.6046510718325,63.715811975409,83.3665506587495,100.800968558363,117.652474882508,132.117585734841,147.11492433806,161.366844936096,176.263628614379,190.408129560357,206.330642418983,223.104939497927,240.793058588903,262.564210620207,285.654361348,311.818762877414,345.878206502234,384.919967564347,439.163010561161,518.695059704978,608.637680962415,792.794347013585,0,New Jersey,,2020-04-15
2020-04-22,newmexico,0.0280187251400761,0.056944974500673,0.11902431630296,0.235223097049785,0.343652411822995,0.462411670680045,0.60632838957138,0.761912200548497,0.918013353821667,1.10339468150326,1.32972808576157,1.60572412673312,1.88552954299078,2.20235090362702,2.57026808000034,3.04856748802876,3.63596642525126,4.30034717599247,5.27112820377134,6.79544730992944,9.39347410530646,12.5780895465966,16.1814275148361,0,New Mexico,,2020-04-15
2020-04-22,newyork,147.193874565068,187.454324035584,236.833759082788,296.093771151504,344.79156757471,391.644319631401,433.515090106044,470.326386699616,512.188364518049,551.589293458675,587.496878293961,631.231729635557,675.998747266471,724.661661205779,777.536550460847,838.811111417641,900.876128242106,971.637278846774,1041.94523832906,1149.68316440926,1300.72681164998,1487.74860648594,1691.56918216822,0,New York,,2020-04-15
2020-04-22,northcarolina,0.530650451685635,0.92939393915986,1.35706473190797,2.04928319454646,2.64482848331876,3.23789639805873,3.80147879379464,4.42582402127152,5.01663942979646,5.68098606473919,6.4234313394571,7.15390617281884,7.92153900858105,8.78665985605519,9.92694512428441,10.947528211944,12.1245801685217,13.7691429659608,15.6815993356532,18.7063903122738,24.508765567014,30.8333768908342,39.3847556079344,0,North Carolina,,2020-04-15
2020-04-22,northdakota,0.000137755801542355,0.000442511874578412,0.00112919076693595,0.00356762770095588,0.00723938006471134,0.0129607538706735,0.0214583771374352,0.0332101361775263,0.0472678216759004,0.0687235459793773,0.0926311663481546,0.120494042019036,0.161898877766335,0.216388365955339,0.286240813254768,0.393015501758129,0.524531553745028,0.735825318112478,1.0278651928642,1.5421890997231,2.70367809654482,4.18282433152438,7.23659092221435,0,North Dakota,,2020-04-15
2020-04-22,ohio,1.5798069209107,2.65864075266864,4.05344660000571,6.24807563551681,8.1157264779286,9.76362352029712,11.4530834524377,13.2685553220851,15.0133669971842,16.9560777501941,19.0246242872863,21.1306668887997,23.2748915342534,26.0450447250623,29.2506888040637,32.5436569718447,37.2354097251953,42.5004966041213,50.2562359217861,60.3652944124279,82.1608639385172,101.25601048718,128.029929178151,0,Ohio,,2020-04-15
2020-04-22,oklahoma,0.0792070175128976,0.162524779580778,0.285584165824115,0.580421251688907,0.841122444383519,1.13411130734983,1.41399525440132,1.75125923314857,2.1316822577091,2.57496611641541,3.12646937351837,3.72683412625901,4.34025951597141,5.05301637369354,5.79180205951259,6.80160188372646,7.94861222319657,9.73626128011117,11.8222955390201,14.9574077095727,21.3024929985079,28.3017031737505,41.5588915495903,0,Oklahoma,,2020-04-15
