dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-04-25,delaware,0.0064382525535662,0.0235496559390541,0.0604118080423303,0.152844009101916,0.263561803809437,0.407183945028102,0.59325561004879,0.806532369246137,1.06281858229922,1.36308417320805,1.68500863026793,2.09699807744769,2.51811088737976,3.08981890896924,3.7974298896789,4.72861869077959,5.79501745877236,7.23156245871391,9.43322106915307,12.5080535272874,19.5950262236838,27.3330546553241,40.8590935068773,0,Delaware,,2020-04-19
2020-04-25,districtofcolumbia,0.314224281334728,0.550441936108412,0.881661241894739,1.44468095375809,1.93239222709019,2.39889288914026,2.91293587061785,3.36643599452386,3.82647648683016,4.35231328738258,4.90800235639237,5.53456864457499,6.20402212904976,6.98942037198445,7.95291909626109,8.82398274367193,10.1361347330075,11.6513689902061,13.4900389748562,16.4022942427879,20.7718902201724,26.2291304427711,33.005884960309,0,District of Columbia,,2020-04-19
2020-04-25,florida,6.47139526734256,8.45158252432031,11.0250945246944,15.4547548506535,18.182697018162,20.6553329821789,23.5596823222283,25.9380762889647,28.3999852395586,30.9322944354974,33.3571875604672,35.9145456679155,38.6951014736891,42.0830995031569,45.4799267533443,49.9036998826144,54.6649694383826,60.274918776874,67.1740821746433,75.9207062017524,93.4777477080626,108.127554008285,137.603667475754,0,Florida,,2020-04-19
2020-04-25,georgia,5.05285735984852,7.21565106330037,9.38526355406582,12.6141532849004,15.2100790652837,17.7602202226348,20.1175985094635,22.3935627974583,24.5489885738266,26.6274938573212,28.6262832541167,31.1369597650763,33.8007774262815,36.6062612489308,39.201982835164,42.469525844035,46.644704792367,51.3031373296103,57.1774464128689,65.7515507646094,81.1336629498356,92.9188054375847,113.936444855066,0,Georgia,,2020-04-19
2020-04-25,hawaii,0.000233354384777879,0.000798515962937445,0.00161368297072401,0.00416069024288952,0.00759065293043422,0.0124377293269953,0.0187760355139006,0.0273477903904078,0.036934763460213,0.0490678820213785,0.0640502925731022,0.0836776158038444,0.108503584097813,0.136795481055109,0.173012202521661,0.22484101545851,0.302441966782922,0.418128304518116,0.60121102446502,0.875544922072328,1.56798441920369,2.44768758397244,3.86236144723365,0,Hawaii,,2020-04-19
2020-04-25,idaho,0.000495298624503162,0.00204591673849375,0.00571464139188677,0.0163831875342696,0.0335438227512556,0.0582810860311091,0.0902016757806617,0.130023899781884,0.177840917838514,0.244550186770919,0.327420090591902,0.430590133139334,0.549637735169587,0.705343081985548,0.943828121729459,1.245023031647,1.62806998458935,2.12587694537812,2.88501661706792,4.07452142259887,6.6404125438209,9.74717317585944,15.3298790710491,0,Idaho,,2020-04-19
2020-04-25,illinois,12.0459778892772,17.1226889654316,22.0642881364506,30.3738070940949,36.1409449746504,41.5447910421393,47.1914943546352,52.4873822187568,57.3888183857436,63.4677045089399,69.1894129825324,75.4639972703403,82.994822736075,90.2471788978465,98.2730006708009,107.531991599564,117.464194166767,130.557314081125,145.260117815937,169.038760612278,211.581837300275,251.007713910224,300.707174195627,0,Illinois,,2020-04-19
2020-04-25,indiana,4.72547881007324,6.2897675739812,8.57672085433682,11.8621754368487,14.5933890748548,17.1412326962748,19.6162865030932,22.2803383428785,24.8267405867673,27.470058030909,30.1510515955745,32.9940188235237,36.0367765562314,39.5597271018947,43.8325135073992,47.6013734992056,52.6671308010258,57.8092638628178,66.0869446908145,78.4392953538936,98.9696878131522,118.547633727939,154.910727767422,0,Indiana,,2020-04-19
2020-04-25,iowa,0.652144843208873,1.21547687565833,1.78784525421375,2.62461991139047,3.30976635605904,3.95438785344304,4.55093390765185,5.14081783262127,5.81055762869945,6.4757564785593,7.22479493094735,8.02513765348107,8.77874184496792,9.59567300271608,10.6259686382439,11.9036950390761,13.1723512484516,14.6488310605819,16.6115839068748,19.5534891679889,24.7332075711069,31.2440626654589,39.0695510683895,0,Iowa,,2020-04-19
2020-04-25,kansas,0.00945233152957498,0.0284236990503973,0.075318238684766,0.189721759076489,0.351329315787158,0.524993367785893,0.755584644987306,1.00600418566943,1.29555814978312,1.62516400593478,2.03653817500147,2.46996931961793,3.00238158228235,3.64821691936146,4.45440412639567,5.43365390246985,6.68530893200559,8.37794240670589,11.117061811576,14.4349540204959,22.1828469645482,34.0649011517468,57.5908241925912,0,Kansas,,2020-04-19
2020-04-25,kentucky,0.599964720335181,0.951492204171074,1.57943444611182,2.45181377698509,3.07232657199174,3.69819299046105,4.34486795718084,5.12423941797302,5.81341392594521,6.58242171708383,7.37594493769039,8.15927199400221,9.05422142098669,10.097147171949,11.2438509808561,12.6965087222675,14.1709789005279,16.0093838068225,18.6659958372336,22.6856173787003,29.6966658904226,37.8597085791233,48.7497918343004,0,Kentucky,,2020-04-19
2020-04-25,louisiana,0.0389306302685186,0.159075739841381,0.365452684539164,1.06184145266752,1.92487468550093,2.95626329815826,4.05898611491157,5.71970614352278,7.59603434048882,9.97112397668579,12.9080635585548,16.3485285683884,20.0213918647081,24.6736879582462,30.9797719724605,39.5515500523039,51.9244979652081,66.2648723473748,91.0587527318566,132.017403796839,224.158726124672,341.853682224068,584.272690013867,0,Louisiana,,2020-04-19
2020-04-25,maine,0.000551798962029624,0.00197297637257116,0.00615309700592549,0.0197480501591427,0.0382850932785016,0.0676264498159366,0.103445436788143,0.152412444371821,0.218750575476826,0.305921165444862,0.404397431261705,0.51625668549034,0.675165347534481,0.866364179111457,1.09801957256614,1.40204744707432,1.82152448538231,2.37722931213346,3.31044904532552,4.72030774532837,7.65268004727143,10.6669934996515,15.8766972196329,0,Maine,,2020-04-19
2020-04-25,maryland,4.22221466148995,6.07695586259051,8.19902071273247,11.4468360469584,14.0515070248647,16.210453005797,18.2746161651516,20.6979380354356,22.9428479229093,25.3136418920266,27.9868077495124,30.6332294329228,33.3985086882798,36.603921217003,39.8627011943119,43.5032586088855,47.7040469348378,53.0165931973677,60.579449183372,70.5897201895523,89.3411788128587,107.381230157338,133.149123155713,0,Maryland,,2020-04-19
2020-04-25,massachusetts,33.3894651218213,44.8051626131389,54.4146345776738,71.4055926926405,83.9101325479174,93.8544409916456,102.712789765191,112.162521555461,121.705932808368,130.762303945093,138.14099014037,147.568491971749,157.902776385746,168.189452579344,178.342072212738,191.533629612103,203.882621384517,218.58109925948,235.423069181859,255.650035693797,293.41005610805,331.534406571859,381.728604558717,0,Massachusetts,,2020-04-19
2020-04-25,michigan,2.67073240172537,4.94385452767681,7.47468028278624,12.3524133078531,16.849997053135,21.6801301805981,26.2775279223701,31.9525401949875,37.6783074470127,43.9394296884904,50.31007075485,57.5105494025655,65.9123581688938,75.9208348827321,88.6805331102249,103.342313664257,122.483232432736,145.381029102561,178.736613065285,237.720844556685,331.842356477392,472.331415303612,666.484601864034,0,Michigan,,2020-04-19
2020-04-25,minnesota,0.513432922716332,0.923598546037062,1.55247395283414,2.34575958500341,3.13128164633028,3.94326464917542,4.66213969245248,5.49522591211039,6.28683513288733,7.19810794721446,8.06232721935007,9.06794480825939,10.2002089283559,11.5731658533886,12.9953153731413,14.5450690728793,16.5036090290018,18.8967896096891,22.0804866032797,27.3386560786751,36.3268658691588,45.6841129058111,58.8105218174603,0,Minnesota,,2020-04-19
2020-04-25,mississippi,0.0407489966595351,0.111850283841955,0.260249107063481,0.618515623106913,1.04955477785801,1.50422645462708,2.02293208188274,2.62543481975492,3.19715132091196,3.85699157923937,4.74520675571373,5.72745750165783,6.85570133205007,8.40641990162688,10.112269449037,12.021266676787,14.3415333676298,17.9714801000378,22.6742593419556,30.6666474702405,47.6764980772341,71.8404270559484,106.078355330445,0,Mississippi,,2020-04-19
2020-04-25,missouri,0.0211562432584049,0.054078571401173,0.13016284501853,0.362839235161656,0.638906357112468,0.944665741651094,1.33903207139669,1.8146986231735,2.321782805811,2.86105767977862,3.4731581745938,4.42208678810371,5.40002591355365,6.57224007768353,8.04446398630371,9.90096529350089,12.5054408819864,15.9849630980934,21.5371352210055,30.7208939916393,49.7549257803369,70.3814298637415,104.589607599775,0,Missouri,,2020-04-19
2020-04-25,montana,2.41394629257377e-05,9.27306221206805e-05,0.000275638361137176,0.000852856782942422,0.0016674845075905,0.00289592093523569,0.0046587686653825,0.00708362601694004,0.0103477572748617,0.0152500399199022,0.0214651236376306,0.0297363273472584,0.0399314505891517,0.0539127808811896,0.0738984904573741,0.0986905279721718,0.144382563071261,0.205138384116263,0.313909532169093,0.511110966155364,0.947791274702939,1.6338728979447,3.15091768013538,0,Montana,,2020-04-19
2020-04-25,nebraska,0.0664505195652461,0.118543160247232,0.196073977727874,0.386774547249704,0.568492231978804,0.779584788194292,0.988172257538066,1.19894730964055,1.47086752748993,1.73737258951513,2.0299988773764,2.36473023441182,2.68555358002427,3.11007406766779,3.52721892195893,4.12384775103389,4.75477373840157,5.55400552279005,6.8112263085696,8.69337918044014,11.6782403375566,15.84073937052,21.858297874442,0,Nebraska,,2020-04-19
2020-04-25,nevada,0.308094159152142,0.523437927423638,0.836696807570349,1.34358165170737,1.80766568997153,2.25492738581866,2.75584873528311,3.26199770716364,3.74271933866039,4.27757288125859,4.82560847183032,5.44572548614452,6.10683816890916,6.89943367657236,7.77157902381171,8.69720396806437,9.78799926284503,11.4140220477602,13.2804806769836,15.9062039383973,21.1949825217714,27.1095629059328,34.0279773262776,0,Nevada,,2020-04-19
2020-04-25,newhampshire,0.0604948397102523,0.127929745058833,0.217616776850256,0.381598801428628,0.561909874069263,0.745065797706622,0.945829983794687,1.16901421824461,1.39500586956934,1.65777138296941,1.94694635412275,2.23608739049608,2.56345821557204,2.90816520875103,3.35966622616032,3.88532634766334,4.50109425388113,5.18129699518409,6.17416162462603,7.453199883967,10.0456265380405,13.0497358044725,18.4428996642194,0,New Hampshire,,2020-04-19
2020-04-25,newjersey,53.6555359218939,70.6990736145653,90.5615683701712,118.174159465629,138.325682048056,159.46465015426,177.549776118634,195.493326681683,213.519439295409,231.319893706135,246.766280396695,263.664938399251,284.518404965328,304.850307233559,325.033976769441,351.079996405629,380.231372588343,418.920031205242,460.858931588805,525.254019468071,628.525604907662,723.818573324534,884.682429553922,0,New Jersey,,2020-04-19
2020-04-25,newmexico,0.0569552443307141,0.130334738732311,0.237957059827765,0.44485624122637,0.709130003365211,0.892815811254801,1.19479570226844,1.46327349724337,1.74320700654952,2.07370853291355,2.43696794015241,2.80870223436224,3.30028800703148,3.78747192320248,4.43167718858826,5.17873517817104,5.96920406234697,6.82119214832535,8.18536881983536,9.83288919104985,13.2191722203192,17.4745724793342,24.7895923335706,0,New Mexico,,2020-04-19
2020-04-25,newyork,225.29871040243,283.332161769089,347.854132522972,440.392990957382,509.493745090001,566.365404338893,621.912052490738,672.161176206433,723.38237845451,778.118438063999,832.525356197921,875.374106568998,933.627522427782,994.424345507293,1050.02935694652,1107.01297480803,1167.11968626403,1232.89703641452,1314.84447453546,1424.31460733918,1593.32744816313,1813.43668431732,2056.08022164927,0,New York,,2020-04-19
2020-04-25,northcarolina,1.79568607104245,2.80278728215875,3.79744249797772,5.15146197488563,6.42679944023067,7.45620656211167,8.63183910700971,9.85718490495394,10.8124403073721,11.7378623951326,12.9129347231068,14.2352796128343,15.532379294642,17.0477164917877,18.7749753538707,20.6145210576614,23.0324240380452,25.2096914018752,28.800478964356,33.4028828073648,41.4408982217071,52.3280359403164,65.2917690545826,0,North Carolina,,2020-04-19
2020-04-25,northdakota,0.000206425214748614,0.000772006712460223,0.00203889385439081,0.00729257456171467,0.01559443608469,0.0291561945500245,0.0446526966642272,0.0625752790031619,0.0883064958204218,0.123709849582831,0.169357985428566,0.232323072058246,0.318486698200644,0.422960188236134,0.558597853150211,0.749409877514823,0.984801278241705,1.29038502747068,1.7401746976939,2.47433939167548,4.24383865059745,6.42078000949311,10.9334805103327,0,North Dakota,,2020-04-19
2020-04-25,ohio,5.38727345921769,8.38658637525316,12.1173795160842,18.1264390146322,22.655599582496,27.1907114678808,31.8318725123518,36.3257770396365,41.3651422558634,45.8596897799835,50.9710532000245,56.8140996390249,63.13433586554,69.9477603972725,77.8197131553823,86.3571915526023,98.5050284858524,112.467549363179,132.281367105997,161.817466214128,209.279379704314,270.584182831516,359.068618878305,0,Ohio,,2020-04-19
2020-04-25,oklahoma,0.0783662514104189,0.159215457970208,0.291694343908114,0.547349444025713,0.816318867362119,1.09513002860234,1.35871948717321,1.7349020711463,2.11611876229104,2.46324416728706,3.03079141194907,3.54847418017224,4.08146106427257,4.74495044891305,5.51629302582863,6.46921860461778,7.54693308202625,8.97114464419335,11.1621385095338,14.1016337733275,20.0676684161709,26.2407682390026,35.6162755030933,0,Oklahoma,,2020-04-19
2020-04-25,oregon,0.165933613897055,0.309296099871313,0.45622663787909,0.674658607453361,0.885097670124086,1.08529972754229,1.30705742715178,1.54023696979607,1.7436448995138,1.96833348873178,2.2284502800234,2.49399893662051,2.77258554684309,3.06638400028218,3.41640566706956,3.83702747168957,4.32116722836593,4.85516397865966,5.60782811301052,6.75436887691875,8.67549358348436,10.7289111142633,12.8513134719343,0,Oregon,,2020-04-19
2020-04-25,pennsylvania,20.268158972794,27.280363852814,34.4851504703859,45.4201261791936,53.4138988723472,61.4276333683747,68.9042668779568,76.3406563102719,83.1995037457785,89.9518960120527,97.2026883669395,105.593650250395,114.027474544659,122.895463444329,132.116314686611,143.594056865675,155.155374543069,168.005181806386,186.66395780202,211.459032229024,255.044769722866,304.598941415742,351.407578047317,0,Pennsylvania,,2020-04-19
2020-04-25,puertorico,0.0499992207511052,0.0976924662228885,0.199455776499302,0.365685193739575,0.543290049728702,0.72889005140092,0.92907716030812,1.14043132832917,1.37392127793713,1.62331995686256,1.93871874761952,2.21920278818753,2.55941375785204,2.95243945536276,3.44757323072753,4.02726295429413,4.70544384541222,5.55264391966855,6.56542135472189,8.3016247492091,11.2853286122232,14.6363734658202,22.5189609037152,0,Puerto Rico,,2020-04-19
2020-04-25,rhodeisland,0.53061914716497,0.99436370723515,1.52988856094576,2.58265681896432,3.67367627802874,4.71693263802673,5.72380171091643,6.7693345970701,7.8560375677745,9.06818681694818,10.3229274587245,11.6126139670437,13.4220854251165,15.0773888776538,16.8926010621038,19.4682387575627,22.1136081731941,25.8556443339953,30.9025598485441,38.846055603445,54.9533628478971,68.440447475779,90.5357402790376,0,Rhode Island,,2020-04-19
2020-04-25,southcarolina,0.266312413680216,0.505405938216099,0.776130915766815,1.22511030298543,1.61817293259928,2.00411410799528,2.41723408148638,2.81574239992304,3.23476961642183,3.60919613184977,4.07080526774119,4.54906750357453,5.08248652030968,5.56413606850731,6.22700553296279,6.92738122245575,7.87688344065617,8.94364268768104,10.3515193243433,12.2189190017478,15.764134062333,19.0274119029837,23.1352277104396,0,South Carolina,,2020-04-19
2020-04-25,southdakota,0.0113415793347683,0.024430660738763,0.0433670324812866,0.0896342575986445,0.13763842047171,0.184556463270321,0.233765053024913,0.290691657534335,0.353937483352353,0.435790108373932,0.511984822803306,0.58816066771652,0.688785387429309,0.808173633544494,0.945573674563023,1.11765084994735,1.31581245773712,1.59322839411575,1.94507845538955,2.57450779940008,3.83909490624923,5.02768595706401,7.10474458905115,0,South Dakota,,2020-04-19
2020-04-25,tennessee,0.460778787185862,0.708971757885598,1.07158026561765,1.70049393781284,2.16327125368379,2.61870535184228,3.1003707565163,3.51544052245627,4.00337606828956,4.43727982150321,4.95027398100578,5.50802401393539,6.20210954456969,6.80713035210384,7.58260957404979,8.45425910065546,9.56288602861997,10.9034181280886,12.291081482706,14.7496546641998,19.7906229522315,24.5888055627928,31.0330793878355,0,Tennessee,,2020-04-19
2020-04-25,texas,4.81816463337611,6.03147261915532,8.22509794591264,10.8508214105183,13.0786928107169,15.0417219450136,16.983952256745,18.8967551971057,20.4966708977213,22.3167019320733,24.0676010978099,26.143214610439,28.4113378870935,30.6825481738096,33.3886829614339,36.0558581110121,39.1995974768965,43.0680559343163,47.8246860771863,54.6292973881037,67.4585962120121,79.6718531729793,93.7771981697598,0,Texas,,2020-04-19
2020-04-25,utah,0.00581153008796286,0.0132856349821669,0.0250776843240317,0.0547591866931545,0.0982543826828064,0.142059391181598,0.198416410918032,0.254925368079442,0.325836105848577,0.420859926538595,0.514587419712476,0.642136876314814,0.77421995994533,0.947738625643066,1.13541667557327,1.38419021125493,1.7259891695352,2.15126182617493,2.62763095519343,3.5588689095966,5.22515383906268,7.02433201606798,9.95149587263799,0,Utah,,2020-04-19
2020-04-25,vermont,0.000185238194561701,0.00065192163529834,0.00198213805276224,0.00637810417072296,0.0139310828824202,0.0240088383360996,0.0369945337257143,0.0533201759729459,0.0749929421140041,0.107336200019351,0.147723488704952,0.189756182181099,0.247136455425003,0.314785991509146,0.407131094681657,0.52784665681926,0.716531114338887,0.996103139437894,1.44219433041773,2.08498179156985,3.37365800538284,5.24601002502033,7.32432235077322,0,Vermont,,2020-04-19
2020-04-25,virginia,2.70627484792901,4.14456881567793,5.75840743707004,7.79500621040742,9.51999820204318,11.2614240736524,12.9819336504385,14.6332815914714,16.3385134342231,18.1087493183046,19.9759970998342,21.7873483922667,23.8473645724482,25.8324738798099,28.107684371745,30.7237337377084,34.5070164953558,38.4428029585838,43.0130365471529,49.4908339265607,62.5046795514016,74.5600555450504,92.1035979586556,0,Virginia,,2020-04-19
2020-04-25,virginislands,3.89852485845359e-06,1.26463285762384e-05,3.02420956119959e-05,9.52798482094968e-05,0.000204710046213416,0.00037883504907862,0.000602753289601316,0.000942649673941048,0.0014415928171616,0.00205861203259098,0.00302232171077356,0.00462254379205916,0.00652921941460641,0.00949584084876909,0.0134169774654741,0.01921712375066,0.028933188589689,0.0455338113870127,0.0710001615053465,0.119014198461901,0.300817855186905,0.585475908080443,1.14350436131334,0,Virgin Islands,,2020-04-19
2020-04-25,washington,2.4603906885902,3.41706381751,4.7095919431429,6.17404107043555,7.32595648612898,8.36089335323889,9.36134203931303,10.2859363648488,11.1646118483671,12.1462770786672,13.0836938840967,14.1181094797812,15.1038774131838,16.0887126113765,17.2206463655193,18.3980434730436,19.7789674265038,21.413498729521,23.5236047274129,25.9119185119204,30.3776239317376,34.3539733556237,39.2263071893585,0,Washington,,2020-04-19
2020-04-25,westvirginia,0.000385810562324488,0.00117978428998045,0.00317695957083818,0.00908949988704139,0.0165636694421546,0.0282524675833044,0.0451687442951564,0.0662910664294177,0.0971840849205551,0.131280373633468,0.172252244796542,0.224291561511173,0.292778347676061,0.399871432442754,0.526318347435768,0.682613101301232,0.948211644959385,1.25764158940286,1.70347796179432,2.49755864032184,4.34634676464489,7.49786306107622,12.241739008763,0,West Virginia,,2020-04-19
2020-04-25,wisconsin,0.463041313007811,0.932682867188035,1.4312500648219,2.38427433752201,3.13745934451388,3.85456355175959,4.55420574094383,5.32278596619883,6.11334764101862,6.92297042876158,7.81507790843487,8.77455109778034,9.84996889977349,10.9774055961245,12.3223033841027,13.920162675565,15.8627741918095,18.2937619596753,21.1094603487549,26.0249997886289,34.987801650145,44.3023335126186,55.8631352827052,0,Wisconsin,,2020-04-19
2020-04-25,wyoming,2.44221204467471e-06,6.70894281049409e-06,2.40018308602707e-05,8.39409391929825e-05,0.000196198617935947,0.000354095983742049,0.000627868100249172,0.000985005815732803,0.00152046242641061,0.00217344869761605,0.00325894247679416,0.00463810097486817,0.00677923531524954,0.00954945452677792,0.013189951972082,0.0192231471252475,0.0287289914961313,0.0433084074405081,0.0704466353714161,0.126734687305441,0.258729381842765,0.496414640286041,0.911293945440782,0,Wyoming,,2020-04-19
2020-04-26,alabama,0.251880385104528,0.482436091610681,0.83126448525973,1.44834287144003,1.97318446520188,2.45178592757048,2.98889048238403,3.5018207289944,4.04647161014974,4.63938497886817,5.2166773564699,5.82294226209212,6.63464784927862,7.5839794923025,8.64342028377047,9.76525375286694,11.0809545101717,12.9392712641017,15.3504958070147,18.7058965744118,24.4578255447512,30.6462840591094,40.5942474689953,0,Alabama,,2020-04-19
2020-04-26,alaska,4.8272347577909e-05,0.000163940310292233,0.000446471755859389,0.00157560175667918,0.00322368319082631,0.00565233912120017,0.00925799513653461,0.0138731080828056,0.0210999190891281,0.0286570720565357,0.0407241364383279,0.0558680551613341,0.074346158132732,0.0998787289884189,0.13544774727796,0.181643378170872,0.256403131102533,0.350130950931862,0.484830607021514,0.734371575717069,1.40976804416812,2.15088801117164,3.93641114259919,0,Alaska,,2020-04-19
2020-04-26,arizona,0.901153419060887,1.47068649656026,2.23666984523864,3.22477482234316,4.24423289837728,5.09501231067153,5.95979397081559,6.79136988257794,7.64742203305324,8.69946498111907,9.69509735424776,10.7487699939114,11.8472913674199,13.071548916443,14.4416253467851,16.0765567357663,18.0694989205666,20.725278756814,24.1724953508729,28.3395204737066,35.5573337116341,44.793142202209,55.9234285712098,0,Arizona,,2020-04-19
2020-04-26,arkansas,0.000817085521614306,0.00273639019744343,0.00699613667533933,0.021669465735191,0.0444515523824433,0.0784675955947973,0.121762333917651,0.17460634961501,0.245584924335292,0.331804989271287,0.428431431614158,0.565507435591785,0.715895135651723,0.909143065658889,1.18793455162174,1.55378639355435,1.95927955286034,2.59358533882954,3.4350782647803,4.92041584907516,7.83474424150663,12.3640086341562,18.8153460554956,0,Arkansas,,2020-04-19
2020-04-26,california,18.3779706303127,24.1098293076289,30.6314683395248,38.5400141370995,45.0094032249854,50.370836932925,55.3536016457481,60.642917373707,65.2244712567022,70.1438680540232,75.3501525796858,80.2621412819946,84.8948528835206,89.5306370877802,94.5597415874073,100.228825943109,106.374773738187,112.829608784993,120.284928966971,131.398820867218,150.212884409233,167.71410116962,192.963237226765,0,California,,2020-04-19
2020-04-26,colorado,3.05078075943172,4.07298364850876,5.73770300878825,7.9800317932151,9.79013703232114,11.2642596890468,12.9076064803929,14.3350269784006,15.770336834826,17.3854330889531,18.9483967113141,20.3787687380037,22.0728448012362,23.9157006623346,25.846734685127,28.2614522726362,30.9155943001767,34.6456526136838,38.7943593874292,44.6164463142348,54.548035531741,66.3469989088254,81.1465002160534,0,Colorado,,2020-04-19
2020-04-26,connecticut,1.49650165843662,3.14922757676024,4.86918423181913,8.15229215988035,11.3495330957019,14.5882548695951,18.3259605091653,21.6819798269787,25.6728860682296,29.8362693275582,34.3895664931046,39.1796303865577,45.1630966453599,51.585924479039,60.0285493460542,69.9538520397106,84.3364654696137,101.983893434094,127.290947758592,160.614221736239,229.139672393663,311.815686609049,424.917274737703,0,Connecticut,,2020-04-19
2020-04-26,delaware,0.00589789925685742,0.0181680587081137,0.0538649305001679,0.141075295308862,0.251625377643312,0.406820762526526,0.58116438102725,0.765249694424115,1.00707355012462,1.28494876148678,1.63926364921554,2.0792543776039,2.53552231444367,3.11133925466334,3.77108580357705,4.5612415080013,5.67385551771515,7.11649038512138,9.44840628458962,12.7854599674796,19.7231624816258,27.5147031291419,42.1786984324627,0,Delaware,,2020-04-19
2020-04-26,districtofcolumbia,0.269960247939074,0.468739106882654,0.793697184198423,1.27973638620667,1.78185324710798,2.32248390066494,2.83532879575466,3.29244018580893,3.75460951496324,4.32190380731556,4.92636710623181,5.52670184260199,6.21874785815388,6.98493978956422,7.78284194998238,9.00757608081458,10.1016949802232,11.5407979725274,13.6108837710974,16.3865878977714,21.5750229297543,26.2318643913928,34.6431778363551,0,District of Columbia,,2020-04-19
2020-04-26,florida,5.22090379762329,7.88482029333587,10.3653400679824,14.081929947109,16.9558273775097,19.7598586601229,22.3975076376179,24.7812280850986,27.2830096652044,29.701569321005,32.6757895904936,35.8042233349145,38.9348870671442,42.2645656813155,46.0402597447367,50.0124695628235,55.0428965868033,60.473979599564,67.2157432040192,76.4229738290784,93.6816087597531,111.231946753444,139.916402908026,0,Florida,,2020-04-19
2020-04-26,georgia,4.61399108572016,6.48965942380281,8.56027133384643,11.8007898789828,14.2700161862855,16.4800714959658,18.5393163558224,20.9473842616583,23.1653827583184,25.6125421507291,27.9200749560146,30.7267471579993,33.1903271169137,36.0832785986755,38.910304552512,43.0143356467818,47.6362703239516,52.4585231465635,58.8987255274892,67.9732451383017,80.5375881651573,95.1016383761791,114.100774614222,0,Georgia,,2020-04-19
2020-04-26,hawaii,0.00026782573890491,0.000645697751509777,0.00147364148161554,0.00399479841724393,0.00697737183538642,0.0113921604347227,0.0174483022830643,0.0239172581112295,0.034374555557661,0.0466259615592397,0.0626517436335346,0.0792516489675575,0.101529395953239,0.130846156280571,0.170981511934408,0.221169521036706,0.293856459749295,0.388527679004564,0.535417831519407,0.782099149063413,1.3677880881974,2.24887113794237,3.7810799503983,0,Hawaii,,2020-04-19
2020-04-26,idaho,0.000375245621807136,0.00148542933944615,0.00538360689423705,0.0166143481213879,0.0348851505564684,0.0559216393539341,0.0871151289927771,0.123734959817196,0.174056883087757,0.237215010348883,0.323258967233672,0.425630635163516,0.565898401782657,0.718304562680124,0.92013830646502,1.19953033634553,1.5614242128126,2.07732491738735,2.76949068625174,3.99396771759812,6.44102692654276,9.24447946214274,14.5790159709022,0,Idaho,,2020-04-19
2020-04-26,illinois,11.4103474210684,15.6928709162019,20.1694332797831,27.4366006763787,33.807280813219,39.6236050026327,44.9210369988399,49.91887998199,56.1447716417869,61.9804488235807,67.6946046067719,73.1760164820831,80.8603542862086,89.4465897070022,98.0078810933025,106.685652833445,118.541098240105,131.869003203747,149.447376665217,176.370625863044,209.305823368626,249.326319488909,305.234579688278,0,Illinois,,2020-04-19
2020-04-26,indiana,3.73026987692597,5.72007363208303,7.99251241764553,11.2395562010653,14.2932749794664,17.0334530679745,19.5073270826886,21.8023544384231,24.5301589207193,27.393549080093,30.125874454631,33.1919248729247,36.4218578074986,39.8277879330015,43.4281531032783,47.3888503600485,52.7255062882128,59.2476369947248,67.3209009342471,79.3030676110483,99.5216039672292,124.038009969508,159.722653918517,0,Indiana,,2020-04-19
2020-04-26,iowa,0.63514653580502,0.992648988356233,1.57475876320078,2.44787310267441,3.28120647987199,3.91380557486947,4.64313679048355,5.31402010581257,5.92161596428209,6.63242543381162,7.35198411869757,8.18586649305013,9.02340156331688,9.98098529961553,11.0878944773944,12.3506906846247,13.8536897565318,15.5026521021813,17.7451597393449,20.9658139437137,27.1003477913763,33.0703156786993,41.7900596984923,0,Iowa,,2020-04-19
2020-04-26,kansas,0.00996156597382333,0.0339513105237367,0.0838744071845102,0.20168366416668,0.350763193625371,0.540594659733564,0.753026770551058,0.991147662657883,1.27353096428025,1.63228163007654,2.07548232727983,2.586397771855,3.16382079684236,3.81195340936833,4.64379672100356,5.59768962254809,6.73501201185104,8.38512670997267,10.7028966194096,14.8193216378568,22.5823628741238,33.8092281482258,63.5130163919338,0,Kansas,,2020-04-19
2020-04-26,kentucky,0.546626316374015,0.904009691631427,1.43831568768709,2.2369942641749,2.91433698244675,3.67476429887975,4.37078807739005,5.13199683956545,5.9014585016619,6.62098588692946,7.32129638782469,8.23680552158682,9.15371780668949,10.2575498404752,11.3173609582862,12.8534591380645,14.6093492076167,16.7768752355695,19.1920573383256,23.2170851197361,30.278349483046,38.3071090444051,49.6430316364282,0,Kentucky,,2020-04-19
2020-04-26,louisiana,0.0446685251134309,0.155763335237885,0.371047307077613,1.03362678705259,1.83538137699637,2.80969203755993,4.0810354685527,5.40927747461985,7.16671130210757,9.23214444999923,12.2923480261514,15.1006154522195,18.5715245107547,24.1247829575295,30.8925611444866,39.2110513367327,50.1300619237396,64.6376889676767,89.8315857201812,129.153327717111,217.069941071525,344.303074127206,565.648886807629,0,Louisiana,,2020-04-19
