dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-04-18,ohio,370.217422952428,374.867184569044,378.66801049797,385.559764010389,390.894992585673,395.270690480447,399.769863604155,404.258054543913,408.704037792616,413.953583447075,419.16558228056,424.92981636294,430.487935301698,437.663280698344,445.409489637753,453.438434367194,463.490694052964,476.755406421404,495.025842921453,518.85094970775,560.08350925261,609.07943398686,688.44095408806,0,Ohio,,2020-04-15
2020-04-18,oklahoma,123.736251433763,124.265835628743,124.989518173537,126.165013887049,127.332151188685,128.437208023551,129.499230738142,130.720752316429,131.909565127293,133.228271271239,134.803574853699,136.348898206744,138.03889997938,139.880220405023,142.224426107713,145.504897357109,148.813208714932,153.257319423272,158.985259401387,166.907341314122,182.693147910612,201.900716147323,235.195677848338,0,Oklahoma,,2020-04-15
2020-04-18,oregon,59.5986814056655,60.1674532812175,60.7895937829362,61.7238397724424,62.3834065023644,63.0388578634977,63.594201292394,64.1084895816177,64.6461916149376,65.1253343235299,65.6807301845884,66.2711547058799,66.934656368816,67.6265508296655,68.3453686734313,69.1923944435948,69.9916386214594,71.098535358671,72.4867575680621,74.2564569460102,77.3565405271708,81.0029521239352,84.9411761086175,0,Oregon,,2020-04-15
2020-04-18,pennsylvania,835.168195814934,845.899961922673,857.961739304082,872.626504009977,885.257372808175,896.48326277693,907.704854276755,916.066928761037,925.613580927712,935.020172411688,944.277811390634,953.735544721165,962.640058805258,974.252630388428,985.931979452644,1000.16153202224,1017.65949965276,1035.67667149163,1054.79269308203,1086.92409250513,1143.37162502152,1197.70521272786,1262.55439076836,0,Pennsylvania,,2020-04-15
2020-04-18,puertorico,51.536849846673,51.8326901735035,52.2222447753958,52.9299726908676,53.4579636689845,54.0587561158218,54.6358177483198,55.2575494175387,55.9103673194316,56.5746034357992,57.1887539318059,58.0767207106199,58.8788152594854,59.8552302900738,60.9150218509162,62.1621257629595,63.8755347983281,65.7924035871735,68.4927616982164,72.5483859611601,80.8072432112001,90.2878660972894,102.861056982223,0,Puerto Rico,,2020-04-15
2020-04-18,rhodeisland,81.591285269259,82.6506415882146,83.6849506847643,85.7372773914242,87.2303069091407,88.8414701260289,90.482062174999,91.8428718975238,93.5300999222093,95.305329528181,97.1231297825666,98.968783448735,101.214808593117,103.632986672873,106.550517502911,109.800451616145,113.710363929691,118.04735922889,124.346380728704,133.553983687865,151.250207361627,171.756807707431,200.678380085872,0,Rhode Island,,2020-04-15
2020-04-18,southcarolina,107.920175471206,108.801843495276,109.780324675249,111.092140952569,112.125324882808,113.254256218163,114.18453516765,115.084135087993,116.042367263796,117.06157350447,118.108483036258,119.173176757544,120.383954235271,121.684536446977,123.214677232124,124.934954405133,126.894434226078,129.228205955297,132.081521535327,136.263436390028,144.458639864684,153.336648684823,163.807046340826,0,South Carolina,,2020-04-15
2020-04-18,southdakota,6.37027035176691,6.55830114402906,6.77763376190298,7.07160152727143,7.38246631799694,7.66699815253612,7.97361491369162,8.25265118949478,8.51516702456848,8.79630329530653,9.08745333049381,9.39447703153014,9.81212363441714,10.2218754876465,10.6569316288153,11.0984076529925,11.7565257351625,12.3333482460116,13.292443485802,14.5039383096531,16.7925376395538,18.6040139177675,21.5752078438315,0,South Dakota,,2020-04-15
2020-04-18,tennessee,126.711958796102,127.790666019987,128.848616187813,130.542406139651,132.048311151124,133.234685254398,134.484017430493,135.650181896368,136.763427599051,137.896882825936,139.100012248805,140.450910907322,141.928002043549,143.681041493856,145.523276055384,147.479564162985,149.838545720161,152.529680194997,156.450282299148,161.402627255644,170.731973137147,179.599171255941,191.424182197803,0,Tennessee,,2020-04-15
2020-04-18,texas,392.128110943904,396.762394805374,401.41735172701,407.680569639536,412.488057235875,417.150017820818,420.704237539212,424.34577660066,427.879369281293,432.013580168239,435.852189545788,439.714899784931,443.403522173176,447.768482656819,452.56585749473,457.968456821152,463.761063571756,471.002531977535,480.703249823225,494.225243100778,517.069249346351,536.948576375191,568.926866791017,0,Texas,,2020-04-15
2020-04-18,utah,20.0358377168212,20.0716908353897,20.128321626174,20.2532745828214,20.3752201285481,20.4932243691442,20.6155601563825,20.7684862866953,20.9520821714006,21.1117314363274,21.3065521427207,21.585193459688,21.856343544215,22.175132135081,22.5609896932927,22.9794524963964,23.5771923658726,24.3190478098388,25.2766044535894,26.8698374905513,29.8167223128808,32.3918635198651,37.2633730466159,0,Utah,,2020-04-15
2020-04-18,vermont,29.0089456119231,29.0203869862221,29.0432683317317,29.1035718310702,29.1729531951213,29.2578642806323,29.3658707194377,29.5045362136636,29.6362453575569,29.8144626144738,30.0090871461346,30.2511738167858,30.5209251366298,30.8797856219795,31.3093663847636,31.813197325844,32.5030381790785,33.3874012202723,34.7248459921948,36.859464596068,41.2391448105647,46.6836531660973,54.827649058216,0,Vermont,,2020-04-15
2020-04-18,virginia,202.992786997401,205.636814123613,208.354770473968,212.25975842887,215.269776083619,218.17011259114,220.743108390602,223.319768127252,225.739665278149,228.416227257696,231.160926615342,233.634087921438,236.350416556416,239.449382507091,242.48391370922,246.060201062888,250.563441544367,256.179321415728,262.349817868693,272.585369885084,289.973318428024,307.56220347224,336.068602765224,0,Virginia,,2020-04-15
2020-04-18,virginislands,1.00017543494067,1.00035244093834,1.00071067944235,1.00174882748524,1.00314030439936,1.00491915910795,1.00737858297975,1.01009537537574,1.01352633555491,1.01905522694521,1.02523968855717,1.03399909239005,1.04546997152967,1.05864826367986,1.07626237902305,1.10300429405828,1.13873182399103,1.19475765814331,1.28721371752872,1.45272853012405,1.86310795834571,2.48629436432879,3.42334250087187,0,Virgin Islands,,2020-04-15
2020-04-18,washington,567.439661527158,569.921959416232,572.889689701957,576.363565649664,578.874464274078,581.116162329252,583.092892296316,584.86857911537,586.709516950412,588.357880056883,589.96084136882,591.572213127304,593.155826643236,594.817190320392,596.616984487767,598.534266740317,600.735928757488,603.481876103921,606.420997430437,609.90308344768,616.05313635021,621.83453125441,628.689788314337,0,Washington,,2020-04-15
2020-04-18,westvirginia,10.0020152587996,10.0051686496956,10.0113831280482,10.027806369352,10.0507623980995,10.0834262478317,10.1170314334867,10.1599743995885,10.2165377717322,10.2828749754631,10.37333261969,10.4935855101966,10.6339403889671,10.786101212883,10.9774988829211,11.229309110573,11.5919633691065,12.0656460157061,12.8148068009137,14.0405328900303,16.6640837390415,19.8513505823018,25.4213872317777,0,West Virginia,,2020-04-15
2020-04-18,wisconsin,185.859803316662,187.169478485229,188.824365318736,191.101799286197,193.13508994295,194.872522759796,196.895886613715,198.746036817538,200.625421044096,202.500643975604,204.615011448434,207.059063402744,209.823786227432,212.169011233588,215.255898885071,218.666654530826,223.021731601735,228.745606728747,235.455576608413,245.455795337635,264.809480816073,287.331351125288,315.893913850958,0,Wisconsin,,2020-04-15
2020-04-18,wyoming,1.00013426420507,1.00033470323386,1.00083784800079,1.00226787482934,1.00430541178708,1.00679874386153,1.00970342026275,1.01339441537361,1.01800565184852,1.0250186801286,1.03282808387884,1.04333736398282,1.05735848731538,1.07449104505397,1.0985014024505,1.13113501973362,1.17854341068817,1.24818138691788,1.37097528179917,1.56092974533724,2.01691024088002,2.65352557622251,3.60788987407325,0,Wyoming,,2020-04-15
2020-04-19,alabama,121.665648220365,123.073820402959,124.879189715266,127.842857387035,130.210182883638,132.342993399124,134.599462317396,136.411563048112,138.292644781592,140.386780263084,142.572892531026,144.895943094356,147.453713758769,150.564787112288,153.568073105068,157.825461913743,162.478012976682,167.569629678027,174.002709324162,185.245377979656,204.025766957622,225.203966221965,262.590601810007,0,Alabama,,2020-04-15
2020-04-19,alaska,9.00467578050755,9.01100227929759,9.02094211563431,9.04736339239043,9.08494658403675,9.12615564314199,9.17315725232219,9.23534222566519,9.30839478648884,9.4012264194346,9.50986817945753,9.6279072739774,9.79892177974811,9.97552613454709,10.2426008176281,10.5453146118814,10.9185236238522,11.4530786410857,12.2319170287315,13.5963683938733,16.512235542745,19.656826373816,25.7777797013188,0,Alaska,,2020-04-15
2020-04-19,arizona,146.062083802754,147.902308020095,149.681190408117,152.111793524273,154.402574010673,156.383607493471,158.132561729828,159.822234546678,161.694442709051,163.716890303484,165.665005851904,167.720948457356,169.836583008876,172.302380693731,175.017016377349,178.265131281376,181.280401747647,185.59545174812,191.93139034751,201.085476160413,217.152498423568,233.872861038494,260.7978111476,0,Arizona,,2020-04-15
2020-04-19,arkansas,33.0371170757983,33.0844807059543,33.1817200974207,33.4016560557221,33.6964194535247,33.9912790980109,34.4048117294768,34.8451098025706,35.3048787641107,35.8980200930714,36.5854150636241,37.3528667900176,38.2112650602111,39.1980163212385,40.5037013689484,41.8433869670708,43.7134448177293,46.3381001507529,49.7106126249583,54.8264367787334,67.2750175676922,82.8454656753353,108.779176923842,0,Arkansas,,2020-04-15
2020-04-19,california,954.234183267697,976.323338998156,993.861046445534,1015.48688866145,1031.47937788334,1043.9947312185,1055.47903693779,1064.79319714091,1074.96857117553,1083.87068818433,1092.56349224055,1100.78279905623,1109.43336052137,1117.59093613736,1127.59238750368,1137.52386521607,1149.23185427355,1161.08674897855,1177.57145819906,1199.51896988338,1236.49465384572,1262.28075266523,1303.84668609712,0,California,,2020-04-15
2020-04-19,colorado,350.247634662451,356.007722112211,362.685782485009,370.956108851865,376.749516077442,382.264860955709,386.8084736644,391.554323000073,395.966098495476,401.051559920947,405.919820189445,411.478765513183,417.326983103928,423.361635967118,429.725331484564,435.761995603545,443.255433827007,453.088105732466,463.077613160481,481.513028367781,510.182165895307,537.835730654145,572.657176659061,0,Colorado,,2020-04-15
2020-04-19,connecticut,881.19960804032,888.027950619552,898.014866896719,914.422693921874,930.406066227718,945.607057596734,959.788883685495,976.314886275151,993.185069726015,1011.71099805595,1030.5500772579,1054.81084077089,1081.66491629853,1112.70095836427,1143.68875668235,1181.87100117348,1231.40594063988,1300.01323076291,1385.30300071267,1516.13999565484,1767.44986173975,2099.14537389962,2581.33626276309,0,Connecticut,,2020-04-15
2020-04-19,delaware,46.1310224945483,46.2711848603382,46.4722631103264,46.9208649940748,47.46290906215,48.0387571161117,48.5911946796693,49.3423147434069,50.0883590242392,51.0679064128838,52.147404666709,53.5180083838835,54.8141506352334,56.3606827664263,58.2836995176183,60.7829292619558,63.7197318039521,68.1304970468905,74.4810341164051,85.2260671327631,108.220669912839,131.753849620355,167.778815132457,0,Delaware,,2020-04-15
2020-04-19,districtofcolumbia,74.0193402928151,74.9549882447823,75.9519731808341,77.5413210463124,78.9135115702301,80.0734221073613,81.1702136627111,82.3105917980409,83.4873132826054,84.851367209675,86.156468996775,87.4614454841323,88.9397070864824,90.6584394877107,92.4905600187485,94.7000710416067,97.5270509237594,100.49657531277,104.880147215538,110.709928028043,123.663018693286,135.309356214438,155.099604613826,0,District of Columbia,,2020-04-15
2020-04-19,florida,640.411288560336,651.694432560468,660.836087518067,676.239493985265,686.022375061606,695.247147309657,703.238757214993,710.96040148061,718.369322393774,726.58360008667,735.604102525637,744.653187707533,753.291365012685,764.180188003175,774.2522523039,787.38469929519,801.702794493797,816.77104580278,840.82546923822,866.461950043862,909.951158043349,956.823989191721,1019.85088006743,0,Florida,,2020-04-15
2020-04-19,georgia,583.458297103414,591.233196924195,599.094681108953,609.69647100566,618.537951203683,625.627852893036,633.018329663071,639.430247410066,646.063727752213,652.641025494145,659.798921064141,665.553555710268,672.872266095189,680.099737393716,688.60040630353,696.595730648278,706.973209920054,720.775219308341,737.804408867752,759.831867819225,792.630570714167,841.675152935338,918.24026850537,0,Georgia,,2020-04-15
2020-04-19,hawaii,9.0194163755297,9.03651860457055,9.06772334884297,9.11696381401533,9.1738293311045,9.24024630725515,9.30886511200437,9.37499518262169,9.45748264486743,9.55397329454619,9.67896126244384,9.80181629383371,9.94124531737045,10.1222188966027,10.3294409795942,10.5840838210045,10.9160633491914,11.4103273255359,11.9178516916174,12.8999530821206,15.0475241902608,17.8776880470528,21.3996609466377,0,Hawaii,,2020-04-15
2020-04-19,idaho,39.0106279903727,39.0251062685245,39.0516370628098,39.1117049326476,39.1948911385693,39.2831466509125,39.3997588609923,39.5492344824481,39.7408733932,39.9399205854428,40.1910715331172,40.5126603125989,40.8977557157659,41.2874185797514,41.8849217672935,42.5581960584226,43.4479102997151,44.7310300076419,46.2289454060371,49.2172023762849,55.1166743696052,62.8102820650395,75.2801073206878,0,Idaho,,2020-04-15
2020-04-19,illinois,1019.00945812329,1034.72022362299,1051.21314789101,1078.49009556416,1098.62013933397,1115.71085752239,1131.85158981579,1146.96073848594,1162.82554893265,1178.98191396128,1195.10941800947,1210.76672608851,1228.52745920365,1246.50622312428,1269.75227296237,1295.12753560133,1319.9973049538,1352.60613384324,1397.8313921332,1450.78294202598,1552.66803689379,1669.99089513018,1816.9710484147,0,Illinois,,2020-04-15
2020-04-19,indiana,455.694728986422,461.294170177842,467.566095482269,476.424480787603,482.949346028103,489.058571815257,495.185955223484,501.491800065376,506.694687933327,512.228723298918,518.631325300853,525.717254516011,531.668249548849,540.272574550056,549.119484632284,559.407954833609,570.809956185698,585.217941640171,603.268200473171,629.10919142266,677.890032712935,735.125206626451,801.438566530837,0,Indiana,,2020-04-15
2020-04-19,iowa,55.6939352678861,56.964086583156,58.1517098882895,59.6798690737824,60.8990188909605,61.9580384029574,63.2154960426725,64.2625880732562,65.1796546079287,66.2576254096901,67.4248162587909,68.5685456977477,69.9705083796865,71.4285859549746,73.0751961229828,74.728258147731,76.7495388367564,79.0170803457307,82.3268292045817,86.5623521969843,94.5407095406635,102.296240524639,108.923758228472,0,Iowa,,2020-04-15
2020-04-19,kansas,71.1549315399555,71.2983326723261,71.5924199231161,72.159918916352,72.7911657209715,73.4440389937311,74.1211000820045,74.9456527911314,75.8806134506674,77.0136979159067,78.153956773025,79.7241491287726,81.3354570652168,83.1399310579155,85.1076484850952,87.7398526192748,91.7956370201079,96.1403631875601,103.370039209873,114.231572545328,141.798848701818,172.273895272636,237.088738313368,0,Kansas,,2020-04-15
2020-04-19,kentucky,120.048478223491,121.962713733162,123.943670971213,127.061857248821,129.746280080156,132.091383924245,134.39970019617,136.512807859208,138.517862714285,140.645601248838,143.085159392355,145.727728724388,148.714792022916,151.544634851273,154.411437599217,157.965524607008,162.656846732666,168.076234930515,175.111406483885,186.143567537216,205.801295124035,227.9516224091,270.104328878988,0,Kentucky,,2020-04-15
2020-04-19,louisiana,1103.63350833778,1104.52518909449,1106.24482235368,1110.42343038929,1114.86635078823,1120.0448786319,1125.60480617214,1132.51608348127,1141.21232784982,1149.38763491209,1158.81528784701,1172.58009469826,1186.99114973557,1205.09773107553,1227.30959182863,1258.17415844292,1293.09292347745,1350.3609460111,1424.34114543502,1574.71386468027,1921.27444647507,2270.40734636483,2846.75659402216,0,Louisiana,,2020-04-15
2020-04-19,maine,24.0195864001467,24.0418398015096,24.0887483784975,24.1937946709231,24.3296817565862,24.4844690786583,24.6777999546637,24.9488649995739,25.1908963952917,25.4785971904842,25.8663261861909,26.285362509771,26.8368161858582,27.4263669041077,28.2423060299454,29.125066668459,30.1185179965315,31.6498487155184,33.914764707366,37.6135349800713,46.1929699026285,56.9962207945899,72.1476305401549,0,Maine,,2020-04-15
2020-04-19,maryland,332.348108329814,338.920395698714,345.437221917756,353.794026702258,360.3519809486,367.212554033653,373.561660505932,379.085375386205,384.895056443893,390.106979916702,396.767635935177,403.253463863547,410.648339718673,417.636886754261,425.927866086246,435.737264817655,448.125913642409,462.335541018384,477.471092717012,499.413619652847,542.274228012419,590.067365058016,645.892265468382,0,Maryland,,2020-04-15
2020-04-19,massachusetts,1252.97001283172,1275.71892741248,1300.81161804421,1333.59537604861,1356.10576067911,1374.99042188103,1391.34370092923,1405.60923744448,1421.44079902959,1433.86664309824,1448.5223865996,1464.33464446633,1478.52671425702,1492.78786006729,1508.41094690617,1524.57813838329,1542.29835941167,1559.35092251051,1582.8040733543,1614.00585953659,1671.2005550588,1728.05533632953,1805.52364406767,0,Massachusetts,,2020-04-15
2020-04-19,michigan,1944.17160794022,1958.26186940368,1974.18388851397,2002.9027264705,2025.2576422334,2049.39755406759,2075.09893066793,2102.38610300193,2128.72651091775,2161.98444580105,2200.72247713626,2236.20749692723,2285.98162742238,2327.79027271713,2383.62655717689,2461.46341172541,2549.65984773188,2662.50408947777,2803.84993716931,3039.2294637592,3545.20253910572,3978.84947559137,4588.51792615301,0,Michigan,,2020-04-15
2020-04-19,minnesota,89.442001027869,90.7110525751236,92.1588453329723,94.5345467825797,96.3967284989361,98.1647631284501,99.811709621999,101.798942347832,103.664642305669,105.546865782606,107.845721434737,110.225215108994,112.470943464788,115.135121116784,118.044318194533,121.160580870241,124.999508565479,129.716739691625,136.903079302819,146.917367079353,163.890277011817,185.940839414407,217.001212143858,0,Minnesota,,2020-04-15
2020-04-19,mississippi,122.316577741958,122.700585697812,123.289129617841,124.735623653189,126.0569883229,127.408795715347,128.811412709758,130.574460840674,132.769651533755,134.978605684956,137.660841549302,140.439296403485,143.466222890175,147.089891656646,151.5454027614,157.52092563685,165.543482183763,174.557606058319,187.624306240463,208.275194108388,251.936468499195,311.832177156551,397.689980226565,0,Mississippi,,2020-04-15
2020-04-19,missouri,153.233386605865,153.632519183381,154.16181629073,155.571418619384,156.934467688495,158.134548463643,159.746831709038,161.524026547245,163.497149772318,165.699105331953,168.257614680878,171.066092334158,174.295741957731,178.45750955492,183.515546151334,190.997769444296,197.997429150923,209.582420615142,225.214935553139,255.817909667357,316.103853898563,381.749715415256,482.046904415025,0,Missouri,,2020-04-15
2020-04-19,montana,7.00198320717604,7.00548639091167,7.01161983735302,7.0253166228431,7.04309357133224,7.06706528453948,7.09204235450857,7.12832787112918,7.17123579403224,7.22487682186977,7.28719716402767,7.36786361999071,7.45678076655765,7.56125033588628,7.7150285022376,7.90932845646873,8.17379939448615,8.51472002893551,9.02962816511462,9.88220509548287,11.6244524077789,14.0620266131275,17.0544820507654,0,Montana,,2020-04-15
2020-04-19,nebraska,20.2958966767419,20.4890670354634,20.7560860921166,21.2141423224382,21.6133341304357,22.0143922717889,22.4253436888761,22.8652649491708,23.2500521272811,23.6999822438614,24.19991901759,24.7041789026241,25.3565218296359,26.029914514141,26.7505398705795,27.5934300799907,28.8043684781625,30.1385402302085,31.7785345684241,34.4987748222206,40.0196309381158,45.6415888893383,56.1342401294716,0,Nebraska,,2020-04-15
2020-04-19,nevada,134.632361244373,136.30046177837,137.555218219345,139.909351524037,141.78182941626,143.91644582122,145.699269819932,147.42774545545,149.370504899386,151.155175200961,153.068582314831,155.229243578805,157.432562187884,160.09427176424,163.014879053015,166.528736940951,169.864516089284,174.388643545499,181.228450077396,190.764109951741,205.926753673671,227.01711365986,257.917166315846,0,Nevada,,2020-04-15
2020-04-19,newhampshire,32.4900008044462,32.734472740569,33.0864222285272,33.6685358958771,34.1680079794234,34.6232033490354,35.0123043803453,35.4664655170011,35.9981531607012,36.4859002600855,37.0845106669793,37.7328808519486,38.3826017665302,39.1094123400465,39.8704566502436,40.951865426585,42.2719415200932,43.734398766013,45.7153794032006,48.4515721595489,53.8895890584208,59.1748015142474,68.667498552448,0,New Hampshire,,2020-04-15
2020-04-19,newjersey,3426.23885124535,3491.50391498336,3551.47381675169,3633.18900361819,3691.84722992765,3748.78350646179,3802.41639543815,3853.26808484766,3903.0402339663,3945.77322719486,3989.90200698777,4041.65385798686,4094.02706622866,4151.33709132375,4209.66045084929,4279.56162415487,4364.90689543442,4453.72805935934,4569.32389305673,4718.73194040873,4990.50630774714,5225.56725169022,5722.55845025069,0,New Jersey,,2020-04-15
2020-04-19,newmexico,36.5012904819411,36.8225615919446,37.2117390137797,37.8925503600426,38.474125890646,39.0785488589608,39.7161882168629,40.3750570126412,41.068521779306,41.7673470974635,42.4633171088405,43.3224290921906,44.0834417591063,45.0954243173589,46.1293960045022,47.6486859965867,49.165519423473,51.150555855707,54.0024543531934,58.6042580243795,66.4613910915855,74.9566417574326,88.7504534744031,0,New Mexico,,2020-04-15
2020-04-19,newyork,12962.0111796488,13124.5771698171,13361.8179074601,13627.8755203271,13812.4849531331,13958.0448369711,14110.9039395247,14238.7617419258,14368.0891633255,14479.0925066355,14589.5717433323,14688.3862411842,14789.7621959431,14892.9939763824,14996.6297559527,15102.3249843918,15226.1277777621,15358.0934158252,15516.7736599041,15696.3266656406,16064.5617636021,16396.5921096242,16874.2317156879,0,New York,,2020-04-15
2020-04-19,northcarolina,136.511812948326,138.313910866831,140.910681358234,144.066099450334,146.364729079284,148.593351657631,150.839072511582,152.892965227027,154.990311511137,157.175690118824,159.575657403208,161.880868529767,164.333870281918,167.22982616139,170.145035662111,173.189051745368,177.410438114876,181.939944454018,188.206736960065,197.889760853156,213.279535596171,231.266023418557,251.375789436597,0,North Carolina,,2020-04-15
2020-04-19,northdakota,9.00531923461283,9.0119438484178,9.0226677824659,9.05037653797053,9.09094678183152,9.13786275654745,9.2024894349717,9.27300950884,9.35644685784864,9.47459916906148,9.59349442346855,9.73363497168559,9.90350629625235,10.1440653505792,10.4636085262671,10.8223685989778,11.323702268442,12.1083063151347,13.0785494511801,14.5578273574823,18.0389925262992,21.4950126899184,28.1608933433806,0,North Dakota,,2020-04-15
2020-04-19,ohio,373.97788895715,379.306375125182,384.011343542047,393.207147260574,400.736247584155,406.993025735807,412.838177441206,418.741967919319,424.756550146417,431.142918474579,438.13783365475,445.565487983193,454.052446444961,463.650829622765,474.684656586578,484.44672517269,498.944167756254,516.563508398123,541.884363014304,574.010875002298,630.897493177382,699.265572957101,799.325061123663,0,Ohio,,2020-04-15
2020-04-19,oklahoma,124.06543372384,124.678265773899,125.672825892493,127.371970582322,128.835232005875,130.179898979637,131.67282690891,133.312776696947,134.790340889057,136.492393417586,138.384680029337,140.449950792147,142.753773728989,145.345880583311,148.554124020755,152.392011234863,157.191070549296,162.866184064922,170.540158004046,181.093594624548,201.096092628806,229.113212307221,270.860468078293,0,Oklahoma,,2020-04-15
2020-04-19,oregon,60.4175946173607,61.1310927108789,62.0374420789057,63.201765553591,64.0677357428374,64.8433085852955,65.6179880989236,66.3812399534089,67.0297787480477,67.7325549345336,68.4270864177068,69.2190860448823,70.0622446981171,70.9125455392927,71.8624676470744,72.8719983756169,74.0480541199388,75.40004627618,77.1867075905437,79.5623571550437,83.5207867727337,88.3520882685987,95.7138058373843,0,Oregon,,2020-04-15
2020-04-19,pennsylvania,851.349604748,866.645675012434,880.618373088262,901.191605965596,917.373169869624,933.844539106641,946.476042111766,959.069269712936,972.355567413862,984.625915101083,997.65786956078,1010.54283879803,1022.99199236133,1037.30459056922,1054.25336993908,1074.41250119644,1096.23619474008,1120.49074376594,1148.36715818873,1190.23391753611,1266.96269608231,1337.47464780193,1428.77962753049,0,Pennsylvania,,2020-04-15
2020-04-19,puertorico,51.7860675610012,52.1858265422659,52.7361932426358,53.5873321726955,54.3472886758364,55.1096784055282,55.9045889206084,56.7017083138363,57.5174844977739,58.5306720798744,59.3964856645797,60.4549512291304,61.5346391098898,62.8655548350078,64.2698137345908,66.0350705199053,68.1644703788435,70.8012096863276,73.8882832032349,79.3064522240124,90.4641486068446,102.560867617052,119.092133584983,0,Puerto Rico,,2020-04-15
2020-04-19,rhodeisland,82.3857656614812,83.8602699640668,85.2766985385304,87.8749864582688,89.9709101337347,91.9980387921546,94.0397951439054,96.1204484603394,98.2053929166157,100.377673454126,103.227321128064,105.790556603552,108.816447182811,112.085892576117,115.824403291033,120.175373879815,125.099843628693,132.052338022644,140.019764504832,152.288134671899,177.547729907155,204.890550382163,245.603754003866,0,Rhode Island,,2020-04-15
2020-04-19,southcarolina,108.803737712537,109.87399250333,111.041621755583,112.784550347962,114.38791594803,115.62846625996,116.981793233009,118.112433422102,119.27434348516,120.629882516612,121.980285435417,123.530741640402,125.082151585007,126.645144914423,128.638512133933,130.839795448588,133.350421322365,136.244602896731,140.346275125331,145.529319996241,156.838846782181,168.148459449484,182.948959567259,0,South Carolina,,2020-04-15
2020-04-19,southdakota,6.63173728064515,6.90428486988625,7.19991352356877,7.66813528730068,8.09524993142168,8.50771738454995,8.89989881999557,9.25973239272868,9.65341626564838,10.0656996979781,10.480313818007,10.9610679454344,11.5126511089143,12.036378282897,12.6324052168638,13.2976879062189,14.0175760854474,14.9347708531699,16.2170821434748,17.839348411426,20.8679806901124,23.5405454108596,28.062663723536,0,South Dakota,,2020-04-15
2020-04-19,tennessee,127.620471512144,128.971314468333,130.731809412263,132.883540348179,134.52183823118,136.367225194661,137.932820274826,139.398131095174,140.874842286659,142.315047146286,143.92932363487,145.613673183364,147.501424475433,149.524659350049,151.912560913928,154.588635407688,158.022042016665,161.176167603801,166.453394050561,173.276638581728,184.747628566648,195.938438536825,216.896929411466,0,Tennessee,,2020-04-15
2020-04-19,texas,397.07198844487,403.868201407763,409.862918732706,417.641213343233,423.792902752887,429.933494322666,434.978067697498,439.834109328324,445.16732297084,450.108498938364,455.031567942058,460.320604260765,465.5343121248,471.291410793408,477.305544200949,484.923323336351,492.748433240777,503.20439576671,515.288411899724,534.554352176797,563.641315046272,592.929984906652,635.187024235804,0,Texas,,2020-04-15
2020-04-19,utah,20.0632055469537,20.1121678390379,20.2028612016207,20.3691888530604,20.5464276926954,20.7066989581107,20.8995448640004,21.1021029519993,21.3321671262434,21.5913838562671,21.8594809049287,22.1984182124075,22.5735530714997,22.9656045116762,23.459231450191,24.0346760964582,24.7571913025812,25.6241600817324,26.7682801930118,28.6470292768043,32.3302847889118,36.3993637683799,43.940837336423,0,Utah,,2020-04-15
2020-04-19,vermont,29.0142899053077,29.034391466036,29.0723875852993,29.1539884306842,29.251089906401,29.3759450105463,29.5186933853436,29.6826873383208,29.8748475098216,30.094337821302,30.3566374530589,30.6781613980331,31.0468039352794,31.5434263869685,32.0535193478245,32.7165186771844,33.6375856329671,34.6733245581338,36.3686410612211,38.9738311025362,44.9685573922393,52.6302444357494,61.7779954192306,0,Vermont,,2020-04-15
2020-04-19,virginia,206.027725851501,208.63866356786,212.17392894977,218.032060472271,221.64604215424,225.329264312721,229.03501526803,232.164630787815,235.474962414477,239.08690843144,242.488769915742,246.588820973952,250.231089048868,254.33041447124,258.532546704918,263.154945896017,268.52582390387,276.444136606836,285.815768493167,299.89104941901,324.216918314376,347.15626656002,385.00661405589,0,Virginia,,2020-04-15
2020-04-19,virginislands,1.00031046769542,1.00061889609936,1.0012282827365,1.00308626190709,1.00521785187037,1.00817605572829,1.01148910193383,1.01600657549876,1.02174378329518,1.02870538964203,1.03724001089614,1.04869018710426,1.0629564247852,1.08357969421744,1.11345346658238,1.14882643335663,1.20116385886679,1.27965625476199,1.41012590654108,1.63673918295947,2.08679760104274,2.9703883749845,4.19089330625573,0,Virgin Islands,,2020-04-15
2020-04-19,washington,571.731662498322,575.184711679904,578.87532460181,583.6572483849,587.107276434244,590.023250735978,592.586763298095,594.865574778953,597.121771821046,599.515106329777,601.548679436407,603.584377149254,605.997927897941,608.134512579891,610.548142126235,613.102331548306,616.121185794725,619.536077153117,623.070616333937,628.379761874353,636.542797874439,644.014630928697,653.656276647328,0,Washington,,2020-04-15
2020-04-19,westvirginia,10.0034988991624,10.0087543357917,10.0189164791886,10.0442152165322,10.0789037551582,10.1242155539649,10.1714024610858,10.2354606032079,10.3165366791884,10.4121778929866,10.5414227675526,10.6797752560168,10.8677683362971,11.0806724004761,11.3405471009571,11.6895130614687,12.0982042498943,12.7781856910967,13.6659935243517,15.3612932127331,18.4336018839776,23.3180504319909,31.0491735454878,0,West Virginia,,2020-04-15
