dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-05-09,iowa,200.723896540221,203.998222273094,208.29223858526,214.728628756257,218.994364141075,222.973273428246,226.549167259247,229.72409965823,232.807277706132,236.724942854784,239.887226439082,243.565691230636,247.882332431962,252.652874856983,256.557091501949,261.748019294182,267.794340555842,274.755624715917,283.864770542744,295.988017825184,319.129918560173,341.510675157195,374.842762266829,0,Iowa,,2020-05-03
2020-05-09,kansas,145.129008006155,146.134167595207,147.326320342545,149.439497179421,151.347707449236,153.194675235004,155.454270000688,157.701059609264,159.772994331753,162.421972060483,164.818803710811,167.832038942579,171.325417516282,174.799304016811,178.662877674919,184.03838186317,191.266392506937,199.197531901082,209.960732764283,225.976745404934,261.144355421381,300.128245734731,342.681372855044,0,Kansas,,2020-05-03
2020-05-09,kentucky,261.268403992683,263.465903901621,266.452296290806,270.579335110253,273.730097733121,276.810426581247,279.347919758357,281.783264351108,284.239681828813,286.763728562241,289.282394490539,292.096139199456,295.324400462764,298.512099880356,301.95977628192,305.692665480266,310.017997117738,315.831248133516,322.412758071365,333.510007382363,351.988306288012,366.211440418816,385.508905862587,0,Kentucky,,2020-05-03
2020-05-09,louisiana,2034.64885936578,2043.60646584725,2055.05162518812,2073.29979090795,2089.58200782739,2101.50052455436,2115.71077081449,2127.95907918405,2141.78278090785,2156.23078430495,2170.97168926954,2186.57230932587,2205.99473437091,2225.37614197947,2251.78042119137,2280.84911125439,2316.61663162976,2359.35221526436,2414.65309700167,2489.79584315087,2629.85864670552,2777.58412273669,2996.41447087335,0,Louisiana,,2020-05-03
2020-05-09,maine,57.3693319219316,57.6372067038172,58.0182846800603,58.7064646387471,59.4022440354146,60.0425959938232,60.8135582956513,61.6147711158601,62.3777403718727,63.1727178989293,64.1397418787408,65.232020333014,66.5167538150964,67.7204812555331,69.1681866249083,71.01442620986,73.2950786939701,76.5599252362768,81.0807313675129,86.7509806947944,99.6137119797065,113.992336819816,137.621570381819,0,Maine,,2020-05-03
2020-05-09,maryland,1379.75717127161,1402.86159037212,1423.39719251466,1456.61773547074,1479.80844099321,1500.26860798567,1518.24074057982,1536.83830145036,1554.20704245109,1569.59236729301,1587.75795425131,1604.75402655755,1626.28687017013,1649.33646820881,1669.55451609172,1693.00172331894,1721.37009084116,1754.96906677845,1791.72917340687,1848.39074557501,1938.20412167501,2049.53296355617,2177.06497651147,0,Maryland,,2020-05-03
2020-05-09,massachusetts,4333.07850399621,4376.36979331772,4441.91606031016,4513.0925806447,4573.76003098943,4615.67664644129,4655.58349804675,4692.38373369262,4725.9482203955,4759.57352585273,4798.15157562101,4833.15691259035,4875.12331071269,4909.75223486002,4945.48054944772,4989.25770315436,5032.78304557905,5081.45204343552,5135.75996501738,5214.66945274109,5326.39625060981,5438.33603129859,5609.88039355714,0,Massachusetts,,2020-05-03
2020-05-09,michigan,4105.69128389374,4127.97662463156,4150.39587417287,4190.37412032841,4222.74944441356,4253.49846088699,4283.19499838665,4313.38253333285,4339.35204789438,4372.19505689343,4408.57105564161,4446.04557913328,4482.10546220625,4524.45054982027,4571.89428795778,4627.87865409992,4701.88647182044,4790.80458339844,4918.77776091838,5075.81581379101,5403.10641456227,5706.55342863503,6027.32915858746,0,Michigan,,2020-05-03
2020-05-09,minnesota,461.211284736259,472.15986286123,482.097993590164,497.150279535097,511.189309058783,523.33077551499,535.262771099806,547.83755210276,558.430748965781,569.438573372015,580.360935725582,593.626023237721,607.08929622173,623.208967627747,637.984007876764,657.305146628715,682.675149764216,710.685095133773,745.029240807805,797.380918255441,880.349126003926,1004.05805632313,1158.01888278855,0,Minnesota,,2020-05-03
2020-05-09,mississippi,304.917369605997,306.343250733297,308.175994758939,311.648342937635,314.038129337097,316.585067805378,319.474051581487,322.139385063389,324.839085903535,327.856143455409,331.409346890115,335.419432779622,339.676510997616,344.381185541007,350.435730994245,357.906325756147,366.424541097608,376.113559671897,390.562390776801,413.097490974292,458.659623188487,509.956602922042,588.110293752988,0,Mississippi,,2020-05-03
2020-05-09,missouri,385.207198568554,387.540996169605,390.393294393682,395.624228785968,400.434796747038,404.806310320755,410.134592167025,414.438206928632,419.862998653979,425.937926354641,431.915499352972,438.597517437997,446.191765355179,455.368260753746,466.991202650964,478.862142414756,498.259498290066,522.58025096794,552.345775368303,600.599996233455,693.424232790181,799.435209678767,944.523189441235,0,Missouri,,2020-05-03
2020-05-09,montana,16.0004334411776,16.0010625122081,16.002040316272,16.004369134836,16.0071306727494,16.0105851050111,16.0146888355172,16.0191276928705,16.0246711048833,16.0310174598999,16.0396523371597,16.0486001678932,16.0606591528181,16.0764102248418,16.0954846399023,16.1184238162686,16.1492704039545,16.1935794415094,16.2685219333373,16.3771074668259,16.6934153934046,17.0669244597464,17.7720047929959,0,Montana,,2020-05-03
2020-05-09,nebraska,81.335013191249,82.7602929637429,84.3281097502648,86.9039979090495,89.1567405596508,91.2727848681853,93.0859142173461,94.7938049909353,96.4719395133861,98.2020805130619,100.254405155125,102.337668162273,104.511997447763,106.944964498982,109.608671811134,112.507179646231,116.467751549179,120.519918922014,126.465238437159,134.18992222568,147.84858229929,164.617817223323,186.960288337847,0,Nebraska,,2020-05-03
2020-05-09,nevada,265.127849580373,267.346989819303,269.792548872224,273.414804906384,276.452607698421,279.156352677793,281.573432652252,283.848187478848,286.162316634555,288.797531129615,291.647763827462,294.608169708025,297.966458748645,301.257815945432,304.895247343316,309.059545555789,313.261677025527,319.229354620328,326.467593110567,337.515957335754,356.65637619229,375.654440601841,398.513842568954,0,Nevada,,2020-05-03
2020-05-09,newhampshire,90.0105138174505,91.3973354796697,93.1043159042821,95.6170693380424,97.6155407320614,99.4597716057483,101.160202916355,103.137021576477,105.040503083654,106.795544737192,108.759213505665,110.696022685176,112.743512056258,115.114651953424,117.579090845338,120.347415620931,123.408456938812,127.622417299256,133.035154414502,140.76521296318,155.261983803143,169.891101731092,187.986537358299,0,New Hampshire,,2020-05-03
2020-05-09,newjersey,8339.14870856511,8434.73111791933,8522.6948749463,8647.20484933668,8744.11643195947,8818.33880830538,8885.49619539022,8952.31771169121,9016.57633812721,9076.02002410898,9135.64279541323,9199.87684962413,9272.82369240129,9347.55356657644,9426.32729624204,9512.67047499804,9614.60580220985,9708.95403493272,9852.73618084194,10055.985247639,10360.2911319115,10625.0196506265,10936.8268784857,0,New Jersey,,2020-05-03
2020-05-09,newmexico,156.613868778264,159.19354669587,161.91143515606,166.117363539899,169.15195472349,172.242914268133,175.257903968353,178.477872179032,181.169939237181,184.191422917969,187.343823395163,190.490871591723,194.142592682656,198.296824515471,202.930984492636,207.889783442366,213.983225920818,222.200323015737,231.677641389481,244.588769215349,270.00699269335,296.103174267724,332.407808262701,0,New Mexico,,2020-05-03
2020-05-09,newyork,25413.2610699775,25526.3316845775,25665.3267640963,25824.485924676,25942.6990270115,26049.1535433954,26137.8495518358,26216.8663359974,26295.0668614989,26361.7403582957,26428.5156652843,26510.9661017221,26593.3840336041,26663.5980434929,26741.2933545203,26817.5236797113,26902.6587635528,27007.4997395397,27131.6705439037,27293.4381256743,27547.2290015047,27780.1820169544,28104.9070571354,0,New York,,2020-05-03
2020-05-09,northcarolina,453.331039277831,458.411298548348,464.039952922346,472.130040835287,477.729489545758,482.721648604328,487.691315323212,492.270437359764,496.815868413898,501.404778093645,505.851470697131,510.694032508097,515.71585471956,521.792240043879,527.832454248897,534.618351803257,542.226653197861,550.182332324112,562.720830803379,580.909290129109,607.411661732165,636.023463623167,679.150382600243,0,North Carolina,,2020-05-03
2020-05-09,northdakota,25.0708956730979,25.1518723720178,25.2642479329345,25.4924701789919,25.7464069828683,25.9698332155239,26.2235027198281,26.4888215124444,26.7885018610755,27.149661614906,27.5644449508762,27.9877796830994,28.5348098744467,29.0561166260084,29.7697783181792,30.5013427814818,31.5734130599232,32.9972258588013,34.8944943132376,37.710820206437,43.0777988931871,51.3317666634266,64.8295765742304,0,North Dakota,,2020-05-03
2020-05-09,ohio,1087.84125875495,1101.82854872915,1117.95898824851,1138.98183467084,1156.20595797168,1171.49927277175,1186.72853928601,1199.56914157929,1213.74305632422,1229.14537577672,1245.74664474795,1264.45294551696,1286.26980435294,1304.88867770452,1326.7828152937,1351.14424355244,1384.86574777969,1420.07178313107,1461.26693731626,1530.60053429753,1629.00121525628,1754.43155383817,1947.03548113804,0,Ohio,,2020-05-03
2020-05-09,oklahoma,243.273042403287,245.719781598869,248.503738048121,252.789717179341,255.857580168258,258.760155703842,261.851894132453,264.725167532116,267.748032498234,270.707636192249,274.383546258464,278.120368293587,281.718973292041,285.627845459326,289.99611660634,295.427659969791,302.187232044617,310.348998754654,321.633932120446,339.707782768513,375.850183318108,411.567479643201,459.75196893274,0,Oklahoma,,2020-05-03
2020-05-09,oregon,112.086325086497,113.248739686494,114.543717767923,116.231139432232,117.464465519127,118.700046497661,119.802519996924,120.889478284697,121.813354430458,122.86379739094,123.965889986572,125.051327987754,126.317214216362,127.472137305663,128.928458527433,130.593330821379,132.366971321458,134.412150777,137.204451049438,140.634281611426,146.529933669331,152.220827704751,158.992589525911,0,Oregon,,2020-05-03
2020-05-09,pennsylvania,2834.54715133701,2861.25916005451,2894.05534835887,2928.95470860796,2956.22782591401,2981.55603590964,3003.55671606182,3024.36302389059,3042.26629451811,3061.2009065854,3081.16522022856,3101.89820167247,3123.75680538612,3146.91807662207,3172.74926142335,3202.90868859425,3237.7895051603,3274.5987326499,3324.7957069482,3389.97929131522,3489.43993775909,3606.09129716029,3739.18205177923,0,Pennsylvania,,2020-05-03
2020-05-09,puertorico,100.817124054783,102.435423548759,104.307570273924,107.032700534331,108.963328235718,111.250653970861,113.396222515607,115.450728117776,117.841543262025,119.898579928702,122.123256719196,124.317396555033,127.202764046047,129.696020081241,133.154303689824,137.128532115252,141.81766309101,147.358477059764,154.874128583656,165.727298079346,186.241989967805,210.025202267413,242.019389500878,0,Puerto Rico,,2020-05-03
2020-05-09,rhodeisland,329.323893893736,331.850430448774,334.425000898318,338.961726410657,343.446496367424,346.69667268851,350.289259445649,353.732146969129,356.988766502835,360.386830099589,363.988370212165,367.33123353975,371.741507825964,376.040805871745,380.477388674346,386.195243491575,393.213639537288,402.031475149066,413.04511939936,429.274676473637,458.830943211836,489.003568552288,533.458918293838,0,Rhode Island,,2020-05-03
2020-05-09,southcarolina,289.193791749173,292.502067964621,296.519224908111,302.826054201911,307.531871414287,311.440847290014,315.348762042849,319.072334816163,322.62036228824,326.005257105354,329.856759451475,333.774538782729,338.010998125278,342.690262933572,348.129748269523,353.673229239804,360.515529840147,368.757078805773,378.755572068891,392.714884003087,415.376575147504,439.917928199275,475.946999975282,0,South Carolina,,2020-05-03
2020-05-09,southdakota,21.1367199187352,21.21517485128,21.3232275972573,21.4808765633012,21.6254825245474,21.7659153147145,21.9071030044825,22.0362204109285,22.1771676951467,22.3429558843577,22.5218581568299,22.6842733680017,22.9169784143286,23.1448718144343,23.4013325213745,23.6857301283112,24.0542627102194,24.5499487492752,25.1511319707022,26.0337550997767,27.5593299741439,29.0227855480584,31.7285280787663,0,South Dakota,,2020-05-03
2020-05-09,tennessee,218.166756325624,220.90610930856,223.403026935089,227.150480291944,230.347716670561,232.857098917809,235.461209467951,237.888926152853,240.253213540536,242.584776098064,244.669006897386,247.272324036364,249.897619884334,252.450526584672,255.639636150978,259.398299865472,264.370154181395,268.967119055037,275.447024937467,284.594195021104,300.046478463219,315.149789606025,333.30536165365,0,Tennessee,,2020-05-03
2020-05-09,texas,941.177350464138,954.333607095162,967.934640211715,985.645757065633,999.268192694626,1011.40950426972,1023.53522746737,1034.90550191118,1044.44789580626,1054.18537604393,1064.96381572981,1075.13917232937,1085.69389449225,1095.93567877405,1106.80341361447,1120.11245239854,1136.43681646465,1153.29043330534,1175.09988071398,1205.01623961484,1250.86248058734,1295.76617626594,1368.61836430679,0,Texas,,2020-05-03
2020-05-09,utah,50.8480127429734,51.3782209665598,51.9200864924755,52.7976666321107,53.620802035257,54.3395858177143,55.0925574199265,55.852266721562,56.6627418162722,57.4570977960249,58.3337235956813,59.3013744497487,60.3820640110945,61.594666902602,62.8200364624565,64.3631878248618,66.162748009259,68.5976819340561,71.4043345041712,75.4820526472077,83.2073710232294,91.836811990539,107.36955610332,0,Utah,,2020-05-03
2020-05-09,vermont,53.0369164893717,53.0743245922952,53.1212308497632,53.215748698177,53.3216760465046,53.438302127716,53.552894577042,53.6970987578116,53.8377915275111,54.0213275831267,54.2117393232226,54.4598973468639,54.7282066011823,55.0416970714672,55.3700785538806,55.7846994299741,56.3530700714042,57.0489216408882,58.0278521992868,59.455193628373,62.3487970452981,65.9053765391193,71.9810200086989,0,Vermont,,2020-05-03
2020-05-09,virginia,716.90302365457,729.616065067973,743.770489510498,761.494266341765,775.243327003628,786.412415576909,797.215690933091,808.430178043891,819.603866917803,830.641009616586,842.013222667112,853.809055352479,864.711163275538,876.329014680752,890.621662723829,905.187783205042,923.975345127572,943.983026394224,970.007065147076,1001.94868342593,1066.77081300708,1123.87661135534,1213.81436805115,0,Virginia,,2020-05-03
2020-05-09,virginislands,4.00383481124295,4.00771450282803,4.01305734565943,4.0241109980704,4.03812517053525,4.05335661913576,4.07137949596772,4.09399223010437,4.11460866303365,4.14294654306938,4.17632461064794,4.22124966855415,4.27202676779377,4.33050032066237,4.40452720298227,4.49744288668658,4.63338371133598,4.79199467282125,5.05382451811364,5.53063670698503,6.49638731356553,7.61726176986463,9.55813869076741,0,Virgin Islands,,2020-05-03
2020-05-09,washington,868.587318837194,876.516994694449,883.450021213532,893.86212296096,901.101411482107,906.514687829386,912.631777030861,917.52431358818,922.475187050117,927.481089934351,932.456535702139,937.828942146897,942.921359772521,949.114585213058,955.310483639663,961.776854852956,969.001573404235,977.351589392404,986.778980122819,1002.01174969049,1024.06280496263,1047.25093267078,1083.24804578595,0,Washington,,2020-05-03
2020-05-09,westvirginia,48.1397440151702,48.2771960967661,48.4704113572047,48.7815663116639,49.1186432662022,49.4481682219926,49.8226513880244,50.2219951663658,50.6766647162684,51.1443414163283,51.6975132737933,52.3133948681371,52.9968919887032,53.6972388246935,54.6319544980135,55.7590928603742,57.1419105527093,58.9406409926981,61.489981722886,65.1428132201256,72.7979848491514,81.2899280120162,93.4460710203305,0,West Virginia,,2020-05-03
2020-05-09,wisconsin,351.424231765086,356.212536282375,360.610945205315,366.244480005896,371.123535856652,376.035122841207,380.826471317041,384.943468173702,389.379967922923,393.41040850967,397.766544207717,402.053713833146,407.483880352687,412.915589136232,419.808427792628,428.539675019551,436.52169012645,445.445091779116,457.950208996513,476.786652440641,507.498064662631,543.908519562189,589.228721986485,0,Wisconsin,,2020-05-03
2020-05-09,wyoming,7.00489177635027,7.01230959764434,7.02251717995082,7.04406693602134,7.06770490733462,7.09433293684783,7.12902884999855,7.16862015907761,7.20936200721721,7.25889695693663,7.31937336175556,7.39101021055687,7.47279829697996,7.58587518822196,7.7090175108523,7.87449702332592,8.09010245427576,8.36242287137323,8.82122630023339,9.54566122419327,10.9404935519101,12.6454311290355,15.766590969816,0,Wyoming,,2020-05-03
2020-05-10,alabama,306.53847071746,311.173106447598,315.848607905963,323.016949006406,328.659447026294,333.138020416852,338.537309484016,343.33374667136,347.600655662439,352.50223631683,356.726276658492,361.694361273877,367.206849889098,373.894837968773,379.200371524361,387.339209381851,396.992395520508,408.784639100651,421.533464216306,439.630235566525,468.908969546453,502.830885786406,560.580260116267,0,Alabama,,2020-05-03
2020-05-10,alaska,9.00326642082862,9.00626282293847,9.01063465417636,9.02343827744152,9.03698451513699,9.05370951152766,9.07373784801458,9.09569229321396,9.12121914802273,9.15138091563342,9.1855834647907,9.22947987939114,9.27299729545413,9.33681580394058,9.41371259742251,9.5122108697942,9.65373165606745,9.81324815127179,10.0358249311635,10.4880374826717,11.37446577202,12.5545561779434,14.0912178262452,0,Alaska,,2020-05-03
2020-05-10,arizona,383.612056737932,391.057978374865,397.211473232065,407.158868452012,413.95318072652,420.03978453931,425.680077621857,431.462423105472,435.799084881878,441.946915871346,448.841200220511,455.190800235001,462.397092948839,469.564751943048,477.403348456379,486.665112551329,497.830748419311,508.4012434855,524.851791576079,550.285505463527,587.381524005883,627.320188273252,682.311753051753,0,Arizona,,2020-05-03
2020-05-10,arkansas,76.1503857701834,76.284300976048,76.4784248062843,76.8123544937353,77.174686941527,77.5266602806894,77.9091400199999,78.3167003853831,78.7146507418996,79.2266909355307,79.8670504900332,80.3830212886981,81.0786292739647,81.7877832263917,82.7634068712044,83.8811415518995,85.2743782219377,86.8784772121076,89.569306003147,93.2528921861604,100.352055371602,109.988798353495,126.311067193037,0,Arkansas,,2020-05-03
2020-05-10,california,2388.45530542226,2420.50533033329,2449.92385920217,2487.98199721966,2516.09813096689,2542.45832457471,2564.76928428859,2583.62756732556,2602.46671487586,2621.53874597689,2642.03705342281,2663.25450469919,2685.0128630531,2704.97567663459,2725.67879846813,2748.43845032098,2773.37981926132,2806.69258774409,2842.01244980424,2885.99260901568,2951.02398920082,3021.90980667833,3137.94974953331,0,California,,2020-05-03
2020-05-10,colorado,883.257640340008,894.47305721492,905.060989459698,919.665323065075,931.958530599498,941.860928723415,950.736674449052,958.30545224286,967.674100661018,975.452009206082,983.422594869493,992.863795798556,1001.39987968803,1011.89829821071,1021.51957843913,1034.1414097913,1048.6339904991,1063.52443285707,1083.7826376837,1110.40263594453,1158.39930506807,1203.60045948373,1255.8211886317,0,Colorado,,2020-05-03
2020-05-10,connecticut,2467.70939031947,2481.08196351169,2494.94774499052,2517.34110204865,2535.42110212127,2552.68700552682,2568.11311264197,2585.94129033147,2602.42410388644,2619.25135133114,2639.09349114565,2661.11077139812,2682.91461490205,2707.88471766712,2731.62963957941,2762.29929877987,2803.34186408056,2848.85025756456,2916.65787521941,3024.84763838662,3196.84323761057,3373.26355474256,3595.54336552322,0,Connecticut,,2020-05-03
2020-05-10,delaware,178.005857859254,178.896195655187,179.886206596753,181.691547442094,183.244203728773,185.068996088983,186.823209036592,188.827918542254,190.988324087031,193.613331838432,195.882271185034,198.776411557875,202.156850883946,205.354925709282,210.166308106849,214.70509739353,220.811925424304,227.333150902232,237.905601497101,254.203531879995,287.229056543058,321.558508014434,377.245977104667,0,Delaware,,2020-05-03
2020-05-10,districtofcolumbia,270.582301252287,277.760288264114,284.046983239937,294.514167422975,302.132292547067,308.502302002184,314.452474935532,320.640049142294,326.928371091071,333.225173363643,339.344896932429,346.119973391129,353.571777321619,360.730966299848,370.25938560192,381.702945748091,392.841728465047,407.04769211815,425.785149572875,449.27650778501,490.134257899991,524.98020676676,580.764031459305,0,District of Columbia,,2020-05-03
2020-05-10,florida,1463.73689920496,1477.190699344,1490.98939592929,1515.28489382048,1534.26321177858,1550.76973177034,1566.11082858998,1579.46280894111,1592.61469094426,1603.99144216449,1617.46759450318,1631.16187310547,1644.77017464171,1659.34275515915,1676.88160965434,1694.91521243329,1713.67372912855,1736.71726511937,1765.6306155691,1806.94539938666,1867.27502014224,1933.73749405595,2027.5666924477,0,Florida,,2020-05-03
2020-05-10,georgia,1234.38320796249,1246.37701908297,1257.94598789715,1273.3868739264,1284.69117829634,1295.44248641389,1304.76433693487,1313.33522001091,1321.60885016753,1331.1297388144,1339.85538601567,1349.07006030789,1359.34699811955,1369.95810312161,1381.78755563895,1394.08347427415,1408.90220071392,1424.52916901894,1444.14154070173,1472.34516389105,1520.9010590385,1569.77318732513,1637.14639842389,0,Georgia,,2020-05-03
2020-05-10,hawaii,17.008002193001,17.0132213574907,17.020861888404,17.0359375886772,17.0523725592309,17.0687289373158,17.0893946524187,17.1083121790642,17.1316598371903,17.1568220379741,17.1875198517741,17.2224878773846,17.2589343930595,17.3073541822539,17.364684748662,17.4335466625322,17.526875457455,17.6617600540942,17.8502818205294,18.1386917809888,18.8158082915636,19.4479042117297,20.5461363967497,0,Hawaii,,2020-05-03
2020-05-10,idaho,64.1348083774088,64.2638827146794,64.4929220309149,64.8352630624442,65.1813617313649,65.5310691762585,65.9005095950142,66.3258233110165,66.770715816304,67.3950181238628,67.9682079648312,68.5768262183811,69.2272855409153,70.0497609613145,71.1190402707402,72.3363526869555,73.7869457889015,76.1121401592663,78.6310880255334,82.3568186197207,90.7623791527205,100.158689193001,114.922772555679,0,Idaho,,2020-05-03
2020-05-10,illinois,2880.33721304531,2939.92991499661,2989.63556615168,3055.14990311256,3108.4142384985,3151.85126274042,3190.3834120431,3229.07656355337,3272.44274554371,3310.71141481426,3351.43545244014,3392.90619263969,3437.91625986342,3483.06050055135,3527.90999049693,3578.93585531962,3639.16114847228,3708.83320870286,3790.02037835562,3905.90655480656,4085.11114347698,4316.19644366233,4588.11973777397,0,Illinois,,2020-05-03
2020-05-10,indiana,1201.37857340702,1218.60115975564,1236.7049317813,1266.01265549977,1286.41672451501,1305.80748345403,1322.47211258522,1338.97049410769,1354.17449944892,1370.56553811631,1385.99449552357,1404.75940857202,1422.01481285913,1439.98360176999,1460.78234259613,1483.51208123714,1508.35523424707,1538.74590543445,1582.23486628952,1642.02359689103,1728.21666592858,1811.72531808672,1960.27628297373,0,Indiana,,2020-05-03
2020-05-10,iowa,203.08343878979,206.887680769239,212.597264157567,219.672582701227,224.812931821148,229.797275627086,233.663690719491,237.346011518916,241.479766080183,245.462016961619,249.934839218788,254.589488254733,259.17963181594,264.57291002922,269.725148330351,275.704074640352,283.347505826256,291.659799737086,302.77372063096,318.896457642406,345.858632873108,371.113900639762,413.483459442549,0,Iowa,,2020-05-03
2020-05-10,kansas,145.353895544976,146.498175040726,148.008045990467,150.27839953128,152.439583900319,154.659784500303,157.138116657796,159.868520074264,162.460925186416,165.393371580554,168.320416136799,171.788897433546,176.08641255935,179.918969595213,184.763513713847,190.954061857443,199.859474466561,208.241788750038,221.802534770848,241.109784668929,282.244640604886,328.405942271166,383.91438147359,0,Kansas,,2020-05-03
2020-05-10,kentucky,262.555460432594,265.318752167223,268.742010122605,273.385880109408,277.356549237342,280.313157211202,283.543196374855,286.426802236048,289.248741948773,292.29149072975,295.345690847184,298.855202713593,301.984086915794,305.652736303458,309.871659740062,314.407917803058,319.599749083151,326.380400164605,334.523944318532,346.722210832859,368.401764002264,386.810845212804,408.783346612234,0,Kentucky,,2020-05-03
2020-05-10,louisiana,2038.12430755364,2047.86560380068,2061.55468738999,2083.70784729211,2101.28821049245,2115.34383362741,2129.92876300586,2146.1537299365,2162.39296029844,2178.85659785191,2194.57871172444,2213.26221656344,2235.00318849345,2258.28608063888,2286.87928159127,2322.66513533006,2364.06664517363,2416.35060930165,2476.26944817175,2562.85373742592,2734.90327987257,2901.38864933661,3141.93236380956,0,Louisiana,,2020-05-03
2020-05-10,maine,57.4406330148386,57.8036887687673,58.1970953084287,59.0663549819221,59.8355300525061,60.639287134367,61.5357606394194,62.3861153381609,63.2927047465121,64.2794420073689,65.3012692304947,66.7061221400588,67.9777777408861,69.425035926568,71.1761942223304,73.2620781242705,75.9421785897594,79.4943080278822,84.6300273705438,91.9389675254392,106.178955970846,125.387542069328,153.520087931521,0,Maine,,2020-05-03
2020-05-10,maryland,1397.14216887954,1421.32187148424,1443.54078512153,1481.85455025929,1510.15634713979,1535.39779579277,1555.85749479823,1575.80617685337,1597.86804725811,1617.93391849073,1638.40343819888,1661.55305230769,1684.81921542233,1710.38503533452,1737.61441456472,1762.18963241058,1797.1091660813,1835.46361751737,1882.69529582043,1952.39863340704,2061.57867991131,2187.20987366453,2337.44965993204,0,Maryland,,2020-05-03
2020-05-10,massachusetts,4367.95442526108,4423.46295951194,4495.06491018668,4581.13754079087,4646.34932147319,4697.61546486393,4744.09144720328,4788.26321109954,4830.2962300098,4871.44689496053,4913.78803992901,4960.97167024542,5000.39977318882,5046.79118557217,5096.68849060776,5140.8026220433,5193.43945373081,5255.01571242391,5328.74071017827,5420.95350288164,5568.67939010854,5706.00882379608,5911.51593195354,0,Massachusetts,,2020-05-03
2020-05-10,michigan,4113.88728755793,4139.84757235183,4165.05591293849,4209.99939688226,4246.4119359617,4281.90704275844,4316.32968611205,4349.85389504376,4381.61498171836,4417.748932514,4459.97778188067,4501.43343746792,4543.95159055277,4594.86624362303,4647.63300795049,4719.13955863762,4797.45296010454,4898.48005574955,5042.45654435964,5233.89984012798,5617.42033376434,5981.66851806483,6376.46727395097,0,Michigan,,2020-05-03
2020-05-10,minnesota,466.784369274228,480.388414902193,492.226324131832,511.310252107125,526.281678412434,541.702168671706,555.607667508052,569.969020880052,583.256351000727,597.534115203819,610.243857736128,626.094188610385,641.694866524755,660.856327870091,679.920947679661,702.037192045281,731.776514521098,766.658177103284,807.837487911994,873.563417974414,981.788028218662,1126.20881765793,1332.54224723286,0,Minnesota,,2020-05-03
2020-05-10,mississippi,305.150775760998,306.786095315036,309.050818104269,312.873436395873,315.84143436044,318.806596382876,321.886138634789,324.680237977974,328.024612617033,331.743554863303,336.196097587409,340.662893378109,345.144427167363,351.1602303054,357.87265434401,366.513282607121,376.028837938622,388.232956091865,404.687227571064,430.37209862337,481.777894803397,538.998468634234,639.612384448031,0,Mississippi,,2020-05-03
2020-05-10,missouri,386.141711084484,388.518578074379,391.970491609959,397.714248470805,403.367817197375,408.925667146584,414.42772357088,419.643472502167,426.242927561182,432.321695064934,439.967189483073,447.925067829767,456.466503656025,467.207091178033,481.075451364249,495.095049186038,517.179683525056,544.227581261749,581.404328315929,634.814455779794,743.764626587691,872.772165656913,1045.98273375952,0,Missouri,,2020-05-03
2020-05-10,montana,16.000593267918,16.0013536230414,16.0026681283278,16.0057112999732,16.0089652219436,16.013564257188,16.0182184350995,16.0237160763318,16.0302637327602,16.0382780410144,16.0479097871574,16.0585416885992,16.0720166625219,16.0901691086815,16.1117657608585,16.1395906242059,16.1775252534672,16.232097167726,16.3104778369634,16.4374067129306,16.7834363308709,17.1823715898525,17.9130221736125,0,Montana,,2020-05-03
2020-05-10,nebraska,81.9952886005398,83.6442824341731,85.7220905325436,88.6355682714044,91.1338963783573,93.4514688270241,95.7324954565848,97.7264937417476,99.7020041344244,102.002592605587,104.313374950916,106.676311294124,109.213277625888,112.198517793049,115.559215216442,118.926263763915,123.391849999177,128.678067076018,135.629636072089,145.183676015948,161.298276550959,182.82953818709,212.217638605422,0,Nebraska,,2020-05-03
2020-05-10,nevada,265.86305318934,268.86932258777,271.446802152608,275.724119884196,278.968944887361,282.410550986944,285.334734298183,287.968950226083,290.52188679842,293.636324523579,296.98727394231,300.130664642061,303.755630084191,307.555313969169,311.986957033173,316.594322752743,322.198788681555,329.323634966736,337.344638377167,348.948965828759,371.934109084373,396.364995929754,419.914094007279,0,Nevada,,2020-05-03
2020-05-10,newhampshire,90.5467778330607,92.3633204204083,94.3149603070412,97.1441535689066,99.6160215093455,101.624298312513,103.824117886038,106.059085463072,108.360977028673,110.330297947496,112.469533057315,114.729690076047,117.215661001425,120.146116740042,122.857169982518,126.304461092494,129.91378620904,134.712353385092,140.9988802728,151.110804686103,168.194874455616,184.673733486743,208.38179510335,0,New Hampshire,,2020-05-03
2020-05-10,newjersey,8392.22568652755,8510.06745367378,8615.0193303678,8751.33869170372,8865.79003895118,8953.76246839216,9030.48475199683,9102.49057904748,9181.78858415146,9251.84798779455,9320.89539038381,9396.86906991033,9483.91379888725,9573.51844962006,9671.65136907121,9763.57729594228,9878.95663850084,10007.9384660829,10167.0034319032,10405.5029642683,10772.4304430945,11118.9729539467,11479.4243869015,0,New Jersey,,2020-05-03
