dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-12,norway,211.77521719485,213.250455494494,215.148963691875,218.337015303742,221.232176129933,223.840230791883,226.24744215087,228.595121098527,230.941508129282,233.375117207764,236.297319102572,239.204919565217,242.523430494037,246.234332391331,250.403204768071,255.234588825151,260.781518460681,268.042130918521,276.572595814414,291.565640049711,317.580630483011,347.535384153979,380.566320793872,0,Norway,,2020-04-29
2020-05-12,poland,653.248477743649,669.729002608737,684.82497963363,704.627776251515,725.167176698095,744.749585843616,763.857823790281,782.401007100401,800.837641639535,818.129257467063,838.918741922151,859.370456201482,880.220788419473,904.869513000408,929.684965355619,961.118746085358,1000.65823467917,1049.25407607556,1119.61906070259,1203.21555851055,1350.4135359761,1498.47401359145,1734.54762162758,0,Poland,,2020-04-29
2020-05-12,portugal,1006.65259158577,1020.25935362984,1034.13578794802,1053.67784963963,1070.51412683558,1085.68589912303,1099.77557857368,1116.20946569766,1131.49290310966,1146.98047429927,1162.57908443732,1178.93887383421,1198.96080109795,1219.31951824767,1242.25266026072,1268.20040391719,1296.87275080687,1334.67778987458,1374.6439301109,1439.2919268236,1543.10713839199,1668.2365492523,1870.08819682486,0,Portugal,,2020-04-29
2020-05-12,romania,726.964467822498,738.310288217741,755.28272528025,776.419455800681,793.673674983247,812.749796122987,830.736156103447,848.934405983267,866.451143479236,884.77845285646,903.11230589859,925.265245476604,947.673238326683,972.820749334868,998.840840570981,1032.2065429564,1067.66591352016,1117.43460003464,1172.25940539592,1257.76720600526,1415.04425437849,1592.71949336351,1817.00511484762,0,Romania,,2020-04-29
2020-05-12,russia,1072.94997626722,1115.47250569197,1158.00372094148,1235.84339292326,1304.34066969563,1362.80504900021,1418.01133365283,1477.5289164729,1532.03115069629,1591.32514419809,1663.52628500924,1732.56927324636,1810.62159463329,1892.42206477009,1981.86500293898,2088.86537746806,2219.01639719977,2371.23753640144,2579.80355939622,2873.99483690576,3480.22145824066,4124.41967282453,4951.86007626138,0,Russia,,2020-04-29
2020-05-12,sanmarino,42.3036626391145,42.8741821602564,43.6114447747118,44.8098203073132,45.8318704205142,46.7391661312369,47.6968190661747,48.7390380807532,49.8874024546563,51.0553939430683,52.3268943500943,53.5233049049609,55.0739912660847,56.8218884078027,59.1236400237479,61.3677535892534,64.5511038204051,68.2674916334849,73.5494805730217,82.6650391539335,95.6428939389486,111.9869722834,137.989207492632,0,San Marino,,2020-04-29
2020-05-12,serbia,125.151601986699,125.318009222801,125.620475642969,126.320892199022,127.051394543111,127.931564374442,129.013068294734,130.16222855501,131.429378300114,132.825616657335,134.568547675663,136.486251084227,138.940571514,141.677837374503,145.44087130648,149.283099781981,155.437126599853,162.985753439601,175.066671017269,195.75929245113,236.587625173807,286.443998078209,372.707439048287,0,Serbia,,2020-04-29
2020-05-12,slovakia,22.071901874408,22.129524087171,22.2309583086438,22.4214018603811,22.6555565511484,22.9026068539459,23.2065804874995,23.5699286055032,23.9168425078451,24.3492489420456,24.9694807006213,25.579528332193,26.3700231259777,27.1971292878737,28.2296811408529,29.7820544601855,31.648034118578,34.8975531626129,39.1434573102143,46.3458520292872,62.4012006463879,80.5926000850307,116.272987865818,0,Slovakia,,2020-04-29
2020-05-12,slovenia,89.4783786894152,89.72189272426,90.0618871781892,90.7103628550505,91.3185709982239,91.9645728499652,92.6592771743613,93.3497301269185,94.0632391114945,95.0179244337624,95.8666985476106,96.8976801473911,98.1443476637587,99.6525332052476,101.365274774891,103.601597603743,106.335826826975,109.753019231948,114.790346327632,122.044317506814,136.18913109248,151.141080677537,183.75401464827,0,Slovenia,,2020-04-29
2020-05-12,spain,25932.6003918135,26265.9498299157,26618.0065659633,27012.4903010386,27346.3331496437,27645.0770080761,27899.2278508475,28138.5913857869,28360.3178768225,28583.4810194162,28805.0327224555,29038.8972424994,29271.3636495985,29515.5340358401,29788.7085801292,30089.6173801167,30385.0237213172,30725.8356985283,31096.2552205759,31612.239438193,32405.2902719142,33271.5718918747,34076.0057937013,0,Spain,,2020-04-29
2020-05-12,sweden,2692.46218945338,2756.87545518619,2815.18387225686,2897.24216361274,2961.45945092043,3021.77879113253,3077.7404274197,3128.95452555945,3180.30059244347,3230.28244035458,3274.78380869481,3317.44409037133,3370.63732139351,3416.5844568482,3468.55074233185,3525.25119500459,3594.83952697991,3677.69315562695,3781.98035514729,3926.21325259621,4165.49859832418,4417.0163749459,4725.43427315682,0,Sweden,,2020-04-29
2020-05-12,switzerland,1767.39589580427,1783.71878958494,1800.89627194135,1821.44395434287,1836.66715295412,1851.18707568966,1865.68256444923,1879.17162490046,1893.64614910638,1906.92995846958,1919.9910155985,1934.01506428712,1950.03039003856,1964.33634756506,1983.46245324008,2003.15616865679,2023.76888567324,2048.41587804683,2079.71213997591,2124.4590460632,2199.60826529465,2267.03984211372,2351.82087116249,0,Switzerland,,2020-04-29
2020-05-12,ukraine,250.053012770857,250.12544993257,250.378710990796,250.932135305405,251.830282449816,253.019221391609,254.945432339509,257.648820556814,261.079255894813,265.646925834924,272.180716926494,279.533682804319,290.271014437118,303.791632797372,320.526620411306,346.573665508017,381.598809290864,426.621117190825,501.677717336479,641.687559911611,988.731713353169,1433.01556228409,2402.89902435178,0,Ukraine,,2020-04-29
2020-05-12,unitedkingdom,28119.213173087,28539.1978227182,28942.0878752448,29487.840763247,29944.9215485548,30265.5851994266,30594.3051412215,30899.6092109501,31201.4071213022,31517.7135714529,31867.1699508799,32169.8354056061,32499.5608479622,32804.9038011684,33137.505132131,33522.2837293917,33986.7115091145,34433.8532507542,35040.3834425977,35883.2845027998,37044.0817764134,38375.8716642691,40321.0364687759,0,United Kingdom,,2020-04-29
2020-05-12,us,68369.4283068647,69625.9338473885,71000.1541786113,72925.1003762303,74146.4710812449,75514.0468956756,76576.829489531,77576.6913879335,78595.3518195395,79497.1190008575,80381.5696986039,81394.6164229091,82380.7184911002,83492.2867871891,84570.1776892093,85643.1984497541,86799.2124451428,88204.542036349,89908.305613527,92056.1448271637,95408.0005044692,99353.3687204807,104841.566763342,0,US,,2020-04-29
2020-05-13,albania,30.4692416789935,30.7543578711941,31.2719046118364,32.0316250003861,32.7308986213896,33.5349997757705,34.3611297123602,35.2320651482428,36.1586847259679,37.2792217873393,38.5473575291115,39.9466457412105,41.6318769241659,43.4288013249525,45.7117006514431,48.3006326834284,52.1512173562581,56.7688636080584,62.9064081050588,72.8645713076781,94.7476513344774,121.97783718434,163.611420746273,0,Albania,,2020-04-29
2020-05-13,andorra,42.0170475781471,42.0367584821966,42.070854226188,42.1648212319743,42.289828156228,42.489631732697,42.7269351596183,43.1253970786828,43.7023836092287,44.435389819663,45.4837267065917,47.0293652649764,49.3252486089724,52.9499459724882,57.978677001415,65.4171400160428,76.9943670937283,96.6549903954144,130.685706304297,204.753327680893,376.059630550593,554.669525425003,856.816175616801,0,Andorra,,2020-04-29
2020-05-13,austria,589.066700614149,592.415989641285,596.978058732208,604.00045297515,609.539073056425,615.200470631835,621.460234460006,628.420160062955,634.517068349686,641.01508099749,646.925593085239,654.331162741842,662.231398427643,670.258911493337,679.919009468595,691.015282366102,704.087764210764,720.22228268309,739.974772180655,767.479705391146,819.335040417181,881.586879990563,940.633455001814,0,Austria,,2020-04-29
2020-05-13,belarus,87.477893028408,89.8968624060247,93.1767598372986,99.5076528482465,106.349821574707,113.179585094823,120.361432268686,127.97799321201,135.642711402005,145.598877640297,157.160486772657,169.824004772109,182.649223873391,199.13561252338,218.129424669125,240.610368737466,266.522193913639,302.179181406512,358.393006791494,437.954831249203,592.030152901684,810.779325627399,1284.72860381494,0,Belarus,,2020-04-29
2020-05-13,belgium,7774.15095695152,7856.11809654199,7932.87149419448,8048.43926620286,8129.85418958936,8204.89822889569,8274.65981702636,8346.41422128761,8411.46406620437,8479.49323617774,8549.32735600768,8610.72995383866,8685.10642060535,8751.34622633368,8828.14814707384,8913.40051550269,9008.74924127139,9134.19192787528,9281.10126489906,9495.08708748226,9863.077956698,10196.2841769902,10614.2624941166,0,Belgium,,2020-04-29
2020-05-13,bosniaandherzegovina,65.2615364572982,65.5525312606927,65.9452806463953,66.7791814078168,67.6328375346934,68.5556635890472,69.6631651625944,70.8286030370082,72.2922559592821,73.8264072964772,75.6868138471497,77.7595605606459,80.0346935109425,82.9887808403013,86.6149718749583,91.0998963973934,96.8222680356902,104.776769450636,116.582513658936,133.925111795829,171.130636959253,214.605929549634,296.551032307211,0,Bosnia and Herzegovina,,2020-04-29
2020-05-13,bulgaria,64.3157327681946,64.5905650062607,64.9554227018459,65.947946149442,67.0612019895302,68.2952304321239,69.843146837468,71.6592774350227,73.7580514370236,76.7244680949354,79.5000161727651,82.6917092894244,86.7892564191261,91.6549422932542,97.5509379665805,106.124708850079,117.198735061068,133.778705132827,155.700077240494,186.957406195178,260.311455818453,352.140096462513,540.961434144029,0,Bulgaria,,2020-04-29
2020-05-13,canada,3582.23949246837,3713.64038939441,3861.97387687523,4024.1793758851,4167.30520596826,4267.27966162765,4376.78372377224,4486.25154864199,4587.23957345911,4699.81872631347,4812.58245461622,4924.43383854475,5037.90849914484,5172.49230283406,5304.12423028555,5459.85929803764,5648.63190976676,5862.64852170253,6148.93690237551,6550.27800685777,7184.8648947373,7923.76439415117,8826.37903684659,0,Canada,,2020-04-29
2020-05-13,croatia,67.3223580399578,67.536237285106,67.8678374435407,68.3140876483083,68.8662329970936,69.3465397965055,69.9569838400308,70.5599318602953,71.3315151174542,72.047178428358,72.9440472444032,74.0862929777991,75.3500888878904,76.9123748572801,78.6673079833164,80.8019223755968,83.3078321128372,86.8006535274745,91.3806363563275,99.0167972604173,115.827835595716,134.384681092396,167.673137424759,0,Croatia,,2020-04-29
2020-05-13,czechia,230.0002691025,232.48066811003,234.524845226549,237.88319051912,240.821529694452,243.686730077476,246.545805978976,250.059409114878,253.436094539689,256.887721223356,261.153881034805,265.459204116161,270.31626812372,274.956904351197,281.039660286946,288.313586657448,296.90186727327,307.750535322335,320.279225251827,338.151090936933,376.552121514378,420.854112518032,489.638735852764,0,Czechia,,2020-04-29
2020-05-13,denmark,463.374563965547,471.969192417905,480.133542544725,491.690525298405,499.160839027156,508.119335599406,517.006246693825,525.006061950785,532.763983892948,541.847521115978,550.733398379464,559.484733613803,568.325704242969,578.969685667672,591.456518971762,604.119059478493,618.9729493711,637.250462702096,660.935578686846,694.28203632648,749.83718194888,797.485317781184,879.774127394231,0,Denmark,,2020-04-29
2020-05-13,estonia,50.1622110942303,50.3192277925281,50.5009827057279,50.8987713797122,51.281918921233,51.6462268477902,52.1546582350111,52.6180212524665,53.2745795554246,53.9709017929187,54.7534578026128,55.7143858636454,56.9105138662232,58.3327199550902,60.03168099789,62.1693554087938,65.2859040116147,69.0005953005117,74.506082840791,84.0831631216513,104.581343732751,122.635093943005,159.447138272632,0,Estonia,,2020-04-29
2020-05-13,finland,212.98366073719,216.810616044023,221.342289626277,228.711783373104,235.000991882731,240.544016276814,245.903885017703,251.768801135851,257.81797053121,264.529319498091,272.275599705158,279.143466644475,286.769100195246,296.470058163749,306.757813208903,318.223086071538,333.236280413201,349.946636397867,372.143237532648,402.142088993324,451.752689480861,498.514183805328,612.748417558025,0,Finland,,2020-04-29
2020-05-13,france,24670.4058924499,24863.4347336556,25035.6637901618,25234.1716289588,25395.7160663054,25528.5470282207,25654.6778142554,25775.9845882372,25886.9607833181,26016.4080620455,26141.0577465146,26256.3811768636,26385.4570630488,26504.4979332847,26630.9248300458,26787.3964861449,26936.9476572971,27122.8878580773,27383.0216754436,27746.7460244864,28210.0938974828,28766.6074016296,29393.1050616224,0,France,,2020-04-29
2020-05-13,germany,7098.29178732169,7241.34951841209,7365.99125358781,7529.63132610301,7658.34054621756,7757.78352085374,7855.69273261085,7941.35403040888,8025.07786674563,8110.61725842445,8181.65524980223,8262.75867211585,8350.18929381925,8439.15842809111,8545.13113985999,8643.87226018039,8753.34014570171,8887.20320909726,9023.21722636808,9253.90629216173,9550.52317671211,9903.3664135498,10229.783452242,0,Germany,,2020-04-29
2020-05-13,greece,140.513928915515,141.159949547069,141.948298674461,143.308223493803,144.457768670114,145.665524652864,146.632390244145,147.796545190095,148.989906023435,150.116703569503,151.496331899839,153.161122691859,154.717088248849,156.510684720591,158.926886463772,161.509164120593,164.653514748538,168.450882227851,174.102405282295,182.64720096978,197.306707032605,213.043283627002,241.859127184619,0,Greece,,2020-04-29
2020-05-13,hungary,305.303724524394,308.374998366082,311.764010785401,318.490310626173,325.290712490638,331.961603232816,338.839120402798,346.746611689064,354.646781860488,363.522628112705,372.827087471836,382.438530873378,394.143696363742,408.498615506815,423.154971656999,439.888511185656,462.367248396257,489.11830824144,525.598201160151,588.986741118031,711.823619998507,841.182244305087,1107.46711144612,0,Hungary,,2020-04-29
2020-05-13,ireland,1241.59756716424,1263.02733716817,1288.30440396712,1326.69928470526,1353.19454366379,1377.71582842163,1403.46550766863,1424.36244416715,1452.18044923737,1478.2314933951,1502.65379851524,1530.06944142091,1559.01664241201,1596.00385736951,1639.24520917241,1679.87481211182,1728.59243087475,1785.89222409131,1857.0351906072,1959.11841549695,2165.23933478886,2344.83804659044,2612.70847085824,0,Ireland,,2020-04-29
2020-05-13,italy,28820.9845297929,29063.2950822468,29287.4633479251,29622.6669248061,29875.0289767358,30067.928175827,30249.7572619099,30417.0613998375,30566.1753446624,30726.1236090135,30884.7967206935,31045.9066123705,31208.6295519071,31378.3391089594,31547.8947885025,31756.633262628,31972.1457302643,32216.0016041806,32536.5272134427,32951.9607476604,33581.6695566104,34223.6694266782,35109.2084551514,0,Italy,,2020-04-29
2020-05-13,lithuania,45.0007905184529,45.0017582865447,45.0040578727552,45.0108921922158,45.0214520623888,45.0368812084981,45.0604080929962,45.1028437098288,45.1685137612593,45.2475359849292,45.3579685787984,45.5202287173467,45.7286029000068,46.1230886657812,46.6912866101249,47.4859793889637,48.8841279570187,51.0906960752169,55.4185296967075,65.615630865838,100.482099286886,152.609514596588,295.44039828657,0,Lithuania,,2020-04-29
2020-05-13,luxembourg,89.0153730066884,89.0300017154531,89.0602513032547,89.1363298708757,89.228643304557,89.3688371469897,89.5224678829993,89.7372770182802,90.0344461000574,90.3716538182136,90.7984552985356,91.4115459419473,92.2187663012792,93.3926288225126,94.8083202262483,96.65865792652,99.6250291956471,103.948778021772,111.089127682165,123.542153017801,152.650254252201,188.659971049111,252.995360182551,0,Luxembourg,,2020-04-29
2020-05-13,moldova,111.414355638488,112.011640531768,112.749172460028,114.383937615013,116.333102721987,118.610874988357,121.381215702483,124.270333080896,127.443044588287,131.462031409122,136.431797718644,142.568162291845,149.255180910942,157.229425011921,167.055452410948,180.534511961355,195.983752020597,216.304249310214,242.515657799561,295.028619966874,392.051872163704,538.867224482046,730.86808664396,0,Moldova,,2020-04-29
2020-05-13,netherlands,4919.201086182,4969.50830470884,5032.51005049316,5113.04887310809,5164.33899156856,5210.086879208,5257.2651131982,5297.9339893732,5341.39264415432,5385.59648764186,5425.48823917452,5468.1641658054,5514.85680102613,5564.08785995901,5615.33603477639,5674.87718850433,5732.97539344142,5802.50596431399,5894.03920933275,6019.49703199574,6216.74343046188,6408.8063892979,6623.25723455056,0,Netherlands,,2020-04-29
2020-05-13,northmacedonia,73.4663418225641,73.8030697689909,74.341512309526,75.1486887437234,76.278675316423,77.2827715863965,78.5212779035085,79.7797437265558,81.2888358070901,83.169797435861,85.2123315741503,87.3629937637543,90.0062546212359,93.0384098787033,96.7156801627895,101.15550980294,106.489227902284,114.972686851859,126.755426966059,143.403498257833,176.211753311204,221.068468132827,279.344733584053,0,North Macedonia,,2020-04-29
2020-05-13,norway,212.03039684933,213.74922885017,215.90171728024,219.282100127574,222.355620024452,225.144361257171,227.582364094899,230.213153039419,232.561722065952,235.411479040406,238.077186960119,241.595937106465,244.988822084844,248.651876279778,253.268901227016,258.084704740526,264.585758596697,272.122973576602,281.12011260907,296.754735621521,326.097085170287,352.340195175528,387.777875886855,0,Norway,,2020-04-29
2020-05-13,poland,656.472424339038,673.916785434301,688.588342390937,711.478020008013,731.850876219143,754.835384648445,772.25819075225,792.577307059889,813.012606348478,833.727794641565,854.56357380375,874.854451431351,897.374743555066,926.433512922937,952.611182300219,983.275108929172,1027.51024704788,1082.19081325567,1151.89353195651,1246.83359720577,1408.08301255531,1558.29846312205,1793.31744020918,0,Poland,,2020-04-29
2020-05-13,portugal,1008.58128541332,1022.93947574035,1036.23621230302,1058.62410238789,1077.2257902298,1092.71488867156,1106.94966872902,1125.17172731148,1140.66758253897,1155.94712878384,1172.52977333325,1189.71629656935,1211.86366449885,1233.86170254081,1257.32207708038,1285.65221808065,1318.87492775969,1357.76493494189,1402.10558674758,1471.73417967524,1579.95716103217,1707.78566513032,1940.95364867302,0,Portugal,,2020-04-29
2020-05-13,romania,729.66326307287,741.633750407888,758.129242997839,782.508004767216,801.061225562611,820.656563052082,839.666417826177,859.952320076917,878.557861247792,899.315835426138,917.906857406543,940.759370255189,967.584517633236,993.574301679517,1021.13068277595,1055.03186120075,1096.17743277027,1148.66445459886,1207.51133636575,1301.13013234677,1465.90170983598,1672.29101393598,1903.52677341058,0,Romania,,2020-04-29
2020-05-13,russia,1081.07930658625,1123.98263101352,1170.20838177018,1251.8221017214,1324.93371918614,1387.72434450743,1451.47375968112,1507.74737071165,1568.50973006622,1637.85082980114,1713.5109989476,1784.92012949475,1867.76053792848,1963.24954811383,2062.83977222371,2180.15944993461,2316.05949838231,2488.84672387129,2714.200131474,3049.25125437574,3703.25143289773,4441.10946414225,5489.37425579612,0,Russia,,2020-04-29
2020-05-13,sanmarino,42.5351297195589,43.0142015905191,43.8610317581926,45.0846454234475,46.2176428725783,47.1695004743881,48.106224408394,49.3299534290384,50.5672308515801,51.8339867759917,53.0571363311842,54.5493712750269,56.1533573625992,58.0212733763676,60.482901001917,63.0284746702873,66.3122760380042,70.3192149125647,76.1463113500624,85.2173064549498,99.4540221224398,117.067099161463,144.44325772761,0,San Marino,,2020-04-29
2020-05-13,serbia,125.171580784548,125.353049609462,125.693716506097,126.435384263759,127.205471734054,128.184422073036,129.311873111362,130.562295919615,131.910792530234,133.46855202826,135.387622250946,137.317967091168,139.976201519651,143.026626955772,146.986652955871,151.646849882104,157.269556119782,165.661438048326,179.099468800658,200.29477794697,241.471667032204,301.53288340318,383.144453961165,0,Serbia,,2020-04-29
2020-05-13,slovakia,22.0786938639866,22.138986705336,22.255279018335,22.4725795092801,22.7169755388768,22.986451460114,23.3129604625149,23.7117464628423,24.0956690448131,24.6097784710055,25.2508594608636,25.8743228881541,26.7084983853808,27.6460327363066,28.8260356681205,30.3178401260099,32.6783042689006,35.6983231023227,40.1968243954849,48.186000054139,65.1437175188302,84.7792564909853,121.974214102401,0,Slovakia,,2020-04-29
2020-05-13,slovenia,89.5181722723366,89.7958532958437,90.1508642912329,90.9000278166897,91.5550664476626,92.2225883602283,92.955607020779,93.665763340467,94.4958583313385,95.4969859098799,96.3863920288327,97.513877808413,98.9463523899625,100.462575574304,102.453644809837,104.681410239411,107.498625034498,111.070898234795,116.188601379017,124.421177274233,138.483337243886,153.493466782846,192.500460900572,0,Slovenia,,2020-04-29
2020-05-13,spain,26004.3161180659,26359.7860777483,26728.0787099618,27151.4116673158,27528.9845541949,27837.6074542784,28095.3605499268,28364.6419891177,28586.6962918702,28829.5409938306,29090.034114852,29361.0842614185,29603.0047930518,29864.1526611889,30149.5382076753,30468.4691598087,30810.6113122256,31207.2478300409,31610.3923898108,32178.5021763236,33020.3690521189,33988.6940251188,34979.59759297,0,Spain,,2020-04-29
2020-05-13,sweden,2710.25825672551,2770.00904238596,2836.93852953573,2924.79659693679,2990.4500377884,3061.0057626178,3115.84777404324,3169.33027351302,3223.75807949687,3278.4219925444,3325.71465176334,3378.59274585821,3431.69706705273,3485.45679886005,3540.6503013344,3604.0642077655,3681.21938702111,3771.16708761563,3888.34312971686,4047.34825183713,4290.0242402087,4583.87153816514,4899.61903349687,0,Sweden,,2020-04-29
2020-05-13,switzerland,1769.91370663995,1786.06683452562,1805.69427119932,1827.08543283738,1843.31809305115,1859.21552018869,1874.2870618413,1888.64369878754,1902.98171583098,1917.08258415437,1931.36545248942,1947.42629209274,1963.59415064024,1980.50202148987,1999.29375382611,2019.57394062133,2040.71044344127,2068.1811542193,2101.67980069011,2147.07785514499,2225.05576022505,2301.61596246458,2387.24356308382,0,Switzerland,,2020-04-29
2020-05-13,ukraine,250.057658313351,250.135266016121,250.415010387054,251.052636439259,252.033818280567,253.358362229168,255.477276204848,258.17026575508,261.809726222775,266.875499708128,274.196967065941,282.232616140268,292.958518364094,308.040640786626,326.243477139523,352.92115061569,391.380182160359,438.682269807631,519.93416415883,672.803676939416,1044.69316479448,1534.41016267505,2642.56300699872,0,Ukraine,,2020-04-29
2020-05-13,unitedkingdom,28192.4328074992,28646.4561994428,29072.5108215464,29676.5810294151,30139.5544246376,30480.0153608869,30841.7874910152,31191.9179079839,31500.7788406194,31841.871310246,32237.1181522465,32541.1830683188,32884.5092550456,33257.367526487,33638.8729618269,34077.6978524313,34535.933952724,35053.9344926202,35742.1824819402,36660.3491988573,38011.5579639002,39556.022050007,41502.4751835014,0,United Kingdom,,2020-04-29
2020-05-13,us,68727.568871583,70097.1509738863,71461.7210476073,73532.8649542269,74905.565269112,76329.2644135974,77390.1659218947,78635.0455706464,79652.5601799583,80634.4091022633,81668.6255208712,82753.6465477962,83909.2189126277,85064.1331010445,86291.1420674976,87513.6041892317,88652.9213883986,90304.5025964902,92228.7807330751,94665.2536176979,98422.7762221103,102800.408489071,109159.208649537,0,US,,2020-04-29
2020-05-14,albania,30.494621700916,30.8356154979096,31.3497563588147,32.190050698651,32.9927816115895,33.8067522359861,34.6658059086801,35.6441784759738,36.6551669089453,37.8448097393237,39.1594611401379,40.7404402820561,42.4590456052863,44.340420445529,46.8068766073353,49.6771572568416,53.8364120690459,58.4755545382683,64.961112160389,75.8070078288893,99.9136876486817,127.617324640803,177.581380840562,0,Albania,,2020-04-29
2020-05-14,andorra,42.0182497284514,42.0397767785544,42.0763606747742,42.177682594647,42.3154949489505,42.5401067797431,42.7977954067218,43.2173849181034,43.8147990775442,44.6521744819123,45.7478109643725,47.4921030512128,50.0323807712906,53.9239800953316,58.9056722953821,67.0406280845215,80.0205868810308,101.547705053472,137.429702794506,215.689336682937,396.590664690765,581.137169007013,883.922723505534,0,Andorra,,2020-04-29
2020-05-14,austria,589.747035921449,593.746377416342,598.133626205045,605.739204218001,611.338284787305,617.532331500987,624.237201332074,631.388137348713,638.194533346999,644.596965565627,651.482531856016,658.947789414979,666.544293201197,676.231098688413,686.458846243789,698.306111399084,711.477302426309,728.243670328949,750.104943288891,780.164760217317,833.439441401117,895.25706917923,964.90610781613,0,Austria,,2020-04-29
2020-05-14,belarus,87.5265757028222,90.3327478060661,93.9328905005483,100.732799834477,108.621594225393,116.494629991559,124.47121186271,133.237037611453,140.813025512992,151.230188095987,164.258547287939,177.582578707687,191.439981861355,208.860393204759,230.547766531995,255.51225615422,282.569016805542,324.969879800728,384.451391585313,469.954494886721,639.820375768061,867.455827562539,1449.76897295097,0,Belarus,,2020-04-29
2020-05-14,belgium,7784.92144341014,7869.45676068496,7955.26528404924,8071.25347717718,8166.30929977702,8242.39131757749,8314.18318078204,8390.09578259904,8455.06975285265,8523.69326762017,8602.5221503057,8673.76817587009,8741.39604033632,8816.39759055989,8897.03748723809,8987.620360037,9090.43597677525,9225.95765858171,9397.44867020812,9621.76781290371,10005.8105047357,10381.4354039079,10827.2152623692,0,Belgium,,2020-04-29
2020-05-14,bosniaandherzegovina,65.3017716988444,65.6066030020743,65.9923775792186,66.8904658545163,67.8296991371374,68.7889804424908,69.9494343359461,71.2337698596283,72.7783975448457,74.315084501689,76.5199243567678,78.8034419735479,81.231187124136,84.1315981044614,88.2227734461491,92.9618689776216,98.576137897855,107.025799127108,119.435561198746,138.58188009184,177.813070858773,222.656418502456,303.341784794411,0,Bosnia and Herzegovina,,2020-04-29
2020-05-14,bulgaria,64.3437995509339,64.6375794333915,65.0803235184873,66.1041027364086,67.3548934309441,68.545327837898,70.1264129792704,72.1838475421047,74.5539695954033,77.5984295361391,80.8639367222128,84.3416969881278,88.7262018551934,94.0546260663356,100.341995568207,109.668835895428,121.075940068372,139.173149697639,162.276251232736,196.240613498243,275.91136062948,371.931404403182,583.967540311109,0,Bulgaria,,2020-04-29
2020-05-14,canada,3603.54031592582,3736.69111618922,3896.59162493624,4073.54699261243,4215.02291902447,4331.71126077908,4447.14570832748,4559.2656912203,4675.38364795734,4790.65126182003,4906.41146338204,5018.86837191252,5152.27429563087,5295.10015973235,5450.46401704584,5613.51038158162,5831.19559912959,6052.84988257544,6374.38855032536,6832.49959517625,7495.5489497365,8331.68193784408,9305.79967184588,0,Canada,,2020-04-29
2020-05-14,croatia,67.3502240000992,67.5837482460017,67.9296972236574,68.4046216828034,69.0180419520861,69.5311747946613,70.13915605464,70.8232717690911,71.6127448139536,72.3774822837248,73.4011144364685,74.6374559723163,75.9796263359091,77.6713907525602,79.4422873279797,81.4640040562176,84.3554858324397,88.1116280480319,92.7862065258429,100.953679848915,118.781622718853,137.06558999792,169.771998424057,0,Croatia,,2020-04-29
2020-05-14,czechia,230.225345858825,232.678086102296,235.148365006046,238.489770482086,241.576075554795,244.617472952543,247.772837070904,251.48624680051,255.232217907025,258.777100732899,263.176079969115,267.605831322866,272.443857469744,277.663461613144,283.914450028683,291.407186705428,300.833573517463,311.999850845269,326.162207023572,346.19278757318,386.552085812957,428.903140491801,500.404507469269,0,Czechia,,2020-04-29
2020-05-14,denmark,464.42787530897,473.796167981426,483.015215327506,493.938857716919,502.985263142671,511.929443628256,520.940508833166,529.861916200009,538.611266877352,547.388404634638,557.083973348932,566.650044434635,576.748006955106,588.084988989362,600.35709133715,614.373195069448,629.962639031059,649.343513144275,672.84858021402,711.681950064641,765.957016829274,819.307339899372,908.323956492818,0,Denmark,,2020-04-29
2020-05-14,estonia,50.1725327447829,50.3417118466261,50.5543209207029,50.951012554069,51.3572783720651,51.7581385761352,52.2624960501301,52.7815650107447,53.4967476409423,54.2504523995458,55.0202840920662,56.1073530471672,57.3260919396181,58.8043831519942,60.6066114377221,62.7484368079815,66.2632817027591,70.2704391869193,75.7988215095725,86.0297058684476,107.203103269041,129.383425315776,166.0308242152,0,Estonia,,2020-04-29
2020-05-14,finland,213.691939008927,217.753591058883,222.546943644506,230.63491376394,236.950863336062,243.273715429878,248.957390633999,255.050074431672,261.329380626254,267.987964035248,276.963826491877,283.972155296024,292.302452736742,302.789138617639,313.600998736859,324.895629400965,341.742589161716,357.9416859088,383.247716928397,411.93580679356,467.699566284334,521.95189436343,633.483076103867,0,Finland,,2020-04-29
2020-05-14,france,24702.0722055047,24890.018705224,25084.8764768145,25295.2722416199,25463.7939127895,25596.1959055023,25738.3530068695,25868.7788215401,25995.8148163455,26124.4792270548,26252.3444232581,26375.7193617596,26513.5548021547,26651.8101231358,26786.477040014,26939.536087051,27104.0111230884,27300.3817180331,27593.4890772273,27953.0289945995,28473.7934917755,29028.3078557468,29701.2539569782,0,France,,2020-04-29
2020-05-14,germany,7123.25562110718,7278.1751332642,7410.96265898212,7587.12944805404,7714.16248792319,7821.73365838444,7932.67063150344,8017.77974601321,8108.72338030151,8197.80813512881,8275.68994823668,8366.03817205419,8457.73650376566,8562.04978548795,8656.12069794165,8768.59734821961,8904.42887572799,9041.04749216202,9190.17022552812,9431.28686754443,9802.11408929313,10115.8108971522,10561.0564088261,0,Germany,,2020-04-29
