dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-04-28,california,1793.59720396462,1803.59093320951,1816.28839756694,1831.56698664366,1839.57330252839,1846.57172850475,1852.60282230027,1858.35328117486,1863.6959212858,1869.48579632202,1873.67170737619,1878.39353407202,1883.34214407176,1888.7814965707,1894.58934732122,1900.11739171051,1906.4713616543,1913.92465631848,1922.02391206119,1934.06303852391,1951.70568965648,1967.49846692558,1997.42619444209,0,California,,2020-04-26
2020-04-28,colorado,713.974051119313,721.128057327384,726.443888886991,734.01746452806,740.288004001798,746.502794742094,751.763690488866,756.955623218961,762.854642392361,768.26888456049,774.020120301285,780.120192980158,785.981280918722,792.977477860474,799.654549260857,807.680114249367,816.782150505865,828.700218921006,842.226045479132,861.324881254085,891.339652049917,927.280884730386,968.984968273562,0,Colorado,,2020-04-26
2020-04-28,connecticut,1929.58791231641,1933.80552150539,1939.12784327191,1948.35009902489,1956.45422298187,1965.7255391717,1974.64806512985,1983.88570865273,1995.44314480576,2006.30404361611,2019.03546183728,2033.49553890836,2050.68034505713,2071.22385239113,2096.94324878344,2126.51738052491,2160.09891514216,2209.93891235321,2268.96427007134,2364.87322547189,2530.75956575267,2725.07486363597,3086.71691599973,0,Connecticut,,2020-04-26
2020-04-28,delaware,120.051571592805,120.141984585247,120.284496746665,120.652008414074,121.101997456103,121.612714761699,122.243283658488,122.982830671018,123.865054440895,124.789515674841,125.799277441974,127.00630740352,128.420356840435,129.91728248243,131.908971311334,134.724104785973,138.242856748443,142.747536193616,149.349144330385,160.494854123076,184.916603038419,213.955639465452,259.35010970175,0,Delaware,,2020-04-26
2020-04-28,districtofcolumbia,180.054906667288,181.124535823978,182.43411300396,184.477630297714,186.026069498321,187.44169025608,188.676199023949,189.981188361352,191.389302040263,192.705066646056,194.157256272359,195.694276890876,197.388991599844,199.183856226424,201.324257058612,204.081899810836,207.094722604134,210.95088392973,215.726246702147,223.066225176562,233.062591160413,245.683898021403,266.014996529245,0,District of Columbia,,2020-04-26
2020-04-28,florida,1095.82700093519,1100.53701328471,1105.87540610669,1112.40655976208,1117.83554028344,1122.55811704371,1127.66147418538,1132.11405959953,1136.11473334746,1140.33241968719,1144.94499941786,1148.92493936229,1153.40018162619,1157.82862875999,1162.86686112667,1168.6877953284,1176.58370356969,1186.09968333637,1196.88428175442,1210.93021734814,1236.22834450325,1264.39383038228,1299.38975145504,0,Florida,,2020-04-26
2020-04-28,georgia,930.850950363054,934.287140741429,938.081371423255,942.613460321019,946.886573960104,950.441317630645,953.529962725446,956.550875983058,959.471413558634,962.448834250278,965.427560742168,968.457453212772,971.982993727716,975.827331512815,980.251458363914,984.908557034315,989.995150106641,996.261137480451,1004.02402267459,1013.80352230634,1035.74427643417,1052.84590446099,1078.14850623489,0,Georgia,,2020-04-26
2020-04-28,hawaii,14.0018492656165,14.0039389725274,14.0076447884447,14.01708630378,14.0291869914758,14.0417087498474,14.0561242089922,14.0756064434183,14.0959469023943,14.1246829712518,14.1566842704443,14.1923036174828,14.243109733826,14.2977479723534,14.3700375688378,14.4737846505738,14.5916345202524,14.7396544003698,14.9805418392794,15.3542690450719,16.1766194182721,17.1737145198929,19.1126936576877,0,Hawaii,,2020-04-26
2020-04-28,idaho,56.0042477410107,56.0130903846053,56.0320138653647,56.0822051661944,56.1398116368989,56.2333363173664,56.3309391110384,56.4375900280281,56.6124583558458,56.8252882593523,57.0630811058787,57.339463267245,57.7342679408195,58.1448331156193,58.7299574760334,59.3801357445882,60.3655083996784,61.7513439146991,63.767884241433,66.6916899408624,73.7711949732496,83.0123356524952,104.138064304394,0,Idaho,,2020-04-26
2020-04-28,illinois,1983.69703425212,1996.97025212268,2011.03917802727,2028.01667420235,2042.91769132389,2056.6907564795,2068.96299515253,2080.44025174214,2093.06630542023,2104.21566529749,2115.87984594829,2129.18774687629,2143.79046138649,2159.20318900832,2177.4243640863,2197.99520631229,2221.00842604291,2247.52547034757,2284.86244611795,2328.18313857155,2410.58808849799,2507.98125136536,2612.92925281356,0,Illinois,,2020-04-26
2020-04-28,indiana,827.030321248913,831.940677313757,837.179818086092,844.2038683918,850.49284443065,855.787643955349,860.915262393346,865.689373821454,870.85988897623,875.493529430884,880.106586570322,885.716164153342,891.139102490226,897.797025772406,905.327408087035,914.841869735893,924.555386766985,936.178296495367,951.559108449755,973.372795955558,1014.88809966643,1058.52782882373,1137.19535716909,0,Indiana,,2020-04-26
2020-04-28,iowa,121.085320396393,122.288048930496,123.651258083298,125.603531235729,127.052302132729,128.453896062725,129.895912131332,131.227453805375,132.466903618823,133.710667580539,135.086025898394,136.437363775713,138.114993909023,139.759218606597,141.698242301988,144.191995003072,146.395913794267,149.01638688501,152.776748387288,157.936354537309,166.770507416724,179.453417127846,193.089048198744,0,Iowa,,2020-04-26
2020-04-28,kansas,121.058734178764,121.136435900876,121.320326609586,121.721731170642,122.246988184723,122.793573924647,123.438287636495,124.159193574614,125.096160125565,126.168093567491,127.355876385715,128.796061593007,130.374680594009,132.365242626942,134.772920200824,137.84091116583,142.139138706206,147.239707650546,154.933534021822,166.334277632898,192.491195037696,225.957319713527,280.370218703902,0,Kansas,,2020-04-26
2020-04-28,kentucky,210.215612053513,211.056130817992,212.122608014227,213.942357339865,215.22962896845,216.434871791667,217.56615787995,218.740821842613,220.063671924108,221.414795705351,222.712847485406,224.164326567367,225.65921712222,227.565123240449,229.514630716763,231.775107664104,234.342774551945,237.691925714734,241.705228208759,248.728481956942,261.51453713719,275.199851930222,298.061484439439,0,Kentucky,,2020-04-26
2020-04-28,louisiana,1729.02920714065,1729.11916845395,1729.32266623975,1730.02546175204,1731.07998833998,1732.68698044117,1734.30317348906,1736.57689230056,1739.52075097874,1743.16715775238,1747.89611451329,1753.73156145071,1761.26911125467,1771.33252986767,1785.20460632434,1799.65656864197,1822.92210866889,1857.92722395052,1907.29697842534,2006.49547896398,2253.97638956041,2548.9393638981,3120.65988362717,0,Louisiana,,2020-04-26
2020-04-28,maine,50.0022684275397,50.0056452240915,50.0132929231304,50.0404963037592,50.0802521001714,50.133172798556,50.2077819623954,50.2940341943199,50.4119708963683,50.5735227969795,50.7733505315802,51.0206761990594,51.3246931494241,51.800126929888,52.3298219194037,52.9652418879539,53.8615799160521,55.0386765816756,57.0671522064669,60.0916798798587,67.1236252349473,78.7373444736336,96.3330204352185,0,Maine,,2020-04-26
2020-04-28,maryland,941.144132154988,949.719632898616,959.31951331289,970.317327479587,979.614318234761,986.812902648064,994.570049756378,1002.38996425529,1010.47409734596,1017.88050740101,1025.22116001273,1033.02381720623,1043.6026521975,1053.51165283001,1064.3342394848,1079.59339616355,1094.11899514254,1110.63196197282,1137.38168394708,1172.27023305113,1222.56748659204,1288.03132179527,1383.40901834321,0,Maryland,,2020-04-26
2020-04-28,massachusetts,3085.16628816589,3118.63103318587,3146.32051483167,3182.08869085386,3205.5270342043,3224.81674269904,3242.51104537888,3259.31333245748,3274.75087793151,3291.19078963664,3305.7917778511,3319.13330997623,3334.13863247696,3348.39671602622,3364.55562648868,3380.38359466421,3400.73791718449,3424.22979044388,3453.33862202246,3490.05086054666,3554.37993842629,3604.13379500841,3702.87187380068,0,Massachusetts,,2020-04-26
2020-04-28,michigan,3318.54899306309,3322.12443983223,3326.65447293041,3335.83747111865,3344.21243675361,3352.93699389264,3363.35153904351,3374.29225593991,3386.56151194604,3397.86485234419,3411.57759628452,3429.20797638829,3449.48128038209,3474.17006020744,3503.51539364326,3538.69144418462,3583.91316028495,3640.9691858588,3732.33864797798,3885.81620315458,4174.36946200694,4552.66354399494,5212.53666822338,0,Michigan,,2020-04-26
2020-04-28,minnesota,276.132168700432,277.751145878802,279.588164049979,282.683321680037,285.353204999931,288.056211906912,290.861566220601,293.931724309972,296.665375279095,299.877592568621,302.778341154359,306.319019348872,310.255614139905,313.795155851821,318.194156587975,324.131099340285,330.883397003379,339.54217567152,350.155306882223,366.163003999798,395.550729456773,435.61378774552,486.948331956655,0,Minnesota,,2020-04-26
2020-04-28,mississippi,227.05804028192,227.141139263326,227.315258302064,227.741135118892,228.316525852742,228.918766591254,229.596228934639,230.421222857178,231.397370332132,232.524497601637,233.773158895124,235.335359189608,236.875948839624,239.045278509123,241.498797038124,244.822513184549,250.486519361,257.906629271375,267.098907284137,282.397011042948,316.389279705171,367.802554270364,441.768901189974,0,Mississippi,,2020-04-26
2020-04-28,missouri,283.117387857534,283.275665077665,283.546087350216,284.155475383548,284.909584132085,285.689534079484,286.507110954872,287.554501448662,288.704423191257,289.940764850216,291.494746942757,293.17446807096,295.065796245101,297.562196683325,300.790775736206,304.539483292714,309.897751663914,316.867321497416,326.718401546969,343.620175489351,382.303352542822,430.128348328393,519.123064584002,0,Missouri,,2020-04-26
2020-04-28,montana,14.0000669320934,14.0002076753184,14.00056458415,14.00172969858,14.0035317912767,14.0059320533018,14.0098615795297,14.0152663847674,14.0221152166672,14.0307557351342,14.0418486778625,14.0567905815834,14.0825312144808,14.1106279354782,14.1529926763437,14.2103326211119,14.3014748183908,14.4356985143045,14.6651467432295,15.1237106508597,16.188293592887,17.510703456619,19.7939819808823,0,Montana,,2020-04-26
2020-04-28,nebraska,56.545769812178,56.9375021684189,57.5285427443466,58.4222449777645,59.2039596114309,59.8730033879962,60.5998185697848,61.4223368162822,62.2953813764342,63.1165422894703,64.1157822192453,65.2205392103921,66.4311385377011,67.7576592822344,69.1658643850834,70.8802167805317,72.7787495125094,75.4059763868351,78.7178947235068,83.7684224750433,94.5469661089831,106.104193980005,124.943006628434,0,Nebraska,,2020-04-26
2020-04-28,nevada,207.312892934867,208.06073959947,209.053224075332,210.319294159906,211.516010986178,212.634829164513,213.616390028056,214.685781035046,215.810085089512,217.015513708406,218.353446381337,219.959366993203,221.336126024303,222.892080032903,224.812740373454,226.699238675017,229.188729626036,232.312269120677,236.344877400581,242.523022305833,254.004921620619,269.042276425515,291.385581603832,0,Nevada,,2020-04-26
2020-04-28,newhampshire,60.2530280918024,60.4256942372928,60.6608325985331,61.072268138635,61.4891181407948,61.8667797517313,62.3180000287022,62.7744474597563,63.1903938449383,63.6054380625927,64.0575962466809,64.5884519839971,65.147536070351,65.7937734707658,66.5432317464847,67.4258301695688,68.4563912481118,69.913313771503,71.6317711731946,74.2880906994605,78.7535991824956,83.7602477495797,94.6281198826174,0,New Hampshire,,2020-04-26
2020-04-28,newjersey,6062.34340599634,6084.99477097558,6110.55890889287,6145.46104800299,6178.02605860853,6201.02185005421,6226.51757321663,6252.27592183183,6276.15158574831,6298.94420424918,6321.6918587291,6348.44379996667,6374.23593208525,6402.32781868214,6429.748175938,6466.38051556313,6507.26249472502,6556.91223370016,6619.90362070758,6707.63298149159,6860.17043253459,7038.51096764494,7227.43428103755,0,New Jersey,,2020-04-26
2020-04-28,newmexico,99.6764328038966,100.166673770919,100.763782139798,101.701473250664,102.495257939711,103.362645443225,104.283969360385,105.189256590871,106.160640260324,107.183893260369,108.253705180055,109.378061256578,110.720000298616,112.263631815567,114.011481168501,116.133081850744,118.952892576607,121.844092962976,126.060778795607,132.982319957019,144.834086303733,159.462635300039,181.711556930213,0,New Mexico,,2020-04-26
2020-04-28,newyork,22823.890608417,22907.722387918,22990.8292778968,23097.2412932354,23167.3118471221,23222.6933352234,23271.9893566104,23310.4452345267,23349.9329201436,23391.7425265186,23435.3776432091,23474.418953652,23517.76360377,23554.5840512664,23600.7115361944,23645.3733100402,23696.4447616704,23754.9974964686,23819.7867550813,23909.4305171288,24072.8237755913,24181.3735449034,24328.1193063653,0,New York,,2020-04-26
2020-04-28,northcarolina,330.634342217567,332.891085882194,335.960178142691,339.315247464242,342.092806482035,344.310985053736,346.872359971028,349.415747060017,351.77272586409,354.125505098292,356.895230868916,359.633221765135,362.301427338516,364.93198556604,368.077333596028,372.194115201115,376.874519926126,381.779534266724,389.614900238388,398.411288551721,413.860161918914,432.829538334148,461.580020428579,0,North Carolina,,2020-04-26
2020-04-28,northdakota,17.0032629972707,17.0080591753985,17.0186729404833,17.0481210117785,17.0883352623589,17.1395870242437,17.2030121707518,17.2813760180922,17.3798585562641,17.4933975450288,17.6306243023111,17.7801014635579,18.0155262094533,18.2879700030047,18.573981440709,18.9651491561733,19.5971181634952,20.3458036714794,21.3780512779314,23.3140978144516,26.7941357978932,31.3804339669119,39.8865135166083,0,North Dakota,,2020-04-26
2020-04-28,ohio,731.66182060024,733.905821628831,736.142673880065,739.326853716794,742.115009677386,745.233323933685,748.240676543992,751.461328387145,754.904400404966,758.121460517414,761.657102798275,765.292634332208,769.61928785629,773.90208289474,779.837656768474,786.81635226525,794.266028355249,804.606464312013,817.615190890558,837.756276483235,876.927595037228,918.385129239935,999.644891473591,0,Ohio,,2020-04-26
2020-04-28,oklahoma,195.402668476448,195.75930569674,196.205022414602,197.011199419503,197.868618169991,198.680392509086,199.604475705343,200.42492999775,201.406893137834,202.309966679628,203.518803831045,204.677333946382,206.048521350777,207.687713218418,209.411738909958,211.712416838755,214.30622914427,217.303607370529,222.009022797759,229.487320519203,243.508966710055,258.021049275899,281.643931207908,0,Oklahoma,,2020-04-26
2020-04-28,oregon,92.8278455986075,93.119107160755,93.5600613491874,94.0838612883742,94.5291407014147,94.9437030728256,95.3558138140005,95.7595553542846,96.1541558662241,96.5438460645401,96.9163668245585,97.4036192512226,97.8772459911042,98.4376638756467,99.002045346243,99.6701118122831,100.393812966805,101.305195556593,102.477909149283,103.991726810542,106.438096824281,109.077544676708,112.111597417297,0,Oregon,,2020-04-26
2020-04-28,pennsylvania,1860.71203542862,1871.9649158414,1882.93504796054,1900.03252276016,1910.77591213752,1921.16820238395,1930.29761065568,1939.47330349023,1949.52633334443,1958.92416334995,1967.77459974769,1977.28294848642,1988.18301439114,1999.83618019393,2011.61766793873,2024.0200731188,2040.08020602898,2055.74637734081,2080.24895353765,2112.94861755277,2169.5137918481,2222.49397859539,2295.84060124074,0,Pennsylvania,,2020-04-26
2020-04-28,puertorico,84.1232411358343,84.2244430936342,84.3666324008219,84.5996445972992,84.8972756524702,85.1403390338282,85.4074825765474,85.6601698298926,86.0004761409419,86.3586477260979,86.7458866701223,87.147561007983,87.5803055193913,88.0983745029161,88.7858342807288,89.476267231538,90.3400439635879,91.4759719642655,92.8649164904325,95.2004381087418,99.1734583457087,103.802483682993,113.319639711691,0,Puerto Rico,,2020-04-26
2020-04-28,rhodeisland,227.733065024931,228.443100533382,229.670379980849,231.44130757296,233.116744700301,234.848689190321,236.502697912056,238.31673170501,239.837677517528,241.868976661387,243.9534374349,246.293221510371,248.95054910913,251.985676511689,255.178833497563,259.428992493913,263.991315874514,269.527981664549,276.894506317087,287.772354055488,308.775765079616,329.654524063942,366.058826947423,0,Rhode Island,,2020-04-26
2020-04-28,southcarolina,175.779060186459,176.492054536781,177.510884603012,178.896443331275,179.964752004464,181.010386863393,181.939063711339,182.882217920302,183.813368778064,184.811622747435,185.854073976114,186.843959984757,188.002842291858,189.217771594797,190.670330977655,192.257941160974,194.071148464501,196.250073661903,199.30179874534,204.31093804559,212.256286033651,220.843319056123,232.471770519852,0,South Carolina,,2020-04-26
2020-04-28,southdakota,11.0241426849644,11.0415402465988,11.0672189382005,11.1091101637666,11.1488761601053,11.1898669053486,11.2379502041573,11.2946691261996,11.3510167407919,11.4161672766968,11.4865952291948,11.5594122098703,11.6460848849515,11.7372911594297,11.8495275661074,11.9802656483955,12.1652964097568,12.4085010194496,12.7129542695796,13.2185017019601,14.0505644618365,15.0933150387391,16.3937863207145,0,South Dakota,,2020-04-26
2020-04-28,tennessee,182.737502249459,183.567546412585,184.576783152877,186.033891306623,187.275382195702,188.429544626795,189.462127010245,190.636576802936,191.787854589657,192.880549482715,194.043974103734,195.321220341263,196.728505164833,198.220536282403,199.824072094429,201.811262930674,204.004792575819,207.083051939123,210.748939817612,215.152794039596,223.886746724723,232.743243708399,247.210960130974,0,Tennessee,,2020-04-26
2020-04-28,texas,663.352760606848,666.273327189158,669.35196010641,674.489867046267,678.249016545416,681.365269389403,684.234750661543,687.129253185186,689.955839430933,692.907761876102,695.929629782062,699.064658463169,702.169101639349,705.600287905125,709.333193292667,713.553676861854,718.495485559016,724.878033156109,732.005811230236,743.759208378699,761.306382304349,780.54610914796,806.566439227889,0,Texas,,2020-04-26
2020-04-28,utah,41.0777853789368,41.1358200834297,41.2422377601233,41.4578460519526,41.6856010549686,41.900801699981,42.1597994834873,42.4425882184633,42.732659876543,43.0698208375048,43.3808538169379,43.7621498155185,44.1905627840761,44.7072347460333,45.4063973084323,46.1931587165241,47.0362334292019,48.1864375775095,49.9468069009061,52.4748013335136,57.2762276326922,63.5882706751751,72.699583908354,0,Utah,,2020-04-26
2020-04-28,vermont,46.0008325110072,46.0021934799049,46.0055847402265,46.0155416673224,46.0287447160888,46.0482854180596,46.0731149630114,46.106207999012,46.1497652633886,46.1974813415686,46.2663212879669,46.3475970064093,46.442386105294,46.5909563495377,46.7408631021928,47.0212462424002,47.2958218888724,47.7483037713438,48.3916315209027,49.5803641032851,51.9658725348917,55.2359088006883,61.2833237489545,0,Vermont,,2020-04-26
2020-04-28,virginia,461.478444415829,464.685957138383,468.003732907432,472.542004043229,477.106671283102,481.207366813606,484.706508678421,488.477864951956,491.516820464771,494.999033420839,498.735043823624,502.907758436378,506.863180060368,511.216017919673,515.444352830705,521.422534979848,527.933916764822,535.771766691264,546.157827887791,559.935954080498,584.883356398223,610.565436074548,645.619377214293,0,Virginia,,2020-04-26
2020-04-28,virginislands,4.00010216358782,4.00021860280297,4.00054238658972,4.00142350378489,4.0025224398125,4.00432825414718,4.00631692409956,4.00876782036078,4.01225886056826,4.01660308753969,4.02350697322209,4.03205515580417,4.04379525329178,4.05893202955987,4.08031244870692,4.11199013231903,4.16289481978525,4.23153411053547,4.35497814646605,4.60384634501611,5.20735934744047,6.01420887299591,7.66754175986777,0,Virgin Islands,,2020-04-26
2020-04-28,washington,762.410934028948,765.249268621377,767.57149488935,770.559432041772,772.900763501601,774.601920429504,776.068976469288,777.787795623387,779.235783169607,780.64952960372,781.868577813459,783.136949588981,784.440694825525,785.634878047215,787.034848304021,788.728572781567,790.40193678083,792.561493830654,794.841328993759,798.321789083951,804.10263480933,809.060143610794,814.259874346449,0,Washington,,2020-04-26
2020-04-28,westvirginia,34.0042369824764,34.0105933493747,34.0237004768306,34.0625305396086,34.112459835155,34.178133007658,34.2746945501227,34.3720019203066,34.5068194690052,34.6614064104835,34.8696449071003,35.1351260169852,35.4362423589582,35.8437497560543,36.2969839726217,36.9717373072621,37.773388792476,38.8413724866155,40.4718112557863,43.293580731483,48.1168382076706,55.5885419423439,66.3973207823696,0,West Virginia,,2020-04-26
2020-04-28,wisconsin,273.622797300271,274.657430670551,276.111656100934,277.997316934309,279.443808241461,280.839429351661,282.373591456499,283.858327804323,285.773812604942,287.615761396558,289.665471187979,291.802738948922,294.266613831257,296.515573008676,299.110723113206,302.836872257926,306.87610026778,311.603481529483,318.652144902661,328.661330007561,347.108495875788,364.904217429116,394.071848361245,0,Wisconsin,,2020-04-26
2020-04-28,wyoming,7.00008032712598,7.0001523924324,7.00036049274647,7.00096890490156,7.00192189808274,7.00342711511744,7.00546095606141,7.00840081642726,7.01172087349616,7.015687792414,7.02208216069195,7.02959522641748,7.03937237057668,7.05379794812232,7.07203256432228,7.09775290466404,7.14257510259117,7.20087022728384,7.2901639733809,7.46104930452535,7.90851147371689,8.49846987378722,9.7214942294461,0,Wyoming,,2020-04-26
2020-04-29,alabama,221.700757181021,223.035986666726,224.259840300482,226.620667604234,228.337341572555,230.090129528371,231.855404138154,233.595690650209,235.246107706234,236.987850141676,238.813889244219,241.009256762564,243.562162656704,245.911662014901,248.780461607492,251.626066054709,255.419164828278,259.909324949393,266.78060920203,276.286981812993,290.953328101437,308.970430552248,338.969990980183,0,Alabama,,2020-04-26
2020-04-29,alaska,9.00036462936969,9.00096187233886,9.00262162371089,9.00628336375744,9.01118304951696,9.01884445023755,9.02853545554987,9.04211318316951,9.05645625161257,9.07588262530115,9.0981754805686,9.12724935207066,9.16675573036849,9.22185854612197,9.28804148613006,9.38205461051427,9.51056826470354,9.68311706774295,9.92915323997065,10.3539963211616,11.4636828422181,12.903066513163,15.2945494274587,0,Alaska,,2020-04-26
2020-04-29,arizona,280.574279184568,283.348457025143,286.175349512378,289.489426729332,292.658487422501,295.539956897298,298.339358909016,300.841941446767,303.95591828239,307.040294319657,309.908136538852,312.941711972948,316.630229008662,320.39182379583,324.450451542005,329.443392720624,334.580474813859,341.353311082522,350.417886346277,364.315424586793,389.650779353468,417.625067166455,456.85286736383,0,Arizona,,2020-04-26
2020-04-29,arkansas,51.0127775152482,51.0321806707537,51.0812123006779,51.1835882959279,51.3691593605875,51.602778898826,51.9149699980656,52.2370696235024,52.6186666116816,53.1617729595373,53.7596579331147,54.476584040329,55.4075825039607,56.4322536994771,57.7479618151666,59.3536967531234,61.527681002872,64.4399727272832,68.9552475472028,76.7793126100173,92.5815896699203,115.083833281804,147.06123268665,0,Arkansas,,2020-04-26
2020-04-29,california,1826.57193548245,1840.4705797588,1857.04074705184,1881.70646960032,1894.85098126874,1907.04709325127,1916.52932154389,1925.04719075678,1932.71842725157,1940.42858598026,1947.14000919736,1955.7563446171,1963.42289355,1970.73832198978,1979.601483208,1988.59406975254,1998.82971327634,2009.6323214524,2023.11031062007,2041.69410022428,2067.17905763676,2097.01970065816,2143.10778069097,0,California,,2020-04-26
2020-04-29,colorado,727.824778283319,736.602258752507,745.087889726845,757.151369789676,766.790131950949,776.420978994207,783.308647300895,792.181392215526,800.786429847533,808.567575135757,816.760126630353,826.014360243035,835.916511764818,845.791602665844,856.320071407447,868.092334604662,883.134474618781,900.279807036926,920.147992937261,949.137062116798,1000.57063806157,1056.99453770516,1110.97489750147,0,Colorado,,2020-04-26
2020-04-29,connecticut,1933.26432981758,1939.31519639143,1946.88751079211,1961.10995562935,1972.71219667116,1986.15327609565,1999.08903141673,2014.76289346458,2031.66246286326,2046.22328735903,2066.87903335691,2088.48212760138,2113.64038452476,2145.6527182261,2183.45367761258,2228.261770513,2275.0448035325,2355.15063407924,2440.74191569047,2592.44071486761,2829.95862708605,3147.48768517817,3697.0335955607,0,Connecticut,,2020-04-26
2020-04-29,delaware,120.103294808609,120.241628299901,120.4759616613,121.154197016921,121.83113175344,122.587521760865,123.599097551766,124.700230555394,125.847158893565,127.404797847833,128.95943864504,130.800441727863,132.776929734081,135.209884646293,138.374852742266,141.828006243762,147.350613107381,154.480834655919,164.545399833723,181.510946064929,217.812134703319,264.529066351603,336.978296682084,0,Delaware,,2020-04-26
2020-04-29,districtofcolumbia,181.613125108256,183.010129933957,185.079008508282,188.094666054511,190.350496738187,192.408368666092,194.482684126904,196.255545842875,198.439742972573,200.395577190758,202.420886503839,204.677387582015,206.954132206007,209.683514020169,212.932227400539,216.547403678688,221.602193585638,226.873414356817,234.54076278779,245.217446879885,261.997301139127,278.590845559695,309.853096764297,0,District of Columbia,,2020-04-26
2020-04-29,florida,1105.2703604895,1113.87417548436,1120.9795499855,1130.44121024845,1138.55090456016,1145.61170371305,1152.39679806569,1158.91793891127,1165.5166174081,1172.52090441686,1178.8089053809,1184.81244034994,1191.34489585813,1198.39493529433,1206.22766906028,1214.99666154137,1225.86860841908,1238.97153836179,1255.70860226485,1276.86826351926,1317.28052286603,1357.78540964311,1411.3805399528,0,Florida,,2020-04-26
2020-04-29,georgia,937.568632940862,943.979840843155,949.212331989744,956.196206072325,961.850573985802,966.878817008815,971.594704620199,976.301140486171,980.538173692369,985.092246690765,989.715011422356,994.466052459529,999.082112816308,1004.86823922082,1011.03944254083,1018.45529309349,1026.50223505842,1035.24279922713,1047.26234365773,1063.45574044147,1094.04029519716,1125.04698707965,1157.32794756462,0,Georgia,,2020-04-26
2020-04-29,hawaii,14.0042080769322,14.0083367541315,14.0170099405821,14.0344020167813,14.0533023611872,14.0762243739674,14.1040886989,14.1349615388424,14.1703312772268,14.2148071196914,14.2672480508333,14.3249129695552,14.3996600458235,14.492552601457,14.5969267565623,14.7143201862704,14.8963687089542,15.1612423070496,15.4626997827983,16.006502439313,17.1788627331625,18.5654352047066,20.4455493403259,0,Hawaii,,2020-04-26
2020-04-29,idaho,56.0114165936886,56.0306799249954,56.0576057282236,56.1541912546901,56.2570304181035,56.3932191411474,56.5494089363371,56.7661478886458,57.0172303233171,57.335939725776,57.6610392344334,58.0537828178579,58.607417673522,59.2586908643782,60.0689495072535,61.0827638655564,62.558338011575,64.5259115309018,67.1410875879347,71.4340683883817,81.6721289335332,94.3561436775348,125.048143456942,0,Idaho,,2020-04-26
2020-04-29,illinois,2009.55658389976,2028.99687825183,2051.10018736988,2077.02768074066,2098.09375175782,2118.49105204208,2136.36019402288,2154.87158380996,2172.87356886821,2190.93578523971,2210.26825554126,2229.48675126362,2251.62710360905,2274.00877827626,2301.79607939753,2334.02511134074,2368.52855201934,2412.15078985158,2465.33063910979,2536.46020143825,2660.26349346263,2797.76537087885,2975.77853909502,0,Illinois,,2020-04-26
2020-04-29,indiana,833.895473376561,841.77585666809,848.828602908496,860.11780471516,868.967661440382,877.055823396814,884.682295884158,892.07259651192,898.933748715111,906.496734895864,914.31959355079,922.31533675133,931.024033240719,940.384450644196,952.82516092782,965.406692395194,981.723611675248,998.779845297316,1020.8825279333,1056.08534363672,1116.23256308253,1190.01961000559,1306.02543538262,0,Indiana,,2020-04-26
2020-04-29,iowa,123.183707430418,124.901657743384,127.060759223988,130.040217240455,132.289034275409,134.375082550573,136.250614517511,138.251322015205,140.298035407079,142.15282124651,144.270005339262,146.328380638852,148.915513610479,151.572592162439,154.739371059702,157.701415289222,161.688941656345,166.056415309872,171.544901870101,179.145324506186,193.56978259465,212.101513204569,234.264339101809,0,Iowa,,2020-04-26
2020-04-29,kansas,121.124729265263,121.288519683101,121.5798867164,122.195161113223,123.034341212432,123.889864397349,124.884445852045,125.943380737042,127.337494549858,128.944839373854,130.796674608514,132.836041237436,135.403956026643,138.377637015412,141.918705240497,146.839299373398,152.726219018511,161.253866007858,172.461008229665,190.882479857,229.949409096745,279.526899819448,362.435339325106,0,Kansas,,2020-04-26
2020-04-29,kentucky,211.482119456478,212.760105648642,214.462621184811,217.00369452436,219.063382406884,220.756895200501,222.732180540241,224.570166439746,226.359501279288,228.181864764853,230.00870435555,232.148064297149,234.570428593845,237.097717398524,240.157874839976,243.429789755243,247.651682398604,252.480813696778,258.496887506007,269.6018896844,288.774628006648,309.101530929392,341.519801625563,0,Kentucky,,2020-04-26
2020-04-29,louisiana,1729.06033296777,1729.21806960391,1729.60559999795,1730.65933733133,1732.24136730491,1734.52712607686,1736.82714486145,1740.25651644646,1744.38436350555,1749.93683848876,1757.05094916399,1765.58381198517,1776.6817910995,1792.0070970219,1810.65495582159,1834.42783656303,1866.12169851933,1920.46336143646,1994.74946643853,2139.35257360553,2523.27794355711,2949.01223322503,3807.72007903,0,Louisiana,,2020-04-26
2020-04-29,maine,50.004775707454,50.0113091421855,50.0277667466775,50.0742194469608,50.1500878494878,50.2490773414965,50.3654543367165,50.5121957213532,50.7120644047636,50.9531528238346,51.2803730825362,51.6485642725433,52.1511235975425,52.7999315427914,53.5668019836895,54.3877477776822,55.7512119041609,57.6642379347638,60.1978762141794,64.8435680801312,74.2132617279651,90.5706367453461,120.958829388799,0,Maine,,2020-04-26
