dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-04-21,massachusetts,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,1,Massachusetts,41199,2020-04-29
2020-04-21,michigan,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,1,Michigan,32667,2020-04-29
2020-04-21,minnesota,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Minnesota,2567,2020-04-29
2020-04-21,mississippi,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,Mississippi,4716,2020-04-29
2020-04-21,missouri,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,Missouri,6066,2020-04-29
2020-04-21,montana,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Montana,437,2020-04-29
2020-04-21,nebraska,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Nebraska,1685,2020-04-29
2020-04-21,nevada,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Nevada,3937,2020-04-29
2020-04-21,newhampshire,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,New Hampshire,1490,2020-04-29
2020-04-21,newjersey,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,1,New Jersey,92387,2020-04-29
2020-04-21,newmexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,New Mexico,1971,2020-04-29
2020-04-21,newyork,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,1,New York,258361,2020-04-29
2020-04-21,northcarolina,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,North Carolina,7134,2020-04-29
2020-04-21,northdakota,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,North Dakota,644,2020-04-29
2020-04-21,ohio,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,1,Ohio,13725,2020-04-29
2020-04-21,oklahoma,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1,Oklahoma,2807,2020-04-29
2020-04-21,oregon,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Oregon,2004,2020-04-29
2020-04-21,pennsylvania,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1,Pennsylvania,35249,2020-04-29
2020-04-21,puertorico,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Puerto Rico,1298,2020-04-29
2020-04-21,rhodeisland,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1,Rhode Island,5500,2020-04-29
2020-04-21,southcarolina,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,1,South Carolina,4439,2020-04-29
2020-04-21,southdakota,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,South Dakota,1755,2020-04-29
2020-04-21,tennessee,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,Tennessee,7394,2020-04-29
2020-04-21,texas,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,1,Texas,20574,2020-04-29
2020-04-21,utah,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,Utah,3297,2020-04-29
2020-04-21,vermont,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Vermont,818,2020-04-29
2020-04-21,virginia,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,1,Virginia,9630,2020-04-29
2020-04-21,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,53,2020-04-29
2020-04-21,washington,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1,Washington,12392,2020-04-29
2020-04-21,westvirginia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,West Virginia,908,2020-04-29
2020-04-21,wisconsin,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,Wisconsin,4625,2020-04-29
2020-04-21,wyoming,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,Wyoming,443,2020-04-29
2020-04-22,alabama,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1,Alabama,5593,2020-04-29
2020-04-22,alaska,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Alaska,335,2020-04-29
2020-04-22,arizona,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1,Arizona,5473,2020-04-29
2020-04-22,arkansas,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1,Arkansas,2276,2020-04-29
2020-04-22,california,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1,California,37344,2020-04-29
2020-04-22,colorado,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1,Colorado,10891,2020-04-29
2020-04-22,connecticut,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,1,Connecticut,22469,2020-04-29
2020-04-22,delaware,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1,Delaware,3200,2020-04-29
2020-04-22,districtofcolumbia,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,District of Columbia,3206,2020-04-29
2020-04-22,florida,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,1,Florida,28309,2020-04-29
2020-04-22,georgia,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1,Georgia,21214,2020-04-29
2020-04-22,hawaii,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Hawaii,592,2020-04-29
2020-04-22,idaho,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Idaho,1766,2020-04-29
2020-04-22,illinois,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,1,Illinois,35107,2020-04-29
2020-04-22,indiana,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1,Indiana,12438,2020-04-29
2020-04-22,iowa,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Iowa,3748,2020-04-29
2020-04-22,kansas,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,Kansas,2331,2020-04-29
2020-04-22,kentucky,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,Kentucky,3378,2020-04-29
2020-04-22,louisiana,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1,Louisiana,25258,2020-04-29
2020-04-22,maine,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Maine,907,2020-04-29
2020-04-22,maryland,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,1,Maryland,14775,2020-04-29
2020-04-22,massachusetts,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1,Massachusetts,42944,2020-04-29
2020-04-22,michigan,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1,Michigan,33966,2020-04-29
2020-04-22,minnesota,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1,Minnesota,2722,2020-04-29
2020-04-22,mississippi,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1,Mississippi,4894,2020-04-29
2020-04-22,missouri,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Missouri,6277,2020-04-29
2020-04-22,montana,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Montana,439,2020-04-29
2020-04-22,nebraska,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,Nebraska,1813,2020-04-29
2020-04-22,nevada,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Nevada,4081,2020-04-29
2020-04-22,newhampshire,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,New Hampshire,1588,2020-04-29
2020-04-22,newjersey,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,3527,1,New Jersey,95914,2020-04-29
2020-04-22,newmexico,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,New Mexico,2210,2020-04-29
2020-04-22,newyork,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,1,New York,263292,2020-04-29
2020-04-22,northcarolina,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1,North Carolina,7495,2020-04-29
2020-04-22,northdakota,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,North Dakota,679,2020-04-29
2020-04-22,ohio,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1,Ohio,14117,2020-04-29
2020-04-22,oklahoma,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Oklahoma,2894,2020-04-29
2020-04-22,oregon,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Oregon,2059,2020-04-29
2020-04-22,pennsylvania,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,1,Pennsylvania,36082,2020-04-29
2020-04-22,puertorico,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,1,Puerto Rico,1252,2020-04-29
2020-04-22,rhodeisland,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1,Rhode Island,5841,2020-04-29
2020-04-22,southcarolina,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1,South Carolina,4761,2020-04-29
2020-04-22,southdakota,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,South Dakota,1858,2020-04-29
2020-04-22,tennessee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tennessee,7394,2020-04-29
2020-04-22,texas,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,1,Texas,21321,2020-04-29
2020-04-22,utah,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1,Utah,3445,2020-04-29
2020-04-22,vermont,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Vermont,823,2020-04-29
2020-04-22,virginia,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,1,Virginia,10266,2020-04-29
2020-04-22,virginislands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Virgin Islands,54,2020-04-29
2020-04-22,washington,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,Washington,12596,2020-04-29
2020-04-22,westvirginia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,West Virginia,939,2020-04-29
2020-04-22,wisconsin,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,Wisconsin,4845,2020-04-29
2020-04-22,wyoming,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Wyoming,447,2020-04-29
2020-04-23,alabama,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,Alabama,5832,2020-04-29
2020-04-23,alaska,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Alaska,337,2020-04-29
2020-04-23,arizona,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,Arizona,5772,2020-04-29
2020-04-23,arkansas,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1,Arkansas,2599,2020-04-29
2020-04-23,california,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,1,California,39561,2020-04-29
2020-04-23,colorado,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1,Colorado,11278,2020-04-29
2020-04-23,connecticut,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,1,Connecticut,23100,2020-04-29
2020-04-23,delaware,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,Delaware,3308,2020-04-29
2020-04-23,districtofcolumbia,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1,District of Columbia,3361,2020-04-29
2020-04-23,florida,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1,Florida,29648,2020-04-29
2020-04-23,georgia,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,1,Georgia,21883,2020-04-29
2020-04-23,hawaii,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Hawaii,596,2020-04-29
2020-04-23,idaho,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Idaho,1836,2020-04-29
2020-04-23,illinois,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1,Illinois,36937,2020-04-29
2020-04-23,indiana,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,1,Indiana,13039,2020-04-29
2020-04-23,iowa,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,Iowa,3924,2020-04-29
2020-04-23,kansas,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,1,Kansas,2721,2020-04-29
2020-04-23,kentucky,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,Kentucky,3479,2020-04-29
2020-04-23,louisiana,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1,Louisiana,25739,2020-04-29
2020-04-23,maine,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Maine,937,2020-04-29
2020-04-23,maryland,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,1,Maryland,15737,2020-04-29
2020-04-23,massachusetts,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,1,Massachusetts,46023,2020-04-29
2020-04-23,michigan,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1,Michigan,35296,2020-04-29
2020-04-23,minnesota,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,Minnesota,2942,2020-04-29
2020-04-23,mississippi,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1,Mississippi,5153,2020-04-29
2020-04-23,missouri,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1,Missouri,6506,2020-04-29
2020-04-23,montana,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Montana,442,2020-04-29
2020-04-23,nebraska,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1,Nebraska,2202,2020-04-29
2020-04-23,nevada,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1,Nevada,4208,2020-04-29
2020-04-23,newhampshire,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,New Hampshire,1670,2020-04-29
2020-04-23,newjersey,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,4111,1,New Jersey,100025,2020-04-29
2020-04-23,newmexico,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1,New Mexico,2379,2020-04-29
2020-04-23,newyork,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,New York,263460,2020-04-29
2020-04-23,northcarolina,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1,North Carolina,7820,2020-04-29
2020-04-23,northdakota,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,North Dakota,709,2020-04-29
2020-04-23,ohio,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,1,Ohio,14694,2020-04-29
2020-04-23,oklahoma,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Oklahoma,3017,2020-04-29
2020-04-23,oregon,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Oregon,2127,2020-04-29
2020-04-23,pennsylvania,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,1,Pennsylvania,38379,2020-04-29
2020-04-23,puertorico,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1,Puerto Rico,1416,2020-04-29
2020-04-23,rhodeisland,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1,Rhode Island,6256,2020-04-29
2020-04-23,southcarolina,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,South Carolina,4917,2020-04-29
2020-04-23,southdakota,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,South Dakota,1956,2020-04-29
2020-04-23,tennessee,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,1,Tennessee,8266,2020-04-29
2020-04-23,texas,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1,Texas,22650,2020-04-29
2020-04-23,utah,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,Utah,3612,2020-04-29
2020-04-23,vermont,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Vermont,825,2020-04-29
2020-04-23,virginia,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,1,Virginia,10998,2020-04-29
2020-04-23,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,54,2020-04-29
2020-04-23,washington,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,Washington,12753,2020-04-29
2020-04-23,westvirginia,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,West Virginia,981,2020-04-29
2020-04-23,wisconsin,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1,Wisconsin,5052,2020-04-29
2020-04-23,wyoming,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Wyoming,453,2020-04-29
2020-04-24,alabama,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,Alabama,6026,2020-04-29
2020-04-24,alaska,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Alaska,339,2020-04-29
2020-04-24,arizona,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Arizona,6045,2020-04-29
2020-04-24,arkansas,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Arkansas,2810,2020-04-29
2020-04-24,california,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1,California,41355,2020-04-29
2020-04-24,colorado,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,1,Colorado,12256,2020-04-29
2020-04-24,connecticut,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,1,Connecticut,23936,2020-04-29
2020-04-24,delaware,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1,Delaware,3442,2020-04-29
2020-04-24,districtofcolumbia,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,District of Columbia,3528,2020-04-29
2020-04-24,florida,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,1,Florida,30533,2020-04-29
2020-04-24,georgia,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,1,Georgia,22491,2020-04-29
2020-04-24,hawaii,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Hawaii,601,2020-04-29
2020-04-24,idaho,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Idaho,1870,2020-04-29
2020-04-24,illinois,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,1,Illinois,39658,2020-04-29
2020-04-24,indiana,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,1,Indiana,13681,2020-04-29
2020-04-24,iowa,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1,Iowa,4445,2020-04-29
2020-04-24,kansas,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1,Kansas,2959,2020-04-29
2020-04-24,kentucky,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1,Kentucky,3779,2020-04-29
2020-04-24,louisiana,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1,Louisiana,26140,2020-04-29
2020-04-24,maine,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Maine,965,2020-04-29
2020-04-24,maryland,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,1,Maryland,16616,2020-04-29
2020-04-24,massachusetts,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,4946,1,Massachusetts,50969,2020-04-29
2020-04-24,michigan,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1,Michigan,36641,2020-04-29
2020-04-24,minnesota,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1,Minnesota,3185,2020-04-29
2020-04-24,mississippi,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1,Mississippi,5434,2020-04-29
2020-04-24,missouri,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1,Missouri,6788,2020-04-29
2020-04-24,montana,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Montana,444,2020-04-29
2020-04-24,nebraska,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1,Nebraska,2424,2020-04-29
2020-04-24,nevada,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,Nevada,4398,2020-04-29
2020-04-24,newhampshire,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,New Hampshire,1720,2020-04-29
2020-04-24,newjersey,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,1,New Jersey,102196,2020-04-29
2020-04-24,newmexico,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,New Mexico,2521,2020-04-29
2020-04-24,newyork,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,8130,1,New York,271590,2020-04-29
2020-04-24,northcarolina,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1,North Carolina,8290,2020-04-29
2020-04-24,northdakota,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,North Dakota,748,2020-04-29
2020-04-24,ohio,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1,Ohio,15169,2020-04-29
2020-04-24,oklahoma,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Oklahoma,3121,2020-04-29
2020-04-24,oregon,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Oregon,2177,2020-04-29
