dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-19,slovakia,3.80970276270671e-05,0.00013678712409529,0.000260792490861269,0.000626512489277927,0.00111025093411463,0.00183460397368847,0.00269446286338645,0.00378953611869734,0.00520031521028734,0.00772507944920089,0.0104771820155165,0.0133018626468925,0.0177263917425611,0.0233635490332457,0.0305264543834025,0.0437970414991839,0.0629902530737142,0.0881572457529473,0.13194349247389,0.21825355649235,0.484296517294804,0.870938427036725,1.55838685777894,0,Slovakia,,2020-05-17
2020-05-19,slovenia,9.95776917776833e-06,3.10276015105956e-05,8.0108640759115e-05,0.000229908697556175,0.000409668499407494,0.000705839977793128,0.00108198106316837,0.00155832021872677,0.00222537344694004,0.00303322030834347,0.00422487946746995,0.00574381004332585,0.00784522644165915,0.0107724706575137,0.0142466390307777,0.0192247873065151,0.0259006770133458,0.0381854806219724,0.0598810236815236,0.0967215504922219,0.209707731471447,0.403502259425513,0.845517261706893,0,Slovenia,,2020-05-17
2020-05-19,spain,4.92174492706502,7.43630927678338,10.3034706159494,15.3034099984622,19.9538180840934,23.9958800335759,27.5860823475756,31.636284708459,35.310463494717,38.6954414880596,43.2824931392274,47.9307230052687,52.8962035801802,58.1455361227967,63.5019719243891,70.3386468827929,78.5755755182692,86.4777304116034,96.9509734180083,116.204535414898,148.82449828761,189.65378564659,246.544714590877,0,Spain,,2020-05-17
2020-05-19,sweden,6.32248469386146,9.01991435658898,11.6908758582818,16.6401834817262,21.5513778407814,24.8319307252589,28.5580746737256,31.5766994587078,35.3087123993411,38.9896116632763,42.6063614916594,47.2502376104862,52.3746294008763,57.5636921932588,63.2283746379108,68.9071019351136,77.0656635137332,85.1249828097317,96.8842631849859,114.821470141907,150.301916797933,187.062220292669,222.03655865028,0,Sweden,,2020-05-17
2020-05-19,switzerland,0.0664927969374814,0.123094740582618,0.186011498173109,0.318491510727209,0.474870915136028,0.621622734672965,0.766769242278787,0.919312155969391,1.08653320999878,1.28384267608264,1.53199797263474,1.76103391799841,2.0570072763226,2.50791129955912,3.01139407436951,3.56857016823351,4.37994315334574,5.15877500562148,6.40011421466223,8.80968834807245,13.4382517083549,20.0889149889665,29.6509008378912,0,Switzerland,,2020-05-17
2020-05-19,ukraine,0.836695306687954,1.24514838352255,1.97502599016927,3.05655377841459,3.88900728000291,4.93088985893602,5.75975422727436,6.73371451035938,7.63708597728093,8.50949259433821,9.59423394956778,10.6828949223444,11.9226854450584,13.0555517770474,14.510886423424,16.1881709788223,18.1312196799215,20.3054821114896,23.8090550955599,29.6363937310683,39.851848964371,50.051351003355,61.3736419180025,0,Ukraine,,2020-05-17
2020-05-19,unitedkingdom,65.1865322088204,86.5521227872779,107.472914125553,145.799497092958,175.641137086196,203.689848643427,227.760275166789,251.242435143545,276.661715364197,298.645135615067,322.689553733476,348.541552137941,380.33923912754,407.767317370669,437.394914151575,465.245630139781,503.093700436067,550.575861759853,603.979308075398,670.117055221262,778.31294605625,925.524089251097,1043.35773505306,0,United Kingdom,,2020-05-17
2020-05-19,us,530.324618526049,613.049368035131,689.158870576425,788.841057139933,868.265965747779,953.75750976115,1013.98381715279,1069.77262842442,1113.8741991524,1148.10941886431,1185.46155015173,1227.86670998944,1265.50089720898,1306.74111170275,1347.87061077807,1390.44382626376,1440.51884198719,1485.99886272757,1555.76343153449,1627.41255760917,1769.89863586399,1910.35595788901,2110.45999248906,0,US,,2020-05-17
2020-05-20,albania,0.00050745830253413,0.00141235746865153,0.00295215064235526,0.00626207471370728,0.0113272340946211,0.0173244724624093,0.0252755913886448,0.0350109372135942,0.0478611961110983,0.0617913345920044,0.0768432904683858,0.1025045991426,0.127491966960347,0.159336672261314,0.207398934099802,0.276697759924624,0.358349747483784,0.481497293583928,0.650845637043688,1.11226243351516,2.11620746526098,3.69173516261825,7.7737803316446,0,Albania,,2020-05-17
2020-05-20,andorra,4.14473799873954e-06,1.33208136984704e-05,3.62448053260821e-05,8.74733197172267e-05,0.000143103876571609,0.000229035211840402,0.000393942906863753,0.000581754539897146,0.000852078379345658,0.00114667999579919,0.00156838396822633,0.00211273710369967,0.00298727894801785,0.00412375994623813,0.00610497442618492,0.00781527236673076,0.0113158235057554,0.0170259030597471,0.0265196762319432,0.0475330807209591,0.11630537881457,0.220471699112219,0.76102770933393,0,Andorra,,2020-05-17
2020-05-20,austria,0.0682787036894032,0.134534525799542,0.225065010928832,0.415447582299791,0.620444402283218,0.794184173682405,1.03688480652212,1.27698209680858,1.55764886544496,1.80970315201062,2.19705180277813,2.65541563910042,3.06347472800728,3.61866411454049,4.19462130427591,4.88669164624346,5.92164706255791,7.05051637323346,8.60626367920722,10.966507839384,15.4173424470375,22.2329101536028,31.2637688872143,0,Austria,,2020-05-17
2020-05-20,belarus,0.091127089668254,0.146067091058113,0.225482390730553,0.442449103848568,0.629436007360633,0.83611123664744,1.02790624179854,1.27432029750027,1.5670387737107,1.8470951686653,2.16126064767143,2.56557584247177,2.98750929283024,3.5264960217865,4.19720422634574,4.8141763947339,5.91822096545215,6.99119701137289,8.50238740166941,10.8187471148645,16.4721822824026,22.7178415962456,35.1914921026243,0,Belarus,,2020-05-17
2020-05-20,belgium,0.716209133858995,1.08338679154088,1.84016315135406,2.96210926901304,4.31559592987409,5.72778064020365,6.97896137848255,8.38256325258596,10.0304051260295,11.7529670618287,13.8280062217677,16.3830620396141,18.8357245801577,22.0309579340495,25.8181506349612,30.5153862767261,37.2842300479897,44.2364122234554,55.2924011338167,74.0732187840419,108.485359145955,152.155415790922,215.25011129862,0,Belgium,,2020-05-17
2020-05-20,bosniaandherzegovina,0.00657333903507906,0.0140848732089927,0.022945615165053,0.0488979348119856,0.075253218770043,0.111567787793232,0.144909599262212,0.18901205732716,0.24752499037023,0.307839590132661,0.377110661571626,0.455718305878604,0.569064071693611,0.678644448494174,0.863151106106522,1.07032821839356,1.38125601103299,1.75018988762208,2.35286922523186,3.27234613777435,5.36467979099976,8.71253055136674,12.4429718375727,0,Bosnia and Herzegovina,,2020-05-17
2020-05-20,bulgaria,0.010052933319924,0.0210418892458208,0.0392929500894841,0.0700870130245848,0.109392061078643,0.153396458293724,0.203592779145749,0.253243868381752,0.316312250133696,0.391331127829964,0.47790966588755,0.579806024149385,0.703451594599132,0.86175979111201,1.04256669718455,1.32000745477484,1.66690218834637,2.13760400081403,2.86763142582912,3.93013721637497,6.72631132685955,11.4319455418555,20.6562901219903,0,Bulgaria,,2020-05-17
2020-05-20,canada,25.3071596753687,36.3776507179632,43.4869784898736,56.613183026005,65.7218354532408,72.177668591168,78.6920278351611,85.7015312271243,91.8325223816918,97.3208576402857,103.304162092531,110.597638778159,116.989019611325,123.243807456988,130.205857288434,137.66869783644,146.254265657908,156.289336747986,170.03297868708,186.440682574545,209.291564191106,231.79520658789,256.458006301644,0,Canada,,2020-05-17
2020-05-20,croatia,0.000115388299816962,0.000259776367357897,0.000551355352872277,0.00127567047765993,0.00218848438570907,0.00354481803785079,0.0058486199873438,0.00849395480678001,0.0113573124268742,0.0149544463306453,0.0199154049055621,0.0255070036900088,0.0331906020529652,0.0430956971446277,0.0561430923691862,0.0772194507788785,0.116137202037296,0.170784582879929,0.247019282713387,0.409618144532842,0.741254261214402,1.4180539568003,2.81928830258638,0,Croatia,,2020-05-17
2020-05-20,czechia,0.0370572717995417,0.0566474063350254,0.0964052134477568,0.180344652471773,0.266612131553171,0.373936715218042,0.50253812396269,0.625882231764137,0.76041823537334,0.927186591558407,1.15407018969085,1.35400950734521,1.62571634065875,2.01235903422045,2.36261712660442,2.89083079198631,3.5715619336921,4.40764119248797,5.86139967638286,7.68098594658159,11.3952437221514,18.33993225085,30.470547424034,0,Czechia,,2020-05-17
2020-05-20,denmark,0.0416807984296891,0.087220315669181,0.155022367300924,0.267934588970548,0.410941073254298,0.561916980547327,0.715475569399711,0.874982183000772,1.07699798513697,1.25657712992262,1.45211842487631,1.75832369487132,2.08645724261992,2.48542192968669,3.01330250540802,3.58929931482674,4.40080793736267,5.40022090668444,6.93745904193528,9.21281762232847,14.2691192874388,19.2616980576706,28.1948910934243,0,Denmark,,2020-05-17
2020-05-20,estonia,0.000282434402935078,0.000751153824659762,0.00122518099292277,0.00276432604591647,0.00465346760194727,0.00748367818562606,0.0105004321461779,0.0146201586168247,0.0195358625393366,0.0253730108515127,0.0332699887699078,0.0442224649149266,0.0572204902342398,0.0714643600418489,0.0915432911162083,0.122489240365228,0.167669714256127,0.230098012604275,0.356507629397029,0.583734684706677,1.11140480073914,2.04151538258257,4.0033876168164,0,Estonia,,2020-05-17
2020-05-20,finland,0.0692959827918757,0.12407732511114,0.201431653335855,0.334654144300491,0.487339164380417,0.68815389219895,0.901206827935594,1.06059644907805,1.30673286210975,1.52337983233545,1.83495507180574,2.16016172378026,2.54833730316253,2.96029992415599,3.50734478775492,4.20868591251906,5.09842354289601,6.30825825797691,7.8910016414658,11.0640785859888,16.5474477271733,24.5098683493528,39.4407041388149,0,Finland,,2020-05-17
2020-05-20,france,0.224232377292619,0.41911784283235,0.712841061436682,1.32996568934505,1.99143964224524,2.68132602763978,3.42700949298676,4.41411813354085,5.42291552449683,6.47252221554026,8.19109985117038,9.70369021564078,11.4257573235762,13.6154627248691,16.7412052674018,20.1750987655776,25.1211601692375,33.3208022904886,44.4887705449854,63.5635182111995,100.493144955069,170.289526157778,256.528786906311,0,France,,2020-05-17
2020-05-20,germany,8.77058635515783,11.4973140832152,15.3274449390396,20.922210263931,25.5392194416451,29.0632613196358,33.1383405258899,36.9644359409801,40.9661847119106,44.7661408325846,49.5639722849529,53.3623700249422,56.8383525631506,61.3021576895298,66.4899459179222,71.1476930819301,76.9137054745164,84.5863608063838,93.03678393418,104.160029240429,125.180395947146,143.24719025257,167.675644931859,0,Germany,,2020-05-17
2020-05-20,greece,0.0124435169384545,0.0241569709413026,0.0367065266251964,0.063690728520587,0.0991148873641901,0.130573453117343,0.173842556755188,0.224900233866059,0.276184219781745,0.334967127137509,0.414708289610057,0.498213480923345,0.614706748229554,0.741930933318966,0.937080788250331,1.13295557943919,1.38420830726899,1.8016046686664,2.42971681188598,3.41821030734645,6.14306958706877,10.1364804889272,16.9083566834497,0,Greece,,2020-05-17
2020-05-20,hungary,0.0445142679487994,0.0767501736181256,0.133987218958648,0.268174929704362,0.40825534929286,0.551502029902692,0.718987320901568,0.863858197969744,1.05430601263481,1.30376318672251,1.54499079904088,1.80961211946217,2.13455124863801,2.68839022066252,3.18369663517768,3.85181704517464,4.74397865366591,5.91734378963176,7.8371060619872,10.8117466429194,18.3526613432087,27.329722708701,41.6596106656464,0,Hungary,,2020-05-17
2020-05-20,ireland,0.345700811205002,0.649495947206946,0.968653124881633,1.71777061413194,2.28316002113746,2.98518226091,3.72082138909899,4.3297318130582,5.02772687112693,5.95364868577828,6.80747002088785,7.71122461576811,8.71494877742994,9.83777777888472,11.2099936028357,12.8737854617845,14.464232355491,17.3605703411913,20.6468499398061,25.7017941717024,34.7114792728459,45.8597891302154,61.0288839030034,0,Ireland,,2020-05-17
2020-05-20,italy,3.88740168835652,6.8042061963639,9.75190469493465,16.1244691629952,21.5793659177304,26.9820205154378,31.6106807129533,37.1658138803496,43.4101576586417,48.5869773755605,54.7256228617349,60.0731064168365,66.4584482777158,75.4147094728648,82.5796689856126,93.8200422667135,106.32424682454,122.598713203152,144.485251802439,176.058897591738,233.525273254968,295.213364144356,392.680058040624,0,Italy,,2020-05-17
2020-05-20,kosovo,0.000128938930825111,0.000275663772667539,0.000574395532817601,0.00145958950850769,0.00260954415910744,0.0039469847910125,0.00608909079366972,0.00883739541872887,0.0120263306397898,0.0166356366546172,0.0220767832689605,0.0299925071633957,0.0388920920727879,0.0493184030795943,0.0634416212067697,0.0824006815647283,0.120281815516365,0.171260663558057,0.248956742362025,0.407053637427466,0.7997167911319,1.58031829920479,2.96454496346213,0,Kosovo,,2020-05-17
2020-05-20,lithuania,0.000268502694422407,0.000763949087369556,0.00189194914853657,0.00406702449617616,0.00719468288179043,0.0110423165841527,0.015209899846611,0.0211852094917034,0.028119594555612,0.0381757750436423,0.0491121861146246,0.0647585249773813,0.087394261169608,0.110624714227636,0.143268278341333,0.198138498920044,0.261509725297021,0.341617663804208,0.482193524179835,0.819891335497968,1.77674217547404,2.91331927939893,4.59668208724386,0,Lithuania,,2020-05-17
2020-05-20,luxembourg,0.00104206437442815,0.00226423279009621,0.00453176827399855,0.00949645568857999,0.0150299536395654,0.022170943970821,0.0293235005079744,0.0388336129649691,0.050569042702424,0.0653515270628489,0.0854260361861297,0.107581341006378,0.13448528502604,0.166716673519791,0.223406770928197,0.287991366405178,0.363433827612749,0.488994010877064,0.684185505632444,1.07631098410579,2.27632573211178,3.6715083799669,7.70006899811365,0,Luxembourg,,2020-05-17
2020-05-20,moldova,0.16926552150016,0.30599324168283,0.519870814318435,0.816854466054295,1.17690263433497,1.56566601559466,1.9610763597586,2.35236413260838,2.74473728181663,3.24587956315707,3.76711918705653,4.35032530945481,4.98679590258444,5.79825276239091,6.73203200186109,7.7239987358337,8.96477931100219,10.5620186943172,13.3400428759332,16.7116583946206,22.9103233817104,30.4590525423403,41.2816217066636,0,Moldova,,2020-05-17
2020-05-20,netherlands,0.675734893977803,1.18292933309801,1.77697854477024,2.71315158829329,3.78062477750735,4.84787149941462,5.86871729205879,7.03576653709563,8.2644614128907,9.66481260005473,11.1051779406761,12.7712908987206,14.600344533426,16.0984542926066,18.2130967384698,21.5031546769052,25.5573804013866,30.0563080047787,36.3618345545081,44.6129531053118,65.7563692125413,94.185108228269,142.132683269717,0,Netherlands,,2020-05-17
2020-05-20,northmacedonia,0.00695999417247122,0.0131648393284122,0.0254486611324918,0.0502457294716229,0.0767511118446841,0.104345492255801,0.137722267887069,0.18070474079037,0.229820926010103,0.290336510870796,0.34926803949767,0.443406292609118,0.526157277691036,0.619032343134393,0.777072518771227,0.97435714398515,1.25849425954932,1.57334490225415,2.20819864535318,3.41079812408334,5.9529813940165,10.9089796338733,16.1736286880012,0,North Macedonia,,2020-05-17
2020-05-20,norway,0.00271178035555792,0.00528385218284698,0.0116414619164329,0.0248719516759052,0.040696044548635,0.0596231090663148,0.0793846807937511,0.108414144386818,0.139455902205051,0.179732432664372,0.217174044776799,0.270838948114691,0.341450115960555,0.438816599531954,0.541751287469171,0.656982528167558,0.831995430324266,1.05643305794242,1.4569412870555,1.96765963435965,3.78003077648013,5.6191057698309,8.90951476104482,0,Norway,,2020-05-17
2020-05-20,poland,1.19181370059857,1.75437394656019,2.62781664696755,4.06463277050118,5.12235666428745,6.23949722084191,7.29552048715936,8.39309738451213,9.50092870359618,10.6661061368032,11.9258439846586,13.2944122921574,14.878142088949,16.6247798483998,18.4193109098817,20.8076005805487,23.3820589081686,26.23137150856,29.8455756156194,35.7382080030901,46.2292743304146,58.2080427234832,75.8259964821816,0,Poland,,2020-05-17
2020-05-20,portugal,0.498253410506031,0.857574454800243,1.34488266986597,2.11075110741613,2.73283973163609,3.43678961155238,4.04081419043449,4.91662391301016,5.62703419414631,6.65065879141155,7.46841898351769,8.59229090978436,9.88478569041203,11.1769866002465,12.5865712505423,14.0453693964445,15.9180088230764,18.6071299654303,22.1582578428648,27.0284063669645,36.8427801274774,48.7878272625976,62.863847299253,0,Portugal,,2020-05-17
2020-05-20,romania,0.696443261554646,1.07101412705178,1.62415157890333,2.89439535816213,3.88970890026434,4.65886501662062,5.61435462342876,6.61779585193507,7.58698455182298,8.59337280779704,9.78792719725003,10.9089170334156,12.2500889292022,13.9136120178872,15.6425982435364,17.373891118708,19.5974151356849,22.2126923529159,26.0865211494729,30.647532283608,39.4110108836377,50.0130267771088,62.368893441073,0,Romania,,2020-05-17
2020-05-20,russia,16.5743343166424,21.4979974847807,28.4586099128826,38.3566866541396,45.833494767683,51.5917554868286,56.9013312508767,62.4617380887021,67.8074688742534,71.8364716437763,76.3458052128915,81.2986098139549,86.1185501012171,90.7279351927495,97.0452387104463,103.408659185493,110.321755389867,118.243217924288,127.187810085055,142.395601641983,162.86283221492,192.298698494826,222.646351567336,0,Russia,,2020-05-17
2020-05-20,sanmarino,0.000187241879542542,0.000405245725187278,0.000841665561835876,0.00201998551688331,0.00390773967878959,0.00609199730819225,0.00871250054487561,0.0114435163831564,0.0160996598331301,0.0204971525393632,0.026306007510782,0.035332966876453,0.0454800411026075,0.0583801867604832,0.07485043647047,0.10236557133362,0.144126822750611,0.207400546531196,0.296477059511263,0.453356567825455,0.868332056158175,1.67534728161673,3.26789433667465,0,San Marino,,2020-05-17
2020-05-20,serbia,0.00891851785938056,0.017703263780705,0.0281316229188149,0.0511225493810768,0.0839133171776883,0.116520308862351,0.156036577006851,0.202437568203732,0.249137743377443,0.310325352152098,0.388795486527018,0.48453024490631,0.593642701297234,0.731705040080535,0.906738086882022,1.15068407169273,1.44749408014892,1.85892408875406,2.50286153690817,3.52524184421323,6.34670117878147,10.0282426333023,16.1922478504554,0,Serbia,,2020-05-17
2020-05-20,slovakia,6.35591487178471e-05,0.000119527907912994,0.000243858366157948,0.000520890780094789,0.000896632427360576,0.00149747015161874,0.00226413007894547,0.00342687065317265,0.00474556209548249,0.0063565145005048,0.00858810978448416,0.0112317473367645,0.0151055781648813,0.0207570284990614,0.0269439520261428,0.0359184129760179,0.0484511270818807,0.0710342914265153,0.107962020454761,0.179511037025084,0.463578431488503,0.893091604821071,1.80108239833829,0,Slovakia,,2020-05-17
2020-05-20,slovenia,1.70967029525605e-05,3.75159946583481e-05,9.04850198453827e-05,0.000245198563838168,0.000450101808605711,0.000722958018001735,0.00109733689187891,0.00151111969353066,0.00206021870498087,0.00281539553865793,0.00382182926582967,0.00524203636286155,0.00732470467578667,0.00980497797993847,0.0136434894989638,0.0190167895601722,0.0261066044721908,0.0371511251758186,0.0642762758649501,0.113222537215215,0.245108648888059,0.556113868783972,1.03236478697496,0,Slovenia,,2020-05-17
2020-05-20,spain,4.38687605138046,6.91647920259253,9.51771386412876,14.196249797196,18.0822695381033,21.6029504542395,24.9303126433111,28.1775104237563,31.7933994343804,36.3374039539852,40.6940669220104,45.9401450663084,51.8989781781184,56.8096222117282,63.3949774816175,70.418593336181,79.5814368930228,88.4332627040126,101.853505074329,119.593296997508,153.769295355426,196.327462860559,246.163061177568,0,Spain,,2020-05-17
2020-05-20,sweden,4.23640639088359,7.77958039991904,11.0712405291783,15.4760831875018,20.2542850851534,24.5448713348788,28.2327517661177,32.239372002418,36.5651460091229,40.6936288519969,44.6855720681086,49.1403921361118,53.7711822059935,59.2375654072052,64.1570414407726,69.9916623450366,77.632612520732,86.1354889339443,97.3529914739682,116.439127703,144.401490940825,179.877500581304,236.771652023914,0,Sweden,,2020-05-17
2020-05-20,switzerland,0.0547446320316195,0.0995280070657745,0.161044560045669,0.290882439049208,0.404634533526547,0.541647646768062,0.702716244139171,0.856475756351071,1.03351688611444,1.24005129709445,1.46749227260789,1.73534941283423,2.07992377813615,2.4783903693543,2.9157286855565,3.48506886267258,4.21153384599642,5.12526370247936,6.8623525181429,9.30369659931851,14.3226774875181,20.440450736113,32.1970520455651,0,Switzerland,,2020-05-17
2020-05-20,ukraine,0.841059125713376,1.25621076628229,1.79719029460359,2.92251595260325,3.87119424244737,4.62772305302206,5.46017845758082,6.36157775297546,7.25968004579315,8.17542330269687,9.35133707788576,10.4193361841669,11.5796832039046,12.9187976307446,14.4874529915235,16.1489152159033,18.0926812468872,20.7759117465928,24.4501590790104,29.1090968689616,37.8776084053952,48.1145625959038,64.1216855030628,0,Ukraine,,2020-05-17
2020-05-20,unitedkingdom,56.4285160267303,72.2626205562491,94.4244325309708,129.308092613914,157.944396781532,181.299836401764,209.440286482106,234.60469134487,258.27249558301,281.220278583561,305.628467731676,324.646867561603,350.600015896624,383.827438473987,414.794212534015,453.011948758914,497.572426538953,552.993123006384,609.481374121606,692.305780007632,815.052899963478,952.860228572497,1170.37219250343,0,United Kingdom,,2020-05-17
2020-05-20,us,459.127371127936,540.688067668907,622.165812948122,731.609459435083,812.673534022236,894.088339786776,966.400550946119,1015.5352238269,1066.96234627998,1116.80671920919,1158.03358708635,1200.55241551014,1245.52573497401,1283.64105310198,1329.49665429562,1379.53856350019,1434.20408929062,1492.87165615097,1555.18110191972,1650.17149816773,1795.81714789093,1935.04551391243,2128.9946220072,0,US,,2020-05-17
2020-05-21,albania,0.000409656197576663,0.00128786366594437,0.00288729641950803,0.00619525452029738,0.01103504321511,0.0161017192266317,0.0231920555975302,0.0318082959338928,0.0429543555843376,0.0548828913170711,0.0727699260961551,0.0925871252166353,0.12028028935563,0.150885738058062,0.1955073393488,0.248024142758286,0.334131841921883,0.457508616309421,0.662842923292827,1.00939176234414,2.07766405608144,3.37243517417001,7.31892133864465,0,Albania,,2020-05-17
2020-05-21,andorra,6.32593112527103e-06,1.49771445373376e-05,2.9711697538222e-05,7.10853592946147e-05,0.000137262744953184,0.000226257611812265,0.00036227353386761,0.000510495441938129,0.000733081204601817,0.00104958409822854,0.00139263704579355,0.00205595942141744,0.00285927662054734,0.00415385665824167,0.00572435194676119,0.00793380738298694,0.0109931090867083,0.0164738268972302,0.0275195023850884,0.0496637203299431,0.109945687944744,0.199633640061144,0.502468442271542,0,Andorra,,2020-05-17
2020-05-21,austria,0.0708805550803573,0.138587583740266,0.226681922369364,0.392038107027985,0.570887828911722,0.763737370242877,0.955051124334197,1.18947171412096,1.46475226427497,1.74742796340679,2.06595567384992,2.45117339542698,2.83132551053909,3.43459798932859,4.08651693959248,4.69964782028091,5.55526530716911,6.61531327716582,8.28357907563878,11.1861623098261,17.4493084116197,25.5800602149653,35.9571592047831,0,Austria,,2020-05-17
2020-05-21,belarus,0.082480597247226,0.140401524349379,0.268126808520275,0.462519430310512,0.671261029416575,0.869727476140442,1.09380352867003,1.33762824778217,1.62065804481219,1.93694071322573,2.23135497086358,2.63233343392284,3.07767957149785,3.61103791206763,4.25385010664566,5.00565687101803,5.97817204821033,7.34054458840959,9.1843823728159,11.9279213441248,17.9550793070488,26.8280634888484,37.0975404921679,0,Belarus,,2020-05-17
2020-05-21,belgium,0.387696951182627,0.799103677853571,1.3894581201553,2.39788185867613,3.67733215287458,4.72396804364125,5.80475663134614,7.10384062731971,8.72025754337165,10.6172157461027,12.6356483922732,14.6709088424974,17.4406479284769,20.76315173112,24.2455488993158,28.5502897743871,34.6615927027578,42.4062974424302,51.9854883793208,70.4885616826208,114.021319598761,159.91537274954,215.339761434991,0,Belgium,,2020-05-17
2020-05-21,bosniaandherzegovina,0.00562626711040708,0.0112719869180274,0.0218064869511668,0.0462386724229303,0.0723241725157029,0.105665029421518,0.144230732203072,0.185492039121753,0.241719171682518,0.2989830523358,0.363670821731722,0.461902170173243,0.561210997738225,0.697271324971895,0.874835479476132,1.11558566998312,1.39830554921913,1.82590621935808,2.52767801258849,3.77435367772923,6.22799667429484,9.43400562997657,15.4542394444258,0,Bosnia and Herzegovina,,2020-05-17
2020-05-21,bulgaria,0.00608797260242456,0.0145390426529997,0.0255901674080718,0.0589499204974965,0.0984151583483976,0.130289677385439,0.180883857955421,0.247787524829357,0.308644878317387,0.383455755691123,0.466690392019988,0.562546015966658,0.704850233611674,0.85422276344803,1.03965055152265,1.24458473614616,1.56311403203186,2.09930482724216,2.9235978056884,4.07072085187946,7.03803033598686,10.4934017312603,17.3647704867029,0,Bulgaria,,2020-05-17
2020-05-21,canada,23.4034786726776,32.2150159587496,40.1349264151916,51.420333541884,60.8964497846797,68.4720934019751,76.8095967696745,83.4889439425503,89.5195603869815,96.3131259697941,102.134762726229,107.796365588249,114.254446016781,120.280838746365,126.97633521076,135.274287520007,143.075549751745,153.421454840285,165.434442297167,180.912636503314,208.931715163291,239.54750139711,280.150681871299,0,Canada,,2020-05-17
2020-05-21,croatia,9.13030515020352e-05,0.000220374024363876,0.000457925628247795,0.00126133695975505,0.00236561010949317,0.00374827343898193,0.00535285473333049,0.00746738251255035,0.00987881393477579,0.013335757842769,0.0177609723969566,0.0226016300488891,0.0301309969398387,0.0390218665284043,0.0519197208140969,0.0715627592232801,0.0962903259566965,0.139474920895618,0.204457336401874,0.334368120208085,0.709938838324024,1.23807610620648,2.65899087333231,0,Croatia,,2020-05-17
2020-05-21,czechia,0.024203137515798,0.0486416856524243,0.0885964094177506,0.180721071501048,0.262582569862644,0.351863439184669,0.468098368335881,0.613303905793022,0.766903281399381,0.919542312325969,1.07762773650852,1.32582806112139,1.63785557821022,1.94908716847007,2.32291123034118,2.79572287564507,3.53771680831638,4.32394854562474,5.56254181748278,7.94442678650656,12.5074462579445,17.6835272973529,28.0609133996119,0,Czechia,,2020-05-17
2020-05-21,denmark,0.0356546717918597,0.082845630598681,0.14389518969873,0.270352819401607,0.38065436914469,0.531447102023514,0.65198199051633,0.820149866322988,0.987319130102741,1.17346738050651,1.40611518703292,1.72186501276099,2.07623941171381,2.45063627855839,2.83995137761196,3.50696881459056,4.18877911272642,5.21718499532326,6.47094246425957,8.89169061804246,13.4760838333859,20.6539399528205,31.1361824746881,0,Denmark,,2020-05-17
2020-05-21,estonia,0.000215810015266799,0.000552941810761306,0.00111899010845419,0.00227534803476135,0.00398352399454084,0.00637518693193181,0.00864476218094488,0.0118937286070022,0.0160577715246742,0.0211286161434173,0.0289886156197312,0.0368485992029902,0.0470837178957542,0.0615464275402451,0.0822613504089426,0.113382825581108,0.148086815292767,0.206086815024805,0.306166320353433,0.505246998029455,1.1657071820794,2.2246671575469,5.87259808845015,0,Estonia,,2020-05-17
2020-05-21,finland,0.0542562548205101,0.0978670723712467,0.177102909713568,0.330059050261406,0.492802806117964,0.652333572414038,0.803304756194428,0.95236158660087,1.20529549146897,1.4059731535123,1.71730837270688,2.08144899319516,2.5321050810713,3.00228108221484,3.53674175231341,4.26318203754986,5.00876307184101,6.37222911024233,8.15497840936987,10.5105297178595,16.0662954736193,22.3329951453058,37.8926738902559,0,Finland,,2020-05-17
2020-05-21,france,0.124326511063291,0.299846444969702,0.527836128058123,1.03338025077555,1.57757452378875,2.25367131623618,3.0142524140046,3.83778258433013,4.88825900356448,5.96366621424174,7.49398626799468,9.0068850611025,11.0428125428652,13.4750896622381,16.4804764354793,19.6025492419084,24.9997625777172,31.7017441782197,44.8854700857101,59.7958228165587,98.048169612849,158.712000356217,280.98489887993,0,France,,2020-05-17
2020-05-21,germany,7.24007885246931,9.8164889650181,14.6874361145724,20.1634147357998,24.6336216118005,29.1918596762147,32.9790342274871,35.9495311750546,39.5324124920355,43.3045774645296,47.0040033146487,51.0789449509918,55.088623187365,58.4999290675015,62.5225568727801,68.4929479094998,74.8526266171212,82.7133051312547,91.6453500309,103.395217907027,121.628302619703,139.22792667056,171.266646990556,0,Germany,,2020-05-17
2020-05-21,greece,0.00771485017214715,0.0154936697705185,0.0283789371553213,0.0556446428132325,0.0883186354913557,0.124476154344628,0.166442075480423,0.210552410017705,0.262356423873983,0.331004365990452,0.398559585610774,0.48733933213865,0.600055767681019,0.727828967001328,0.872834485513401,1.091244157092,1.3488479427196,1.74668339361314,2.28294970829661,3.28799199495633,5.61292131803906,8.64370319705355,14.3827941887436,0,Greece,,2020-05-17
2020-05-21,hungary,0.0341845413926885,0.0891044894519692,0.141944543485798,0.243743535211516,0.340851642122179,0.456914569871424,0.598902930445459,0.748093933077878,0.934971844115894,1.12767084680762,1.33283990003849,1.58394253879475,1.92156711066893,2.30749871631363,2.7623511224038,3.44707614706386,4.30407476748128,5.43003703032214,6.98275244870863,9.79336803594796,15.600264134707,25.6805530825913,33.7544080164894,0,Hungary,,2020-05-17
