dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-06,sweden,29239.7630386011,29847.2564512647,30424.1892611369,31440.1904153906,32292.5257516979,33030.1897195672,33763.2231490799,34353.5343780083,34951.3493563412,35662.2619740012,36361.1774436551,37121.5934996835,37826.9841160793,38535.984178445,39427.5768479906,40422.5601231653,41584.9257817396,43013.3261738241,44795.7516175376,47428.0108238148,51844.0510524969,56323.7797793372,61651.6795851804,0,Sweden,,2020-05-10
2020-06-06,switzerland,30518.8416168421,30572.4485257931,30625.7531837637,30703.1455091967,30761.1886536975,30824.2533682694,30868.8963365313,30919.076817814,30964.4940400902,31020.9727723317,31067.6535237458,31115.9532205019,31177.5373481904,31241.1146755491,31303.0115697761,31374.59463052,31458.7553344215,31567.2820249582,31675.5679817566,31857.0981192591,32163.7953061288,32424.7278792575,32784.213359288,0,Switzerland,,2020-05-10
2020-06-06,ukraine,18231.6230823062,18929.0828771279,19706.5074896042,20799.2582339095,21629.6335936191,22452.1515923842,23175.0810714195,23857.1508452746,24559.2848148265,25239.1629281483,26138.5765093743,26974.183865164,27930.7252973634,28950.3532747762,30074.9231004981,31194.6003961515,32440.4575116599,34064.2424937259,36253.1558155338,39497.1051001245,45492.0747434172,52295.5621408799,63645.3742340322,0,Ukraine,,2020-05-10
2020-06-06,unitedkingdom,243610.880742764,248299.476261482,253619.621086107,260598.042682114,266151.398398466,271179.435953072,275551.878235468,279536.627837545,283261.417230049,288046.807293175,292997.134829676,297486.845520859,302399.832743646,307722.991407516,313744.724658667,319566.832405621,325813.261720073,334252.183949014,344989.49336007,360247.320898998,385732.819309199,409444.832202466,451657.631425828,0,United Kingdom,,2020-05-10
2020-06-06,us,1437248.81177431,1462662.20309302,1488177.213314,1522072.95142089,1545498.87022349,1566351.32017724,1587303.65649542,1606344.41545388,1624867.63060518,1644864.83213016,1663536.45630777,1681307.75825285,1702420.52092344,1725215.17660336,1749705.16833737,1775961.69897282,1808649.81563816,1844160.27136473,1885632.34531838,1949626.66028172,2040664.47780828,2138569.36762517,2277823.05272016,0,US,,2020-05-10
2020-06-07,albania,909.039765030989,920.415928397636,931.718400634887,948.511919926547,960.248234673281,973.33067798371,985.122931790488,995.973090837002,1005.19292781303,1017.00408130813,1028.24387060363,1039.27867695534,1052.54353529544,1066.49953975537,1080.79974215631,1098.28991230726,1120.82132788331,1141.77028751402,1175.22908033577,1216.27641978903,1288.16194185297,1366.69919999739,1510.7462977036,0,Albania,,2020-05-10
2020-06-07,andorra,757.375368246055,758.329543884112,759.236317202556,760.401705734584,761.442762328289,762.442713705605,763.28809137057,764.122851361837,765.034443514866,765.858402471946,766.746486133485,767.731012048754,768.72973643412,769.680157112799,770.754701010632,771.978198944543,773.458269984849,775.055453822864,777.030622485457,780.037176526911,784.244144655881,788.604136159547,795.451798742155,0,Andorra,,2020-05-10
2020-06-07,austria,16063.1878423318,16119.7104222321,16168.0577038387,16241.7006421005,16293.2880233076,16332.451197038,16374.4781530243,16419.678921712,16460.0215803524,16503.0681495688,16548.9629780089,16594.0105910388,16646.8320831306,16705.2493654254,16758.0308851806,16827.6202395279,16907.3422013006,16989.5416807673,17091.9288460523,17239.5785357136,17471.8588733743,17691.0494197192,17936.992725126,0,Austria,,2020-05-10
2020-06-07,belarus,28022.0789976483,29229.4001217502,30655.8883575122,32590.6729655631,34193.5324942495,35496.7386488753,36712.2171665418,38170.7055705177,39508.5865843368,40796.2924732241,42270.0516747989,43802.1873450216,45536.783904113,47503.1717925276,49585.4291433569,51886.3503064568,54562.2896492825,57994.8118671139,62750.1409774771,68685.4564309963,79930.7473492707,94174.8751000016,117303.572495323,0,Belarus,,2020-05-10
2020-06-07,belgium,55656.2951844727,56353.1146763274,56904.7828160775,57762.7853779595,58401.5430549388,59023.2321454816,59611.0153552303,60219.995948648,60789.2261326711,61309.355109325,61857.9932642848,62525.636459798,63214.5316641321,63885.6513046861,64702.0099635312,65535.1421505961,66374.4571185727,67541.2161023323,68828.1045177487,70974.8200521965,74050.9717547866,77553.294358438,81954.9501318548,0,Belgium,,2020-05-10
2020-06-07,bosniaandherzegovina,2240.89924768419,2275.73859866802,2317.26216011944,2372.238688598,2412.31779681815,2445.00071266669,2473.87726484579,2507.86210105835,2538.73583655181,2574.69659952013,2608.54415769567,2649.10563949243,2692.5902582565,2737.40638956834,2791.33056426372,2848.79359399889,2921.67950242333,3005.55414477926,3108.94777400827,3257.86053961195,3522.99705213733,3784.80794405286,4148.35598911494,0,Bosnia and Herzegovina,,2020-05-10
2020-06-07,bulgaria,2220.58086748334,2299.74428865167,2368.75633069497,2469.0094808339,2542.83436762734,2621.78781197175,2687.00951200652,2757.41560316873,2832.65845509064,2902.73418690269,2981.50564250265,3077.02258301561,3168.8338459144,3271.10911226937,3372.34811522619,3509.87344574109,3657.80170076241,3849.67782464618,4106.78765245451,4512.23267969269,5307.57555368807,6155.63476332618,7199.76842396373,0,Bulgaria,,2020-05-10
2020-06-07,canada,76250.2842219337,77444.3506154456,78873.1767857699,81002.9191017541,82599.7713630631,83993.0218270702,85395.7360016153,86623.4679714435,87872.1234114443,89222.7140633616,90594.8154110114,91866.6219111046,93362.9365056335,95032.2047834914,96836.8785103195,98624.4076869006,100903.71138033,103823.207974194,107269.527871903,112096.027947166,119014.487491079,128016.044818504,139287.527159771,0,Canada,,2020-05-10
2020-06-07,croatia,2228.83543396556,2240.29847291366,2253.28065758299,2270.13403919102,2282.3155608438,2292.67701206925,2302.51799331713,2311.54739962991,2322.01209229485,2331.22930324131,2341.73818428604,2352.38887421589,2364.24225683664,2377.36742351124,2390.69612167776,2406.01325368935,2423.01401315763,2447.85133734218,2474.02078054099,2511.82552208539,2573.15554842713,2629.82953621065,2732.97038333679,0,Croatia,,2020-05-10
2020-06-07,czechia,8292.85178781117,8330.28209918227,8379.32698645071,8439.51595098928,8487.63688586378,8529.26983141377,8569.83410078115,8611.16314174643,8653.39563878676,8693.98679965487,8740.19066189486,8780.54546094675,8827.78001861761,8877.17652844198,8931.78099919836,8995.63350648931,9072.40863155171,9159.8592214299,9268.20844740304,9437.75297302158,9700.59468738904,10005.8254354092,10420.8799736821,0,Czechia,,2020-05-10
2020-06-07,denmark,11185.3514948868,11326.6327823702,11481.9124491503,11686.2252555233,11864.5766800617,12003.3965105659,12130.9318343954,12257.9334028298,12402.6826460477,12527.8140409078,12645.2954661975,12816.3955802835,12969.4904074954,13131.2404485842,13307.050023833,13503.7811578868,13722.6097701145,14025.5702780918,14430.6833127686,14944.8291057804,15804.4303768244,16730.7310343191,17998.2653580962,0,Denmark,,2020-05-10
2020-06-07,estonia,1759.05462091757,1764.32252760417,1769.55796478374,1777.13913685285,1783.93515788845,1788.17391539532,1793.72659991059,1798.82476425752,1803.17262635429,1808.85545372128,1813.62322894791,1819.43447467066,1824.89587580657,1830.9341876002,1837.06922896871,1844.28530924836,1852.71749083079,1863.22392140582,1877.22981661087,1896.17634653086,1928.42518911394,1961.19409901984,2013.73460510077,0,Estonia,,2020-05-10
2020-06-07,finland,6523.23926380291,6660.50280126855,6803.27096770614,6998.45402219209,7162.68545637156,7293.08697917558,7426.29332450244,7567.12955304942,7697.70924854134,7845.25206150377,7992.324842342,8145.65318660341,8312.34039161859,8505.22517631621,8707.09208248992,8926.80358736831,9195.55628526472,9510.40210076909,9872.48954388711,10447.3448587101,11276.1384808662,12308.9501882141,13862.4381470482,0,Finland,,2020-05-10
2020-06-07,france,181678.482270204,182740.612179102,183862.217798294,185688.322262564,186828.917641322,187874.6518919,188992.579895145,189939.294442903,190881.0024155,191899.04560878,192928.824192894,194063.552092113,195134.260809527,196395.580226719,197860.461682881,199297.801153297,200907.57678236,202779.792753887,205192.337947593,208297.243475293,214558.856015826,219769.981351519,226093.327102561,0,France,,2020-05-10
2020-06-07,germany,175453.818058345,176223.388961862,177052.376420348,178257.45989417,179189.186779746,180029.852328145,180838.568366521,181606.261035029,182390.555689921,183125.306404369,183894.253018442,184710.226825224,185576.493670244,186395.525013284,187349.582944359,188652.778532943,189909.554051833,191533.459302588,193539.831374901,196154.42629634,200379.738562671,206064.298168115,212352.776674008,0,Germany,,2020-05-10
2020-06-07,greece,2775.68822433085,2798.01372775923,2812.32158922067,2835.53263770957,2852.74533648383,2868.73373503497,2885.77316533061,2901.55181077178,2916.58811330241,2931.73012603605,2947.31478655682,2963.43084264815,2980.53974804279,2999.61173095768,3020.95111186479,3043.4975966262,3070.87944091315,3102.98662961864,3141.88086328331,3200.55214142701,3302.80317105716,3381.58413847036,3528.75537492936,0,Greece,,2020-05-10
2020-06-07,hungary,3405.53652054479,3447.46224269654,3488.50909150901,3550.35668539662,3599.6274114973,3643.05317962068,3683.12581522304,3723.89396770391,3762.52194409728,3797.93135162271,3833.85339558832,3875.9357100788,3922.02031287511,3975.68926297118,4033.84965955523,4089.4019591429,4168.4172048792,4250.42917394033,4372.29504274394,4520.12649474926,4816.87272247231,5125.8763023879,5593.69960579899,0,Hungary,,2020-05-10
2020-06-07,ireland,23813.5130941309,23985.7149517752,24180.0980720374,24445.4132658416,24647.35139548,24853.8326938975,25068.2131570016,25253.6720276723,25433.1639890921,25639.4628199519,25834.9932634991,26059.5883641368,26267.9150957404,26501.9250761034,26753.6587076522,27008.0076028543,27371.5736771453,27761.6876696049,28277.0640210115,28968.7549257493,30099.3017356121,31465.8574493272,33171.7232873909,0,Ireland,,2020-05-10
2020-06-07,italy,223420.026306992,224503.851713196,225417.94698371,226940.670409664,228246.409401951,229276.156204542,230238.030286095,231166.675302218,232076.967564941,233034.913595294,234020.694453899,235128.729557366,236245.228301236,237468.431157707,238752.81299087,240159.326647117,241707.619884838,243663.342242853,246207.52167028,249424.46133435,255227.654026826,260068.76459831,267990.397076042,0,Italy,,2020-05-10
2020-06-07,kosovo,878.927742141108,881.55106038874,884.359386712603,888.262992156296,891.244491027268,893.850116276078,896.421236551153,898.878085637718,901.656290515435,904.040230039508,906.783553894011,909.816618406906,913.035382389899,916.118907746379,919.318849313587,923.168345158474,927.308993942933,932.015493596802,938.190886264861,947.564231852002,965.38303792637,979.407709637604,1000.16220062116,0,Kosovo,,2020-05-10
2020-06-07,lithuania,1495.65876194384,1499.93616329729,1505.41568496034,1511.352063321,1516.58833610285,1521.51573022536,1526.27164568513,1530.86275254965,1536.18321202698,1540.88279614822,1545.93020385525,1550.74553149226,1556.04633111642,1560.93712944017,1567.25437961622,1574.99459565471,1581.75407439425,1591.71917327019,1604.33986336698,1619.76036156716,1649.33964600316,1683.90635460826,1724.05710369635,0,Lithuania,,2020-05-10
2020-06-07,luxembourg,3919.6897822922,3927.07847656832,3936.11719204709,3949.07380539657,3958.46853045492,3966.81310697422,3973.67090740202,3982.18805809891,3989.77381467409,3997.89112520468,4005.70398916483,4014.23987788871,4022.81650261919,4031.96831486803,4042.69448512867,4055.34461603563,4069.87692383881,4087.4440005555,4110.89066024352,4138.25036067523,4183.79798437666,4227.55772058152,4300.08539574286,0,Luxembourg,,2020-05-10
2020-06-07,moldova,5466.53046182149,5616.61294405386,5759.0912563836,5991.54315716058,6172.82094671198,6319.68284668644,6483.84684024742,6625.84903075717,6759.13907880589,6899.41955242983,7057.96913906687,7208.99646279277,7372.0167467161,7562.3128126075,7785.70403192137,8020.66792837838,8318.02536334747,8696.62325303612,9171.16677910101,9773.50690956031,10888.7225658996,12295.7171800823,14164.0970170289,0,Moldova,,2020-05-10
2020-06-07,netherlands,43987.9081860275,44290.6523113989,44594.8030538655,44986.8358556334,45331.6062858703,45644.7838883904,45933.4705795851,46181.4355254297,46483.1073584025,46749.2300999998,47008.2256790734,47260.6798283559,47588.050142504,47920.9883810902,48207.1830887072,48647.1528597087,49144.6245895139,49671.1538980285,50366.0452069205,51386.9838888092,53082.0449463314,54672.5402619204,56708.237116444,0,Netherlands,,2020-05-10
2020-06-07,northmacedonia,1747.01120476574,1776.15827622309,1806.76140572528,1846.86780518026,1877.65389733463,1909.01763949596,1937.26904029074,1965.43546643584,1992.81664270231,2018.73846108896,2048.61176206339,2079.13184474664,2108.20223537478,2143.05311734873,2185.85664954356,2227.41770372476,2276.59701799983,2336.89937898978,2408.87936558642,2516.87571182058,2740.30469831276,2968.74115965034,3280.01906393822,0,North Macedonia,,2020-05-10
2020-06-07,norway,8243.27891204832,8273.16160734789,8311.86468221845,8356.74243001057,8392.59244333695,8424.80656211266,8452.77792294042,8480.86468197882,8509.8409188899,8540.14586442414,8568.84148856303,8603.12644158161,8639.24637657429,8676.88004179487,8714.70841168908,8762.45720947233,8817.4172455076,8878.96887014833,8952.29162034559,9065.05647609857,9282.83423415859,9455.34429581739,9679.6762903697,0,Norway,,2020-05-10
2020-06-07,poland,17561.4139186984,17947.8665851548,18357.2362319998,18911.0692166789,19365.3463340882,19816.7623135729,20228.8924527147,20593.4214085774,20932.0176052463,21337.1901563839,21765.0069957629,22193.5576842564,22639.8071802024,23164.4328325205,23699.5906098862,24305.8235538606,24959.3488227512,25801.3490494952,26827.5134859638,28559.5078174518,31374.3653956046,34527.4119432537,38560.1967561022,0,Poland,,2020-05-10
2020-06-07,portugal,29217.9342860655,29516.7309363977,29965.057723601,30542.6784054962,30926.7063795225,31340.1099499611,31696.6603656802,32056.0312666951,32429.863239419,32795.7597928606,33150.7973175001,33510.5882512173,33898.954627958,34393.4117255705,34882.1929943314,35437.3379478036,36015.3237813613,36851.3184122227,37747.2926338097,39320.9529730454,41364.0069091141,43738.8972123117,47877.4136481747,0,Portugal,,2020-05-10
2020-06-07,romania,16840.0353982678,17172.288270433,17554.9316662192,18056.5270794316,18492.4362852107,18873.6412811945,19167.3148476513,19578.5506197882,19987.0780758914,20347.7287314237,20701.6326968008,21083.6749753059,21485.5232486849,21962.5826467254,22442.8122922321,23034.6404470297,23688.1565028273,24492.0226340612,25501.3895278861,27024.1967631361,29706.0634942828,32178.9992008997,37359.8382134249,0,Romania,,2020-05-10
2020-06-07,russia,290995.767431951,311092.921664345,332711.319826312,360490.309851663,381308.406930932,403106.446852377,422410.315507619,441051.151189143,460486.635552882,479622.974201737,500104.803104479,522030.565016373,548766.384579183,576224.198202388,606015.949198339,639810.360824019,683140.610887427,735959.072595841,797256.301302492,886725.987868569,1058148.19990091,1253569.82628661,1542968.09417923,0,Russia,,2020-05-10
2020-06-07,sanmarino,673.013857492454,683.900163691722,694.440044923071,712.469082182232,728.023474292267,740.059206568116,750.994725095738,760.414143358957,771.269271298822,783.345250505642,795.211637618809,808.090104418203,821.772507265896,837.909835073306,854.309716179999,874.886977934288,895.006324188845,921.326952064968,957.009220437228,994.257246883059,1079.82859295938,1171.05297154025,1301.32400353963,0,San Marino,,2020-05-10
2020-06-07,serbia,10322.3491986879,10401.0680742161,10479.2807493652,10594.1384986041,10674.0580162728,10747.7159943347,10811.0924402591,10888.2186018924,10948.3173644853,11021.8132251714,11094.6059846254,11167.3743104466,11251.3916421198,11332.7238413915,11437.0089318319,11542.941644938,11670.5304431091,11816.6837567233,12020.9653481622,12280.137963198,12714.3478295915,13129.9073977378,13771.7219791015,0,Serbia,,2020-05-10
2020-06-07,slovakia,1488.04461364241,1497.10667247335,1505.7138786407,1516.97912642714,1525.04785351734,1534.16743805827,1542.87018925578,1549.64752362812,1557.44874236861,1565.66359180247,1573.95873906402,1581.07446250278,1589.9245681081,1598.77648320178,1608.68185156345,1619.45953207486,1631.64899515079,1646.03050187833,1665.62337629382,1692.75471572122,1743.41519481659,1787.87306982746,1847.84011777101,0,Slovakia,,2020-05-10
2020-06-07,slovenia,1463.82555877679,1466.22290287621,1468.46425161483,1471.96024504135,1474.92400660504,1477.3458378098,1479.46932619572,1481.64770564977,1483.8398592311,1486.00701488494,1488.14150644136,1490.68179411085,1493.09376248288,1495.87444302474,1499.23021560166,1502.2436708726,1506.11817995421,1511.09959147809,1516.42276259665,1523.38390518279,1536.31774097269,1549.6373283329,1564.91420052368,0,Slovenia,,2020-05-10
2020-06-07,spain,228771.836549862,229891.505551566,231131.908970286,232543.12527435,233741.529372282,234781.460802378,235723.179838956,236675.341824431,237616.559034744,238714.972500083,239773.276703858,240747.064399762,241819.286582982,242904.301400228,244230.445359407,245706.100617386,247294.771236967,249215.55164183,251748.67132656,254989.809808913,260552.575518221,265638.090645261,273185.581407863,0,Spain,,2020-05-10
2020-06-07,sweden,29278.6998604359,29891.9742682627,30497.5410388038,31539.4977645115,32397.5812772509,33162.6105869983,33888.2160608332,34510.8002688267,35143.0904401081,35855.1254088629,36572.5818752409,37377.9103117035,38136.6351749982,38876.1865652139,39778.1766874028,40789.7817666122,42063.3049182061,43544.7787341436,45397.0568115822,48094.3697886903,52967.6860521795,57745.9155819688,63296.2396864271,0,Sweden,,2020-05-10
2020-06-07,switzerland,30522.2003187718,30576.0559322507,30628.7451292344,30706.7270348004,30766.506009794,30829.8929450357,30877.1352893751,30927.4420275541,30974.8196646103,31031.3639673795,31080.4970824794,31131.6221841643,31189.6217080902,31255.7551411729,31324.0097151401,31393.5436477995,31481.6216770603,31592.8223394373,31712.3143206569,31894.4395804813,32204.6502784896,32483.9930696347,32841.0959560049,0,Switzerland,,2020-05-10
2020-06-07,ukraine,18265.4186125078,18975.2904738765,19793.3464199926,20911.9951940696,21767.8686874996,22614.3439975323,23319.0616753519,24034.4935764603,24799.3832524116,25457.1577133724,26383.1887484527,27332.3707255433,28283.65350913,29304.6266496026,30527.6433361713,31699.9875442064,33016.2002622067,34727.3989285956,37014.3761638126,40540.3710796882,46745.6224253867,54363.1799823462,66161.2017101779,0,Ukraine,,2020-05-10
2020-06-07,unitedkingdom,243972.917809117,248763.503055688,254037.619757329,261320.112276368,266851.985184938,272010.277517124,276670.308054393,280674.111391026,284587.000667467,289725.055166043,294743.231081556,299444.115971539,304298.427802283,309864.622631242,316299.084648748,322545.460081678,329109.291070839,337819.872048447,349217.930258704,365106.53124136,392498.450361991,415493.16002407,459034.7985958,0,United Kingdom,,2020-05-10
2020-06-07,us,1437868.80193625,1464002.439992,1490055.13484719,1525081.99228368,1548264.56321786,1569947.8554234,1591471.48107935,1610909.03193351,1630496.55405142,1650530.65264549,1669117.43463015,1688746.27074596,1711203.16939327,1733653.74289611,1760450.33884033,1786400.58188142,1820897.95119989,1857385.64177562,1900419.46951802,1966585.88923107,2064307.56990201,2168554.49563207,2319702.35313384,0,US,,2020-05-10
2020-06-08,albania,909.640763381235,921.110275652712,932.502261633039,949.192779281645,961.834119514659,975.363843363007,987.521756864984,998.178875760896,1007.97666272418,1019.91257551169,1031.86705558028,1043.40172915823,1057.0749849824,1071.10159394496,1085.52959552901,1103.98984971562,1127.14100838292,1148.61046925966,1183.11659284271,1223.92055470752,1303.36934407829,1384.07092307469,1532.01168379931,0,Albania,,2020-05-10
2020-06-08,andorra,757.436284712085,758.367911887975,759.269496957445,760.513514835844,761.58362749301,762.54967287922,763.45419291485,764.295534885108,765.222702103082,766.109759165805,766.991617402336,767.991148550164,769.024259422761,769.930294206722,771.067059747891,772.256830195187,773.787950401359,775.468267914794,777.459371975513,780.41592644341,785.002565302853,789.539164145088,796.804192846204,0,Andorra,,2020-05-10
2020-06-08,austria,16066.8200883601,16123.723507532,16171.9362306805,16247.6251024623,16300.1318086537,16341.0487457686,16382.266095622,16430.9329568187,16470.6685019595,16516.5462133791,16559.965447863,16608.4218530221,16661.4630427269,16721.9637961925,16776.4030780224,16848.5104199754,16929.0362080044,17018.7871910814,17122.5447910243,17271.5958690712,17521.9061737542,17740.5321618055,18005.4130828895,0,Austria,,2020-05-10
2020-06-08,belarus,28090.6568050902,29310.994428725,30802.7184370201,32745.3517009453,34313.2502321731,35720.0775677667,36983.8953726344,38459.5609578173,39866.1793211548,41175.9811663743,42708.3548248334,44335.0896828554,46163.463060908,48090.0119943259,50201.3391755572,52704.5574776398,55507.7344811532,59066.1104279293,64062.3083104986,70421.6982819647,82845.6895224203,97762.0677307531,122808.79718681,0,Belarus,,2020-05-10
2020-06-08,belgium,55694.3759708856,56392.0147257651,56978.8911934328,57837.0547684091,58470.5807116639,59107.5765109151,59731.5666128983,60348.9130474853,60943.5966112856,61468.3723266513,62042.3908219718,62713.5461588278,63404.5120179857,64109.6879973145,64960.056348147,65820.4306417819,66654.9280126668,67878.2602989699,69297.6783473859,71401.083596394,74634.2459654688,78317.2264210357,83650.4995462305,0,Belgium,,2020-05-10
2020-06-08,bosniaandherzegovina,2242.82439336574,2276.79821314094,2319.52529739273,2375.08882312308,2415.61227515874,2449.29293513067,2479.58439123386,2513.53382731778,2544.24759453153,2581.09570123846,2617.43869484671,2658.07392026338,2702.37179120494,2749.53315925184,2804.89882902666,2860.34696800879,2937.87529848145,3024.43118153827,3132.31597316781,3279.82045566737,3559.17547858446,3837.94476485665,4239.91388316298,0,Bosnia and Herzegovina,,2020-05-10
2020-06-08,bulgaria,2222.24505765148,2302.24217217012,2375.84337167052,2477.54391994564,2554.47605682004,2634.95587540389,2701.08718487146,2769.63692185148,2850.94211877151,2923.05011817865,3005.0375835182,3103.37367456069,3201.53844279158,3302.90546185908,3406.71918738557,3558.63957303918,3708.03630476118,3906.1275921021,4185.42427529177,4594.38902994112,5443.57214780429,6363.70967582697,7500.45411768973,0,Bulgaria,,2020-05-10
2020-06-08,canada,76308.0372207732,77538.0828317506,78945.4772850158,81179.3379846637,82789.7398070956,84153.556989334,85608.5187366173,86924.358178797,88135.096795442,89530.5669548957,90939.8642201362,92301.7640729743,93836.6938342968,95553.9763786314,97391.0192986892,99197.2411774748,101562.546506391,104600.326172077,108243.043897724,113301.981365083,120597.92120413,130213.418241407,141262.473474986,0,Canada,,2020-05-10
2020-06-08,croatia,2229.32460083953,2240.6708264007,2254.64977806704,2271.1534548562,2283.61924319556,2294.47207383559,2304.4555284901,2314.01010745675,2324.23042942924,2334.26373485418,2344.80807534682,2355.88933903395,2367.54712285539,2381.27984241556,2395.23830515125,2411.26366677774,2428.53258028745,2454.11884244261,2481.31255246977,2520.48023173275,2581.77017857051,2641.90324016187,2751.93563239094,0,Croatia,,2020-05-10
2020-06-08,czechia,8293.98763069312,8331.66315032687,8380.67953629547,8444.83250883489,8492.02386400352,8535.48274568497,8576.06899344338,8618.26546066602,8661.20932610293,8700.56153681106,8748.54301627167,8790.81275783698,8838.81809563042,8891.90286309125,8946.55535134385,9012.61675786702,9090.28325056205,9178.4789934379,9291.77508500368,9469.1635657837,9733.88477453837,10042.7519580312,10457.621715277,0,Czechia,,2020-05-10
2020-06-08,denmark,11193.3793246005,11338.6440972791,11490.908441687,11699.3409435859,11882.9057619067,12027.4359357628,12159.3459478377,12289.7710979717,12432.8529509339,12565.7059194801,12689.100901727,12858.9704111552,13011.6649170528,13182.9713150355,13365.1207888561,13571.0653016091,13793.0043171188,14117.0968307462,14537.7600044618,15071.7944829564,15934.5902488426,16954.8193444903,18233.1767028908,0,Denmark,,2020-05-10
2020-06-08,estonia,1759.23446433838,1764.59371809794,1769.98004498786,1777.67556688644,1784.34399309426,1788.86934738569,1794.47286710776,1799.67481215807,1804.28817236062,1809.93960699795,1814.74547871766,1820.43239308253,1826.28025871109,1832.29896558783,1838.94471387427,1846.13352921905,1854.51972611178,1865.45873908648,1879.67000999073,1899.26441811232,1931.66640067246,1969.6605260987,2021.81982648675,0,Estonia,,2020-05-10
2020-06-08,finland,6526.91526490094,6671.65439106959,6817.11775829902,7014.54247244473,7182.50921401728,7315.10189653193,7453.51058696406,7597.96697133923,7730.66920193365,7885.35689873716,8035.15822113854,8198.45036438,8361.57031149539,8569.68551395137,8778.19754332717,9004.05368972157,9283.75633047861,9604.31482473927,10002.9585501032,10577.0939004146,11434.1901172297,12580.2444337266,14218.0549413302,0,Finland,,2020-05-10
2020-06-08,france,181721.449196606,182826.726901286,183958.880327774,185822.084116572,186971.305645744,188088.11584901,189211.973075264,190175.837312862,191116.918518765,192148.025058977,193211.576835943,194396.242586222,195490.63479654,196866.428831327,198295.065854018,199797.404252319,201482.192423769,203401.078909866,205874.43608048,209086.688293304,215620.480394121,221423.274661837,227708.705933002,0,France,,2020-05-10
2020-06-08,germany,175492.869055811,176276.174039298,177089.229981781,178330.453916702,179283.61932009,180130.985214772,180955.955608178,181737.65375985,182571.881750901,183277.539418792,184085.56814824,184933.829503854,185800.807332411,186619.935976865,187644.106056683,188957.053195414,190218.851563672,191892.072110664,193907.965707637,196756.57368862,201246.726482037,206900.224863678,213617.636936956,0,Germany,,2020-05-10
2020-06-08,greece,2776.74043187128,2799.03399997055,2814.08604403152,2837.50302569429,2854.99517527199,2870.96820598731,2889.51021579495,2904.88975204475,2920.26083076189,2935.15416541111,2951.58937021903,2967.42645423276,2985.80411948755,3005.91583599304,3027.73120676967,3050.44582863777,3078.54682927976,3111.86720841414,3153.43251429471,3213.56582533772,3319.04421246337,3400.99392532228,3554.58706449301,0,Greece,,2020-05-10
2020-06-08,hungary,3406.47112774476,3450.41106374595,3490.92640823481,3555.24778452959,3605.01005881577,3647.47474518601,3690.33996066127,3729.22134123676,3768.39913796178,3806.4453334548,3841.99563136433,3886.46140823778,3933.99155052452,3987.4935715587,4048.02705275679,4106.19336148475,4184.34882586891,4273.67594502319,4395.23470761162,4552.03192371322,4872.49673752719,5190.38488977703,5691.75163589213,0,Hungary,,2020-05-10
2020-06-08,ireland,23817.4735772559,23999.4500134451,24193.1813660414,24459.7538523862,24670.8695132563,24875.3437366019,25097.5437779983,25286.5311607063,25470.883264501,25683.5836915343,25881.3860611204,26113.6977994618,26321.5784512709,26563.5742743265,26821.0881039571,27093.7817583672,27459.0327403968,27851.3164308788,28378.4579175946,29091.7133888798,30283.9448028783,31648.3652959548,33555.9601389041,0,Ireland,,2020-05-10
2020-06-08,italy,223484.419040168,224571.508912797,225516.333073782,227038.737126314,228354.139594347,229418.092332131,230393.28737536,231392.927388379,232264.506101103,233226.261308094,234263.995093288,235366.396640722,236501.485398262,237789.520331378,239119.270890849,240519.664918621,242103.952430497,244084.054042553,246748.907601547,250164.594990513,256012.7620917,260907.114609453,269667.885297566,0,Italy,,2020-05-10
2020-06-08,kosovo,878.939519083789,881.610359892984,884.592014005562,888.530046249703,891.444400342672,894.2660918868,896.818811369465,899.364056682369,902.063773844411,904.564573422674,907.361088769618,910.549533045032,913.612280595981,916.805988956977,920.190274384811,924.077767874614,928.41826441043,933.058386242273,939.44382064299,949.445501494558,967.580315031257,981.394108059797,1003.10965951173,0,Kosovo,,2020-05-10
2020-06-08,lithuania,1495.79092524769,1500.12840222764,1505.74428714176,1511.72616632426,1516.97018814727,1522.24496303183,1526.97689158021,1531.46036789447,1536.96849584071,1541.88929294664,1547.08997546368,1551.9536019231,1557.35938969647,1562.13927483179,1568.99336720884,1576.81307041363,1584.14639365469,1593.7774885791,1606.44650981202,1622.49332392034,1652.41146684186,1688.68326414775,1732.41252525761,0,Lithuania,,2020-05-10
2020-06-08,luxembourg,3919.89931504509,3927.67086870921,3936.58189899576,3949.84522033439,3959.55755740067,3968.04470064055,3974.99063831861,3983.29700309325,3991.15048027419,3999.39853049558,4007.11225282953,4016.22649526976,4024.81435126991,4033.83070701185,4045.32959226366,4058.49259334229,4073.55752124229,4090.85591805475,4115.34674790852,4144.29049582295,4190.96551087413,4234.66955379801,4312.06753342345,0,Luxembourg,,2020-05-10
