dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-22,slovenia,1466.6819311321,1466.95688452391,1467.21651684536,1467.60100370349,1467.92032790082,1468.19690150224,1468.45304578194,1468.68788897779,1468.96342227874,1469.20369358991,1469.51027305527,1469.78459882418,1470.07977754014,1470.42843541019,1470.77470258303,1471.19678419877,1471.6982860486,1472.18717399463,1472.84533992342,1473.72355687727,1475.18721843584,1476.57114346377,1478.95424402382,0,Slovenia,,2020-05-17
2020-05-22,spain,231603.477587724,231716.173542836,231868.614532689,232074.682292799,232248.587690794,232380.206670666,232509.217243983,232631.855034661,232746.101920844,232858.149054511,232981.163188527,233098.321303244,233210.025751959,233332.476004493,233442.19848802,233592.922970896,233783.146291242,233968.457737693,234183.419744158,234448.491048806,234977.996735252,235463.861829276,236046.964514845,0,Spain,,2020-05-17
2020-05-22,sweden,31024.1103351171,31184.9250502887,31343.295332773,31582.3183566887,31720.4234350659,31873.0724996889,32000.9342051396,32112.7365686179,32217.9038366428,32340.4883548531,32456.4538346369,32564.3214376068,32660.2980439261,32778.2089455053,32912.929332157,33030.6634895653,33176.4870104565,33343.2701818313,33543.9359589698,33782.568811381,34177.0810229735,34513.2002868477,34884.9806663895,0,Sweden,,2020-05-17
2020-05-22,switzerland,30643.5140730136,30656.37884021,30669.9135630618,30684.6071097648,30695.7911292478,30705.9261917686,30714.3117567542,30723.3915036382,30731.9743948077,30738.8068508761,30746.9923474487,30755.1810856304,30765.6442885837,30776.0982016641,30785.0979429919,30796.2502657839,30807.346506606,30821.2568470276,30836.5348265493,30856.8333687933,30894.3476961995,30922.8273853943,30964.4690443264,0,Switzerland,,2020-05-17
2020-05-22,ukraine,19117.9812871964,19296.3352370947,19436.2662565382,19681.947231404,19812.7987551646,19919.9422579021,20044.9842063775,20136.7802588875,20233.1589373863,20328.7302088185,20415.9554614948,20511.2228753242,20592.0183186628,20700.8090586836,20806.0128714651,20937.9425328594,21078.5182647451,21214.5471732994,21392.8736479079,21585.9807517162,21992.7042404801,22288.5057006099,22725.3012418573,0,Ukraine,,2020-05-17
2020-05-22,unitedkingdom,251047.982142607,252148.714669703,253191.112950314,254540.717400446,255556.60027717,256430.18461398,257084.735110887,257722.621118591,258460.117547085,259176.386463017,259821.766382704,260477.679968625,261164.628199944,261710.83891771,262474.334052124,263241.15668171,264121.930104729,264937.58489087,265991.951459388,267288.72483588,269313.797361019,270805.396471483,273479.498271837,0,United Kingdom,,2020-05-17
2020-05-22,us,1531365.67496187,1537336.22429092,1542693.9620431,1549874.69230187,1555886.56543718,1561103.72007383,1564895.03082693,1568233.17911709,1571298.29968433,1574119.8129712,1576579.86122537,1579017.72809529,1581729.95919771,1584298.39440869,1587222.97282422,1589791.62203115,1592986.14520062,1596653.69644549,1601058.4698406,1606713.21297339,1615396.25369145,1625623.71974292,1637827.62883415,0,US,,2020-05-17
2020-05-23,albania,969.733678647137,974.125327529593,980.002827404563,987.595270784458,993.526975650005,998.732399928974,1003.44859904157,1006.64347165139,1011.00450356028,1014.73310228399,1019.1161445104,1022.8422736869,1026.76325305219,1031.4989568426,1035.39521707804,1040.35778657817,1046.10264450976,1052.12497366665,1060.55902063368,1072.12420256713,1086.17762499808,1100.94009009209,1121.199116852,0,Albania,,2020-05-17
2020-05-23,andorra,761.68445347062,761.840049746018,762.068682488862,762.357254984087,762.63730503247,762.896976777118,763.120674417977,763.344073887736,763.588681135929,763.849350656486,764.096494530437,764.364374229733,764.715784420738,764.978648837668,765.349841553001,765.738172032509,766.225092246382,766.805887427805,767.357234702075,768.264608122652,769.709860562844,771.214175442454,773.070073025735,0,Andorra,,2020-05-17
2020-05-23,austria,16336.4682563964,16360.3113030064,16379.3284063793,16404.5483015136,16424.9425028899,16442.896899541,16458.206105034,16472.6223976124,16488.3405571595,16502.4880455648,16517.2324992124,16533.0871858631,16545.8439690032,16560.7288260864,16577.3385089868,16594.5475145806,16616.5644281633,16637.4821026652,16667.4431696544,16702.5189104898,16757.765858554,16825.5179039981,16879.5204312083,0,Austria,,2020-05-17
2020-05-23,belarus,31854.9255762443,32420.3391640635,32786.0430355052,33250.3505580482,33603.2404508935,33925.7314190811,34205.1426110722,34448.9553683195,34720.2889652786,34950.3168041953,35147.742450075,35393.3689117035,35622.8900304641,35856.5701370872,36050.7164987922,36281.4062355232,36577.6337707448,36948.6365941584,37309.3533517908,37841.3008725306,38622.3238740931,39820.1128875137,41054.1279485113,0,Belarus,,2020-05-17
2020-05-23,belgium,55817.8734142691,55909.623244718,56007.3972045433,56134.4320325429,56228.6812043079,56324.1968150099,56403.6223737979,56492.6239371465,56565.7924474291,56620.1995773016,56687.7838914826,56768.0272633085,56839.3276143827,56922.6623176044,57017.1104927128,57109.0617588133,57211.5875266584,57359.3717806764,57503.9052072916,57741.2503022217,58051.17203357,58355.4187338562,58680.8720008553,0,Belgium,,2020-05-17
2020-05-23,bosniaandherzegovina,2335.0619975709,2343.27827161161,2352.22570015995,2365.81829370155,2377.11942159843,2386.04186621302,2393.17220980845,2398.51250866188,2405.11308535369,2412.08405234358,2418.3908023229,2425.51338949288,2431.77136830491,2439.25408240999,2448.31095366789,2457.24246860285,2467.65548692377,2477.62986262114,2493.89018044032,2513.5534887341,2542.91069169808,2570.26422357624,2602.18462749265,0,Bosnia and Herzegovina,,2020-05-17
2020-05-23,bulgaria,2274.04183127883,2286.34167123638,2300.88369440339,2321.25862723867,2335.38600522766,2348.19980139509,2358.95160628559,2368.46806702563,2378.37394012174,2386.47690349587,2396.69329784158,2407.59960425144,2418.31158456227,2431.58575121923,2443.67552680663,2457.046903802,2475.18734760109,2490.80809690292,2508.93390566838,2532.15621053103,2584.99068904769,2632.99747675709,2695.803038414,0,Bulgaria,,2020-05-17
2020-05-23,canada,80800.6704247847,81301.03026603,81713.9333642281,82324.9009465749,82733.9286834016,83106.3747629739,83423.7087303828,83716.2027909177,83997.9365123432,84237.9972849712,84517.9825827371,84786.5924807642,85059.9906480357,85352.0826789912,85615.5413866604,85926.381494112,86220.2135727716,86579.3204084168,87003.3994853807,87594.7133674272,88587.8861961422,89358.7608030053,90448.6157811769,0,Canada,,2020-05-17
2020-05-23,croatia,2230.55935069584,2232.23680255015,2233.66936324339,2235.51959011084,2237.1265210828,2238.25218742192,2239.39285037863,2240.33570738208,2241.3565940721,2242.30578215062,2243.43808933648,2244.73804707978,2246.01757486973,2247.14158536895,2248.26519969282,2249.72584627544,2251.37351903347,2253.31542832138,2255.26337560679,2258.23831695611,2263.00845078044,2267.07384506852,2271.95415872001,0,Croatia,,2020-05-17
2020-05-23,czechia,8566.64875778237,8582.87950085205,8605.03779672583,8627.96175154586,8644.17094385382,8661.25071595596,8676.59440531818,8690.8457676938,8704.54051447117,8717.69569033567,8729.41518857513,8741.79492555063,8754.79991673844,8770.33744014555,8785.31667388571,8802.8612940937,8819.1157187248,8838.51493899489,8867.22024098067,8898.8369761787,8948.98797714148,9007.29242292763,9099.79132761479,0,Czechia,,2020-05-17
2020-05-23,denmark,11243.0039040464,11264.8180656968,11288.6787966314,11317.3236739948,11337.6738719898,11355.9000451428,11372.7038338662,11389.9633999939,11406.8864981522,11423.1237434773,11441.144200825,11461.5241223364,11476.8221188546,11495.5943993416,11516.6515802418,11537.5540271444,11562.0094356432,11586.8804419782,11624.915518185,11673.8044364447,11749.0611478849,11805.9277471822,11889.6383158248,0,Denmark,,2020-05-17
2020-05-23,estonia,1782.1883245421,1784.29551896514,1786.37763233824,1789.2133096517,1791.02787576255,1792.99924527765,1794.59824484212,1796.16234019386,1797.76213988275,1799.32578821682,1800.86910036654,1802.5700037426,1804.05749036681,1805.95279870021,1807.46876409356,1809.42598540384,1811.5513083143,1814.12035610192,1817.03975404654,1820.80070166485,1826.93050511418,1834.27408040029,1840.1552844696,0,Estonia,,2020-05-17
2020-05-23,finland,6460.76878382739,6492.67212215407,6519.67939462997,6549.38806166033,6569.85187834936,6591.01145998328,6609.57689092883,6626.94081517111,6644.49868922711,6661.67370172214,6679.67411892306,6696.49986165963,6713.99120843844,6732.86821731658,6757.2140527764,6776.32314304501,6804.86452149055,6834.34665932045,6867.39420881385,6919.90298672412,6973.77032834881,7037.38028654212,7121.96809838469,0,Finland,,2020-05-17
2020-05-23,france,180126.076666373,180214.507099117,180296.537766209,180415.206747745,180510.830655103,180589.491341501,180658.769113541,180718.814376674,180780.781082272,180846.815658629,180908.452726225,180973.550185447,181037.469323456,181107.307341593,181172.598526044,181263.203762408,181371.791310543,181466.122702392,181587.90144361,181762.877027841,182012.108100018,182211.659783618,182519.974962977,0,France,,2020-05-17
2020-05-23,germany,177371.869911757,177652.446419678,177900.134243673,178129.342470085,178315.910670868,178472.656637616,178675.322261286,178857.005653937,179013.767317844,179135.590861941,179287.568911595,179456.661689602,179620.244927562,179775.802341851,179936.469785514,180120.395423117,180373.044789034,180627.288677578,180927.611014187,181308.770206262,182013.802980805,182756.868132557,183466.090492014,0,Germany,,2020-05-17
2020-05-23,greece,2865.4676521314,2873.20651920777,2879.68965303223,2886.98008127716,2894.16768394129,2900.01975052403,2905.24810299904,2909.87523090954,2914.54388987301,2919.26114673661,2924.32382700156,2929.41677405856,2934.44659692418,2939.62188346344,2945.40705256417,2951.08193302464,2957.53330667604,2965.50826789646,2975.94914110771,2991.05071846264,3013.82116535418,3030.7749134372,3056.88159503473,0,Greece,,2020-05-17
2020-05-23,hungary,3576.88220608493,3591.15628783351,3609.2910234391,3626.82486791317,3642.06273656732,3657.06296376993,3670.55006258762,3679.97379072347,3690.16256718218,3699.93006343871,3710.87518770569,3721.63930308417,3732.50241951121,3744.82087915015,3758.45074542218,3770.76120312417,3786.94388747363,3803.50764589475,3824.63901533789,3852.86456103328,3894.77551475553,3934.56559529746,3984.64888578685,0,Hungary,,2020-05-17
2020-05-23,ireland,24393.4398832589,24460.7161136843,24525.8357557226,24608.7878041087,24660.9547812495,24715.8086979785,24765.3346677933,24817.6965159577,24856.002509434,24898.2578763168,24942.4257554094,24988.34303714,25031.4171611437,25081.9860151657,25120.4897351959,25165.7671615522,25235.658609683,25301.414057229,25391.0767126453,25492.3584741825,25674.5340427049,25824.8508381705,26015.6678363234,0,Ireland,,2020-05-17
2020-05-23,italy,226842.352935158,227104.762755729,227388.93262785,227698.952288275,227997.190249589,228252.724647659,228475.492603008,228694.566348136,228861.1647026,229063.773985507,229250.945660129,229433.292951062,229624.496348683,229829.333178054,230035.319992305,230258.733617453,230534.902665845,230820.103185535,231190.435288004,231668.078216645,232392.853484217,233101.19694556,233800.725801866,0,Italy,,2020-05-17
2020-05-23,kosovo,967.056246452407,969.508296420961,971.771242579426,975.624965001539,978.450612825735,980.564154370036,982.886312802876,984.891950798024,986.801909065128,988.726256602481,990.484825422115,992.04838130784,993.899096675462,996.099236904836,998.554849213973,1000.93381874177,1003.89920728939,1007.52384885506,1011.94449964682,1018.02184388662,1026.98788345917,1034.54228411499,1046.82152835321,0,Kosovo,,2020-05-17
2020-05-23,lithuania,1557.52814353282,1561.58397297378,1565.16674721178,1569.65538085817,1573.33363584183,1576.62365951018,1579.4690704991,1582.13357609237,1585.14957429764,1587.56221477045,1590.1718565878,1593.25696328629,1595.62858334656,1598.55054473086,1601.30080283147,1604.53154218462,1608.30125115585,1614.33850558896,1618.82920853696,1625.88647786304,1637.07354517304,1646.27092940075,1662.02310325021,0,Lithuania,,2020-05-17
2020-05-23,luxembourg,3961.4808124578,3965.64275881702,3969.48397689243,3975.0565579046,3978.41628591502,3981.53479327127,3984.7854444092,3987.35560766045,3990.47574499425,3992.93568052258,3995.55525608351,3997.84829821326,4000.24244706286,4003.25480149472,4006.622956313,4010.17498292274,4013.9722784132,4018.00095057677,4022.70947203899,4030.12176181521,4041.25856387382,4052.29522059477,4067.28339974569,0,Luxembourg,,2020-05-17
2020-05-23,moldova,6419.57556709406,6481.82630372669,6565.54951866818,6655.96065019223,6712.73409049304,6775.34862555146,6830.01042705342,6878.6611435196,6918.29968574415,6966.04846194302,7014.49274344663,7069.07439703484,7118.59327177322,7171.85089237729,7217.02931303731,7272.51948592575,7343.34824020337,7413.37585688863,7494.92387792673,7624.46434957786,7826.07681724751,7978.54952100286,8228.28276555884,0,Moldova,,2020-05-17
2020-05-23,netherlands,44534.9232092562,44596.6370831759,44658.0300457887,44761.9377769879,44838.0015826151,44883.667726724,44931.5954711231,44984.8824744488,45030.067384954,45078.9048667367,45124.1209470599,45178.9476997445,45226.5029505691,45283.9031875849,45344.2436529537,45410.5002936525,45480.745013941,45551.6137395957,45644.2393331175,45779.4006884943,45975.2418705607,46229.6289242747,46397.5589103591,0,Netherlands,,2020-05-17
2020-05-23,northmacedonia,1837.1521348033,1844.14699356684,1853.49791320727,1865.51711691078,1874.30887890964,1882.4652176405,1889.09888891053,1895.47590553127,1901.62226933231,1907.40421593518,1913.88973091822,1919.50145496303,1927.17992054585,1934.19167313241,1942.47802287933,1951.27336569319,1959.68585100015,1969.97939019224,1985.30454556426,1999.89921559067,2031.10523319744,2058.49733575207,2097.98219915516,0,North Macedonia,,2020-05-17
2020-05-23,norway,8276.69132901089,8282.76874791265,8288.78967155172,8298.92243694584,8305.37890651664,8311.15769345684,8315.94666994021,8320.81883042311,8325.79960359847,8330.02125758242,8334.43672969103,8339.45190025017,8344.38874486369,8348.92236357562,8353.9005017381,8358.74755809475,8365.25801079569,8373.44002876296,8382.51654315683,8395.77259866051,8415.03216329398,8432.5435620164,8456.15572461688,0,Norway,,2020-05-17
2020-05-23,poland,19116.6255465637,19234.1067213118,19383.9586567908,19517.8643074181,19632.234173008,19736.2622184971,19825.7130895871,19903.7386399343,19977.665692616,20072.4590203671,20147.8443835098,20216.9376743168,20298.7730520395,20377.2361365812,20452.1438034488,20551.7198373121,20647.7685395976,20778.7830411978,20937.5262653756,21127.7464260341,21442.3245256868,21712.4187563821,22108.3683073554,0,Poland,,2020-05-17
2020-05-23,portugal,29404.0340567693,29480.1556539256,29558.0639764617,29683.6203587724,29769.5144429138,29843.4598396683,29892.65851571,29951.4544886475,30002.4775014662,30064.3810735285,30123.6396819405,30181.0752252132,30241.0470479323,30301.4946494032,30375.0414373452,30446.1535166525,30524.4849942973,30616.1110975596,30730.2517991731,30870.6738105781,31069.154666722,31283.5049911476,31619.8639466367,0,Portugal,,2020-05-17
2020-05-23,romania,17235.6878616136,17322.9428125525,17389.748798066,17491.6866306806,17579.8044670372,17637.703203947,17698.5944750108,17753.4576212344,17815.2010504122,17872.8444828417,17930.449609438,17989.8292225572,18031.4725104168,18090.1154620329,18150.0792815332,18223.0167132642,18317.7331869378,18404.441539043,18512.3982554242,18650.9750293537,18855.8419258405,19090.5832031806,19357.1234048605,0,Romania,,2020-05-17
2020-05-23,russia,306958.127027919,310376.561944467,314200.732738435,319012.589754632,322682.897231454,325688.932124686,328353.860586344,330941.122877155,333030.756479749,335218.494220347,336984.195016744,338758.036516963,340668.557866951,342652.609851627,344479.946460327,346362.611995813,348179.224093484,350046.265379155,352562.594500274,355448.246991919,361376.483451447,367767.623955927,374604.361072473,0,Russia,,2020-05-17
2020-05-23,sanmarino,657.226648846846,658.46581336422,659.600121182924,661.332103480097,662.679506706212,663.760483291446,664.694898621469,665.616768373818,666.414199998922,667.350625574042,668.211840284545,669.205540300578,670.063494391591,671.038788413282,672.183251891691,673.447340572281,674.734817991602,676.437546026343,678.021772053419,680.606799946643,683.959965194547,686.858548048569,692.568962808737,0,San Marino,,2020-05-17
2020-05-23,serbia,10750.8613655228,10771.6654105583,10801.1840289001,10836.9796072466,10860.3067180581,10883.2655450897,10905.4538218308,10924.0688798944,10940.4088214449,10957.6432610556,10974.2886849274,10997.740571534,11015.3953861122,11032.9313208163,11049.3906498872,11074.3893650121,11096.6417116359,11129.3527614232,11166.1955760936,11213.7756803498,11300.2503778953,11367.1702967408,11452.9028266804,0,Serbia,,2020-05-17
2020-05-23,slovakia,1501.22309383917,1503.51242159284,1506.29554512526,1509.12861289831,1511.29848774692,1513.18041821877,1514.76232357748,1516.41500696709,1517.86442104962,1519.39368170381,1521.06222668968,1522.34039127365,1524.01248205572,1525.75543410673,1527.53475135102,1529.40710471678,1531.94570847118,1534.88224848393,1538.43116873958,1543.31104622868,1548.84621048648,1555.84880509728,1563.03540755206,0,Slovakia,,2020-05-17
2020-05-23,slovenia,1466.81522412324,1467.20525175867,1467.47917735233,1467.89261164129,1468.27612474803,1468.62459935665,1468.92353115557,1469.25125395892,1469.53223972876,1469.87155123222,1470.15800401492,1470.47093535092,1470.85670172746,1471.23337118307,1471.6561036492,1472.0775835454,1472.60109854423,1473.10302289305,1473.91353414271,1474.83490749607,1476.71533620536,1478.17832538981,1480.66720716779,0,Slovenia,,2020-05-17
2020-05-23,spain,231722.400758778,231865.256312892,232065.85706638,232305.766265422,232493.4532044,232656.140936253,232813.191377348,232950.123204968,233106.901427978,233225.890220712,233383.812405481,233532.135509245,233653.746760417,233791.287081382,233937.280846893,234113.389969758,234339.689114889,234565.499490868,234847.686253646,235153.900343812,235747.908340163,236391.752873647,237023.001152613,0,Spain,,2020-05-17
2020-05-23,sweden,31156.2174932024,31348.7402574113,31523.0049186308,31798.6148062496,31993.4772230615,32154.1702359155,32316.9364387748,32466.3869779879,32592.2013857085,32749.3435334389,32863.2400873618,32999.241297708,33120.4047627724,33264.9694159002,33416.1495262104,33579.3917432695,33763.5222484861,33968.391326209,34208.8120335175,34533.4343957125,34955.7361691591,35385.6209598481,35894.0432775943,0,Sweden,,2020-05-17
2020-05-23,switzerland,30651.2567365852,30666.1782144646,30683.6249530936,30699.6006361404,30713.5626167709,30724.7966597058,30736.2986396721,30746.2730856053,30755.56691426,30765.6729481668,30774.852471641,30784.0575956861,30795.9282749351,30807.3616125473,30819.9510319897,30832.4216536697,30845.2174629205,30861.6288701746,30881.4341786824,30907.1503034261,30951.6019267441,30988.1374550964,31047.6809245047,0,Switzerland,,2020-05-17
2020-05-23,ukraine,19246.8669370398,19454.4001464531,19636.1726505565,19920.8480676563,20089.3132848783,20222.398716549,20356.9178657349,20470.3529646802,20593.150079154,20714.5577344356,20811.7772461072,20915.9178242822,21042.2357223209,21168.4408553398,21314.6987686671,21469.7861728724,21644.701955063,21801.2501590365,22018.5792915683,22270.1611944705,22782.0598969212,23192.1782223778,23727.7427467616,0,Ukraine,,2020-05-17
2020-05-23,unitedkingdom,251949.612295265,253216.889838802,254349.271874071,255998.566805855,257200.446601305,258219.295988572,259063.509637844,259827.806487174,260725.874263604,261563.405276506,262375.516839469,263168.890523414,263962.692732358,264781.723752995,265595.410741743,266719.729081803,267664.232315036,268740.458155908,270137.612691969,271591.04788047,274283.596242049,276121.293057627,279552.994478562,0,United Kingdom,,2020-05-17
2020-05-23,us,1537656.75281147,1545772.0252783,1551620.55434976,1561028.21532142,1567210.91970779,1573254.32464884,1578541.70593223,1582419.89232923,1586061.65114412,1589842.72890582,1592867.3137024,1596231.30385708,1599391.54522196,1602833.80623884,1606234.62847981,1610098.30311462,1614255.47277802,1618187.18900818,1623183.93359224,1630986.07516696,1642133.44797609,1654764.05005081,1672284.34828913,0,US,,2020-05-17
2020-05-24,albania,972.744615809317,978.5174473296,984.922475207884,994.547285916906,1000.08996416214,1006.15361863121,1012.10971087682,1016.41930271486,1020.53205555807,1025.16688924839,1030.11008481886,1034.24810675537,1039.32558480093,1043.90326329521,1049.22924233987,1054.71435107164,1061.0546422105,1069.38698038938,1080.25355836047,1091.33495512607,1109.66822455146,1126.15152876382,1149.38866211344,0,Albania,,2020-05-17
2020-05-24,andorra,761.75111998685,762.052603643321,762.28582888858,762.626962468868,762.927072374905,763.222567187155,763.496269921912,763.749659496043,764.066278548138,764.310216612505,764.639723420749,764.967235613704,765.290495613982,765.574455885189,765.985072283251,766.456665026549,766.926582540478,767.559411054495,768.250944785113,769.256575578523,771.129619042536,772.447264610247,774.603234796397,0,Andorra,,2020-05-17
2020-05-24,austria,16351.126491903,16374.4833624704,16397.6693261739,16425.6629825575,16448.8607721613,16470.93324662,16487.8651846459,16505.606248878,16523.0686134145,16540.7847811504,16557.1586366085,16574.103056985,16591.528737448,16607.777301146,16627.0965745968,16649.1447581084,16673.5052884242,16699.8968714007,16732.2289069422,16774.7086420828,16842.7111496208,16925.6818544228,16998.9158764902,0,Austria,,2020-05-17
2020-05-24,belarus,32131.1160501124,32811.9998252685,33219.4740901349,33762.2860113942,34185.1529708006,34520.0361506891,34864.488337092,35179.1838530647,35474.9754253409,35750.7540687875,36041.8713693328,36306.3642886734,36598.1577799354,36857.34150707,37106.7739192347,37400.0826553584,37732.8343899589,38240.4716333447,38689.7891086306,39318.3053522302,40404.1098217857,41858.4123412528,43485.4002576793,0,Belarus,,2020-05-17
2020-05-24,belgium,55879.3028709936,55977.210764446,56090.5380971601,56239.6121320245,56352.8621593907,56452.7084694195,56559.6472402848,56653.3400804306,56727.5226598889,56803.0198422307,56886.0775418287,56965.6974342177,57053.797471043,57152.7581470119,57267.174560953,57367.1183676898,57501.8757312065,57642.123423677,57847.5000976171,58114.2665284741,58508.8615255733,58860.5678855503,59322.0631723291,0,Belgium,,2020-05-17
2020-05-24,bosniaandherzegovina,2340.26137632534,2349.80289080406,2360.94280612411,2375.63122674565,2387.73733009269,2398.75092776688,2407.43896200196,2414.55856083064,2422.50635796532,2428.42010645198,2436.09027463848,2443.67089461891,2452.03399251534,2461.07237937994,2471.04838417351,2481.49268901646,2493.27499373818,2506.69476468043,2523.626142595,2548.24191012091,2583.43788954738,2614.36349184072,2658.84468976296,0,Bosnia and Herzegovina,,2020-05-17
2020-05-24,bulgaria,2283.27692294885,2296.80806756698,2313.3097630113,2336.17830250488,2352.00734842167,2366.97766864505,2380.67296229766,2390.68739117185,2400.91396099201,2413.93899743111,2424.82444629763,2435.89863060237,2450.01418176419,2464.06851092058,2478.40168286907,2495.25272342302,2514.12902388749,2532.8940647341,2558.01578898617,2585.4510542512,2645.66679613725,2703.92373697729,2769.06336157412,0,Bulgaria,,2020-05-17
2020-05-24,canada,81121.6049849505,81691.8975964879,82158.3522743125,82879.7827065601,83342.9393583151,83788.4303028669,84159.5180201857,84528.6173042012,84897.4029260262,85146.8739995099,85449.3333127735,85775.5508277031,86101.0373646162,86411.0952804418,86735.4582996039,87113.9558227191,87523.5147983162,87967.3564310735,88438.3967176184,89179.5263136097,90348.8181363773,91288.7615762054,92737.9232411501,0,Canada,,2020-05-17
2020-05-24,croatia,2231.26989511442,2233.06322541331,2234.85545579023,2236.93200399157,2238.62691915217,2239.99610717128,2241.30834778964,2242.39349202417,2243.687466738,2244.69297014047,2246.05667547571,2247.35323335599,2248.69213178359,2250.04114663462,2251.42221227939,2252.98629524786,2254.81607145177,2257.13928999022,2259.30779632539,2263.15276935117,2267.63488143969,2273.18131763486,2278.63368761489,0,Croatia,,2020-05-17
2020-05-24,czechia,8579.11853620271,8595.0899827159,8622.53203027025,8648.67667136384,8669.69171018932,8686.85879703049,8706.18346680016,8722.24136387496,8738.1387270518,8754.43344879765,8769.10964780819,8782.66575136329,8797.24001592268,8814.50832990248,8834.04653655536,8852.08435905355,8873.87988171575,8896.23135022142,8928.71370667371,8970.04085583854,9026.67389970198,9096.94101279134,9217.62428381088,0,Czechia,,2020-05-17
2020-05-24,denmark,11256.6637139989,11279.9346269384,11307.9631043486,11341.978277909,11364.902144906,11386.3848149492,11405.4187983808,11425.4675799128,11444.0455873223,11465.0265821691,11484.9774342895,11507.498070038,11528.906767064,11549.4331000177,11570.4695279611,11597.512078701,11621.9458958863,11655.6306696047,11702.1517294765,11762.6935207744,11844.3592903365,11908.1664382971,12023.5234337832,0,Denmark,,2020-05-17
2020-05-24,estonia,1783.44376521811,1785.78199219604,1788.18624570417,1791.22902122689,1793.69108587856,1795.75330571031,1797.68367223529,1799.53995522801,1801.38936920637,1803.16072689561,1804.88727123205,1806.47196147524,1808.41583217593,1810.06006198804,1812.27073832855,1814.68427271865,1817.17839450828,1820.03758240278,1823.30781711903,1828.17874988437,1836.17299375961,1842.56298578159,1849.63280006832,0,Estonia,,2020-05-17
2020-05-24,finland,6477.8489109297,6510.07525683419,6541.55159820147,6576.21422877911,6597.75157593688,6622.51536523456,6645.7003045433,6665.88180894829,6685.64653278463,6704.27912042291,6725.97115418879,6748.34464156268,6769.89595015381,6789.41337829295,6818.18479614506,6841.28085948846,6872.6404892923,6904.51892320122,6949.10455859166,7008.2418223742,7085.85128615755,7154.82053957684,7265.00101248375,0,Finland,,2020-05-17
2020-05-24,france,180176.295587517,180278.992236765,180369.757607167,180506.030677674,180615.568217162,180704.820006768,180785.474417719,180857.245094487,180927.351869163,181008.570644625,181080.114471424,181152.989420471,181228.660518486,181296.585589647,181389.172778669,181490.992330298,181602.277249593,181729.072231001,181875.25784787,182054.509327384,182372.80470734,182646.578055596,182951.726712938,0,France,,2020-05-17
2020-05-24,germany,177506.475731288,177814.759059766,178078.164575623,178363.32853069,178563.24581314,178753.304492881,178968.082428344,179192.098169866,179373.435236551,179529.04013358,179693.991302261,179895.329943036,180066.689152704,180263.778573744,180452.824479692,180665.531035777,180954.259394782,181260.153761922,181602.557398208,182061.369896163,182908.257022048,183665.872193725,184657.16328835,0,Germany,,2020-05-17
2020-05-24,greece,2868.4402573942,2878.29048365176,2885.93804228397,2895.41703606252,2903.09524015081,2909.83201692028,2914.66721232934,2921.18292741032,2926.23097619884,2931.70916503666,2937.90106641933,2943.39599946183,2948.97331195603,2956.05989080439,2962.45311830053,2969.01648555293,2977.91104171123,2986.20773443329,2998.72055459211,3014.97842470613,3044.26777645015,3062.72260124004,3091.88596818441,0,Greece,,2020-05-17
2020-05-24,hungary,3587.19435943765,3602.46964762914,3621.94825379467,3643.41877762601,3661.7280421255,3677.62776605763,3692.57719343535,3706.28538178762,3717.17601538265,3727.58315376037,3739.98139590889,3753.07929210714,3767.31979212854,3779.69407017355,3797.40479768546,3813.8485863925,3830.07799127893,3849.4653351295,3876.77285331397,3907.78158554511,3963.15776536408,4009.50361607761,4067.26228426853,0,Hungary,,2020-05-17
2020-05-24,ireland,24432.5693407774,24503.9768062558,24581.6976793696,24672.0773092928,24734.4812976329,24800.8905040463,24860.2158410897,24913.2235209624,24965.5998126635,25012.8084007744,25061.7010809224,25118.0062033485,25163.0631889674,25218.1020238568,25270.1368563533,25329.5109583104,25399.979386282,25489.5572783679,25596.9381917728,25706.3244743786,25906.5733265846,26098.6551243503,26291.3720227864,0,Ireland,,2020-05-17
2020-05-24,italy,227009.810684894,227310.410271155,227611.585837465,227993.964065961,228339.378408663,228602.570431038,228867.689678371,229114.00947474,229362.657467733,229562.825012713,229790.683686727,229980.512405342,230210.553481049,230451.119784426,230696.909929562,230974.128050434,231276.081680371,231630.197149548,232076.892304046,232617.369276976,233470.475367474,234349.109917555,235022.155324583,0,Italy,,2020-05-17
2020-05-24,kosovo,969.178988576475,971.559439938131,974.731753948773,978.868798083683,981.593268732518,984.307589000861,987.189156420397,989.501821463487,991.555415495101,993.635779351626,995.458654606619,997.45396148067,999.93837334064,1002.17888268752,1004.94364397949,1007.99864475145,1011.08827816509,1015.86680569439,1020.63985421529,1027.6885839476,1038.24562706321,1047.39234289805,1060.97407185422,0,Kosovo,,2020-05-17
