dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-04-21,washington,12479.0495333372,12515.0892017224,12552.1846847344,12596.6429935419,12628.6479978907,12653.2950755208,12672.1534354492,12691.6052919374,12709.2676029071,12724.1890398666,12740.260630951,12756.3422035057,12774.4407542507,12790.407677185,12806.3736876696,12825.7039517766,12847.0230947015,12873.0225906284,12902.0483892923,12939.9430961502,12992.5423760852,13047.3821562687,13125.4305810477,0,Washington,,2020-04-19
2020-04-21,westvirginia,890.479308191678,891.519963414607,892.899067132093,895.732649445852,898.793974312091,902.070055204146,906.027534071717,910.713763766848,914.747547426347,919.480505729012,924.607346465598,931.681526100834,938.515912112933,947.257778744801,956.816561542034,972.18492791766,992.227178033773,1018.04179750538,1054.16916633975,1106.19632347089,1247.9689801071,1454.80675299145,1761.93755334075,0,West Virginia,,2020-04-19
2020-04-21,wisconsin,4384.12697761241,4400.89189597259,4419.34240894877,4442.95499667041,4462.55738356763,4482.08970074237,4501.02825040408,4520.48218058522,4538.50244504016,4560.19341800327,4579.58458533721,4602.22111078182,4630.11554659355,4658.47386088933,4692.43066758824,4724.45506812816,4768.19948051017,4815.72013510405,4890.50737685624,4994.16650960587,5164.98909113771,5370.75789817132,5670.22365446257,0,Wisconsin,,2020-04-19
2020-04-21,wyoming,313.10985955658,313.285316979064,313.519336974291,314.129762197484,314.842282920258,315.720089900197,316.586627712751,317.596397539853,318.776216529519,319.97294807421,321.522598495495,323.314699315647,325.432845555209,327.627218375231,330.643803870635,333.970099437436,338.316478772346,344.720264224364,353.494381188605,367.158296539647,400.413382966217,443.493115792995,498.479325980225,0,Wyoming,,2020-04-19
2020-04-22,alabama,4985.52984212255,5017.51019586387,5053.04257466565,5108.97097181639,5155.38201782038,5195.08520895706,5236.92017305784,5271.71388695849,5311.05610440538,5353.72651561752,5398.42878550177,5443.17965288513,5491.41295509287,5547.39178582626,5612.8550776276,5683.64851057116,5769.00513083784,5879.98050317376,6019.62826345471,6209.03571292062,6592.12804550324,6929.63284364678,7443.76843901629,0,Alabama,,2020-04-19
2020-04-22,alaska,319.219905169577,319.479672981911,319.974357167345,320.831306289846,321.793343492558,322.967430103741,324.41421316574,325.885822750792,327.498082446594,329.530717554376,331.581037485433,333.963893041877,336.858284287986,340.298307651936,344.431479933482,349.552751930237,355.623300270942,364.779415874609,376.760616634252,394.34610506337,437.61210302523,481.138377337663,605.702846769819,0,Alaska,,2020-04-19
2020-04-22,arizona,5066.3830707581,5108.53289514536,5144.14258460905,5207.12244045255,5250.14711017801,5285.87947790424,5325.19237134578,5364.53188834897,5404.55643670829,5445.93023225785,5488.93954325097,5535.1877639131,5593.25279247363,5650.36744902831,5700.87510394254,5769.49746022716,5855.93254223782,5943.17792564411,6084.57339693876,6274.50797049765,6586.04726084583,6906.65239267911,7410.90574902539,0,Arizona,,2020-04-19
2020-04-22,arkansas,1782.98471782867,1785.71636805484,1789.44333311328,1796.18890793417,1803.54333550196,1811.17202161863,1819.41369122462,1829.48726595365,1841.00065045882,1853.94047383004,1868.41676595227,1884.33173492096,1904.40951258813,1924.39747949148,1952.35710511175,1987.67517831997,2032.90052327934,2094.37026595757,2182.93731025306,2328.80332083993,2620.6721332084,3014.50164579416,3672.46386261583,0,Arkansas,,2020-04-19
2020-04-22,california,33338.7882657796,33593.9815914909,33847.6861945174,34219.8872706093,34454.2036579883,34640.5105661541,34808.6538143275,34938.6562872305,35068.7418562991,35178.3749315418,35300.6528371872,35419.2691446131,35532.0768522448,35650.2457530754,35775.4486370401,35913.2150157409,36052.8176876246,36219.7947240426,36414.0938986851,36654.2790044829,37078.1924432911,37558.1966902225,38151.1055450152,0,California,,2020-04-19
2020-04-22,colorado,10074.5357593575,10139.5744117759,10203.6776787299,10314.5932486213,10391.5804150378,10459.8125999118,10525.3774455511,10577.7786005603,10635.8725527604,10691.3319038785,10749.1008290287,10817.5674779177,10881.222790773,10953.8822991053,11025.4437285076,11099.7014375106,11200.214690281,11319.3466105921,11470.6267982992,11673.3799595839,12042.554143076,12344.8598292507,12874.7574846824,0,Colorado,,2020-04-19
2020-04-22,connecticut,18074.132665385,18131.7667365858,18212.859950947,18337.2262126524,18461.7106754086,18587.5261928954,18717.6411832953,18837.032372655,18970.0768783835,19101.8467671367,19260.721235784,19476.550710209,19695.8757148801,19938.7873270589,20239.7580699526,20544.2470176462,20968.6268397007,21525.5446382225,22248.1503748107,23398.6259125908,25287.0640187891,27762.4996902972,31643.0247281925,0,Connecticut,,2020-04-19
2020-04-22,delaware,2544.70968296375,2551.05764918358,2560.26002770939,2577.29612339953,2595.38250686313,2614.56830819907,2633.40964265747,2656.74976733349,2681.45915788098,2709.53409299849,2743.11254644991,2783.22843393335,2823.39963411277,2869.21720002063,2926.57171009478,3008.64785600543,3113.14194185019,3259.19237732804,3442.88416294043,3730.11624811084,4240.88660668013,5001.84384729389,6425.18705197515,0,Delaware,,2020-04-19
2020-04-22,districtofcolumbia,2873.45300290958,2898.43778069854,2921.10671822478,2959.31115276818,2989.75159414528,3015.7869496109,3048.27696542703,3075.85328494411,3102.5078293804,3130.75948999351,3160.47463927874,3191.59555237974,3228.27460408885,3264.78728665505,3311.62782833053,3366.25601460991,3416.03224693252,3483.29325525059,3569.82708403498,3686.23161427892,3938.31898854534,4239.1389700263,4662.77855392392,0,District of Columbia,,2020-04-19
2020-04-22,florida,27149.6459137445,27307.6261418279,27503.4117471181,27745.3693945229,27936.2021117039,28091.401520658,28236.5011750948,28379.6809043014,28508.4566549699,28656.0321199631,28800.5343911347,28944.6972747107,29079.4149769778,29249.8028086786,29433.4008196782,29602.8493031801,29824.0608534217,30091.1137648558,30449.0110447341,30922.385936394,31629.5390147559,32468.4523597888,33599.4628696738,0,Florida,,2020-04-19
2020-04-22,georgia,19062.7944830408,19230.1704240088,19398.9902984942,19626.6591896714,19789.9480322609,19953.1496730714,20075.3506190098,20192.2486767867,20322.2008154969,20434.8808070825,20563.4500118566,20686.2084160893,20837.9108712917,20971.6733126144,21138.9738750982,21323.6625911995,21548.1274812138,21748.8259976981,22017.1847834734,22428.6469426071,23143.8495715594,23859.3175427024,24855.9623996286,0,Georgia,,2020-04-19
2020-04-22,hawaii,582.302011224637,583.557299692709,585.614838311208,589.069659970013,591.810980315818,594.49999414063,597.247495769808,600.411562335387,603.874183518552,607.624347993632,611.628531066271,616.022322643342,620.736246833715,625.419237102843,631.669717010982,639.155188906987,647.562544794666,659.066258795431,673.187160903955,698.410760984787,747.725066087976,796.629818924784,892.442210005791,0,Hawaii,,2020-04-19
2020-04-22,idaho,1669.14832023953,1670.28473540802,1672.25285316743,1676.5911584385,1681.05386551487,1685.95072859449,1691.78687952108,1697.95451140633,1704.96071965421,1711.56684329109,1720.18878786258,1729.92906362888,1742.58176419233,1757.64402195304,1776.08706154388,1796.56080143824,1827.39059631887,1862.61398957868,1921.88485615599,2004.26282163619,2197.67392518847,2448.10142208155,2852.3079175334,0,Idaho,,2020-04-19
2020-04-22,illinois,31489.5319888245,31705.8250357851,31981.5957680609,32362.9064203381,32692.6147328721,32943.1606137876,33178.8440726208,33439.851914389,33670.2278757973,33944.0586702481,34215.6577499911,34481.5261876626,34766.9609770792,35049.7027627128,35371.4409788189,35760.3529864732,36212.6888332637,36676.6050945029,37242.6526272928,38150.8182952318,39560.2959826039,41111.9287089864,43095.1665609285,0,Illinois,,2020-04-19
2020-04-22,indiana,11562.6613147893,11646.9098878474,11741.91829009,11879.6192921017,11992.4654929932,12093.1207529748,12178.4271389231,12274.9778272856,12364.9348570959,12451.8194453418,12544.9667783683,12659.0046728214,12756.0547581793,12865.9438484472,12989.8951587068,13125.2423720749,13314.6650141632,13510.2694107206,13808.0503530725,14181.9438468853,14871.3376747657,15645.2055414326,16718.7202638343,0,Indiana,,2020-04-19
2020-04-22,iowa,3080.19019671859,3132.77049921714,3181.7669278136,3249.00641739514,3301.63853631774,3345.11786239025,3383.862670153,3423.65510481876,3463.43498434915,3506.62485997005,3546.31960715751,3594.20955535864,3637.78411228403,3687.45143349368,3741.53932437256,3797.40677864688,3864.40470461054,3953.45575949246,4071.89603118659,4232.9250431677,4509.54547487983,4841.09746813661,5245.58090535165,0,Iowa,,2020-04-19
2020-04-22,kansas,1908.84359383215,1912.22851707711,1918.49566856561,1929.67472388261,1940.40912659084,1950.56143135884,1963.22123121812,1977.15307674602,1991.96608820836,2009.61953009266,2028.93402380418,2051.21184178032,2076.05092703436,2103.8459411814,2137.66802667877,2186.01476482665,2232.87273236238,2309.65550476284,2415.07119345827,2597.37675923995,2951.23292922402,3498.80250076369,4348.64773339734,0,Kansas,,2020-04-19
2020-04-22,kentucky,3051.21079617753,3080.10821797052,3110.48917845307,3151.90556906398,3187.51583209091,3219.48607304858,3251.33106907665,3280.56590152026,3311.61792977368,3340.12014170744,3371.56929737756,3406.82146081478,3443.63497802259,3484.85842704145,3537.92842812364,3585.78847492359,3644.79579116469,3725.68869591644,3817.47679574499,3949.98048467317,4231.66229261379,4558.93400095561,4929.84152279881,0,Kentucky,,2020-04-19
2020-04-22,louisiana,23934.4224045483,23943.3834731174,23957.6812296374,23989.5737124891,24024.8356835642,24065.9040354489,24122.1042412435,24175.6926924263,24250.3757303342,24350.947098881,24444.6245630472,24576.5730102701,24734.1421497527,24935.8418790422,25174.0541820738,25459.9742926153,25862.8727055083,26464.1575482514,27291.4428142255,28856.2040990678,32163.5156133324,36272.1415596023,44660.0496091159,0,Louisiana,,2020-04-19
2020-04-22,maine,867.701412000521,868.587724438013,870.184542894171,873.368139026654,876.655490522477,880.076568862959,884.731690699054,889.490459242324,895.007669385813,901.376455465883,908.7735971568,917.848681172263,927.672125847476,939.302695610261,952.724857804222,966.091828766738,989.386933119624,1019.06428208894,1065.25186234245,1140.93723795996,1300.39544320063,1542.07745600161,1861.28489008362,0,Maine,,2020-04-19
2020-04-22,maryland,13393.1857796662,13518.2637977125,13679.1982107631,13864.4165329239,14009.6266435827,14165.6565062178,14291.036938082,14407.5464818605,14540.3631767307,14660.6133249508,14800.2255129275,14926.6431777289,15069.3585267694,15239.0685187271,15413.6161047413,15604.0747573597,15805.8319899092,16059.0359577083,16427.2977454683,16961.3896537755,17788.5590824367,18671.5011397869,19782.8559612457,0,Maryland,,2020-04-19
2020-04-22,massachusetts,41151.3116977665,41590.2769866042,42076.7114436134,42667.194777821,43135.2697090046,43465.7710923287,43796.4255237749,44062.8460861294,44285.3154594387,44491.4178208756,44718.5388874249,44958.4982622692,45192.0587796508,45404.0001592783,45644.1278998135,45945.4943007115,46242.7041092662,46538.9763920713,46947.1728977322,47429.9763725645,48239.0473238965,49194.3590355443,50318.719571976,0,Massachusetts,,2020-04-19
2020-04-22,michigan,31558.4470181654,31636.8129407774,31726.1639286572,31876.0794172541,32013.2659484082,32175.2326663045,32332.6186921824,32492.1423567579,32665.6109544729,32842.1886773118,33051.0449978295,33258.1614670097,33524.8246429651,33823.3801345014,34167.888243866,34565.7596897089,35069.0366470264,35699.2828284738,36642.0756641432,38194.7543996497,41123.3054028815,44591.720152144,49495.6519891799,0,Michigan,,2020-04-19
2020-04-22,minnesota,2409.84263698747,2430.05257237871,2456.10735623378,2493.26351934136,2521.42157156217,2546.69579109569,2569.93861498733,2597.46325504803,2624.96674502543,2655.63947425198,2685.25003798807,2721.22502040921,2758.99024329541,2796.95781238322,2841.75308349954,2897.84362275948,2958.42658682936,3039.93662138283,3140.35079958452,3288.56022561135,3570.67865409316,3863.8547554119,4230.08579021469,0,Minnesota,,2020-04-19
2020-04-22,mississippi,4285.43180382794,4296.32869996316,4312.21740729547,4340.94275443715,4369.31587866377,4399.11034767879,4429.84875498195,4465.81179828239,4505.34657965508,4545.57599464436,4594.45320727819,4650.00385846997,4718.81802315085,4799.79473081526,4893.37321542976,4992.95879727695,5149.0023238125,5330.75349571337,5607.13140679731,6111.88144915815,7043.56664791612,8263.6222598551,10378.3108517423,0,Mississippi,,2020-04-19
2020-04-22,missouri,5749.88559134875,5757.28070439538,5768.69431183654,5789.19437628446,5810.35057322902,5836.14776396767,5862.26107839366,5889.251025265,5921.79793113726,5956.28314593522,5996.53263328829,6042.50044669945,6098.84741790672,6167.45947112443,6250.67891422012,6350.51942962821,6492.44938633992,6725.53651979181,7068.85128358529,7537.37973309562,8539.34220625739,9590.2187998166,11563.3649445684,0,Missouri,,2020-04-19
2020-04-22,montana,433.262356789617,433.548953064732,434.095283542269,435.165347971218,436.366193840699,437.691133396874,439.286273158115,440.899818280642,442.77640448245,444.743785167784,447.157034965726,449.690395743372,452.478496720195,455.944577452558,460.513253177035,466.804276659832,472.862505420983,480.91933174578,493.028207365621,512.41754811301,547.924153424572,606.373223438241,704.542156892522,0,Montana,,2020-04-19
2020-04-22,nebraska,1513.05161940848,1536.67000423151,1558.06857341385,1587.94413999849,1612.22878690752,1635.40537041204,1660.49422550222,1685.39237797573,1712.55119000156,1739.61980080673,1770.19622805555,1801.57138267466,1832.99729304082,1867.44109104376,1905.95329912501,1958.49529492147,2018.65367032901,2092.15922570614,2184.30518657163,2307.26510681578,2585.68053486431,2901.89711991643,3337.57905409435,0,Nebraska,,2020-04-19
2020-04-22,nevada,3786.50468570259,3804.41759866807,3828.12530568134,3857.86540295413,3883.35377478813,3906.70743930503,3928.97842585931,3953.61691311171,3976.02445259663,4002.96802513409,4026.40023143823,4051.46956350617,4082.28094572933,4117.08400715675,4157.48686725362,4200.96266216555,4253.99901529411,4316.93788824988,4391.68747463673,4505.32822821204,4708.32673633898,4978.59042133773,5384.27101904866,0,Nevada,,2020-04-19
2020-04-22,newhampshire,1417.64854746948,1429.47871211104,1440.99878092954,1458.47648381831,1473.35955364629,1489.33563878295,1504.82728718716,1519.20855019036,1535.00512270184,1551.48220948955,1565.98164733909,1583.97235677374,1603.12242095555,1621.62886930151,1644.90267119656,1669.6090450207,1704.00784508993,1742.82748243623,1796.13126189065,1871.19281036105,2026.19428185518,2207.18060734676,2421.86024816665,0,New Hampshire,,2020-04-19
2020-04-22,newjersey,88395.6932599241,89066.7044417663,89710.5202458218,90579.3012190178,91262.8418374195,91906.3557744657,92420.1144977179,92897.6248320004,93378.7866768224,93807.6237619332,94308.9963250304,94867.2199266878,95463.0060972792,96096.4069042582,96760.8385546277,97498.9535169571,98281.8167764945,99180.8492598037,100428.750689568,102187.189811437,105056.650979862,107790.261664693,111386.762672699,0,New Jersey,,2020-04-19
2020-04-22,newmexico,1883.20545435336,1896.62596600242,1910.53252914151,1933.37097894223,1956.69306924312,1978.99224901252,1998.35203794424,2018.79097901785,2040.19705459164,2062.15201039199,2087.80195177567,2116.84269688489,2147.02955804227,2179.98465063125,2214.90169935448,2262.07984631761,2310.87221538828,2382.96695270199,2463.66485608982,2593.04996159154,2846.62224736932,3110.23154196268,3654.56888332888,0,New Mexico,,2020-04-19
2020-04-22,newyork,259162.593440754,260818.734678082,262599.358571743,264984.685724578,266688.255955028,267997.48384075,269147.231296103,269995.873107234,270904.44771913,271645.999960002,272434.989926788,273136.808856454,273969.964927974,274851.801428924,275701.964564409,276568.005360618,277533.129556739,278612.863609277,280008.972066376,281678.906268277,284589.577026496,287335.810943299,290547.439895261,0,New York,,2020-04-19
2020-04-22,northcarolina,6858.02015397068,6922.85396254908,6991.41842609747,7072.23397534811,7138.22883986649,7201.2838755641,7256.32814296397,7300.79011388077,7354.11553339286,7406.72890584984,7461.98444987589,7518.35421477046,7579.38752805574,7664.30449268842,7738.21900921749,7819.04172461801,7914.95357098608,8046.13842953294,8201.38140731243,8419.50115284986,8809.02425076677,9230.9645339302,9884.34714637603,0,North Carolina,,2020-04-19
2020-04-22,northdakota,585.950978449927,586.962049153212,588.652441940584,592.121440263204,595.64566128834,599.295221038928,603.555212078649,608.825809641286,614.645787662534,621.678344842764,628.228914421023,636.436516292716,646.92887117874,659.243621283578,673.27879567983,693.723722141214,717.406883399424,749.056747798009,798.535265228553,869.772735023306,1035.93298238535,1288.82187328868,1626.63568852835,0,North Dakota,,2020-04-19
2020-04-22,ohio,12029.1297530545,12219.1080587086,12417.4939111498,12710.3793296611,12939.7453186102,13158.6686188139,13372.3648698848,13589.0735436359,13789.7328684634,14032.2521966428,14281.7564351082,14533.2145368075,14826.2478741862,15109.0846713773,15422.8240555676,15793.4828934778,16282.8318808787,16977.820836887,17757.7347739377,18986.0602505163,21116.1374921242,23091.6317501436,26429.1041204554,0,Ohio,,2020-04-19
2020-04-22,oklahoma,2584.40214629961,2591.86306237527,2602.33020186266,2619.34058094912,2632.90420841943,2647.69212755423,2662.05616912715,2675.1336087443,2689.596357203,2709.2557584799,2727.80832789328,2748.20371343535,2772.44281071772,2800.41238824339,2831.5184768413,2865.88795844797,2914.38486716981,2968.55663568253,3052.35976346857,3182.94242945801,3419.94525193601,3650.48436004667,4064.83418456959,0,Oklahoma,,2020-04-19
2020-04-22,oregon,1966.26609971069,1983.10481279355,1996.68339706261,2013.85817334396,2028.10926494349,2039.50706161296,2050.38255089026,2061.28655024948,2070.78762088148,2081.43841030674,2091.27247194211,2102.26546030281,2112.26896094448,2124.3435392827,2136.26795651923,2151.19010021024,2168.1442525463,2189.18322922304,2213.75125687395,2247.50731339617,2308.55488839555,2356.18554488075,2441.97568001768,0,Oregon,,2020-04-19
2020-04-22,pennsylvania,34544.566714322,34882.6209448782,35212.589641736,35664.9761953757,36003.1874205013,36262.240963833,36529.7190327547,36807.4141893407,37077.4795316946,37307.6578673034,37556.2416731094,37808.2095961188,38072.7761464679,38361.1631647297,38671.8577524852,39011.1801179251,39417.2446114589,39912.7125700219,40475.5623453907,41319.1470258719,42685.9050317557,44108.3062597066,45696.0148244783,0,Pennsylvania,,2020-04-19
2020-04-22,puertorico,1227.64478491701,1235.45197183639,1243.5057680915,1255.83000955543,1266.74382995559,1277.12365349406,1286.20852962918,1296.95290674576,1307.73139223885,1319.57283253213,1331.39166664232,1345.46606979744,1360.47346013974,1377.03666347584,1394.38188968582,1417.51659020649,1444.18941526213,1478.14766001272,1519.25024898545,1588.79137869992,1722.62706815626,1896.32272859936,2158.98357493738,0,Puerto Rico,,2020-04-19
2020-04-22,rhodeisland,4827.28931437636,4877.03501009391,4935.5893615716,5029.0047087755,5112.67969135089,5185.31802694639,5261.6345005697,5332.32443287181,5414.39031170712,5499.89736102112,5587.29868471395,5690.01902446353,5788.24460120948,5905.48936122718,6032.78366200844,6195.43919787509,6384.77811470749,6604.80905748938,6884.22702217632,7382.17185663482,8345.46769609271,9368.23330761668,10979.7229099559,0,Rhode Island,,2020-04-19
2020-04-22,southcarolina,4484.02714664599,4514.30151272965,4547.33924317963,4589.17642075708,4620.92923308166,4652.30074190718,4680.19573278115,4707.57177584376,4736.86226059394,4760.83209691929,4789.20520665708,4820.46771117189,4854.86007603669,4890.74145876267,4932.64709356341,4975.76483107358,5029.91357450683,5102.9784327169,5183.20624755227,5300.10736098602,5517.1269635467,5753.40544655168,6012.81527560149,0,South Carolina,,2020-04-19
2020-04-22,southdakota,1765.71303071785,1791.6238563734,1824.2671760074,1866.46574563524,1898.4842976353,1931.86423411093,1959.70010410406,1987.64757449047,2016.60821291947,2040.38993120186,2071.81324173338,2104.58571394352,2135.07429211164,2175.43585644006,2217.28167010892,2261.89059180586,2313.36511906032,2378.83294352957,2465.75750696554,2582.22351480833,2782.06918757202,3004.58010612214,3319.26053530113,0,South Dakota,,2020-04-19
2020-04-22,tennessee,7215.40178386713,7252.49494836058,7288.74125338034,7353.54655771746,7399.24599380193,7441.54303699723,7485.42744755176,7530.71026490932,7567.2695172606,7606.41346734197,7651.10466622781,7693.20460008946,7743.77921131706,7795.1229315114,7855.44065617125,7929.46650388032,8006.07664920997,8096.5788987079,8227.08905514364,8411.25995273034,8751.77597209932,9087.06991728123,9572.69083042071,0,Tennessee,,2020-04-19
2020-04-22,texas,20036.2402082698,20210.7722205179,20358.6355866408,20594.311825993,20742.2052106337,20890.4613355235,21020.0867024482,21149.1487286673,21274.1462045267,21379.0639432801,21499.9668515635,21620.2925369533,21761.1618359796,21898.3178509761,22064.7345406232,22240.6939349694,22456.9784721034,22689.0917254202,22991.4146832317,23408.4431402327,24156.1332935348,24929.7811132142,25815.862841338,0,Texas,,2020-04-19
2020-04-22,utah,3093.27830235604,3106.09834862743,3123.08190213661,3145.64279298765,3166.0210669594,3185.37777251454,3204.47010951052,3224.26344687609,3247.74576525321,3271.77973155451,3302.38990742976,3330.79623132933,3358.90200466935,3394.97347878571,3439.55552114823,3491.55197927125,3550.55845814187,3625.55385253785,3739.88609604042,3881.32741987692,4200.0191587492,4642.34887359087,5267.84116491169,0,Utah,,2020-04-19
2020-04-22,vermont,813.581893343532,814.15412296192,815.027813636051,817.200702281278,819.432310816453,822.01814405515,825.011227746922,828.1072806463,831.510784354664,834.939717967228,839.732469397737,844.917566296265,850.591499974163,857.550507671047,866.011172996973,874.579728660557,886.525689076789,901.600478623886,925.745509821862,965.883431187043,1050.27512777013,1141.31680726679,1309.19886883081,0,Vermont,,2020-04-19
2020-04-22,virginia,8967.68735052407,9075.48174900218,9170.74424030918,9312.38078928499,9430.91643918404,9520.5205177368,9606.01818123544,9696.29016539411,9795.86162191875,9894.82135089854,10005.4417036636,10103.340518681,10220.8100703731,10337.1081966878,10456.6065016261,10606.592224788,10768.8840239799,10962.6501859563,11200.0468614465,11580.4062969154,12135.5732256813,12810.9402711064,13748.1111604785,0,Virginia,,2020-04-19
2020-04-22,virginislands,53.0368738770645,53.0731518025801,53.1382859765832,53.2971529283732,53.4506704977981,53.6592900028308,53.8690261820622,54.1352952149469,54.4643749331589,54.8083586885647,55.2551953391191,55.8214946274602,56.4659135955838,57.1819236523714,58.2579860933083,59.5712761692992,61.0433277350579,63.2126800346072,66.549371865684,71.7124053970998,83.6252972278492,97.8625558808356,117.642426911033,0,Virgin Islands,,2020-04-19
2020-04-22,washington,12579.0005927798,12629.7417665867,12683.5733218429,12751.5962070774,12802.5185977216,12837.697461504,12868.6107909666,12896.1584392132,12922.4394229565,12948.0591380951,12973.2455914826,12997.7339969793,13022.2019510516,13046.8525889533,13077.4194098616,13105.8529979847,13138.4546460986,13173.1100265281,13224.1741610209,13279.3518765459,13371.3573464199,13444.9017759991,13563.114065248,0,Washington,,2020-04-19
2020-04-22,westvirginia,891.101130098039,892.328686489333,894.903949081576,899.45497466343,904.083959804209,909.351465810035,914.807714534147,920.948139777021,927.280715401437,934.498709222723,943.432111256204,952.766677916991,963.300123730177,975.772611880013,993.563355569411,1014.82778134041,1043.19065643083,1081.86243114693,1137.1435571004,1218.81107121762,1449.2805423162,1749.97602074111,2232.73936299087,0,West Virginia,,2020-04-19
2020-04-22,wisconsin,4402.9743203205,4427.15073759095,4456.88656719575,4490.25503020882,4519.94760337661,4548.42688169201,4576.83962064016,4607.67600290112,4636.66199448979,4664.38994572977,4694.15349998094,4729.81349025685,4768.95193234301,4810.11075092958,4860.87641427184,4919.06810015115,4979.57392612291,5057.37787426709,5160.28306275454,5317.68970656357,5606.03265951078,5888.62995198926,6307.86862859365,0,Wisconsin,,2020-04-19
2020-04-22,wyoming,313.22573577058,313.479149668689,313.865138159743,314.873157319435,316.049331611278,317.198999135302,318.577132842391,320.028228570313,321.840788095738,323.797878553381,326.068961994178,328.814464853486,331.842916047444,335.436181444367,339.386184797959,344.636517480381,351.238945082485,358.914004594091,371.642877258448,393.990879819976,445.640318540262,506.048790635421,604.278466637032,0,Wyoming,,2020-04-19
2020-04-23,alabama,5023.07467192953,5062.34161997764,5107.370532324,5178.74250907097,5241.58884118675,5294.40249053349,5349.51946047488,5400.2986131285,5448.1761521645,5503.84274077108,5560.61362040918,5622.80001876802,5687.12582250185,5765.1150123172,5851.40890553417,5950.39940724671,6064.39569453655,6215.45180458695,6388.23362973636,6661.01988823171,7154.1942366379,7649.63361543805,8377.36559176142,0,Alabama,,2020-04-19
2020-04-23,alaska,319.324114315587,319.79243999612,320.388139452017,321.540964286282,322.910541422119,324.579301737437,326.214444678339,328.40217719195,330.521998040567,332.837260584512,335.614115371779,338.852128155909,342.367630703765,347.372534745309,352.889969663431,358.907946589452,367.605149274282,378.747817566058,395.095533424555,420.451777985214,472.04070156985,532.578995730416,698.092519705086,0,Alaska,,2020-04-19
2020-04-23,arizona,5104.5185589401,5163.70139607686,5211.46686599059,5292.67307795876,5355.54853751655,5406.53288826752,5459.62109967956,5510.39282644139,5561.97180544749,5616.24208047945,5673.45262277076,5742.71850240912,5815.11117059974,5891.84269426831,5961.9327825021,6048.53217394489,6174.15047925116,6296.32449451617,6476.75400989037,6750.36573244932,7146.87028346947,7622.38191055464,8236.52570263245,0,Arizona,,2020-04-19
2020-04-23,arkansas,1784.09993278273,1787.59327250025,1792.61966426218,1801.68814779709,1810.94974464016,1821.40777005498,1832.22507842819,1845.91204528416,1860.49048674234,1877.73022934256,1897.10889111271,1916.39751337646,1941.74034567853,1972.47495077422,2008.27505426916,2051.92223329914,2114.84197155393,2196.82125671499,2322.37231945623,2500.26280148261,2905.97815949768,3438.85102360396,4325.23920271168,0,Arkansas,,2020-04-19
2020-04-23,california,33874.8926291673,34227.0373221468,34598.901727145,35045.8661284486,35390.2326043879,35658.881781399,35885.8498010317,36078.6943953773,36257.0162839033,36431.2705904392,36607.6939235694,36770.953049724,36928.4711803422,37085.6077068309,37265.8278178867,37468.2570706062,37689.67189201,37888.3860249208,38177.1556949229,38526.1033599577,39151.6197103902,39740.6214495456,40482.5880331528,0,California,,2020-04-19
2020-04-23,colorado,10178.3419371758,10256.5649336618,10348.3996844725,10503.1057946554,10608.1703196871,10700.698356714,10784.2438026419,10858.1259050407,10931.7225702685,11003.9214149612,11086.9356508071,11178.7183818798,11267.0816640249,11365.6655646463,11469.8071560586,11576.4908882582,11696.084953512,11871.4790513142,12068.3315160937,12338.8137429816,12856.7389962644,13285.2409280834,13958.4683851263,0,Colorado,,2020-04-19
2020-04-23,connecticut,18109.1312715757,18185.506371183,18297.0472228322,18453.8840560126,18615.402396859,18791.9727638174,18956.459486999,19121.8789857967,19288.8266090065,19473.7501796991,19676.1631009315,19959.6642843071,20267.204505887,20610.3162615656,20999.229627563,21396.9473614924,21946.3246976869,22731.0926318897,23676.3287066669,25163.1382813553,27858.1260470809,31017.0426219976,35562.1504532134,0,Connecticut,,2020-04-19
2020-04-23,delaware,2547.78048428913,2554.93365124704,2567.75319019766,2591.14296289796,2615.68962530205,2641.06930504391,2666.75170619001,2696.13942224713,2728.71535305731,2764.19228683446,2812.45505796151,2865.59426629582,2917.23369691441,2981.00041071396,3059.57302592764,3165.25486724494,3307.9951393953,3501.31890834369,3731.84480967691,4138.18913991982,4864.80705188804,5769.06558147396,7646.82943469036,0,Delaware,,2020-04-19
2020-04-23,districtofcolumbia,2896.32146408919,2933.66033545136,2962.68872109987,3011.36446029272,3052.52226407247,3088.42274879601,3132.56826992209,3169.94859096345,3206.16747318323,3242.29997446641,3282.98685108948,3326.93240303076,3373.64492688393,3419.99077619389,3483.837247834,3559.50838733781,3630.26595664609,3724.56637280732,3844.76580186195,3996.28493068867,4341.19503307979,4780.61145160865,5340.55135704378,0,District of Columbia,,2020-04-19
2020-04-23,florida,27400.0141860977,27615.121365745,27863.5682571285,28178.1580968927,28441.1455392931,28641.4153658588,28840.8713405093,29031.5091573606,29207.1448115966,29394.7651295964,29594.7306845497,29793.7011925167,29959.4364557903,30180.6713365086,30437.2586573261,30674.8635063723,30967.9221189543,31316.4584784562,31800.7400981454,32452.1021732195,33483.0370046787,34627.4455009175,36313.5767767047,0,Florida,,2020-04-19
