dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-04-20,districtofcolumbia,54.9791743127451,57.4468048705083,60.0258646996895,63.1693312352824,65.6453502880105,68.1863852156012,70.2582754192743,72.5698248966783,75.4273836615108,78.0119782554246,80.4300991327613,82.6460410055499,85.3195447664234,88.207836481988,91.8733870897525,95.7624809740292,100.233930852895,105.627298658138,112.686440536571,121.735962363082,143.513794832966,166.294629239709,202.027589737551,0,District of Columbia,,2020-04-12
2020-04-20,florida,558.310890788596,579.607285230566,604.068341941892,636.186646289084,660.440989472169,681.708429786978,700.210573003047,718.593867735451,737.166552533481,757.558726754182,776.808161705516,794.994090718506,816.416946712274,838.537442711309,862.060306855273,893.37496483727,925.310261411828,957.505175877081,997.754090578854,1055.90321022012,1160.99090322104,1270.84326617093,1440.94466291505,0,Florida,,2020-04-12
2020-04-20,georgia,501.635177188475,517.142496176714,533.065429960929,555.944380468044,574.039383602963,587.327447750413,601.8752726705,615.195689690622,629.065545258982,642.270665188601,655.241500086404,669.510098491314,686.308195599365,701.603148228562,716.557347974427,735.652655904529,759.469431566392,785.765008509353,814.263583004823,859.917980538877,944.394092470622,1021.74360999356,1120.56156036559,0,Georgia,,2020-04-12
2020-04-20,hawaii,9.07661483877554,9.14444365699035,9.22842954602987,9.37401173846519,9.54638088535397,9.70315695025461,9.88311621435699,10.1153359323963,10.3223618513206,10.5776290310473,10.9052518472636,11.2102929664073,11.578034560906,11.9982142019722,12.497003901106,13.1597365750127,13.9748651619156,14.9479292476492,16.1222455900784,18.3486016147876,22.3413438215951,26.1896822659027,32.1374067821029,0,Hawaii,,2020-04-12
2020-04-20,idaho,27.0393527026887,27.0865493550003,27.1884572778549,27.4051738601368,27.6268258260687,27.8680456821459,28.1444481122759,28.4526155396153,28.9337750772338,29.4018513450748,29.9660688765583,30.7086145144493,31.5156058035927,32.3802022756028,33.5122977976918,34.7289814596282,36.5249771614164,38.8315585202242,42.2252381003041,46.6651850995706,56.1025826843617,69.5653358771201,91.14922257176,0,Idaho,,2020-04-12
2020-04-20,illinois,928.684041497506,977.741638864613,1035.56173687433,1113.34750503274,1171.07660706962,1221.47652619747,1270.54247458383,1318.95923584394,1364.91373426866,1410.06804377094,1460.78044892321,1518.3332943913,1567.93022707733,1620.34155152115,1677.97645765201,1743.17321433455,1824.79075025387,1915.12638067906,2022.68793786715,2184.6573934916,2492.38886694123,2781.7207291166,3268.96711185933,0,Illinois,,2020-04-12
2020-04-20,indiana,408.329522153519,424.498953319743,440.147683982533,466.58098923548,488.331728796956,507.378490724466,525.573264525513,541.718644299507,559.853122038859,578.819176661791,597.551805474613,617.14649491094,640.787519503098,663.650884690722,690.406387145667,716.627532137252,749.292032566835,791.371202094394,839.513513219226,909.604791357567,1037.3426705268,1147.25311254629,1358.96603613375,0,Indiana,,2020-04-12
2020-04-20,iowa,47.0198548219489,49.1755228758631,50.9652579926081,54.2892834858349,57.0215304697141,58.9414038423283,61.156776206852,63.1679160641496,65.1611982980192,67.2695087582239,69.6475671145492,72.0490139258539,74.3699222752394,77.1657110548462,79.7744252978945,83.0084388372664,86.8453199970115,91.4525393879586,97.985970759137,106.713029797308,118.795337813692,134.096139484386,151.875315309514,0,Iowa,,2020-04-12
2020-04-20,kansas,56.4637763334748,56.9688244464553,57.6340080517553,59.2075891168796,60.7250272420698,62.4072230933269,64.3516634152342,66.4390855340502,68.6136705025082,71.4518251427667,74.5183301317472,77.9484138009605,81.296269574669,85.1467625028105,89.9750901733491,96.4905936375193,105.420280355392,116.781117857901,135.394203605066,161.653982020144,213.493611432967,264.927950544192,372.984939080387,0,Kansas,,2020-04-12
2020-04-20,kentucky,117.009030147927,125.40149060785,132.612118926283,142.766110584868,150.161249421364,158.736596915316,166.58262861364,174.249930038324,182.957403502499,190.831318981903,198.613163057399,206.436057178676,217.035009796696,228.177932544404,239.563880008096,252.031060255898,266.838781427988,287.288403985699,310.463930927083,343.091439105962,409.860899423543,480.55660027473,579.799822300964,0,Kentucky,,2020-04-12
2020-04-20,louisiana,841.486319748297,845.138491793678,850.429969079611,861.161704478965,871.348359044943,884.268387969407,900.161519711224,916.707531403659,934.437672030809,954.506228031494,977.968459116049,1003.37332906855,1032.90911328155,1063.05719890668,1096.98334572767,1139.32378458179,1184.41123568708,1246.52036883405,1333.44225866578,1489.693435928,1857.72762208401,2381.2938794173,3433.13262879733,0,Louisiana,,2020-04-12
2020-04-20,maine,19.0515654247586,19.1009492748601,19.200654487912,19.4103088432604,19.6724869472351,19.9530447009188,20.2582772098011,20.6257550105829,21.0540766972793,21.607624728771,22.1574728572715,22.8235412816943,23.616347629974,24.6026632437397,25.750569805721,27.3165513834904,29.1245879562916,31.6020757747581,35.0689422176216,40.9094156298134,51.5570125029248,66.2208301749153,91.6030356808806,0,Maine,,2020-04-12
2020-04-20,maryland,292.874911817626,314.446645118904,330.583347146636,358.38051200617,377.293474687123,395.383942095367,412.534878880198,428.252838738934,442.861930994371,460.509945465281,477.255218335483,494.974574843146,513.33306522351,535.056267790467,556.992098815174,582.277932592484,609.72681356995,645.874595981155,687.539345288645,753.773118166465,863.684372933201,976.024081481865,1169.02077111008,0,Maryland,,2020-04-12
2020-04-20,massachusetts,1127.32333439366,1199.9910987792,1272.80202077622,1353.66268455077,1420.07718764058,1476.93831393714,1524.04130829888,1566.2433791765,1613.43201433992,1653.74866602124,1696.43435960471,1735.31968183203,1778.49253610584,1818.99605804286,1865.27087396668,1918.69828856045,1971.64485006957,2027.28913672821,2095.4768140064,2197.37764291951,2373.85592887164,2593.86853141939,2830.26923476091,0,Massachusetts,,2020-04-12
2020-04-20,michigan,1528.15044978549,1551.83766158151,1583.45517269734,1629.89783740768,1678.52922226503,1720.21895638382,1768.67737603588,1822.63653704968,1870.66927127,1930.38976897758,1995.83573576045,2068.49588684469,2137.81943170911,2209.55256986714,2294.54550033395,2389.34008051669,2511.20563221887,2642.03862029091,2824.00314716314,3123.07083144393,3626.06302234145,4484.91110618482,5435.13184058319,0,Michigan,,2020-04-12
2020-04-20,minnesota,77.3700422039258,80.5080473653565,83.6068844910159,88.6494157416363,93.2136435172453,97.6589003212234,101.9666949657,105.927461741665,110.028919054018,114.570931173863,118.666142793123,123.608639964161,129.197471658173,135.697801830007,142.396385575284,149.892098744608,159.741415389796,171.537082728425,185.804115342831,206.286887736891,250.100742503241,294.308830805121,352.611999396091,0,Minnesota,,2020-04-12
2020-04-20,mississippi,97.0461981082114,98.0715256759229,100.00185257053,103.609648091574,107.210978647224,110.242420751393,113.545109933921,118.014186276437,122.414748094509,126.864218390504,132.881960348751,139.618918758312,147.025729898192,156.437693289756,167.327936124128,178.988821065784,195.505411101424,218.188950434205,248.91166155889,294.91785116301,403.373831494068,512.02331151648,686.745210002188,0,Mississippi,,2020-04-12
2020-04-20,missouri,119.076519259128,120.017575135991,121.596143245337,125.035758612207,128.406333621735,132.355053259514,136.364477388853,141.146860785275,146.467881166503,152.381301552701,158.337547276803,166.872498697367,176.845020379435,189.643846190766,202.426758673735,217.265494792817,240.3416148769,268.123139423495,306.161843555623,369.922044139974,483.168879769728,649.697492204812,930.05984185224,0,Missouri,,2020-04-12
2020-04-20,montana,6.01497687111182,6.03086616416001,6.06538032547857,6.13105244242236,6.22396895497952,6.32438455863417,6.43993102887437,6.56462074152602,6.70937546643873,6.88552804719259,7.09820283103224,7.3567606815609,7.63418180233353,7.97882400666879,8.39776478061895,8.8998144128429,9.63613703632823,10.6245521738059,11.9421240476579,14.0755572334198,18.8537042095946,25.1547842998296,33.3983502709289,0,Montana,,2020-04-12
2020-04-20,nebraska,18.3841898285184,19.3310949212745,20.1968267181993,21.6256952951458,23.021357721535,24.2155655317009,25.4994532112173,26.7389915814669,28.013266427669,29.5108298922878,31.0066307369706,32.5384570043305,34.3784165372181,36.6217776021892,38.7313145991719,41.4155788809202,44.3457360369578,48.2847360872396,53.7308121253678,60.9005450083574,76.3999270838504,90.3133673916277,109.479972097899,0,Nebraska,,2020-04-12
2020-04-20,nevada,121.466477001116,124.878201073615,128.605846729458,134.083380938631,138.746916918265,143.06698861119,147.267157125698,151.295979242376,155.482587064803,160.14165814654,164.773007741653,169.629062486672,175.204121941395,180.3836559076,186.92074591691,194.283223778203,203.735537439897,214.446032523037,229.142658125429,247.622610892492,285.552446951226,319.044550293241,378.750421272304,0,Nevada,,2020-04-12
2020-04-20,newhampshire,24.1649891275322,24.680389022619,25.4419186455268,26.5973203403939,27.6449355182151,28.5576511303429,29.5168928358281,30.6333054008478,31.5956533498649,32.4446400570109,33.5080770256785,34.7937929992711,36.2206718558793,37.7276756427949,39.4018803548101,41.2336211021702,43.3374197826275,46.4526587862352,50.2798630382135,55.8357345793146,64.2857227605694,74.2815328059839,88.9445865066729,0,New Hampshire,,2020-04-12
2020-04-20,newjersey,2914.95540801294,3052.51191433202,3174.18098163404,3351.30168074726,3485.29829862034,3582.32510056649,3674.74623294912,3768.00209188081,3848.4653091938,3922.06892156246,4003.4656650452,4091.00581601304,4173.96857296845,4272.51430758593,4365.28609754523,4498.9442903531,4635.97756016829,4821.91056064379,5033.43537184763,5342.89579906214,5901.58864285596,6537.33401967949,7349.5846114142,0,New Jersey,,2020-04-12
2020-04-20,newmexico,27.1772988139038,27.7550436355876,28.5726656729783,29.9849852196907,31.3161599459567,32.6089868058438,34.064880762587,35.2721677558114,36.5602303839276,37.9468670187888,39.404427818091,41.0032709893372,42.7556057125689,44.7853266194493,47.2339569224043,49.9768939978122,52.618472226154,56.498018997458,61.715502016262,70.4008688555638,85.1392992949794,101.981308215609,127.726228450957,0,New Mexico,,2020-04-12
2020-04-20,newyork,11013.0900059703,11469.3403040663,11810.9397635609,12354.6634604908,12827.6450670218,13173.4212762224,13504.9028868973,13857.8600695287,14172.9774104029,14432.2497404982,14653.3516776368,14917.967425838,15165.0362597259,15425.1074733712,15668.183549612,15928.6295945149,16207.1208584359,16505.977008648,16856.5225796047,17316.3388307641,18196.8773227147,18993.6811771535,20076.1804627608,0,New York,,2020-04-12
2020-04-20,northcarolina,104.262051018542,109.035928609713,113.202376891626,119.957499204183,126.08623004596,131.251978516837,135.949441552655,140.32468809956,144.9605986796,149.316992680287,154.03251844607,159.397003957056,165.17469559398,171.443673283092,177.937546706877,185.481466730403,194.188229065022,204.321345651097,218.206686088033,238.800420466696,270.875766383294,309.353464278679,350.904609957031,0,North Carolina,,2020-04-12
2020-04-20,northdakota,7.01679559416274,7.03284284835318,7.06570820309751,7.13842932276656,7.23432542759527,7.34297849316931,7.49169159141996,7.62728806791598,7.80786669870033,8.02979773688777,8.2747856469166,8.63330501346245,8.97039140962907,9.41043853927918,9.93828055883628,10.6055668694617,11.4842808068488,12.6218601966396,14.2495813162481,16.9370826206042,22.2350899883361,29.1397211690479,41.3354124701663,0,North Dakota,,2020-04-12
2020-04-20,ohio,275.757127244512,284.042051234483,293.387182036509,307.295503318582,319.281791102742,329.978513695803,339.69623576612,351.476297526925,361.939825521001,373.501612240006,385.806007903085,398.840169908183,412.225430083569,426.574728292099,442.928905027496,461.329955180836,483.678814621144,510.980421612468,547.593411349387,600.629798243234,711.388629024052,818.304907194261,959.592568688492,0,Ohio,,2020-04-12
2020-04-20,oklahoma,99.1679657579154,100.862349745644,103.378174347518,106.933139477307,110.283485097429,113.881281919938,117.102313275703,120.512774731391,124.595427207141,128.350014594202,132.489418580007,137.237671555542,142.835036087371,148.232042579451,156.085256196071,164.210901184332,175.040956890963,186.943074089186,205.205602228529,231.933593972051,283.321470953912,351.099327609876,437.326855656796,0,Oklahoma,,2020-04-12
2020-04-20,oregon,57.1192145304152,58.5441108909442,60.2103066763289,62.8167181863952,64.6651184318595,66.3254447585732,67.8092117820238,69.2541456630864,70.8344661369001,72.4315873807505,73.8520325601737,75.6336081505844,77.2766402668577,79.0246790810064,81.1105822062434,83.1827741291942,85.8929911054755,88.823071413299,92.3565386845851,97.0742132008433,105.442276931923,115.751868377363,126.092588956992,0,Oregon,,2020-04-12
2020-04-20,pennsylvania,716.857708093458,752.295350336819,789.375720000205,841.064731830307,879.897042630641,914.25569345981,943.540944738948,970.469427200942,1000.21825796734,1029.21686467499,1056.80513651508,1085.76664207123,1117.71288198828,1146.85927198414,1183.69767768163,1223.17841672236,1274.60127520338,1331.08999189328,1401.86986957658,1500.63712450854,1661.84152372168,1816.26141096246,2063.41908536453,0,Pennsylvania,,2020-04-12
2020-04-20,puertorico,46.2773590798685,47.9540926697014,49.8186448810065,52.6782495348732,55.7767741765354,58.2634587031561,60.9154663758358,63.2439668714541,65.7087088508462,68.1186014866968,70.8989512195364,73.8087116964219,76.9620975100026,80.9063937983095,85.111714482946,90.0443705730137,95.6290246367096,103.108705804792,114.255098268146,129.952166982993,160.160778067802,195.514614920502,255.486612603859,0,Puerto Rico,,2020-04-12
2020-04-20,rhodeisland,75.7220602112517,82.2010102744356,88.3009110832201,98.5032355101704,106.228577823083,113.901175121474,121.63709110094,129.57096221827,137.264602504494,145.202563295078,151.79186701731,159.540335434559,168.287895344833,178.103720194719,189.061774007767,202.479643943364,218.070420865512,238.268013950557,263.03998968248,301.197065347008,381.305326556279,472.250488956935,630.208472676218,0,Rhode Island,,2020-04-12
2020-04-20,southcarolina,91.2297351094996,94.7294729551474,97.5246518421638,102.255873843058,105.673190809076,109.317773384894,112.531352913649,115.339445177644,118.046585186087,121.1494993676,124.751941823627,127.967864701088,131.95409982652,135.93182248174,141.20437017242,146.306685315085,152.926300463935,160.994270003283,170.040432858392,182.823185043236,209.445627116919,235.056836108666,272.343021031601,0,South Carolina,,2020-04-12
2020-04-20,southdakota,7.54337620167753,8.51465593157705,9.59685586786948,10.8411501727004,11.8659499002351,12.9244723594898,13.959274105582,14.9188079346377,15.8545493323673,16.8284874157548,17.8075173238216,18.8723782595779,20.166730635689,21.452601763933,22.7985821334608,24.4462729050419,26.3190985155286,28.4667972980979,31.095990876493,35.9682316671766,43.5726703628766,51.492904755329,65.7776708281874,0,South Dakota,,2020-04-12
2020-04-20,tennessee,120.897969208089,125.200539655739,130.439685738043,137.188734999064,142.669255081749,148.142815176114,153.409047434552,158.304741359657,162.783203217112,167.663157414978,173.026311011795,178.51412766433,184.104241933191,190.339101410464,196.705026405213,204.207056375884,213.356378086974,224.259287542575,239.948688832856,258.35972694916,290.527950235851,329.862293049077,383.281082547734,0,Tennessee,,2020-04-12
2020-04-20,texas,343.514705011855,356.539715540939,368.595031975425,386.878482258964,401.7423116595,416.619377525032,428.614420500298,441.007100517558,451.950599916463,464.005005378629,476.988757893811,489.91294631174,503.583425702623,518.542346699439,534.095908127285,551.676930571452,571.285116065984,595.536288566297,624.147682218463,665.588102188179,731.98808529731,815.278275112978,934.683178800922,0,Texas,,2020-04-12
2020-04-20,utah,18.3416443580964,18.5634027664093,18.867863838415,19.5025722883934,20.078815619813,20.6402591606488,21.2199424559688,21.853387212189,22.4704386089463,23.1359168056479,23.9959846577316,24.8640474858364,25.8520157318191,27.1465187529785,28.4355733930203,29.9754132421247,31.6694767253339,34.0706782743385,37.3303005345464,41.7880146288505,51.2755223778032,61.0392164281245,74.2039262438733,0,Utah,,2020-04-12
2020-04-20,vermont,27.1150252821859,27.2709544153085,27.463556657536,27.8020562116782,28.2501396662855,28.7439867539418,29.2830099789454,29.8941721399477,30.512940422419,31.2725992175279,32.0802370046465,33.1861894895119,34.3147050164198,35.5996544798933,37.2984347257783,39.5190365691785,42.0120070603204,45.222328342322,49.213801807225,55.6453718435003,68.3049662312412,87.5244295103716,115.98117619549,0,Vermont,,2020-04-12
2020-04-20,virginia,168.205717687812,176.845888859231,185.030335274938,198.066208112072,207.881407369495,216.975676819198,225.683193278536,233.980334994482,241.20579443432,249.152302367975,257.366737827107,265.573737430788,275.028962952382,284.720035555921,295.53425109598,311.368984803434,326.542498456064,343.386150466818,366.063673330272,396.85590560173,456.694847514316,523.381041599092,600.813256244974,0,Virginia,,2020-04-12
2020-04-20,virginislands,1.00210877459076,1.00429533472556,1.00833426271974,1.01617192073064,1.02652570699944,1.03838010328018,1.05412181128623,1.07263051115953,1.0923665800701,1.12536222181644,1.1583194904346,1.20364850494093,1.25081403167688,1.31814410049749,1.39960785625302,1.50643262394163,1.65900901880728,1.8966659668743,2.20779578786783,2.77666910681225,3.86771972159402,5.29896546833486,8.16118975638031,0,Virgin Islands,,2020-04-12
2020-04-20,washington,575.928185329309,588.687649051556,601.392807307103,617.967048570829,630.561783257099,639.689140804989,648.242811132667,656.643759350346,664.472560233471,671.688533142033,679.192622229765,685.917605075574,692.449509631088,699.712772435673,706.84064846699,715.439814961356,724.836298779003,735.535494818256,746.700940474605,763.01081754783,789.565819529383,816.287766877399,849.022276528848,0,Washington,,2020-04-12
2020-04-20,westvirginia,6.02068842406487,6.04911340789761,6.08865508923128,6.18475136380746,6.32038149857499,6.45975772489735,6.63228507341193,6.83917219594565,7.07409645847439,7.30051446546946,7.65806538098997,8.09902028109939,8.56260033076435,9.08066355692542,9.80392325653701,10.6220788356483,11.8082601370724,13.3625368232426,15.433141630184,18.8462394597126,26.2333493035526,35.7864945025272,49.7941213252503,0,West Virginia,,2020-04-12
2020-04-20,wisconsin,154.291687350491,158.824591661378,164.235014692317,171.184703456069,177.03453522149,182.786682314881,188.831141275538,194.306167181002,200.080842292985,205.829396938638,211.776337876291,218.491328283077,226.353034118111,233.581591127367,242.345211649077,251.156103309503,263.681155280618,278.960874078758,300.258137880346,330.541917989182,391.262491732698,451.865384269921,524.87257704414,0,Wisconsin,,2020-04-12
2020-04-20,wyoming,0.0491828837104553,0.0979275454191283,0.163536661175857,0.340688541563483,0.541234659354382,0.819428123695352,1.1010968985905,1.43132648175085,1.89605546947945,2.375985001203,2.86706069555688,3.53046646776278,4.34495738569532,5.47853949337078,6.72053671623252,8.26002016432248,10.1657156823614,12.6100229984471,16.1417969687634,22.2750989108895,34.653975998252,53.5406116235012,78.6119869702775,0,Wyoming,,2020-04-12
2020-04-21,alabama,109.962185315035,116.130556634546,123.046596285958,132.224697756473,141.828529397103,148.506081056524,156.358741056919,163.813385930285,171.974890942993,181.003533712509,188.241885959452,197.785176797426,206.487926192923,216.986530938212,227.35539791681,241.010640503739,253.923242393198,272.521925994596,300.100302103743,339.116410829491,399.594984180752,477.476852458417,600.034421003146,0,Alabama,,2020-04-12
2020-04-21,alaska,8.03452350407828,8.0701115176357,8.124047364852,8.25966148886287,8.39302748869148,8.57058533110339,8.7453830297338,8.97178909382796,9.2474987650336,9.54441973775179,9.86867749705694,10.2530603132854,10.7625665661744,11.3231963602146,12.0169912850317,12.8503407473698,13.9822720647271,15.6126679467698,17.8455081120298,21.3477624799749,28.459651992214,36.3409959333004,50.5546083769102,0,Alaska,,2020-04-12
2020-04-21,arizona,125.620556754227,128.814103825972,132.484523439944,138.028936860557,142.405305292937,146.743884885998,150.288768773304,154.86926114766,159.322858597826,163.70016017852,168.312342805794,173.442424834226,177.842182472596,182.261661762328,187.967556175621,195.272625536644,202.848499716002,212.828760357814,223.465580107323,239.731492343059,272.887634765848,307.279604763147,359.269299614145,0,Arizona,,2020-04-12
2020-04-21,arkansas,27.1169988397356,27.2824313191854,27.553991640911,28.0634038809969,28.6808610574852,29.3515668513232,30.1122852110598,30.9984470012276,31.9229341277514,33.0707491361041,34.3990437660236,35.5909242407678,37.2118734432834,39.2544913611772,41.6386079267656,44.395805422909,47.9217943782208,52.9109665065887,59.5880586262496,70.8066428612673,93.8124292938331,121.633766952065,173.733465266237,0,Arkansas,,2020-04-12
2020-04-21,california,787.548735661068,811.405859146712,833.574890470317,869.131467524033,892.480526321156,914.279217755604,933.197762110271,948.886155729021,963.271436703416,981.144213809439,997.029273889225,1012.38318839421,1028.35660912408,1043.71814606605,1061.91146327402,1081.21013717033,1104.02793026698,1127.40956424203,1155.71937256461,1196.67298699753,1253.8087790053,1337.51874955881,1432.15710953128,0,California,,2020-04-12
2020-04-21,colorado,342.895948638013,361.258821631404,378.671855223125,398.840854956121,415.093553770727,430.98569923556,446.005483191986,458.418633041692,471.919828157904,485.253694102211,498.342553997393,511.667421798139,525.932843730373,543.177219569876,557.840175575712,576.768480647893,598.835793453749,625.622107390839,658.347526252118,714.634701404691,796.746440950933,877.103615484526,986.412872186315,0,Colorado,,2020-04-12
2020-04-21,connecticut,590.316883418251,608.483901727521,633.224841387756,670.613921415183,707.465159685547,741.482799920805,778.701150368965,813.915760770865,855.658854252123,895.154416463152,933.909982982605,976.076591331717,1018.33844845122,1068.45893492215,1121.46128745046,1183.33487659684,1261.0950714658,1368.05753735997,1500.82654437855,1727.27458679457,2140.37704030811,2744.98434950532,3611.92265544778,0,Connecticut,,2020-04-12
2020-04-21,delaware,35.4510731749189,36.0875767974261,36.9904243925199,38.8027070661959,40.7926705229019,42.7753668327969,44.6276624712106,46.6845857464389,49.3415948273019,52.2322119941447,55.7124426156455,59.2894917800597,63.5283521270983,68.1653913381438,74.3855602616804,80.4859577937326,88.8591723962195,97.8695800574511,112.977035193737,133.563643690328,177.944925387381,234.268389477665,366.874660330136,0,Delaware,,2020-04-12
2020-04-21,districtofcolumbia,55.8582399612915,58.4573618054998,61.3731182121666,64.9983960103799,68.0202967039805,70.5124347641713,73.1501850607019,75.8132323415856,78.7940591352295,81.4838931203088,84.346986237457,87.2738593052299,90.2183601915475,93.8309962321079,97.8024500278379,102.276297604396,107.444002256174,113.563092769765,121.82711443031,133.337577243695,158.546268018819,189.143046437944,230.673865918213,0,District of Columbia,,2020-04-12
2020-04-21,florida,571.568003810558,595.095859816876,620.445176630024,656.080409787023,685.761769149868,711.343695523489,730.895756168742,750.77394561218,774.156416728257,796.414141940407,819.965745397393,841.855762121171,866.913462107464,893.675258719422,919.60206673917,955.151248828058,990.590105778744,1029.26426538126,1080.04941340981,1145.91292408318,1276.12621441262,1414.30829901212,1598.55730311439,0,Florida,,2020-04-12
2020-04-21,georgia,509.31477128509,527.359039000901,544.993808161134,570.455149506317,591.210588477812,607.136156006861,624.279559564475,638.735673493211,654.638875297382,668.722222035433,685.811683797644,703.847807039348,722.220716668305,738.515286062158,757.01693053677,779.001728174075,805.970351831564,834.316647274137,871.419365746697,923.514810933891,1017.31853128817,1113.11845625014,1234.95266665172,0,Georgia,,2020-04-12
2020-04-21,hawaii,9.0927702450302,9.17063367197873,9.25805464065426,9.43615203322773,9.63293214186199,9.82014763945297,10.0440058694221,10.2756543207276,10.5683382050721,10.8348586546949,11.1994836301194,11.5305462995049,11.9713204579704,12.4272418184614,13.0643594326536,13.7496744455099,14.6437012112833,15.8101629535671,17.2514991365974,19.8335441258209,24.072751584271,28.437301107722,35.1861384011659,0,Hawaii,,2020-04-12
2020-04-21,idaho,27.0503107409016,27.1012752872892,27.2219230642928,27.4512696900913,27.7265433530658,27.9941834648897,28.3246786830948,28.7252354739418,29.2156721944034,29.7753935878651,30.4066350627634,31.205579545628,32.0858861252504,33.059949388976,34.3430068401075,35.7737257246595,37.8488958282462,40.4635539599347,44.1826862344765,49.3716284806102,59.2687487983301,74.820096545804,101.792665624752,0,Idaho,,2020-04-12
2020-04-21,illinois,955.502456669837,1008.35052670143,1075.07477001111,1167.93422554479,1230.68729591369,1293.24101347948,1345.54804514926,1404.71624139558,1458.92151250248,1514.98695446066,1568.98815555002,1636.18868492818,1695.71028565004,1754.37755708745,1832.07129058394,1903.27685820604,1994.0406879869,2105.50293117793,2229.24135214898,2414.61929744258,2785.68279587674,3144.00008041288,3792.56099817042,0,Illinois,,2020-04-12
2020-04-21,indiana,414.5230069766,434.532608339034,453.387192049682,482.568135704291,507.332416801535,528.996449765297,549.630798263359,568.667422643534,587.891005902228,611.375606683361,632.872042942057,655.776553446162,684.548466707565,709.105300084401,739.831416097837,772.838858687165,809.248005994965,858.600734077838,913.432933882368,996.322121122221,1145.08044475683,1289.26333484585,1517.65919653177,0,Indiana,,2020-04-12
2020-04-21,iowa,48.0625237152212,50.3166862030134,52.4437807399572,55.8722421998257,59.2626261508275,61.7531369526237,64.0648652412891,66.3575161087193,68.7153354423154,71.3901321774157,74.0290816463173,76.5058785495133,79.0785952770684,82.3343214154831,85.7468481888642,89.6439790664279,94.1328751278881,99.7773430458618,107.416558168347,116.714330154082,132.091595194136,150.176308353497,170.720885139482,0,Iowa,,2020-04-12
2020-04-21,kansas,56.5871140195331,57.2097472171861,57.9312758968141,59.6784409719145,61.3845640852242,63.2628043789399,65.7167386465651,68.0413842590534,70.4502442871724,73.8087464253242,77.2314430701917,80.8594815790211,85.3111921471114,89.4001483241148,94.729710345701,102.068289907724,113.163926122954,126.834915855715,145.770145413338,176.75678007528,237.222781772658,301.196040337704,423.451037736751,0,Kansas,,2020-04-12
2020-04-21,kentucky,120.121935752237,129.930054851606,137.852434089049,149.400055168742,158.059521290097,167.57312917446,177.212775292647,185.911808804955,196.129336456671,205.310896873398,214.331749919147,225.17769137616,237.173627403384,250.138567558185,262.605357020974,278.098767859021,296.717682396424,319.65656210767,348.509698365287,389.578535774017,463.950409995457,553.515935510622,674.623697015973,0,Kentucky,,2020-04-12
2020-04-21,louisiana,841.809625793278,845.789434615747,851.539766687394,863.343914371483,875.116830865064,890.568075168399,908.420045399821,926.858986916269,947.299379607782,968.568865278081,996.428297877821,1023.74661707135,1056.11618533741,1090.65619527078,1128.32117374054,1176.82597045975,1227.41277192377,1296.60100475925,1392.24401196715,1575.67772394247,1990.59320900015,2611.28443681451,3809.83737654507,0,Louisiana,,2020-04-12
2020-04-21,maine,19.0583351066848,19.1184064182017,19.2412531029979,19.4871055898532,19.7617712062704,20.09831475974,20.4458178550266,20.8756776280006,21.3670053913356,21.9292723482565,22.6609028399502,23.2955500953423,24.2370013127468,25.3762702214798,26.7760479393552,28.5427820087565,30.4385161291972,32.9665234005344,37.1042404063861,43.4912360980576,55.2672470701535,72.0972460900311,102.610297682793,0,Maine,,2020-04-12
2020-04-21,maryland,302.417872651029,322.980251836928,344.025270285282,373.864324368001,398.387458304183,419.254462945761,438.660393173956,456.499222565278,473.631347440378,496.375532235194,515.887754646905,535.504367314781,557.380595673418,582.269090129359,607.533133059781,640.22850986745,676.093177531339,711.779529221994,765.884066927767,840.764675074357,979.554631638465,1110.97078219154,1339.85358368919,0,Maryland,,2020-04-12
2020-04-21,massachusetts,1167.53420319256,1247.86755193855,1327.38721988557,1424.17871549854,1501.46759745953,1563.15265647976,1622.37137197549,1668.89984178788,1727.09708506748,1774.91081435067,1828.3201752165,1879.31685210319,1927.87076262131,1980.92006560526,2037.52329242015,2103.26631550821,2161.76017087613,2233.72607499987,2325.62959181852,2448.60540347201,2690.39903640099,2935.5493223273,3300.89819894019,0,Massachusetts,,2020-04-12
2020-04-21,michigan,1536.15063654172,1563.13528677274,1595.37130409303,1649.49882223655,1704.1910462486,1752.63726010952,1806.90678300621,1866.56035196769,1922.341714397,1990.14350774301,2067.77994413429,2146.52702123507,2226.18337294742,2304.19336746933,2398.09997074342,2510.36885174498,2645.20148783036,2797.80004205383,2997.26593449596,3351.48820329567,3928.85932282672,4870.59318451517,6013.86672181629,0,Michigan,,2020-04-12
2020-04-21,minnesota,78.3778042244753,81.849158163523,85.6935977669719,91.2448381960868,96.6881565186145,101.383301846193,106.257157027011,111.241262544988,115.949017792127,120.936971769543,125.838225857447,131.67645712339,138.071543331919,146.088730660125,153.346309831301,161.393929147337,173.674666339549,186.844933926541,203.388840360846,228.973543164352,279.864071057777,330.488348032932,399.974795701357,0,Minnesota,,2020-04-12
