dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-04-25,wyoming,447.296211270739,447.660250992279,448.235893430586,449.551867815625,451.2030775415,453.026422153122,454.694947860693,456.685165776594,459.169856209756,462.117505484087,465.315948504296,469.254486839666,473.494119897888,478.836994145293,486.027244907259,493.712980727857,504.029131261917,516.929750044964,540.239497526152,577.981107685722,660.418123229239,765.200917521241,956.803261855141,0,Wyoming,,2020-04-22
2020-04-26,alabama,5720.22834229095,5767.70364042567,5816.13749723324,5880.04733253688,5939.89760673579,5989.913612449,6043.87744896021,6094.73980952197,6148.79973379346,6205.54499869164,6267.84430534965,6327.16384356708,6390.47590984351,6461.58722446407,6550.46516170949,6651.48184917577,6767.09836162294,6918.63806399856,7089.72034501192,7362.593969438,7968.07789122478,8614.45261688921,9412.56845924374,0,Alabama,,2020-04-22
2020-04-26,alaska,335.239943518606,335.471077634464,335.916213076785,336.837954837721,337.892886370371,339.156248280524,340.585291557983,342.012977210371,343.790219109111,345.72066432604,348.052695266422,350.791274510114,353.45283795112,356.766159438056,361.158646891807,366.555778479206,374.196514984324,383.799181235498,397.110719401742,419.387934791843,471.684691297243,546.804152089461,680.012293532134,0,Alaska,,2020-04-22
2020-04-26,arizona,5631.35991884756,5674.35329080999,5724.88522589721,5800.50003366904,5854.1386597178,5906.70071321426,5954.08490227391,6005.89784086638,6050.93966769527,6108.37610985375,6158.28573155783,6217.80846536117,6286.75902829683,6364.57590347185,6439.60392244093,6522.92994772461,6638.72436040703,6772.0230692527,6927.65569508488,7183.7976141612,7606.01096322245,8197.17111715979,8874.45234108211,0,Arizona,,2020-04-22
2020-04-26,arkansas,2278.8936156873,2281.94277056958,2286.76747983824,2299.14196301458,2311.80342261454,2325.23788975071,2338.97728558675,2354.90073805742,2376.54562647207,2396.00906156258,2421.29969591215,2449.59870456103,2485.28669059387,2528.64980265091,2582.14241851546,2652.34921214415,2739.37384585593,2864.55427939011,3054.97932278338,3369.98325051352,3967.42993386123,4716.22292685428,6068.21009774924,0,Arkansas,,2020-04-22
2020-04-26,california,40717.0333354382,41250.5283383427,41842.5859722889,42576.9006895235,43096.4048438002,43468.1617363782,43787.3380036726,44106.2593729597,44372.9872293684,44605.2452469832,44826.1275536777,45045.1524909351,45258.066568974,45494.6990107073,45738.2375258054,45971.7655236545,46246.0539493848,46544.1719168924,46942.2809555059,47481.856826605,48350.4672824283,49227.3807169137,50368.6824126635,0,California,,2020-04-22
2020-04-26,colorado,11353.9851170307,11468.1089140598,11576.447305036,11730.2307456485,11850.3541154319,11965.829082617,12058.576502976,12149.3451202356,12258.2084537692,12357.1675133972,12460.8475426338,12571.0488973598,12678.0680987323,12802.5445125402,12925.3708655127,13057.53535831,13210.5578957028,13414.6496857062,13659.8645059532,13995.0667915632,14566.5566775877,15189.5779940362,16001.9716836591,0,Colorado,,2020-04-22
2020-04-26,connecticut,22670.2376924239,22814.6526911816,22978.2049546451,23279.3049385855,23537.9501094653,23766.0421586262,24060.8008867564,24330.0008869572,24670.8296490749,25035.4381735692,25444.783728561,25892.7317048981,26411.5054657813,26984.2763826367,27612.593187801,28368.0335353259,29321.2196693769,30507.5048427183,32342.3141985751,35029.8577544308,39810.320411119,45199.9870759154,57377.2829768878,0,Connecticut,,2020-04-22
2020-04-26,delaware,3209.26770881439,3220.5445784019,3234.84706822646,3257.98967160998,3287.02330709671,3317.04965628936,3349.42101330522,3391.38989501089,3430.26275181683,3484.1461475003,3534.84606100766,3591.35654750367,3660.98327015711,3745.9630335838,3850.07503920867,3974.74857612729,4133.29615955258,4371.06271431468,4680.39230276138,5204.991973027,6166.99298114614,7350.14699547027,9357.80724801082,0,Delaware,,2020-04-22
2020-04-26,districtofcolumbia,3303.07725732495,3332.72958149627,3368.12089079052,3420.72085601749,3464.07611700926,3504.80529321381,3544.60731417465,3583.35936707242,3621.8893796336,3660.42864315885,3703.39592403321,3753.77620369397,3808.18095125692,3858.90348987129,3920.59881618934,3990.311918433,4072.24927136895,4177.81073861502,4304.8894800699,4485.26911573921,4827.17116221663,5284.96566310361,5823.60767089831,0,District of Columbia,,2020-04-22
2020-04-26,florida,29221.4938585222,29373.717185111,29536.3885029444,29790.0377354457,29987.5479682518,30146.9344727329,30314.1919289499,30452.3777633728,30600.6272255842,30758.1510581276,30920.1011806879,31081.994875499,31239.3554881121,31416.206023808,31589.4864926966,31792.7260887306,32034.3093877997,32342.3884209094,32702.7552068389,33215.3263341806,34100.1326209401,35239.2692027221,36845.2198263697,0,Florida,,2020-04-22
2020-04-26,georgia,22295.0833862552,22521.9580646281,22736.6428969699,23067.5434130428,23342.6931958187,23586.3077931238,23779.7963380897,23987.304238493,24176.16762453,24372.9983636772,24568.142798794,24761.7385067152,24987.774575327,25193.0615209639,25439.9521859194,25741.1812395558,26046.5652102031,26408.3532141532,26922.7619976881,27645.2136218353,28755.7199693812,30059.8875416872,31578.1336658729,0,Georgia,,2020-04-22
2020-04-26,hawaii,594.104027414797,595.685218381579,597.436826331559,600.676518654157,603.469064008817,606.636970899539,609.503677686443,612.788059586586,616.288709152501,619.596822215531,623.833951119471,628.059049835145,632.516598959858,637.899726672571,644.702466502698,653.823826833004,663.733578942976,674.988362435199,690.7261266713,719.371537134223,774.930287608496,836.08730385975,952.979022890655,0,Hawaii,,2020-04-22
2020-04-26,idaho,1767.16181015016,1768.85520613714,1771.06499399513,1775.5816751545,1779.88650572857,1785.36781953017,1791.38639559444,1798.14254293282,1805.21434472969,1814.99510972637,1824.54738305088,1836.66372911238,1851.84818619456,1869.6362033271,1892.05286328005,1919.0816040395,1951.9730962084,1999.74232663808,2073.94647148848,2178.27197377781,2410.88930385026,2705.84211263479,3363.0553063478,0,Idaho,,2020-04-22
2020-04-26,illinois,36602.506644889,36987.2964810304,37396.5878159882,37978.5538302398,38421.4672067034,38792.1778273954,39176.5330002892,39499.6295352362,39860.2544517196,40187.4984491092,40557.1515493159,40961.9816519641,41382.2844800394,41814.1091904655,42380.6457798161,42979.6187047842,43585.9291639987,44379.8293996638,45321.00910758,46564.5323105668,48838.4843929884,51667.1391657349,55857.0334764949,0,Illinois,,2020-04-22
2020-04-26,indiana,12839.1456525815,12939.1090700213,13052.9330160974,13203.9833022878,13324.1514410393,13447.7135648365,13565.4455391863,13678.8058828072,13791.5628537636,13905.1621590114,14028.4886883878,14160.8680926465,14283.3837197042,14431.2642792134,14599.191424185,14784.4513400674,15013.7588548921,15248.0044970406,15596.303821883,16098.7910301111,16835.2772563148,17706.4068537588,18877.8236895805,0,Indiana,,2020-04-22
2020-04-26,iowa,4099.86140598392,4171.54558944,4261.11540804007,4392.34379134162,4508.07907450832,4597.6133443573,4690.90055184005,4778.69337735931,4856.15656400545,4940.30705203841,5019.6342549432,5114.25343582827,5218.16871930386,5335.41452655663,5450.96595732326,5575.61511585761,5721.19935648495,5909.13358375385,6167.29678732737,6507.96704679533,7105.02757592419,7747.14741727368,8654.77556030101,0,Iowa,,2020-04-22
2020-04-26,kansas,2338.10766260031,2344.72094433702,2353.65562537078,2371.72392758755,2389.09539322346,2411.0496871092,2431.44873476959,2456.60183054758,2481.81217671092,2511.37692629093,2545.17497099943,2583.88629286545,2638.42585969464,2692.93283040875,2755.61971102009,2844.40565116216,2934.88047021842,3085.15322561818,3281.31202156348,3595.23096444763,4317.58377115603,5190.91292251097,6757.24288536757,0,Kansas,,2020-04-22
2020-04-26,kentucky,3508.92679924917,3545.26123805767,3582.59080223202,3641.99959641279,3691.51913456329,3735.81666858154,3782.91392790486,3824.19291984599,3867.14380939652,3910.99944877182,3958.86083052867,4008.24993062547,4063.68878886364,4127.60667565035,4193.93295508439,4276.69176409359,4377.65545546265,4492.09311272286,4645.6949453567,4900.32034730025,5308.58395745434,5687.47776931202,6312.97267333958,0,Kentucky,,2020-04-22
2020-04-26,louisiana,25261.4201626649,25266.3330612475,25276.95828217,25306.3968853232,25342.4503821682,25383.486905597,25428.8709608827,25484.6484307221,25556.0680519562,25643.2170235772,25749.9189847862,25882.6471756614,26060.83993117,26251.9226312093,26494.6343721772,26832.6221124341,27280.4609822619,27941.9764867421,28947.6708993566,30606.7132532416,34536.8087609572,39163.6269637079,49430.1115924557,0,Louisiana,,2020-04-22
2020-04-26,maine,907.489198779657,908.327956921767,909.740748130458,912.733232044895,915.628492051053,919.273384751453,923.328408769243,927.890330278613,934.002545808806,940.590816981834,947.772795143559,956.148871581839,967.149565224727,977.943977548123,993.058418304463,1012.59736267454,1044.0886084765,1076.72745812592,1122.26087229256,1213.05461274666,1419.90025306166,1672.67518551624,2257.64564629232,0,Maine,,2020-04-22
2020-04-26,maryland,15473.7806696681,15663.4014046198,15847.0058420228,16108.1952483558,16302.5480775934,16481.4818867724,16676.5764189305,16844.6410932975,17009.7132721351,17179.1501419129,17373.3924248142,17556.0676356215,17764.4482622838,17988.2953663684,18231.8466707918,18533.0722604534,18867.3593283215,19274.8988115468,19799.1169086339,20540.5335586903,21728.0699113099,22870.1934477301,24822.5151430702,0,Maryland,,2020-04-22
2020-04-26,massachusetts,46355.2319482281,46896.3638762567,47429.023267128,48143.2970578422,48669.6220851065,49116.0355181956,49492.7042266482,49814.9671248168,50144.1133407198,50429.065828111,50743.9552618701,51051.0470179972,51334.8610551806,51648.3971701369,51977.8309828444,52363.1285032507,52788.6144477031,53192.9209770378,53776.5037646765,54541.1916642699,55683.3810907256,56697.7130043294,57977.0107693732,0,Massachusetts,,2020-04-22
2020-04-26,michigan,34113.4667386313,34191.8735937551,34285.8954192089,34478.5578352603,34656.3983415411,34847.0303772958,35023.0099245932,35233.5207326891,35455.5589341678,35685.4724963436,35950.1324784152,36271.588950924,36597.1220076915,36954.0365668611,37382.6691040542,37892.4974188416,38575.277202379,39416.5825169318,40555.2550750892,42440.9530755998,46159.4263512037,50749.9364253349,58023.9131001642,0,Michigan,,2020-04-22
2020-04-26,minnesota,2789.91761689724,2819.8273944736,2852.06094735806,2895.81113934317,2937.58456310677,2976.79425996076,3011.88897090043,3056.50582049289,3093.90834194468,3134.57466816957,3178.18333810052,3225.82333790421,3276.36105025869,3331.62407400578,3394.15977720841,3476.55879865119,3559.32588570591,3684.49865694711,3832.41589337605,4057.49138377297,4457.84280084393,4914.22316330604,5647.54871529959,0,Minnesota,,2020-04-22
2020-04-26,mississippi,4908.82248857731,4919.85819293451,4937.44439256483,4965.14504427368,4994.53116653682,5028.33282412638,5069.08073046952,5113.30670831601,5163.0441271487,5219.79736615452,5287.45062045986,5354.84896472633,5440.71715988991,5538.59995462707,5660.46206955218,5817.51144316071,6018.77192042008,6261.1474774504,6626.72173274305,7276.99194808442,8692.69304810609,10727.8083756486,13170.0551541353,0,Mississippi,,2020-04-22
2020-04-26,missouri,6283.83937856998,6292.0129403762,6303.99366736868,6325.25897746259,6352.39484353633,6373.93378202346,6401.9430955036,6436.66660007086,6473.51581056084,6515.92435193736,6566.86035050586,6624.2391460049,6686.31656801857,6764.18544460222,6851.47512799345,6979.11139973621,7148.85316404298,7392.56775181902,7711.27943255942,8308.0697357048,9231.36002431007,10563.9106730714,13550.1640924696,0,Missouri,,2020-04-22
2020-04-26,montana,439.193885191407,439.409200457427,439.815475645191,440.684309124437,441.649585286957,442.815592119055,444.091763178269,445.663949425485,447.356449767945,449.496192241803,451.861264544854,454.320241922323,457.364619269804,461.205293741468,466.34609935007,472.391419560657,479.932142687392,490.685078640209,504.042357812067,526.922392003208,583.36184781869,650.498969597226,803.04052494582,0,Montana,,2020-04-22
2020-04-26,nebraska,1887.97319401106,1917.00090509157,1945.03686341259,1997.66837274193,2049.79808655255,2099.13856201512,2143.91108628261,2193.25527218678,2241.66303788242,2292.52647362961,2344.20366145051,2396.48127330932,2458.26687931682,2528.63720740604,2607.16084947215,2712.08603497249,2827.35735286542,2966.82341602955,3179.00637140193,3464.22419244572,4011.29293811585,4728.33633135695,5540.82889220834,0,Nebraska,,2020-04-22
2020-04-26,nevada,4153.70350172563,4178.13541561611,4202.78093960686,4239.10477293406,4268.47280728826,4296.66322828865,4324.45434644658,4358.26349938194,4385.15672927318,4415.82016980512,4450.18857171384,4484.46557071371,4518.70899302995,4556.67646230049,4606.90243120705,4666.36281718177,4725.25627344485,4803.58829275027,4906.73041157174,5044.18440411411,5297.47986533562,5609.42345763716,5974.24255142324,0,Nevada,,2020-04-22
2020-04-26,newhampshire,1623.78108305114,1637.65129133988,1652.47113380536,1675.73762463838,1697.38060989634,1715.99488594367,1734.01951307366,1754.65529660735,1773.60964619281,1795.37613448077,1817.06706675481,1839.71378494728,1864.11163546314,1894.68374752539,1923.631531834,1958.69540143881,2003.8062978318,2059.49371572069,2134.15015165805,2243.71400341731,2472.69829492907,2667.95231218816,3042.0101948677,0,New Hampshire,,2020-04-22
2020-04-26,newjersey,100101.25428963,100804.838381901,101742.02554561,103081.801215662,103964.840003157,104868.357708703,105539.838127275,106275.453019741,106984.799745681,107651.316912963,108420.822578868,109194.546870294,110022.891849128,110827.822624907,111767.959854935,112830.781869198,113960.397627385,115351.482957119,117090.714213285,119632.842565204,123414.470829714,127356.564892827,132735.037497974,0,New Jersey,,2020-04-22
2020-04-26,newmexico,2258.62664487477,2279.20240199077,2305.69182810511,2332.31605713482,2365.41799765116,2394.32903082976,2425.00826061245,2457.09640008266,2488.44286135163,2521.2069140733,2557.21633121451,2601.37457580298,2644.36603305898,2691.95302119303,2753.90011802626,2812.62632811883,2888.93161324318,2992.12990042836,3122.75946326111,3303.59875164677,3672.06312873752,4100.89034915191,4658.37862801077,0,New Mexico,,2020-04-22
2020-04-26,newyork,272065.74172018,273617.278309417,274849.286442308,276890.781505389,277994.998346147,279084.451860426,279880.914399965,280639.114177268,281349.721182766,282015.050156322,282615.49931613,283280.779913227,283967.906686972,284567.982744222,285316.345628916,285994.572899753,286863.061373353,287805.064981249,289000.492098016,290466.046410632,293040.305738773,295256.711497429,297333.633771566,0,New York,,2020-04-22
2020-04-26,northcarolina,7805.69785901405,7891.67864876234,7961.3058100986,8068.85620081199,8153.78114568908,8227.86270595018,8303.37858992941,8376.9479513321,8444.39874959135,8511.79469135868,8587.4503215762,8676.01930447612,8760.49853787127,8857.51600735544,8960.48675103633,9084.16383018101,9229.55108176146,9409.98639050285,9629.12588023418,9935.16658307138,10513.5872988424,11127.8231933159,11992.1906561541,0,North Carolina,,2020-04-22
2020-04-26,northdakota,681.072798060839,683.253067440069,686.39472278211,692.62707773319,699.932537051187,707.709178802578,716.012988396216,725.736606323823,736.316306215313,748.880548671204,762.181618541071,778.157988667523,796.727376389545,820.822533482011,849.796466154549,881.667237147521,933.328706948448,997.261005080874,1083.84883138222,1217.32163097266,1519.01799266884,1915.4049332524,2823.11319737108,0,North Dakota,,2020-04-22
2020-04-26,ohio,14648.9849713409,14774.8043051441,14985.0127125904,15292.1853134881,15557.7281720105,15804.3830144165,16052.3944061208,16283.1155357979,16567.7373024902,16808.0506331331,17107.9257098901,17427.8764979325,17727.3697847835,18139.2717114292,18616.7780036329,19127.9064608301,19833.9136449513,20599.8901175124,21761.3972749976,23499.3457629274,27018.7954301914,30963.8842252394,35528.1584586649,0,Ohio,,2020-04-22
2020-04-26,oklahoma,2918.20262715675,2931.07150796234,2945.64565463522,2969.57021770826,2990.68842354023,3009.96230355855,3031.56252224201,3053.80356112955,3076.05071318491,3100.45160020003,3127.5262382759,3156.69579205559,3192.68188752176,3234.47972587227,3276.77652770842,3325.95966406992,3394.75062718706,3474.55758364494,3593.65783797181,3780.05526549984,4146.70477939447,4596.1121874061,5282.90203290757,0,Oklahoma,,2020-04-22
2020-04-26,oregon,2128.26615659174,2140.61483649166,2156.7885231342,2178.37137973612,2194.25645705282,2208.73393944982,2221.38911472704,2231.49447235689,2244.35818502027,2257.02109300291,2269.80274116785,2283.66424312328,2298.15603144277,2312.53451677278,2327.74715902544,2347.04766900339,2367.73562337004,2391.33312721087,2420.55789556637,2463.30979419089,2531.26090599157,2607.50570176568,2712.67405297092,0,Oregon,,2020-04-22
2020-04-26,pennsylvania,37558.8108996818,37875.1332929557,38218.938630112,38646.5169460854,38948.5105837987,39250.6171182987,39536.2087562869,39790.8367853958,40050.1248158936,40299.1011447963,40588.9750329971,40906.6700971142,41223.6026413846,41529.6179114608,41903.6963245563,42274.065151234,42736.9185984862,43279.0264014525,43861.4423014026,44806.427874091,46429.7607122035,48046.1208036217,50370.8120416154,0,Pennsylvania,,2020-04-22
2020-04-26,puertorico,1267.01694177643,1275.04603526983,1284.38126716702,1295.78679233429,1306.12653693559,1316.96572108039,1327.77455602206,1338.46462768175,1350.79032616752,1363.56309483754,1376.11232281539,1391.06555109034,1407.13023562944,1425.02495574706,1449.68494880685,1472.44587544189,1502.60673406759,1543.63679211067,1597.8591302184,1678.44931501409,1825.06673117041,2005.70222481943,2231.60797741197,0,Puerto Rico,,2020-04-22
2020-04-26,rhodeisland,5994.28657140006,6057.03673839826,6122.42014366041,6233.22805070987,6347.69769579838,6440.19920605762,6525.35492864113,6620.98956518818,6728.44320012319,6835.12063084068,6945.18174883147,7054.48642734244,7197.76508656259,7359.48486071397,7542.80309216871,7763.15041814289,8006.13810770238,8322.51007479634,8691.6316446175,9215.27582042438,10466.8359553827,11804.2283209491,13602.4321098753,0,Rhode Island,,2020-04-22
2020-04-26,southcarolina,4874.48607361632,4900.63561961869,4932.74803778557,4974.2824948727,5014.18379770373,5050.38347367213,5082.09706248315,5112.9783902829,5145.25508492115,5179.27167042686,5214.70630713009,5248.31950885254,5290.29170959857,5330.61244435816,5381.25571914691,5446.82740704935,5513.41638559221,5592.90505703351,5692.48243072536,5825.63140215031,6083.47895753853,6350.68854751766,6717.74834308572,0,South Carolina,,2020-04-22
2020-04-26,southdakota,1960.88216609942,1984.72932479498,2014.17862568132,2052.12746730208,2083.53441268585,2115.73456356537,2139.48319267367,2163.78119768141,2191.82085592265,2219.9845651098,2241.56769295198,2271.38514530028,2301.42140222761,2334.07271605695,2371.32208235031,2421.17336490803,2477.15144514664,2544.32946226117,2625.43250244439,2760.00095171857,2961.31743136066,3194.53483074558,3545.73263343419,0,South Dakota,,2020-04-22
2020-04-26,tennessee,7552.91261075129,7592.52670695498,7638.08749836089,7710.38785976185,7773.1877891941,7829.8343123928,7880.94146000303,7927.1100606035,7976.81488608486,8028.8937433385,8075.21266257256,8131.51559625106,8191.95277742123,8259.59929681696,8342.03061781857,8425.39808623241,8511.95750710441,8638.44445585282,8788.65111702154,9002.63226077472,9357.76939867657,9732.83089711491,10395.5903995936,0,Tennessee,,2020-04-22
2020-04-26,texas,22161.3332423909,22366.8332857822,22537.9878613166,22753.5835246683,22920.6265187038,23077.1328291838,23238.263384279,23375.0407018376,23529.7188481525,23681.1238673066,23834.1960741778,23997.7223454874,24147.9566033946,24336.2086316249,24529.2473803434,24729.2881488827,24971.7249980922,25320.1789210282,25687.9015493104,26194.6784420852,27090.0823943309,27963.6157006674,29138.127363472,0,Texas,,2020-04-22
2020-04-26,utah,3479.14891665194,3496.4914038695,3514.06995409159,3548.45491109479,3582.14103914375,3612.74393172751,3639.53952966656,3668.92095685615,3703.94822168951,3737.60971732448,3778.79407115589,3822.31016446245,3874.10103920076,3930.4556348638,3994.02159323133,4066.76484355674,4163.14932086436,4285.44875130913,4464.3650281334,4728.31075195187,5190.07774429544,5851.89077653998,6692.51451854684,0,Utah,,2020-04-22
2020-04-26,vermont,823.456083757504,824.046860562479,824.967453742074,826.662290112796,828.7083074507,830.976481348224,833.431175611181,836.205140974226,839.613774841743,843.665941906864,847.835288306275,852.73593071557,858.611857964963,864.799330375391,873.318890503028,882.43782380655,894.153683344767,912.183684117397,937.056686283147,981.421351385756,1069.50310613148,1206.21032280621,1434.56679472975,0,Vermont,,2020-04-22
2020-04-26,virginia,10876.0461495535,11021.7994653028,11164.6103950493,11363.1846698798,11536.7819596447,11668.03255526,11814.640007222,11952.6234233512,12064.7821038136,12203.0879318104,12346.6740883755,12503.5842962601,12661.8604355996,12845.8478138507,13060.4121570177,13320.0608519291,13585.6581502095,13913.0079449136,14323.5609028102,14899.0168559048,15832.4787940686,16894.7371234646,18622.3911928246,0,Virginia,,2020-04-22
2020-04-26,virginislands,54.064017319756,54.1155380533599,54.2040582376945,54.3958278819476,54.6115362047636,54.8982595040055,55.1799460231463,55.5644062357106,56.0696379898476,56.6285422545766,57.2956501440272,58.1775452014527,59.1876734439999,60.5379876524929,61.9690729342099,63.8051398952796,66.6298388408767,70.484374717746,75.9454311885837,84.3709734601439,103.528098622287,132.226299897418,181.94175765646,0,Virgin Islands,,2020-04-22
2020-04-26,washington,12404.1150691814,12445.6469165601,12510.3316824812,12574.1546991375,12621.895040223,12657.9414462912,12690.5653538177,12714.5377684472,12739.7563205107,12763.8167664466,12786.2773589474,12809.2031498097,12833.2505319392,12854.3345022767,12877.6817977637,12901.2850853535,12928.5382192111,12968.2731985654,13005.9067312318,13060.4842501417,13147.2670938866,13258.2406730464,13368.4515302896,0,Washington,,2020-04-22
2020-04-26,westvirginia,940.200633208974,941.564292408285,944.200761483025,949.145600911489,954.580098676275,959.776861925096,966.789699159749,973.978480255286,982.697334573445,991.940903079175,1002.9324404165,1015.92686369021,1033.5865638725,1053.23959635863,1074.73424664473,1101.459133452,1139.09839946852,1190.74021389652,1268.37504668366,1401.55772193776,1694.8286361826,1947.82755643805,2687.98883097797,0,West Virginia,,2020-04-22
2020-04-26,wisconsin,4922.68835269608,4950.08565422664,4980.69883199572,5026.8769866979,5067.84772053592,5101.58379148754,5136.92625105104,5171.42192922153,5208.32175644547,5246.93718938428,5286.2888802502,5331.83932614329,5385.3430432912,5442.20194437247,5506.73493994468,5596.11907430642,5677.36883715976,5787.49814147201,5945.00595089684,6180.18229938498,6601.98202343689,7126.25902759411,7900.81378718423,0,Wisconsin,,2020-04-22
2020-04-26,wyoming,447.5024276078,447.977662962914,448.8845912898,450.576630637204,452.966849370708,455.220992771919,457.436311855863,460.357786248011,463.54232289988,467.656263813129,472.253119082909,476.534477523597,482.911980783855,489.999940529454,498.674859189651,510.212202853803,522.452970586531,540.490990831788,571.848563875262,622.015071138741,739.328731560966,869.687181713503,1127.58672183574,0,Wyoming,,2020-04-22
2020-04-27,alabama,5749.2338062659,5807.07508385846,5868.27826896757,5950.01472258073,6016.85694039774,6087.46639254369,6152.80997732043,6210.43318316806,6277.74085973011,6359.90826659029,6431.92542033419,6505.3916235841,6588.34597525779,6676.82167487486,6781.63103017691,6909.63824581225,7065.84229949295,7245.26280150214,7479.22002908663,7808.00349222525,8591.72874299526,9383.23074590703,10386.0025881342,0,Alabama,,2020-04-22
2020-04-27,alaska,335.317876652784,335.639780090529,336.166216451087,337.326998314868,338.635202996156,340.137315912827,341.984357708983,343.826342849414,345.564384531966,348.47354425389,351.281979897457,354.155299416152,357.841359011663,362.111602499414,367.129657924493,374.321078356425,383.105151453975,395.368874555639,412.304261279315,439.420270380459,505.984394278291,603.34843426777,758.358022670783,0,Alaska,,2020-04-22
2020-04-27,arizona,5670.64627422485,5722.39767458995,5787.14659356916,5882.06289397333,5947.78220098271,6014.74556215821,6077.56039187489,6135.93121447899,6195.27229267388,6261.63444417108,6328.54966083698,6402.23513289374,6492.04363386669,6574.3137499734,6676.44634452857,6786.68523239443,6936.56056422945,7103.77149795083,7310.88512865065,7609.86451253316,8129.85027453934,8961.65162143787,9758.422184584,0,Arizona,,2020-04-22
2020-04-27,arkansas,2279.70412430021,2283.6758934623,2290.07378041306,2305.13207243816,2320.92930530404,2337.84777093998,2355.60082674519,2375.93020160056,2400.5170619705,2424.58945275453,2458.39902940955,2495.06968797879,2538.29884286683,2592.84132800497,2661.11951559823,2748.1219333487,2860.22424917616,3015.7265073232,3258.82092579621,3671.34083038504,4410.27827852578,5344.64150976319,7062.69975411309,0,Arkansas,,2020-04-22
2020-04-27,california,41399.1977615138,42101.7644920251,42848.4463395921,43748.6663926286,44389.6908539998,44919.0621867849,45353.9122614784,45758.2452576745,46106.5598543236,46401.0792326155,46747.9457788233,47062.9053430812,47365.5707186429,47639.0795720863,47960.3228152242,48265.1964950374,48630.9791351457,49026.9300352228,49589.6605096986,50306.4749295923,51566.392774987,52691.2387104228,54427.1950912296,0,California,,2020-04-22
2020-04-27,colorado,11451.1455070269,11593.6422531384,11747.2149829238,11933.4635367296,12073.0065569884,12204.3443639554,12342.5570559727,12455.3259362527,12579.969048002,12709.8968266979,12850.7711893852,12979.7533344083,13120.9481599207,13280.9243758037,13429.0567555988,13599.0077730023,13809.3663053116,14052.8230964248,14361.6681708878,14794.3214366956,15549.8467754988,16270.9080020609,17533.6932331873,0,Colorado,,2020-04-22
2020-04-27,connecticut,22725.3335949636,22897.645512125,23097.6890686096,23469.8423955502,23815.0841478865,24109.967278733,24457.5412176055,24835.4306630608,25244.9879648851,25730.4303716514,26226.9826191025,26781.0679261148,27380.9723997414,28170.5917644652,28926.6357079921,29876.5809551589,31139.7361586871,32562.9241881487,34986.1418236542,38397.3928945788,44253.0103495159,52012.1788233432,66513.2839983609,0,Connecticut,,2020-04-22
2020-04-27,delaware,3212.18890936479,3227.0328809672,3241.17919184135,3272.84429215802,3307.76173883847,3348.01499439743,3390.82201920558,3441.27006313665,3491.52959408635,3558.74883792633,3628.94799720845,3695.28623209994,3780.90435516229,3883.87859138589,4015.607994045,4179.23789498454,4374.03763264465,4678.01462099484,5103.97340968393,5755.57915392635,6927.2766748077,8482.90524113416,10937.6441861054,0,Delaware,,2020-04-22
2020-04-27,districtofcolumbia,3326.23928428935,3366.93243202784,3408.14865113379,3474.20821363126,3530.55834462546,3579.44498059149,3627.57690212275,3677.33833895125,3724.08838832011,3774.27983194554,3829.54985855983,3890.45781708129,3957.62448462885,4029.83385016305,4104.42531723634,4190.94604152486,4303.04132692455,4429.48470485864,4586.38920443372,4816.98573007742,5278.64630603506,5809.15676054029,6537.8785336351,0,District of Columbia,,2020-04-22
2020-04-27,florida,29417.7837204004,29591.5578797383,29796.8470927577,30113.1127199161,30350.8572580596,30559.3457680155,30747.1342799205,30942.614369694,31138.5477554008,31321.0626561906,31539.1459863979,31736.9732668595,31936.6741039224,32148.0689630793,32374.3147987774,32625.687825088,32943.247012325,33298.8820607096,33767.2736600062,34406.2864709055,35587.3096954874,36934.6909910753,39230.3868423962,0,Florida,,2020-04-22
2020-04-27,georgia,22533.0950555801,22821.1243624785,23110.5388782802,23484.1681803979,23861.1694033354,24155.325496676,24416.4351170064,24668.2454754005,24917.2697071586,25171.7087877363,25419.0789903093,25639.4312964848,25945.0596724115,26212.9173490253,26532.3792112973,26901.1643810178,27294.7002174541,27759.4619000093,28436.6103235996,29341.2911863177,30806.7344134671,32418.1286739178,34343.1074109126,0,Georgia,,2020-04-22
2020-04-27,hawaii,594.778346117972,596.803126079443,598.941427880017,603.090653150252,606.423048023212,610.084511987389,614.033008885327,618.205688229982,621.896448965335,625.990639371107,630.952050036735,636.001578223187,641.783617396066,648.664579342457,657.015443827165,667.28632559837,679.442820730659,694.313022400933,714.502294897292,749.519164323379,815.775448909855,906.065260693728,1036.96576525921,0,Hawaii,,2020-04-22
2020-04-27,idaho,1767.66107797834,1769.56884700744,1772.54047717229,1777.76619505569,1783.86127212802,1789.81776039254,1797.39579786546,1805.55172508467,1815.24032881125,1826.11082516995,1838.74655174566,1853.78223025692,1872.39218675285,1896.44102418541,1921.02772409131,1952.98175660766,1999.05307584552,2053.15700581533,2143.73578413866,2272.99695236893,2567.58267442658,2940.97846718123,3805.37943750389,0,Idaho,,2020-04-22
