"forecast_date","target","target_end_date","location","type","quantile","value"
2022-02-06,"1 wk ahead inc death",2022-02-12,"US","quantile",0.01,8400.92
2022-02-06,"2 wk ahead inc death",2022-02-19,"US","quantile",0.01,5351.48
2022-02-06,"3 wk ahead inc death",2022-02-26,"US","quantile",0.01,4123.6
2022-02-06,"4 wk ahead inc death",2022-03-05,"US","quantile",0.01,3230.8
2022-02-06,"5 wk ahead inc death",2022-03-12,"US","quantile",0.01,2568.8
2022-02-06,"6 wk ahead inc death",2022-03-19,"US","quantile",0.01,2070
2022-02-06,"7 wk ahead inc death",2022-03-26,"US","quantile",0.01,1685.36
2022-02-06,"8 wk ahead inc death",2022-04-02,"US","quantile",0.01,1387.48
2022-02-06,"9 wk ahead inc death",2022-04-09,"US","quantile",0.01,1150.48
2022-02-06,"10 wk ahead inc death",2022-04-16,"US","quantile",0.01,960.36
2022-02-06,"11 wk ahead inc death",2022-04-23,"US","quantile",0.01,808.2
2022-02-06,"12 wk ahead inc death",2022-04-30,"US","quantile",0.01,683.56
2022-02-06,"13 wk ahead inc death",2022-05-07,"US","quantile",0.01,580.04
2022-02-06,"14 wk ahead inc death",2022-05-14,"US","quantile",0.01,496.48
2022-02-06,"15 wk ahead inc death",2022-05-21,"US","quantile",0.01,425.68
2022-02-06,"16 wk ahead inc death",2022-05-28,"US","quantile",0.01,366.72
2022-02-06,"17 wk ahead inc death",2022-06-04,"US","quantile",0.01,317.96
2022-02-06,"18 wk ahead inc death",2022-06-11,"US","quantile",0.01,276.36
2022-02-06,"19 wk ahead inc death",2022-06-18,"US","quantile",0.01,240.52
2022-02-06,"20 wk ahead inc death",2022-06-25,"US","quantile",0.01,210.52
2022-02-06,"1 wk ahead cum death",2022-02-12,"US","quantile",0.01,895345.92
2022-02-06,"2 wk ahead cum death",2022-02-19,"US","quantile",0.01,900697.4
2022-02-06,"3 wk ahead cum death",2022-02-26,"US","quantile",0.01,904821
2022-02-06,"4 wk ahead cum death",2022-03-05,"US","quantile",0.01,908051.8
2022-02-06,"5 wk ahead cum death",2022-03-12,"US","quantile",0.01,910620.6
2022-02-06,"6 wk ahead cum death",2022-03-19,"US","quantile",0.01,912690.6
2022-02-06,"7 wk ahead cum death",2022-03-26,"US","quantile",0.01,914375.96
2022-02-06,"8 wk ahead cum death",2022-04-02,"US","quantile",0.01,915763.44
2022-02-06,"9 wk ahead cum death",2022-04-09,"US","quantile",0.01,916913.92
2022-02-06,"10 wk ahead cum death",2022-04-16,"US","quantile",0.01,917874.28
2022-02-06,"11 wk ahead cum death",2022-04-23,"US","quantile",0.01,918682.48
2022-02-06,"12 wk ahead cum death",2022-04-30,"US","quantile",0.01,919366.04
2022-02-06,"13 wk ahead cum death",2022-05-07,"US","quantile",0.01,919946.08
2022-02-06,"14 wk ahead cum death",2022-05-14,"US","quantile",0.01,920442.56
2022-02-06,"15 wk ahead cum death",2022-05-21,"US","quantile",0.01,920868.24
2022-02-06,"16 wk ahead cum death",2022-05-28,"US","quantile",0.01,921234.96
2022-02-06,"17 wk ahead cum death",2022-06-04,"US","quantile",0.01,921552.92
2022-02-06,"18 wk ahead cum death",2022-06-11,"US","quantile",0.01,921829.28
2022-02-06,"19 wk ahead cum death",2022-06-18,"US","quantile",0.01,922069.8
2022-02-06,"20 wk ahead cum death",2022-06-25,"US","quantile",0.01,922280.32
2022-02-06,"1 wk ahead inc death",2022-02-12,"US","quantile",0.025,11436.8
2022-02-06,"2 wk ahead inc death",2022-02-19,"US","quantile",0.025,8844.2
2022-02-06,"3 wk ahead inc death",2022-02-26,"US","quantile",0.025,7405
