"forecast_date","target","target_end_date","location","type","quantile","value"
2022-02-13,"1 wk ahead inc death",2022-02-19,"US","quantile",0.01,6627.84
2022-02-13,"2 wk ahead inc death",2022-02-26,"US","quantile",0.01,3126.48
2022-02-13,"3 wk ahead inc death",2022-03-05,"US","quantile",0.01,1889.36
2022-02-13,"4 wk ahead inc death",2022-03-12,"US","quantile",0.01,1140.68
2022-02-13,"5 wk ahead inc death",2022-03-19,"US","quantile",0.01,687.56
2022-02-13,"6 wk ahead inc death",2022-03-26,"US","quantile",0.01,417.2
2022-02-13,"7 wk ahead inc death",2022-04-02,"US","quantile",0.01,253.08
2022-02-13,"8 wk ahead inc death",2022-04-09,"US","quantile",0.01,154.08
2022-02-13,"9 wk ahead inc death",2022-04-16,"US","quantile",0.01,93.88
2022-02-13,"10 wk ahead inc death",2022-04-23,"US","quantile",0.01,57.44
2022-02-13,"11 wk ahead inc death",2022-04-30,"US","quantile",0.01,35.08
2022-02-13,"12 wk ahead inc death",2022-05-07,"US","quantile",0.01,21.92
2022-02-13,"13 wk ahead inc death",2022-05-14,"US","quantile",0.01,12.96
2022-02-13,"14 wk ahead inc death",2022-05-21,"US","quantile",0.01,9
2022-02-13,"15 wk ahead inc death",2022-05-28,"US","quantile",0.01,4.48
2022-02-13,"16 wk ahead inc death",2022-06-04,"US","quantile",0.01,4
2022-02-13,"17 wk ahead inc death",2022-06-11,"US","quantile",0.01,1
2022-02-13,"18 wk ahead inc death",2022-06-18,"US","quantile",0.01,1
2022-02-13,"19 wk ahead inc death",2022-06-25,"US","quantile",0.01,1
2022-02-13,"20 wk ahead inc death",2022-07-02,"US","quantile",0.01,1
2022-02-13,"1 wk ahead cum death",2022-02-19,"US","quantile",0.01,911583.84
2022-02-13,"2 wk ahead cum death",2022-02-26,"US","quantile",0.01,914710.32
2022-02-13,"3 wk ahead cum death",2022-03-05,"US","quantile",0.01,916599.68
2022-02-13,"4 wk ahead cum death",2022-03-12,"US","quantile",0.01,917740.36
2022-02-13,"5 wk ahead cum death",2022-03-19,"US","quantile",0.01,918427.92
2022-02-13,"6 wk ahead cum death",2022-03-26,"US","quantile",0.01,918845.12
2022-02-13,"7 wk ahead cum death",2022-04-02,"US","quantile",0.01,919098.2
2022-02-13,"8 wk ahead cum death",2022-04-09,"US","quantile",0.01,919252.28
2022-02-13,"9 wk ahead cum death",2022-04-16,"US","quantile",0.01,919346.16
2022-02-13,"10 wk ahead cum death",2022-04-23,"US","quantile",0.01,919403.6
2022-02-13,"11 wk ahead cum death",2022-04-30,"US","quantile",0.01,919438.68
2022-02-13,"12 wk ahead cum death",2022-05-07,"US","quantile",0.01,919460.6
2022-02-13,"13 wk ahead cum death",2022-05-14,"US","quantile",0.01,919473.56
2022-02-13,"14 wk ahead cum death",2022-05-21,"US","quantile",0.01,919482.56
2022-02-13,"15 wk ahead cum death",2022-05-28,"US","quantile",0.01,919487.04
2022-02-13,"16 wk ahead cum death",2022-06-04,"US","quantile",0.01,919491.04
2022-02-13,"17 wk ahead cum death",2022-06-11,"US","quantile",0.01,919492.04
2022-02-13,"18 wk ahead cum death",2022-06-18,"US","quantile",0.01,919493.04
2022-02-13,"19 wk ahead cum death",2022-06-25,"US","quantile",0.01,919494.04
2022-02-13,"20 wk ahead cum death",2022-07-02,"US","quantile",0.01,919495.04
2022-02-13,"1 wk ahead inc death",2022-02-19,"US","quantile",0.025,8883.6
2022-02-13,"2 wk ahead inc death",2022-02-26,"US","quantile",0.025,4711.2
2022-02-13,"3 wk ahead inc death",2022-03-05,"US","quantile",0.025,2776.4
2022-02-13,"4 wk ahead inc death",2022-03-12,"US","quantile",0.025,1629.2
2022-02-13,"5 wk ahead inc death",2022-03-19,"US","quantile",0.025,955.4
2022-02-13,"6 wk ahead inc death",2022-03-26,"US","quantile",0.025,563
2022-02-13,"7 wk ahead inc death",2022-04-02,"US","quantile",0.025,331.2
2022-02-13,"8 wk ahead inc death",2022-04-09,"US","quantile",0.025,196.2
2022-02-13,"9 wk ahead inc death",2022-04-16,"US","quantile",0.025,116.2
2022-02-13,"10 wk ahead inc death",2022-04-23,"US","quantile",0.025,68.6
2022-02-13,"11 wk ahead inc death",2022-04-30,"US","quantile",0.025,41.2
2022-02-13,"12 wk ahead inc death",2022-05-07,"US","quantile",0.025,24.8
2022-02-13,"13 wk ahead inc death",2022-05-14,"US","quantile",0.025,14.4
2022-02-13,"14 wk ahead inc death",2022-05-21,"US","quantile",0.025,9
2022-02-13,"15 wk ahead inc death",2022-05-28,"US","quantile",0.025,5.2
2022-02-13,"16 wk ahead inc death",2022-06-04,"US","quantile",0.025,4
2022-02-13,"17 wk ahead inc death",2022-06-11,"US","quantile",0.025,1
2022-02-13,"18 wk ahead inc death",2022-06-18,"US","quantile",0.025,1
2022-02-13,"19 wk ahead inc death",2022-06-25,"US","quantile",0.025,1
2022-02-13,"20 wk ahead inc death",2022-07-02,"US","quantile",0.025,1
2022-02-13,"1 wk ahead cum death",2022-02-19,"US","quantile",0.025,913839.6
2022-02-13,"2 wk ahead cum death",2022-02-26,"US","quantile",0.025,918550.8
