forecast_date,target,target_end_date,location,type,quantile,value
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.025,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.05,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.1,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.15,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.2,0.175
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.25,1.839
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.3,3.504
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.35,5.438
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.4,6.478
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.45,7.66
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.5,9.142
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.55,10.573
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.6,12.384
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.65,14.482
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.7,15.864
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.75,17.141
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.8,19.757
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.85,21.996
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.9,24.526
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.95,25.727
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.975,29.301
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.99,34.339
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,point,NA,9.142
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.025,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.05,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.1,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.15,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.2,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.25,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.3,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.35,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.4,3.327
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.45,5.474
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.5,7.535
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.55,8.867
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.6,10.497
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.65,13.398
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.7,16.044
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.75,18.669
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.8,22.905
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.85,23.969
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.9,27.469
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.95,30.762
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.975,32.989
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.99,35.232
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,point,NA,7.535
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.025,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.05,0
