forecast_date,target,target_end_date,location,type,quantile,value
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.01,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.025,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.05,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.1,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.15,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.2,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.25,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.3,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.35,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.4,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.45,0
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.5,0.13
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.55,1.694
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.6,3.722
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.65,5.05
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.7,6.073
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.75,10.183
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.8,12.368
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.85,13.561
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.9,16.132
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.95,18.827
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.975,25.643
2022-11-14,1 wk ahead inc death,2022-11-19,02,quantile,0.99,30.006
2022-11-14,1 wk ahead inc death,2022-11-19,02,point,NA,0.13
2022-11-14,1 wk ahead inc case,2022-11-19,02,quantile,0.025,180.143
2022-11-14,1 wk ahead inc case,2022-11-19,02,quantile,0.1,240.906
2022-11-14,1 wk ahead inc case,2022-11-19,02,quantile,0.25,306.983
2022-11-14,1 wk ahead inc case,2022-11-19,02,quantile,0.5,373.931
2022-11-14,1 wk ahead inc case,2022-11-19,02,quantile,0.75,431.546
2022-11-14,1 wk ahead inc case,2022-11-19,02,quantile,0.9,490.575
2022-11-14,1 wk ahead inc case,2022-11-19,02,quantile,0.975,648.146
2022-11-14,1 wk ahead inc case,2022-11-19,02,point,NA,373.931
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.01,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.025,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.05,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.1,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.15,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.2,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.25,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.3,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.35,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.4,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.45,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.5,0
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.55,2.3
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.6,3.685
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.65,7.085
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.7,9.883
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.75,11.961
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.8,13.066
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.85,17.608
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.9,22.237
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.95,27.588
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.975,35.062
2022-11-14,2 wk ahead inc death,2022-11-26,02,quantile,0.99,42.921
2022-11-14,2 wk ahead inc death,2022-11-26,02,point,NA,0
2022-11-14,2 wk ahead inc case,2022-11-26,02,quantile,0.025,124.921
2022-11-14,2 wk ahead inc case,2022-11-26,02,quantile,0.1,204.215
2022-11-14,2 wk ahead inc case,2022-11-26,02,quantile,0.25,302.515
2022-11-14,2 wk ahead inc case,2022-11-26,02,quantile,0.5,380.018
2022-11-14,2 wk ahead inc case,2022-11-26,02,quantile,0.75,486.858
2022-11-14,2 wk ahead inc case,2022-11-26,02,quantile,0.9,574.692
2022-11-14,2 wk ahead inc case,2022-11-26,02,quantile,0.975,673.366
2022-11-14,2 wk ahead inc case,2022-11-26,02,point,NA,380.018
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.01,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.025,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.05,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.1,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.15,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.2,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.25,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.3,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.35,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.4,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.45,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.5,0
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.55,3.109
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.6,8.173
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.65,9.774
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.7,12.086
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.75,14.58
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.8,17.61
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.85,21.434
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.9,25.602
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.95,35.616
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.975,42.216
2022-11-14,3 wk ahead inc death,2022-12-03,02,quantile,0.99,43.858
2022-11-14,3 wk ahead inc death,2022-12-03,02,point,NA,0
2022-11-14,3 wk ahead inc case,2022-12-03,02,quantile,0.025,0
2022-11-14,3 wk ahead inc case,2022-12-03,02,quantile,0.1,128.475
2022-11-14,3 wk ahead inc case,2022-12-03,02,quantile,0.25,274.152
