forecast_date,target,target_end_date,location,type,quantile,value
2021-03-28,1 wk ahead inc death,2021-04-03,US,point,,6093
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.01,5017
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.025,5017
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.05,5017
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.1,5910
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.15,6803
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.2,6883
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.25,6964
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.3,7625
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.35,8285
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.4,8499
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.45,8714
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.5,8769
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.55,8824
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.6,9726
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.65,10629
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.7,10640
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.75,10651
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.8,10754
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.85,10857
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.9,11061
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.95,11265
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.975,11265
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.99,11265
2021-03-28,2 wk ahead inc death,2021-04-10,US,point,,5614
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.01,3902
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.025,3902
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.05,3902
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.1,4597
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.15,5291
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.2,5354
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.25,5417
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.3,5930
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.35,6444
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.4,6611
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.45,6777
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.5,6820
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.55,6863
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.6,7565
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.65,8267
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.7,8276
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.75,8284
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.8,8364
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.85,8444
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.9,8603
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.95,8762
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.975,8762
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.99,8762
2021-03-28,3 wk ahead inc death,2021-04-17,US,point,,5423
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.01,3604
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.025,3604
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.05,3604
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.1,4336
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.15,5069
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.2,5138
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.25,5206
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.3,5782
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.35,6357
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.4,6549
