"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.01","8572.95"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.025","8835.925"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.05","9116.95"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.1","10482.5000000001"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.15","11308"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.2","12077.4"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.25","12759"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.3","13267.4"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.35","13782"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.4","14530.6000000001"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.45","15260.65"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.5","15815.5"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.55","16430"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.6","17181.2000000001"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.65","18009"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.7","18610.5"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.75","19233.25"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.8","19997.0000000001"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.85","20956.3"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.9","22221.2000000014"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.95","24279.05"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.975","24818.15"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","quantile","0.99","25346.06"
"2022-01-31","1 wk ahead inc death","2022-02-05","US","point",NA,"15815.5"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.01","6985.97"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.025","7219"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.05","7469"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.1","8841.20000000007"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.15","9711"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.2","10828.6000000001"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.25","11833.75"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.3","12564.2"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.35","13291.3"
"2022-01-31","2 wk ahead inc death","2022-02-12","US","quantile","0.4","14134.4000000001"
