location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-20,116204.71
US,1 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-20,116544.675
US,1 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-20,116952.0
US,1 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-20,117463.8
US,1 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-20,117917.1
US,1 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-20,118294.8
US,1 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-20,118646.5
US,1 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-20,118990.2
US,1 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-20,119287.6
US,1 wk ahead cum death,quantile,0.4,2020-06-15,2020-06-20,119622.8
US,1 wk ahead cum death,quantile,0.45,2020-06-15,2020-06-20,119941.85
US,1 wk ahead cum death,quantile,0.5,2020-06-15,2020-06-20,120261.0
US,1 wk ahead cum death,quantile,0.55,2020-06-15,2020-06-20,120598.35
US,1 wk ahead cum death,quantile,0.6,2020-06-15,2020-06-20,120945.4
US,1 wk ahead cum death,quantile,0.65,2020-06-15,2020-06-20,121309.4
US,1 wk ahead cum death,quantile,0.7,2020-06-15,2020-06-20,121745.8
US,1 wk ahead cum death,quantile,0.75,2020-06-15,2020-06-20,122213.75
US,1 wk ahead cum death,quantile,0.8,2020-06-15,2020-06-20,122708.4
US,1 wk ahead cum death,quantile,0.85,2020-06-15,2020-06-20,123361.8
US,1 wk ahead cum death,quantile,0.9,2020-06-15,2020-06-20,124224.1
US,1 wk ahead cum death,quantile,0.95,2020-06-15,2020-06-20,125490.95
US,1 wk ahead cum death,quantile,0.975,2020-06-15,2020-06-20,126672.975
US,1 wk ahead cum death,quantile,0.99,2020-06-15,2020-06-20,128198.27
US,1 wk ahead cum death,point,,2020-06-15,2020-06-20,120261.0
01,1 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-20,773.0
01,1 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-20,778.0
01,1 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-20,783.0
01,1 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-20,791.0
01,1 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-20,797.0
01,1 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-20,801.0
01,1 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-20,807.0
01,1 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-20,811.0
01,1 wk ahead cum death,quantile,0.35,2020-06-15,2020-06-20,815.0
01,1 wk ahead cum death,quantile,0.4,2020-06-15,2020-06-20,820.0
01,1 wk ahead cum death,quantile,0.45,2020-06-15,2020-06-20,824.0
01,1 wk ahead cum death,quantile,0.5,2020-06-15,2020-06-20,829.0
01,1 wk ahead cum death,quantile,0.55,2020-06-15,2020-06-20,834.0
01,1 wk ahead cum death,quantile,0.6,2020-06-15,2020-06-20,839.0
01,1 wk ahead cum death,quantile,0.65,2020-06-15,2020-06-20,843.0
01,1 wk ahead cum death,quantile,0.7,2020-06-15,2020-06-20,849.0
01,1 wk ahead cum death,quantile,0.75,2020-06-15,2020-06-20,854.25
01,1 wk ahead cum death,quantile,0.8,2020-06-15,2020-06-20,861.2
01,1 wk ahead cum death,quantile,0.85,2020-06-15,2020-06-20,873.0
01,1 wk ahead cum death,quantile,0.9,2020-06-15,2020-06-20,884.1
01,1 wk ahead cum death,quantile,0.95,2020-06-15,2020-06-20,907.05
01,1 wk ahead cum death,quantile,0.975,2020-06-15,2020-06-20,922.025
01,1 wk ahead cum death,quantile,0.99,2020-06-15,2020-06-20,941.0
01,1 wk ahead cum death,point,,2020-06-15,2020-06-20,829.0
02,1 wk ahead cum death,quantile,0.01,2020-06-15,2020-06-20,12.0
02,1 wk ahead cum death,quantile,0.025,2020-06-15,2020-06-20,12.0
02,1 wk ahead cum death,quantile,0.05,2020-06-15,2020-06-20,12.0
02,1 wk ahead cum death,quantile,0.1,2020-06-15,2020-06-20,12.0
02,1 wk ahead cum death,quantile,0.15,2020-06-15,2020-06-20,12.0
02,1 wk ahead cum death,quantile,0.2,2020-06-15,2020-06-20,12.0
02,1 wk ahead cum death,quantile,0.25,2020-06-15,2020-06-20,12.0
02,1 wk ahead cum death,quantile,0.3,2020-06-15,2020-06-20,12.0
