location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,quantile,0.01,2020-05-25,2020-05-30,83415.13
US,1 wk ahead cum death,quantile,0.025,2020-05-25,2020-05-30,86289.95
US,1 wk ahead cum death,quantile,0.05,2020-05-25,2020-05-30,88627.8
US,1 wk ahead cum death,quantile,0.1,2020-05-25,2020-05-30,91565.4
US,1 wk ahead cum death,quantile,0.15,2020-05-25,2020-05-30,93541.75
US,1 wk ahead cum death,quantile,0.2,2020-05-25,2020-05-30,95125.4
US,1 wk ahead cum death,quantile,0.25,2020-05-25,2020-05-30,96418.0
US,1 wk ahead cum death,quantile,0.3,2020-05-25,2020-05-30,97552.4
US,1 wk ahead cum death,quantile,0.35,2020-05-25,2020-05-30,98603.7
US,1 wk ahead cum death,quantile,0.4,2020-05-25,2020-05-30,99640.6
US,1 wk ahead cum death,quantile,0.45,2020-05-25,2020-05-30,100619.8
US,1 wk ahead cum death,quantile,0.5,2020-05-25,2020-05-30,101674.0
US,1 wk ahead cum death,quantile,0.55,2020-05-25,2020-05-30,102635.0
US,1 wk ahead cum death,quantile,0.6,2020-05-25,2020-05-30,103623.2
US,1 wk ahead cum death,quantile,0.65,2020-05-25,2020-05-30,104686.3
US,1 wk ahead cum death,quantile,0.7,2020-05-25,2020-05-30,105772.7
US,1 wk ahead cum death,quantile,0.75,2020-05-25,2020-05-30,106970.0
US,1 wk ahead cum death,quantile,0.8,2020-05-25,2020-05-30,108378.4
US,1 wk ahead cum death,quantile,0.85,2020-05-25,2020-05-30,109905.2
US,1 wk ahead cum death,quantile,0.9,2020-05-25,2020-05-30,111887.6
US,1 wk ahead cum death,quantile,0.95,2020-05-25,2020-05-30,115088.5
US,1 wk ahead cum death,quantile,0.975,2020-05-25,2020-05-30,117638.975
US,1 wk ahead cum death,quantile,0.99,2020-05-25,2020-05-30,120256.19
US,1 wk ahead cum death,point,,2020-05-25,2020-05-30,101674.0
01,1 wk ahead cum death,quantile,0.01,2020-05-25,2020-05-30,479.98
01,1 wk ahead cum death,quantile,0.025,2020-05-25,2020-05-30,508.0
01,1 wk ahead cum death,quantile,0.05,2020-05-25,2020-05-30,535.95
01,1 wk ahead cum death,quantile,0.1,2020-05-25,2020-05-30,551.0
01,1 wk ahead cum death,quantile,0.15,2020-05-25,2020-05-30,572.0
01,1 wk ahead cum death,quantile,0.2,2020-05-25,2020-05-30,588.8
01,1 wk ahead cum death,quantile,0.25,2020-05-25,2020-05-30,600.0
01,1 wk ahead cum death,quantile,0.3,2020-05-25,2020-05-30,610.0
01,1 wk ahead cum death,quantile,0.35,2020-05-25,2020-05-30,622.0
01,1 wk ahead cum death,quantile,0.4,2020-05-25,2020-05-30,635.6
01,1 wk ahead cum death,quantile,0.45,2020-05-25,2020-05-30,647.0
01,1 wk ahead cum death,quantile,0.5,2020-05-25,2020-05-30,654.0
01,1 wk ahead cum death,quantile,0.55,2020-05-25,2020-05-30,666.0
01,1 wk ahead cum death,quantile,0.6,2020-05-25,2020-05-30,676.0
01,1 wk ahead cum death,quantile,0.65,2020-05-25,2020-05-30,688.0
01,1 wk ahead cum death,quantile,0.7,2020-05-25,2020-05-30,702.0
01,1 wk ahead cum death,quantile,0.75,2020-05-25,2020-05-30,714.0
01,1 wk ahead cum death,quantile,0.8,2020-05-25,2020-05-30,724.0
01,1 wk ahead cum death,quantile,0.85,2020-05-25,2020-05-30,738.15
01,1 wk ahead cum death,quantile,0.9,2020-05-25,2020-05-30,758.0
01,1 wk ahead cum death,quantile,0.95,2020-05-25,2020-05-30,794.1
01,1 wk ahead cum death,quantile,0.975,2020-05-25,2020-05-30,812.025
01,1 wk ahead cum death,quantile,0.99,2020-05-25,2020-05-30,838.04
01,1 wk ahead cum death,point,,2020-05-25,2020-05-30,654.0
02,1 wk ahead cum death,quantile,0.01,2020-05-25,2020-05-30,4.99
02,1 wk ahead cum death,quantile,0.025,2020-05-25,2020-05-30,5.0
02,1 wk ahead cum death,quantile,0.05,2020-05-25,2020-05-30,6.0
02,1 wk ahead cum death,quantile,0.1,2020-05-25,2020-05-30,7.0
02,1 wk ahead cum death,quantile,0.15,2020-05-25,2020-05-30,8.0
02,1 wk ahead cum death,quantile,0.2,2020-05-25,2020-05-30,8.0
02,1 wk ahead cum death,quantile,0.25,2020-05-25,2020-05-30,8.0
02,1 wk ahead cum death,quantile,0.3,2020-05-25,2020-05-30,8.0
02,1 wk ahead cum death,quantile,0.35,2020-05-25,2020-05-30,9.0
02,1 wk ahead cum death,quantile,0.4,2020-05-25,2020-05-30,9.0
02,1 wk ahead cum death,quantile,0.45,2020-05-25,2020-05-30,10.0
02,1 wk ahead cum death,quantile,0.5,2020-05-25,2020-05-30,10.0
02,1 wk ahead cum death,quantile,0.55,2020-05-25,2020-05-30,10.0
02,1 wk ahead cum death,quantile,0.6,2020-05-25,2020-05-30,10.0
02,1 wk ahead cum death,quantile,0.65,2020-05-25,2020-05-30,11.0
02,1 wk ahead cum death,quantile,0.7,2020-05-25,2020-05-30,11.0
02,1 wk ahead cum death,quantile,0.75,2020-05-25,2020-05-30,12.0
02,1 wk ahead cum death,quantile,0.8,2020-05-25,2020-05-30,12.0
02,1 wk ahead cum death,quantile,0.85,2020-05-25,2020-05-30,13.0
02,1 wk ahead cum death,quantile,0.9,2020-05-25,2020-05-30,14.0
02,1 wk ahead cum death,quantile,0.95,2020-05-25,2020-05-30,14.0
02,1 wk ahead cum death,quantile,0.975,2020-05-25,2020-05-30,16.0
02,1 wk ahead cum death,quantile,0.99,2020-05-25,2020-05-30,16.01
02,1 wk ahead cum death,point,,2020-05-25,2020-05-30,10.0
04,1 wk ahead cum death,quantile,0.01,2020-05-25,2020-05-30,473.96
04,1 wk ahead cum death,quantile,0.025,2020-05-25,2020-05-30,490.925
04,1 wk ahead cum death,quantile,0.05,2020-05-25,2020-05-30,523.0
04,1 wk ahead cum death,quantile,0.1,2020-05-25,2020-05-30,557.0
04,1 wk ahead cum death,quantile,0.15,2020-05-25,2020-05-30,578.85
04,1 wk ahead cum death,quantile,0.2,2020-05-25,2020-05-30,600.0
