location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,89700.33
US,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,92843.975
US,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,95489.95
US,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,98291.2
US,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,100443.65
US,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,102176.2
US,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,103526.0
US,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,104767.5
US,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,106015.9
US,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,107141.8
US,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,108202.15
US,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,109304.5
US,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,110387.0
US,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,111425.0
US,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,112568.9
US,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,113826.8
US,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,115083.0
US,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,116630.4
US,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,118318.25
US,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,120380.2
US,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,123523.85
US,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,126182.85
US,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,129519.92
US,1 wk ahead cum death,point,,2020-06-01,2020-06-06,109304.5
01,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,512.0
01,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,530.975
01,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,563.95
01,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,591.8
01,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,612.0
01,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,626.8
01,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,637.0
01,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,650.0
01,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,661.0
01,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,674.0
01,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,688.0
01,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,700.0
01,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,710.45
01,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,725.4
01,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,738.0
01,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,748.3
01,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,767.0
01,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,782.0
01,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,800.15
01,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,822.0
01,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,849.05
01,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,878.025
01,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,906.04
01,1 wk ahead cum death,point,,2020-06-01,2020-06-06,700.0
02,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,4.0
02,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,6.0
02,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,6.0
02,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,6.0
02,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,7.0
02,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,8.0
02,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,8.0
02,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,8.0
02,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,8.0
02,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,9.0
02,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,10.0
02,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,10.0
02,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,10.0
02,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,10.0
02,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,10.0
02,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,11.0
02,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,12.0
02,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,12.0
02,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,12.0
02,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,13.0
02,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,14.0
02,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,16.0
02,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,16.0
02,1 wk ahead cum death,point,,2020-06-01,2020-06-06,10.0
04,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,647.96
04,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,710.0
04,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,764.0
04,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,831.9
04,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,864.85
04,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,890.0
04,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,921.0
04,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,949.7
04,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,969.65
04,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,994.0
04,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,1017.0
04,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,1038.5
04,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,1064.0
04,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,1084.0
04,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,1106.7
04,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,1132.3
04,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,1153.0
04,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,1185.2
04,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,1213.15
04,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,1258.0
04,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,1334.1
04,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,1377.225
04,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,1452.05
04,1 wk ahead cum death,point,,2020-06-01,2020-06-06,1038.5
05,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,96.0
05,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,104.0
05,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,108.0
05,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,117.0
05,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,122.0
05,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,127.0
05,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,130.75
05,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,135.0
05,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,139.0
05,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,142.0
05,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,145.0
05,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,148.0
05,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,152.0
05,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,154.0
05,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,158.0
05,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,162.0
05,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,166.0
05,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,170.0
05,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,175.0
05,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,180.0
05,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,190.0
05,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,196.0
05,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,206.02
05,1 wk ahead cum death,point,,2020-06-01,2020-06-06,148.0
06,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,3369.68
06,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,3541.95
06,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,3728.0
06,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,3899.8
06,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,4060.0
06,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,4170.4
06,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,4256.0
06,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,4339.1
06,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,4447.3
06,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,4514.0
06,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,4592.0
06,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,4672.5
06,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,4752.0
06,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,4823.4
06,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,4918.0
06,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,4994.3
06,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,5102.0
06,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,5223.2
06,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,5360.35
06,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,5527.5
06,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,5724.1
06,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,5898.2
06,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,6136.02
06,1 wk ahead cum death,point,,2020-06-01,2020-06-06,4672.5
08,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,1247.9
08,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,1294.0
08,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,1331.9
08,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,1393.7
08,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,1421.85
08,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,1446.0
08,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,1467.0
08,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,1490.0
08,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,1510.0
08,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,1527.0
08,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,1544.0
08,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,1565.5
08,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,1582.0
08,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,1605.4
08,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,1624.0
08,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,1646.0
08,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,1667.0
08,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,1694.2
08,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,1730.0
08,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,1774.0
08,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,1834.0
08,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,1910.15
08,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,1968.06
08,1 wk ahead cum death,point,,2020-06-01,2020-06-06,1565.5
09,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,3468.89
09,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,3575.925
09,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,3691.9
09,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,3773.9
09,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,3830.0
09,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,3880.8
09,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,3929.0
09,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,3972.7
09,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,4010.0
09,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,4042.6
09,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,4072.0
09,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,4101.5
09,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,4132.0
09,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,4162.0
09,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,4196.0
09,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,4234.0
09,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,4275.25
09,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,4323.2
09,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,4364.0
09,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,4433.1
09,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,4508.2
09,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,4574.2
09,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,4683.05
09,1 wk ahead cum death,point,,2020-06-01,2020-06-06,4101.5
10,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,314.99
10,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,326.975
10,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,342.0
10,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,356.0
10,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,369.0
10,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,376.8
10,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,385.0
10,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,390.0
10,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,398.0
10,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,404.0
10,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,410.0
10,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,414.0
10,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,422.0
10,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,426.4
10,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,432.0
10,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,439.0
10,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,444.0
10,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,452.0
10,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,461.0
10,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,474.0
10,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,487.0
10,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,506.0
10,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,522.03
10,1 wk ahead cum death,point,,2020-06-01,2020-06-06,414.0
11,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,382.0
11,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,397.0
