location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-04,125818.85
US,1 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-04,126047.625
US,1 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-04,126356.55
US,1 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-04,126781.5
US,1 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-04,127098.95
US,1 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-04,127413.6
US,1 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-04,127688.75
US,1 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-04,127964.2
US,1 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-04,128197.55
US,1 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-04,128465.8
US,1 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-04,128720.2
US,1 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-04,128980.0
US,1 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-04,129257.25
US,1 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-04,129536.8
US,1 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-04,129825.4
US,1 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-04,130137.7
US,1 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-04,130519.5
US,1 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-04,130965.4
US,1 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-04,131461.7
US,1 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-04,132144.4
US,1 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-04,133127.65
US,1 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-04,134119.5
US,1 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-04,135256.17
US,1 wk ahead cum death,point,,2020-06-29,2020-07-04,128980.0
01,1 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-04,923.96
01,1 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-04,924.0
01,1 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-04,929.0
01,1 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-04,936.0
01,1 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-04,942.0
01,1 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-04,946.0
01,1 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-04,951.0
01,1 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-04,955.0
01,1 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-04,960.0
01,1 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-04,965.0
01,1 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-04,970.0
01,1 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-04,973.0
01,1 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-04,979.0
01,1 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-04,984.0
01,1 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-04,990.0
01,1 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-04,996.0
01,1 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-04,1001.0
01,1 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-04,1009.0
01,1 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-04,1018.0
01,1 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-04,1030.0
01,1 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-04,1055.1
01,1 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-04,1073.05
01,1 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-04,1099.02
01,1 wk ahead cum death,point,,2020-06-29,2020-07-04,973.0
02,1 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-04,14.0
02,1 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-04,19.0
02,1 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-04,19.0
02,1 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-04,20.01
02,1 wk ahead cum death,point,,2020-06-29,2020-07-04,14.0
04,1 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-04,1580.0
04,1 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-04,1585.0
