location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-06-14,2020-06-20,120630
US,1 wk ahead inc death,point,,2020-06-14,2020-06-20,6011
US,1 wk ahead cum death,quantile,0.01,2020-06-14,2020-06-20,120398
US,1 wk ahead cum death,quantile,0.025,2020-06-14,2020-06-20,120429
US,1 wk ahead cum death,quantile,0.05,2020-06-14,2020-06-20,120455
US,1 wk ahead cum death,quantile,0.1,2020-06-14,2020-06-20,120488
US,1 wk ahead cum death,quantile,0.15,2020-06-14,2020-06-20,120509
US,1 wk ahead cum death,quantile,0.2,2020-06-14,2020-06-20,120528
US,1 wk ahead cum death,quantile,0.25,2020-06-14,2020-06-20,120544
US,1 wk ahead cum death,quantile,0.3,2020-06-14,2020-06-20,120560
US,1 wk ahead cum death,quantile,0.35,2020-06-14,2020-06-20,120577
US,1 wk ahead cum death,quantile,0.4,2020-06-14,2020-06-20,120593
US,1 wk ahead cum death,quantile,0.45,2020-06-14,2020-06-20,120610
US,1 wk ahead cum death,quantile,0.5,2020-06-14,2020-06-20,120630
US,1 wk ahead cum death,quantile,0.55,2020-06-14,2020-06-20,120653
US,1 wk ahead cum death,quantile,0.6,2020-06-14,2020-06-20,120688
US,1 wk ahead cum death,quantile,0.65,2020-06-14,2020-06-20,120757
US,1 wk ahead cum death,quantile,0.7,2020-06-14,2020-06-20,120934
US,1 wk ahead cum death,quantile,0.75,2020-06-14,2020-06-20,120990
US,1 wk ahead cum death,quantile,0.8,2020-06-14,2020-06-20,121028
US,1 wk ahead cum death,quantile,0.85,2020-06-14,2020-06-20,121064
US,1 wk ahead cum death,quantile,0.9,2020-06-14,2020-06-20,121102
US,1 wk ahead cum death,quantile,0.95,2020-06-14,2020-06-20,121150
US,1 wk ahead cum death,quantile,0.975,2020-06-14,2020-06-20,121193
US,1 wk ahead cum death,quantile,0.99,2020-06-14,2020-06-20,121242
US,1 wk ahead inc death,quantile,0.01,2020-06-14,2020-06-20,5758
US,1 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-20,5794
US,1 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-20,5822
US,1 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-20,5859
US,1 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-20,5882
US,1 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-20,5902
US,1 wk ahead inc death,quantile,0.25,2020-06-14,2020-06-20,5919
US,1 wk ahead inc death,quantile,0.3,2020-06-14,2020-06-20,5936
US,1 wk ahead inc death,quantile,0.35,2020-06-14,2020-06-20,5953
US,1 wk ahead inc death,quantile,0.4,2020-06-14,2020-06-20,5971
US,1 wk ahead inc death,quantile,0.45,2020-06-14,2020-06-20,5991
US,1 wk ahead inc death,quantile,0.5,2020-06-14,2020-06-20,6011
US,1 wk ahead inc death,quantile,0.55,2020-06-14,2020-06-20,6035
US,1 wk ahead inc death,quantile,0.6,2020-06-14,2020-06-20,6069
US,1 wk ahead inc death,quantile,0.65,2020-06-14,2020-06-20,6146
US,1 wk ahead inc death,quantile,0.7,2020-06-14,2020-06-20,6388
US,1 wk ahead inc death,quantile,0.75,2020-06-14,2020-06-20,6449
US,1 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-20,6494
US,1 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-20,6533
US,1 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-20,6577
US,1 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-20,6633
US,1 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-20,6676
US,1 wk ahead inc death,quantile,0.99,2020-06-14,2020-06-20,6736
