"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,1320611.50550814
"01","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,14087.6930929405
"02","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,4338.5093216047
"04","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,32726.566326483
"05","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,11814.7995831674
"06","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,115526.304384338
"08","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,29420.6216467502
"09","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,10332.7368072309
"10","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,4026.16415113403
"11","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,1074.3335413124
"12","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,55164.7173168741
"13","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,23131.2823138502
"15","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,720.963842395824
"16","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,9201.31313645752
"17","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,48213.8316235414
"18","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,42387.6761165488
"19","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,13009.7496859548
"20","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,22225.725744945
"21","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,26467.2891083646
"22","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,19498.9513182456
"23","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,1397.91152255463
"24","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,15901.1825346182
"25","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,20182.126916626
"26","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,48509.8151658267
"27","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,54065.2126679563
"28","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,8400.20115044387
"29","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,22322.1544720291
"30","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,6304.88324072349
"31","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,11342.9309394457
"32","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,20750.8153355213
"33","1 wk ahead inc case","point",NA,2020-11-29,2020-12-05,4134.79289244857
