forecast_date,target,target_end_date,location,type,quantile,value
2021-02-07,1 wk ahead cum death,2021-02-13,US,point,NA,481171
2021-02-07,2 wk ahead cum death,2021-02-20,US,point,NA,497395
2021-02-07,3 wk ahead cum death,2021-02-27,US,point,NA,510911
2021-02-07,4 wk ahead cum death,2021-03-06,US,point,NA,521964
2021-02-07,5 wk ahead cum death,2021-03-13,US,point,NA,530888
2021-02-07,6 wk ahead cum death,2021-03-20,US,point,NA,538039
2021-02-07,7 wk ahead cum death,2021-03-27,US,point,NA,543756
2021-02-07,8 wk ahead cum death,2021-04-03,US,point,NA,548324
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.01,478396
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.01,491763
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.01,502210
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.01,510154
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.01,516353
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.01,520933
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.01,524366
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.01,526940
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.025,478733
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.025,492473
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.025,503624
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.025,512358
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.025,518964
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.025,524247
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.025,528438
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.025,531696
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.05,479121
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.05,493482
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.05,505328
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.05,514326
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.05,521515
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.05,526961
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.05,531302
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.05,534410
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.1,479595
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.1,494272
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.1,506290
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.1,515920
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.1,523678
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.1,529805
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.1,534675
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.1,538211
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.15,479844
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.15,494704
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.15,507094
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.15,516888
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.15,524525
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.15,530676
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.15,535633
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.15,539401
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.2,480007
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.2,495147
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.2,507488
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.2,517467
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.2,525326
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.2,531472
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.2,536511
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.2,540421
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.25,480160
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.25,495351
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.25,507922
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.25,518056
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.25,526080
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.25,532619
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.25,537618
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.25,541484
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.3,480330
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.3,495692
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.3,508386
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.3,518718
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.3,527020
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.3,533614
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.3,538792
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.3,543013
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.35,480470
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.35,495974
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.35,508776
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.35,519199
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.35,527587
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.35,534369
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.35,539687
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.35,543877
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.4,480612
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.4,496272
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.4,509211
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.4,519686
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.4,528329
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.4,535202
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.4,540805
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.4,545135
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.45,480774
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.45,496622
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.45,509832
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.45,520619
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.45,529279
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.45,536220
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.45,541860
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.45,546170
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.5,481016
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.5,497021
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.5,510455
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.5,521355
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.5,530092
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.5,537092
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.5,542679
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.5,547103
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.55,481175
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.55,497430
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.55,510893
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.55,521867
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.55,530646
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.55,537739
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.55,543497
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.55,548156
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.6,481301
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.6,497632
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.6,511287
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.6,522379
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.6,531340
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.6,538656
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.6,544603
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.6,549316
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.65,481451
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.65,497920
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.65,511721
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.65,523095
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.65,532311
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.65,539789
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.65,545857
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.65,550752
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.7,481634
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.7,498181
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.7,512074
2021-02-07,4 wk ahead cum death,2021-03-06,US,quantile,0.7,523649
2021-02-07,5 wk ahead cum death,2021-03-13,US,quantile,0.7,533152
2021-02-07,6 wk ahead cum death,2021-03-20,US,quantile,0.7,540693
2021-02-07,7 wk ahead cum death,2021-03-27,US,quantile,0.7,546860
2021-02-07,8 wk ahead cum death,2021-04-03,US,quantile,0.7,551968
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.75,481743
