forecast_date,target,target_end_date,location,type,quantile,value
2020-12-20,1 wk ahead cum death,2020-12-26,US,point,NA,336510
2020-12-20,2 wk ahead cum death,2021-01-02,US,point,NA,359034
2020-12-20,3 wk ahead cum death,2021-01-09,US,point,NA,384876
2020-12-20,4 wk ahead cum death,2021-01-16,US,point,NA,415955
2020-12-20,5 wk ahead cum death,2021-01-23,US,point,NA,455250
2020-12-20,6 wk ahead cum death,2021-01-30,US,point,NA,507279
2020-12-20,7 wk ahead cum death,2021-02-06,US,point,NA,578876
2020-12-20,8 wk ahead cum death,2021-02-13,US,point,NA,680436
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.01,334257
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.025,334650
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.05,334953
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.1,335272
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.15,335508
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.2,335672
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.25,335820
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.3,335951
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.35,336078
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.4,336197
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.45,336320
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.5,336446
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.55,336565
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.6,336695
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.65,336812
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.7,336937
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.75,337058
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.8,337223
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.85,337396
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.9,337656
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.95,338180
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.975,338607
2020-12-20,1 wk ahead cum death,2020-12-26,US,quantile,0.99,339032
2020-12-20,2 wk ahead cum death,2021-01-02,US,quantile,0.01,353596
2020-12-20,2 wk ahead cum death,2021-01-02,US,quantile,0.025,354412
2020-12-20,2 wk ahead cum death,2021-01-02,US,quantile,0.05,355057
2020-12-20,2 wk ahead cum death,2021-01-02,US,quantile,0.1,355874
