forecast_date,target,target_end_date,quantile,value,location,type
2021-05-16,14 day ahead inc hosp,2021-05-30,0.05,0.0,02,quantile
2021-05-16,15 day ahead inc hosp,2021-05-31,0.05,0.0,02,quantile
2021-05-16,16 day ahead inc hosp,2021-06-01,0.05,0.0,02,quantile
2021-05-16,17 day ahead inc hosp,2021-06-02,0.05,0.0,02,quantile
2021-05-16,18 day ahead inc hosp,2021-06-03,0.05,0.0,02,quantile
2021-05-16,19 day ahead inc hosp,2021-06-04,0.05,0.0,02,quantile
2021-05-16,20 day ahead inc hosp,2021-06-05,0.05,0.0,02,quantile
2021-05-16,21 day ahead inc hosp,2021-06-06,0.05,0.0,02,quantile
2021-05-16,22 day ahead inc hosp,2021-06-07,0.05,0.0,02,quantile
2021-05-16,23 day ahead inc hosp,2021-06-08,0.05,0.0,02,quantile
2021-05-16,24 day ahead inc hosp,2021-06-09,0.05,0.0,02,quantile
2021-05-16,25 day ahead inc hosp,2021-06-10,0.05,0.0,02,quantile
2021-05-16,26 day ahead inc hosp,2021-06-11,0.05,0.0,02,quantile
2021-05-16,27 day ahead inc hosp,2021-06-12,0.05,0.0,02,quantile
2021-05-16,28 day ahead inc hosp,2021-06-13,0.05,0.0,02,quantile
2021-05-16,29 day ahead inc hosp,2021-06-14,0.05,0.0,02,quantile
2021-05-16,30 day ahead inc hosp,2021-06-15,0.05,0.0,02,quantile
2021-05-16,31 day ahead inc hosp,2021-06-16,0.05,0.0,02,quantile
2021-05-16,32 day ahead inc hosp,2021-06-17,0.05,0.0,02,quantile
2021-05-16,33 day ahead inc hosp,2021-06-18,0.05,0.0,02,quantile
2021-05-16,34 day ahead inc hosp,2021-06-19,0.05,0.0,02,quantile
2021-05-16,35 day ahead inc hosp,2021-06-20,0.05,0.0,02,quantile
2021-05-16,1 day ahead inc hosp,2021-05-17,0.1,0.0,02,quantile
2021-05-16,2 day ahead inc hosp,2021-05-18,0.1,0.0,02,quantile
2021-05-16,3 day ahead inc hosp,2021-05-19,0.1,0.0,02,quantile
2021-05-16,4 day ahead inc hosp,2021-05-20,0.1,0.0,02,quantile
2021-05-16,5 day ahead inc hosp,2021-05-21,0.1,0.0,02,quantile
2021-05-16,6 day ahead inc hosp,2021-05-22,0.1,0.0,02,quantile
2021-05-16,7 day ahead inc hosp,2021-05-23,0.1,0.0,02,quantile
2021-05-16,8 day ahead inc hosp,2021-05-24,0.1,0.0,02,quantile
2021-05-16,9 day ahead inc hosp,2021-05-25,0.1,0.0,02,quantile
2021-05-16,10 day ahead inc hosp,2021-05-26,0.1,0.0,02,quantile
2021-05-16,11 day ahead inc hosp,2021-05-27,0.1,0.0,02,quantile
2021-05-16,12 day ahead inc hosp,2021-05-28,0.1,0.0,02,quantile
2021-05-16,13 day ahead inc hosp,2021-05-29,0.1,0.0,02,quantile
2021-05-16,14 day ahead inc hosp,2021-05-30,0.1,0.0,02,quantile
2021-05-16,15 day ahead inc hosp,2021-05-31,0.1,0.0,02,quantile
2021-05-16,16 day ahead inc hosp,2021-06-01,0.1,0.0,02,quantile
2021-05-16,17 day ahead inc hosp,2021-06-02,0.1,0.0,02,quantile
2021-05-16,18 day ahead inc hosp,2021-06-03,0.1,0.0,02,quantile
2021-05-16,19 day ahead inc hosp,2021-06-04,0.1,0.0,02,quantile
2021-05-16,20 day ahead inc hosp,2021-06-05,0.1,0.0,02,quantile
2021-05-16,21 day ahead inc hosp,2021-06-06,0.1,0.0,02,quantile
2021-05-16,22 day ahead inc hosp,2021-06-07,0.1,0.0,02,quantile
2021-05-16,23 day ahead inc hosp,2021-06-08,0.1,0.0,02,quantile
2021-05-16,24 day ahead inc hosp,2021-06-09,0.1,0.0,02,quantile
2021-05-16,25 day ahead inc hosp,2021-06-10,0.1,0.0,02,quantile
2021-05-16,26 day ahead inc hosp,2021-06-11,0.1,0.0,02,quantile
2021-05-16,27 day ahead inc hosp,2021-06-12,0.1,0.0,02,quantile
2021-05-16,28 day ahead inc hosp,2021-06-13,0.1,0.0,02,quantile
2021-05-16,29 day ahead inc hosp,2021-06-14,0.1,0.0,02,quantile
2021-05-16,30 day ahead inc hosp,2021-06-15,0.1,0.0,02,quantile
2021-05-16,31 day ahead inc hosp,2021-06-16,0.1,0.0,02,quantile
2021-05-16,32 day ahead inc hosp,2021-06-17,0.1,0.0,02,quantile
2021-05-16,33 day ahead inc hosp,2021-06-18,0.1,0.0,02,quantile
2021-05-16,34 day ahead inc hosp,2021-06-19,0.1,0.0,02,quantile
2021-05-16,35 day ahead inc hosp,2021-06-20,0.1,0.0,02,quantile
2021-05-16,1 day ahead inc hosp,2021-05-17,0.15,0.9280789024656144,02,quantile
2021-05-16,2 day ahead inc hosp,2021-05-18,0.15,0.0,02,quantile
2021-05-16,3 day ahead inc hosp,2021-05-19,0.15,0.0,02,quantile
2021-05-16,4 day ahead inc hosp,2021-05-20,0.15,0.0,02,quantile
2021-05-16,5 day ahead inc hosp,2021-05-21,0.15,0.0,02,quantile
2021-05-16,6 day ahead inc hosp,2021-05-22,0.15,0.0,02,quantile
2021-05-16,7 day ahead inc hosp,2021-05-23,0.15,0.0,02,quantile
2021-05-16,8 day ahead inc hosp,2021-05-24,0.15,0.0,02,quantile
2021-05-16,9 day ahead inc hosp,2021-05-25,0.15,0.0,02,quantile
2021-05-16,10 day ahead inc hosp,2021-05-26,0.15,0.0,02,quantile
2021-05-16,11 day ahead inc hosp,2021-05-27,0.15,0.0,02,quantile
2021-05-16,12 day ahead inc hosp,2021-05-28,0.15,0.0,02,quantile
2021-05-16,13 day ahead inc hosp,2021-05-29,0.15,0.0,02,quantile
2021-05-16,14 day ahead inc hosp,2021-05-30,0.15,0.0,02,quantile
2021-05-16,15 day ahead inc hosp,2021-05-31,0.15,0.0,02,quantile
2021-05-16,16 day ahead inc hosp,2021-06-01,0.15,0.0,02,quantile
2021-05-16,17 day ahead inc hosp,2021-06-02,0.15,0.0,02,quantile
2021-05-16,18 day ahead inc hosp,2021-06-03,0.15,0.0,02,quantile
2021-05-16,19 day ahead inc hosp,2021-06-04,0.15,0.0,02,quantile
2021-05-16,20 day ahead inc hosp,2021-06-05,0.15,0.0,02,quantile
2021-05-16,21 day ahead inc hosp,2021-06-06,0.15,0.0,02,quantile
2021-05-16,22 day ahead inc hosp,2021-06-07,0.15,0.0,02,quantile
2021-05-16,23 day ahead inc hosp,2021-06-08,0.15,0.0,02,quantile
2021-05-16,24 day ahead inc hosp,2021-06-09,0.15,0.0,02,quantile
2021-05-16,25 day ahead inc hosp,2021-06-10,0.15,0.0,02,quantile
2021-05-16,26 day ahead inc hosp,2021-06-11,0.15,0.0,02,quantile
2021-05-16,27 day ahead inc hosp,2021-06-12,0.15,0.0,02,quantile
2021-05-16,28 day ahead inc hosp,2021-06-13,0.15,0.0,02,quantile
2021-05-16,29 day ahead inc hosp,2021-06-14,0.15,0.0,02,quantile
2021-05-16,30 day ahead inc hosp,2021-06-15,0.15,0.0,02,quantile
2021-05-16,31 day ahead inc hosp,2021-06-16,0.15,0.0,02,quantile
2021-05-16,32 day ahead inc hosp,2021-06-17,0.15,0.0,02,quantile
2021-05-16,33 day ahead inc hosp,2021-06-18,0.15,0.0,02,quantile
2021-05-16,34 day ahead inc hosp,2021-06-19,0.15,0.0,02,quantile
2021-05-16,35 day ahead inc hosp,2021-06-20,0.15,0.0,02,quantile
2021-05-16,1 day ahead inc hosp,2021-05-17,0.2,1.6995778634244125,02,quantile
2021-05-16,2 day ahead inc hosp,2021-05-18,0.2,0.11519738405129587,02,quantile
2021-05-16,3 day ahead inc hosp,2021-05-19,0.2,0.35850313599536054,02,quantile
2021-05-16,4 day ahead inc hosp,2021-05-20,0.2,0.0,02,quantile
2021-05-16,5 day ahead inc hosp,2021-05-21,0.2,0.0,02,quantile
2021-05-16,6 day ahead inc hosp,2021-05-22,0.2,0.0,02,quantile
2021-05-16,7 day ahead inc hosp,2021-05-23,0.2,0.0,02,quantile
2021-05-16,8 day ahead inc hosp,2021-05-24,0.2,0.0,02,quantile
2021-05-16,9 day ahead inc hosp,2021-05-25,0.2,0.0,02,quantile
2021-05-16,10 day ahead inc hosp,2021-05-26,0.2,0.0,02,quantile
2021-05-16,11 day ahead inc hosp,2021-05-27,0.2,0.0,02,quantile
2021-05-16,12 day ahead inc hosp,2021-05-28,0.2,0.0,02,quantile
2021-05-16,13 day ahead inc hosp,2021-05-29,0.2,0.0,02,quantile
2021-05-16,14 day ahead inc hosp,2021-05-30,0.2,0.0,02,quantile
2021-05-16,15 day ahead inc hosp,2021-05-31,0.2,0.0,02,quantile
2021-05-16,16 day ahead inc hosp,2021-06-01,0.2,0.0,02,quantile
2021-05-16,17 day ahead inc hosp,2021-06-02,0.2,0.0,02,quantile
2021-05-16,18 day ahead inc hosp,2021-06-03,0.2,0.0,02,quantile
2021-05-16,19 day ahead inc hosp,2021-06-04,0.2,0.0,02,quantile
2021-05-16,20 day ahead inc hosp,2021-06-05,0.2,0.0,02,quantile
2021-05-16,21 day ahead inc hosp,2021-06-06,0.2,0.0,02,quantile
2021-05-16,22 day ahead inc hosp,2021-06-07,0.2,0.0,02,quantile
2021-05-16,23 day ahead inc hosp,2021-06-08,0.2,0.0,02,quantile
2021-05-16,24 day ahead inc hosp,2021-06-09,0.2,0.0,02,quantile
2021-05-16,25 day ahead inc hosp,2021-06-10,0.2,0.0,02,quantile
2021-05-16,26 day ahead inc hosp,2021-06-11,0.2,0.0,02,quantile
2021-05-16,27 day ahead inc hosp,2021-06-12,0.2,0.0,02,quantile
2021-05-16,28 day ahead inc hosp,2021-06-13,0.2,0.0,02,quantile
2021-05-16,29 day ahead inc hosp,2021-06-14,0.2,0.0,02,quantile
2021-05-16,30 day ahead inc hosp,2021-06-15,0.2,0.0,02,quantile
2021-05-16,31 day ahead inc hosp,2021-06-16,0.2,0.0,02,quantile
2021-05-16,32 day ahead inc hosp,2021-06-17,0.2,0.0,02,quantile
2021-05-16,33 day ahead inc hosp,2021-06-18,0.2,0.0,02,quantile
2021-05-16,34 day ahead inc hosp,2021-06-19,0.2,0.0,02,quantile
2021-05-16,35 day ahead inc hosp,2021-06-20,0.2,0.0,02,quantile
2021-05-16,1 day ahead inc hosp,2021-05-17,0.25,2.3614552763570007,02,quantile
2021-05-16,2 day ahead inc hosp,2021-05-18,0.25,0.802586554821278,02,quantile
2021-05-16,3 day ahead inc hosp,2021-05-19,0.25,1.0758268729053841,02,quantile
2021-05-16,4 day ahead inc hosp,2021-05-20,0.25,0.20463576873871991,02,quantile
2021-05-16,5 day ahead inc hosp,2021-05-21,0.25,0.0,02,quantile
2021-05-16,6 day ahead inc hosp,2021-05-22,0.25,0.0,02,quantile
2021-05-16,7 day ahead inc hosp,2021-05-23,0.25,0.0,02,quantile
2021-05-16,8 day ahead inc hosp,2021-05-24,0.25,0.6029134773195373,02,quantile
2021-05-16,9 day ahead inc hosp,2021-05-25,0.25,0.0,02,quantile
2021-05-16,10 day ahead inc hosp,2021-05-26,0.25,0.0,02,quantile
2021-05-16,11 day ahead inc hosp,2021-05-27,0.25,0.0,02,quantile
2021-05-16,12 day ahead inc hosp,2021-05-28,0.25,0.0,02,quantile
2021-05-16,13 day ahead inc hosp,2021-05-29,0.25,0.0,02,quantile
2021-05-16,14 day ahead inc hosp,2021-05-30,0.25,0.0,02,quantile
2021-05-16,15 day ahead inc hosp,2021-05-31,0.25,0.0,02,quantile
2021-05-16,16 day ahead inc hosp,2021-06-01,0.25,0.0,02,quantile
2021-05-16,17 day ahead inc hosp,2021-06-02,0.25,0.0,02,quantile
2021-05-16,18 day ahead inc hosp,2021-06-03,0.25,0.0,02,quantile
2021-05-16,19 day ahead inc hosp,2021-06-04,0.25,0.0,02,quantile
2021-05-16,20 day ahead inc hosp,2021-06-05,0.25,0.0,02,quantile
2021-05-16,21 day ahead inc hosp,2021-06-06,0.25,0.0,02,quantile
2021-05-16,22 day ahead inc hosp,2021-06-07,0.25,0.0,02,quantile
2021-05-16,23 day ahead inc hosp,2021-06-08,0.25,0.0,02,quantile
2021-05-16,24 day ahead inc hosp,2021-06-09,0.25,0.0,02,quantile
2021-05-16,25 day ahead inc hosp,2021-06-10,0.25,0.0,02,quantile
2021-05-16,26 day ahead inc hosp,2021-06-11,0.25,0.0,02,quantile
2021-05-16,27 day ahead inc hosp,2021-06-12,0.25,0.0,02,quantile
2021-05-16,28 day ahead inc hosp,2021-06-13,0.25,0.0,02,quantile
2021-05-16,29 day ahead inc hosp,2021-06-14,0.25,0.0,02,quantile
2021-05-16,30 day ahead inc hosp,2021-06-15,0.25,0.0,02,quantile
2021-05-16,31 day ahead inc hosp,2021-06-16,0.25,0.0,02,quantile
2021-05-16,32 day ahead inc hosp,2021-06-17,0.25,0.0,02,quantile
2021-05-16,33 day ahead inc hosp,2021-06-18,0.25,0.0,02,quantile
2021-05-16,34 day ahead inc hosp,2021-06-19,0.25,0.0,02,quantile
2021-05-16,35 day ahead inc hosp,2021-06-20,0.25,0.0,02,quantile
2021-05-16,1 day ahead inc hosp,2021-05-17,0.3,2.9558416493518798,02,quantile
2021-05-16,2 day ahead inc hosp,2021-05-18,0.3,1.4198832748281602,02,quantile
2021-05-16,3 day ahead inc hosp,2021-05-19,0.3,1.7200057584726829,02,quantile
2021-05-16,4 day ahead inc hosp,2021-05-20,0.3,0.8860254732105144,02,quantile
2021-05-16,5 day ahead inc hosp,2021-05-21,0.3,0.42658439917106517,02,quantile
2021-05-16,6 day ahead inc hosp,2021-05-22,0.3,0.6201508931425224,02,quantile
2021-05-16,7 day ahead inc hosp,2021-05-23,0.3,0.0,02,quantile
2021-05-16,8 day ahead inc hosp,2021-05-24,0.3,1.4142906216130147,02,quantile
2021-05-16,9 day ahead inc hosp,2021-05-25,0.3,0.0,02,quantile
2021-05-16,10 day ahead inc hosp,2021-05-26,0.3,0.16248428732363918,02,quantile
2021-05-16,11 day ahead inc hosp,2021-05-27,0.3,0.0,02,quantile
2021-05-16,12 day ahead inc hosp,2021-05-28,0.3,0.0,02,quantile
2021-05-16,13 day ahead inc hosp,2021-05-29,0.3,0.0,02,quantile
2021-05-16,14 day ahead inc hosp,2021-05-30,0.3,0.0,02,quantile
2021-05-16,15 day ahead inc hosp,2021-05-31,0.3,0.0,02,quantile
2021-05-16,16 day ahead inc hosp,2021-06-01,0.3,0.0,02,quantile
2021-05-16,17 day ahead inc hosp,2021-06-02,0.3,0.0,02,quantile
2021-05-16,18 day ahead inc hosp,2021-06-03,0.3,0.0,02,quantile
2021-05-16,19 day ahead inc hosp,2021-06-04,0.3,0.0,02,quantile
2021-05-16,20 day ahead inc hosp,2021-06-05,0.3,0.0,02,quantile
2021-05-16,21 day ahead inc hosp,2021-06-06,0.3,0.0,02,quantile
2021-05-16,22 day ahead inc hosp,2021-06-07,0.3,0.0,02,quantile
2021-05-16,23 day ahead inc hosp,2021-06-08,0.3,0.0,02,quantile
2021-05-16,24 day ahead inc hosp,2021-06-09,0.3,0.0,02,quantile
2021-05-16,25 day ahead inc hosp,2021-06-10,0.3,0.0,02,quantile
2021-05-16,26 day ahead inc hosp,2021-06-11,0.3,0.0,02,quantile
2021-05-16,27 day ahead inc hosp,2021-06-12,0.3,0.0,02,quantile
2021-05-16,28 day ahead inc hosp,2021-06-13,0.3,0.0,02,quantile
2021-05-16,29 day ahead inc hosp,2021-06-14,0.3,0.0,02,quantile
2021-05-16,30 day ahead inc hosp,2021-06-15,0.3,0.0,02,quantile
2021-05-16,31 day ahead inc hosp,2021-06-16,0.3,0.0,02,quantile
2021-05-16,32 day ahead inc hosp,2021-06-17,0.3,0.0,02,quantile
2021-05-16,33 day ahead inc hosp,2021-06-18,0.3,0.0,02,quantile
2021-05-16,34 day ahead inc hosp,2021-06-19,0.3,0.0,02,quantile
2021-05-16,35 day ahead inc hosp,2021-06-20,0.3,0.0,02,quantile
2021-05-16,1 day ahead inc hosp,2021-05-17,0.35,3.506629205209006,02,quantile
2021-05-16,2 day ahead inc hosp,2021-05-18,0.35,1.9919006815161515,02,quantile
2021-05-16,3 day ahead inc hosp,2021-05-19,0.35,2.3169334977959344,02,quantile
2021-05-16,4 day ahead inc hosp,2021-05-20,0.35,1.5174345817693728,02,quantile
2021-05-16,5 day ahead inc hosp,2021-05-21,0.35,1.0881469217838327,02,quantile
2021-05-16,6 day ahead inc hosp,2021-05-22,0.35,1.3109885191994228,02,quantile
2021-05-16,7 day ahead inc hosp,2021-05-23,0.35,0.4515668899961134,02,quantile
2021-05-16,8 day ahead inc hosp,2021-05-24,0.35,2.1661524651677455,02,quantile
2021-05-16,9 day ahead inc hosp,2021-05-25,0.35,0.6588926479999353,02,quantile
2021-05-16,10 day ahead inc hosp,2021-05-26,0.35,0.9871004239218597,02,quantile
2021-05-16,11 day ahead inc hosp,2021-05-27,0.35,0.165543228708533,02,quantile
2021-05-16,12 day ahead inc hosp,2021-05-28,0.35,0.0,02,quantile
2021-05-16,13 day ahead inc hosp,2021-05-29,0.35,0.0,02,quantile
2021-05-16,14 day ahead inc hosp,2021-05-30,0.35,0.0,02,quantile
2021-05-16,15 day ahead inc hosp,2021-05-31,0.35,0.5901794562207598,02,quantile
2021-05-16,16 day ahead inc hosp,2021-06-01,0.35,0.0,02,quantile
2021-05-16,17 day ahead inc hosp,2021-06-02,0.35,0.0,02,quantile
2021-05-16,18 day ahead inc hosp,2021-06-03,0.35,0.0,02,quantile
2021-05-16,19 day ahead inc hosp,2021-06-04,0.35,0.0,02,quantile
2021-05-16,20 day ahead inc hosp,2021-06-05,0.35,0.0,02,quantile
2021-05-16,21 day ahead inc hosp,2021-06-06,0.35,0.0,02,quantile
2021-05-16,22 day ahead inc hosp,2021-06-07,0.35,0.0,02,quantile
2021-05-16,23 day ahead inc hosp,2021-06-08,0.35,0.0,02,quantile
2021-05-16,24 day ahead inc hosp,2021-06-09,0.35,0.0,02,quantile
2021-05-16,25 day ahead inc hosp,2021-06-10,0.35,0.0,02,quantile
2021-05-16,26 day ahead inc hosp,2021-06-11,0.35,0.0,02,quantile
2021-05-16,27 day ahead inc hosp,2021-06-12,0.35,0.0,02,quantile
2021-05-16,28 day ahead inc hosp,2021-06-13,0.35,0.0,02,quantile
2021-05-16,29 day ahead inc hosp,2021-06-14,0.35,0.0,02,quantile
2021-05-16,30 day ahead inc hosp,2021-06-15,0.35,0.0,02,quantile
2021-05-16,31 day ahead inc hosp,2021-06-16,0.35,0.0,02,quantile
2021-05-16,32 day ahead inc hosp,2021-06-17,0.35,0.0,02,quantile
2021-05-16,33 day ahead inc hosp,2021-06-18,0.35,0.0,02,quantile
2021-05-16,34 day ahead inc hosp,2021-06-19,0.35,0.0,02,quantile
2021-05-16,35 day ahead inc hosp,2021-06-20,0.35,0.0,02,quantile
2021-05-16,1 day ahead inc hosp,2021-05-17,0.4,4.029272734084899,02,quantile
2021-05-16,2 day ahead inc hosp,2021-05-18,0.4,2.5346892627588957,02,quantile
2021-05-16,3 day ahead inc hosp,2021-05-19,0.4,2.8833595487228014,02,quantile
2021-05-16,4 day ahead inc hosp,2021-05-20,0.4,2.1165800801603813,02,quantile
2021-05-16,5 day ahead inc hosp,2021-05-21,0.4,1.7159050614032119,02,quantile
2021-05-16,6 day ahead inc hosp,2021-05-22,0.4,1.9665258691686764,02,quantile
2021-05-16,7 day ahead inc hosp,2021-05-23,0.4,1.135358230718349,02,quantile
2021-05-16,8 day ahead inc hosp,2021-05-24,0.4,2.8795958299712,02,quantile
2021-05-16,9 day ahead inc hosp,2021-05-25,0.4,1.4046242334588905,02,quantile
2021-05-16,10 day ahead inc hosp,2021-05-26,0.4,1.7695804981657577,02,quantile
2021-05-16,11 day ahead inc hosp,2021-05-27,0.4,0.9947427538532563,02,quantile
2021-05-16,12 day ahead inc hosp,2021-05-28,0.4,0.5603654725502112,02,quantile
2021-05-16,13 day ahead inc hosp,2021-05-29,0.4,0.7678829641988449,02,quantile
2021-05-16,14 day ahead inc hosp,2021-05-30,0.4,0.0,02,quantile
2021-05-16,15 day ahead inc hosp,2021-05-31,0.4,1.5841625833008688,02,quantile
2021-05-16,16 day ahead inc hosp,2021-06-01,0.4,0.06435321725593846,02,quantile
2021-05-16,17 day ahead inc hosp,2021-06-02,0.4,0.3879403632926577,02,quantile
2021-05-16,18 day ahead inc hosp,2021-06-03,0.4,0.0,02,quantile
2021-05-16,19 day ahead inc hosp,2021-06-04,0.4,0.0,02,quantile
2021-05-16,20 day ahead inc hosp,2021-06-05,0.4,0.0,02,quantile
2021-05-16,21 day ahead inc hosp,2021-06-06,0.4,0.0,02,quantile
2021-05-16,22 day ahead inc hosp,2021-06-07,0.4,0.17008816996574216,02,quantile
2021-05-16,23 day ahead inc hosp,2021-06-08,0.4,0.0,02,quantile
2021-05-16,24 day ahead inc hosp,2021-06-09,0.4,0.0,02,quantile
2021-05-16,25 day ahead inc hosp,2021-06-10,0.4,0.0,02,quantile
2021-05-16,26 day ahead inc hosp,2021-06-11,0.4,0.0,02,quantile
2021-05-16,27 day ahead inc hosp,2021-06-12,0.4,0.0,02,quantile
2021-05-16,28 day ahead inc hosp,2021-06-13,0.4,0.0,02,quantile
