location,type,quantile,value,target_end_date,forecast_date,target
01,point,,224,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.01,169,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.025,178,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.05,184,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.1,194,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.15,199,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.2,204,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.25,209,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.3,212,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.35,216,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.4,218,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.45,221,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.5,224,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.55,227,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.6,230,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.65,233,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.7,237,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.75,240,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.8,244,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.85,249,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.9,257,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.95,270,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.975,282,2022-01-03,2022-01-03,0 day ahead inc hosp
01,quantile,0.99,300,2022-01-03,2022-01-03,0 day ahead inc hosp
01,point,,231,2022-01-04,2022-01-03,1 day ahead inc hosp
01,quantile,0.01,166,2022-01-04,2022-01-03,1 day ahead inc hosp
01,quantile,0.025,176,2022-01-04,2022-01-03,1 day ahead inc hosp
01,quantile,0.05,185,2022-01-04,2022-01-03,1 day ahead inc hosp
01,quantile,0.1,196,2022-01-04,2022-01-03,1 day ahead inc hosp
01,quantile,0.15,202,2022-01-04,2022-01-03,1 day ahead inc hosp
