location,type,quantile,value,target_end_date,forecast_date,target
01,point,,83,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.01,39,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.025,44,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.05,50,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.1,57,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.15,61,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.2,66,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.25,69,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.3,72,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.35,75,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.4,78,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.45,81,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.5,83,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.55,86,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.6,89,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.65,92,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.7,95,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.75,99,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.8,103,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.85,108,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.9,114,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.95,125,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.975,134,2022-06-27,2022-06-27,0 day ahead inc hosp
01,quantile,0.99,145,2022-06-27,2022-06-27,0 day ahead inc hosp
01,point,,85,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.01,37,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.025,43,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.05,49,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.1,56,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.15,61,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.2,66,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.25,69,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.3,72,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.35,75,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.4,78,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.45,81,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.5,85,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.55,88,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.6,91,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.65,94,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.7,98,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.75,102,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.8,107,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.85,112,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.9,120,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.95,130,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.975,140,2022-06-28,2022-06-27,1 day ahead inc hosp
01,quantile,0.99,153,2022-06-28,2022-06-27,1 day ahead inc hosp
01,point,,12491,2022-07-02,2022-06-27,1 wk ahead inc case
01,quantile,0.025,5697,2022-07-02,2022-06-27,1 wk ahead inc case
01,quantile,0.1,8812,2022-07-02,2022-06-27,1 wk ahead inc case
01,quantile,0.25,10693,2022-07-02,2022-06-27,1 wk ahead inc case
01,quantile,0.5,12491,2022-07-02,2022-06-27,1 wk ahead inc case
01,quantile,0.75,14817,2022-07-02,2022-06-27,1 wk ahead inc case
01,quantile,0.9,17418,2022-07-02,2022-06-27,1 wk ahead inc case
01,quantile,0.975,21289,2022-07-02,2022-06-27,1 wk ahead inc case
01,point,,37,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.01,0,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.025,7,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.05,12,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.1,14,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.15,17,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.2,18,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.25,24,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.3,26,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.35,30,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.4,32,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.45,35,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.5,37,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.55,41,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.6,45,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.65,53,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.7,58,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.75,64,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.8,71,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.85,83,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.9,109,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.95,158,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.975,176,2022-07-02,2022-06-27,1 wk ahead inc death
01,quantile,0.99,185,2022-07-02,2022-06-27,1 wk ahead inc death
01,point,,88,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.01,14,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.025,22,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.05,29,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.1,39,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.15,47,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.2,54,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.25,60,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.3,66,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.35,71,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.4,77,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.45,82,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.5,88,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.55,93,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.6,99,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.65,106,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.7,114,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.75,122,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.8,131,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.85,144,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.9,159,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.95,179,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.975,205,2022-07-07,2022-06-27,10 day ahead inc hosp
01,quantile,0.99,226,2022-07-07,2022-06-27,10 day ahead inc hosp
01,point,,90,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.01,11,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.025,20,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.05,29,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.1,39,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.15,47,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.2,55,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.25,61,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.3,67,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.35,72,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.4,78,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.45,84,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.5,90,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.55,96,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.6,102,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.65,109,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.7,117,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.75,126,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.8,135,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.85,147,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.9,163,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.95,191,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.975,212,2022-07-08,2022-06-27,11 day ahead inc hosp
01,quantile,0.99,242,2022-07-08,2022-06-27,11 day ahead inc hosp
01,point,,85,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.01,10,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.025,17,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.05,24,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.1,34,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.15,42,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.2,49,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.25,56,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.3,62,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.35,68,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.4,74,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.45,79,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.5,85,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.55,91,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.6,97,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.65,104,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.7,112,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.75,121,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.8,132,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.85,144,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.9,161,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.95,188,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.975,210,2022-07-09,2022-06-27,12 day ahead inc hosp
01,quantile,0.99,239,2022-07-09,2022-06-27,12 day ahead inc hosp
01,point,,85,2022-07-10,2022-06-27,13 day ahead inc hosp
