location,type,quantile,value,target_end_date,forecast_date,target
01,point,,61,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.01,10,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.025,16,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.05,21,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.1,28,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.15,34,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.2,38,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.25,43,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.3,47,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.35,50,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.4,54,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.45,57,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.5,61,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.55,65,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.6,69,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.65,73,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.7,79,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.75,84,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.8,91,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.85,98,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.9,108,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.95,124,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.975,138,2022-09-26,2022-09-26,0 day ahead inc hosp
01,quantile,0.99,153,2022-09-26,2022-09-26,0 day ahead inc hosp
01,point,,60,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.01,9,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.025,14,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.05,19,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.1,26,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.15,32,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.2,36,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.25,40,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.3,44,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.35,48,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.4,52,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.45,56,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.5,60,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.55,64,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.6,68,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.65,72,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.7,77,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.75,83,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.8,90,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.85,98,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.9,108,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.95,125,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.975,141,2022-09-27,2022-09-26,1 day ahead inc hosp
01,quantile,0.99,160,2022-09-27,2022-09-26,1 day ahead inc hosp
01,point,,4800,2022-10-01,2022-09-26,1 wk ahead inc case
01,quantile,0.025,1293,2022-10-01,2022-09-26,1 wk ahead inc case
01,quantile,0.1,2905,2022-10-01,2022-09-26,1 wk ahead inc case
01,quantile,0.25,3809,2022-10-01,2022-09-26,1 wk ahead inc case
01,quantile,0.5,4800,2022-10-01,2022-09-26,1 wk ahead inc case
01,quantile,0.75,6451,2022-10-01,2022-09-26,1 wk ahead inc case
01,quantile,0.9,8131,2022-10-01,2022-09-26,1 wk ahead inc case
01,quantile,0.975,11751,2022-10-01,2022-09-26,1 wk ahead inc case
01,point,,101,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.01,12,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.025,40,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.05,46,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.1,54,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.15,65,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.2,67,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.25,74,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.3,78,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.35,83,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.4,91,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.45,94,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.5,101,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.55,106,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.6,111,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.65,118,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.7,132,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.75,138,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.8,153,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.85,170,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.9,198,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.95,261,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.975,296,2022-10-01,2022-09-26,1 wk ahead inc death
01,quantile,0.99,325,2022-10-01,2022-09-26,1 wk ahead inc death
01,point,,62,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.01,1,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.025,4,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.05,9,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.1,17,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.15,23,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.2,29,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.25,34,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.3,40,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.35,44,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.4,50,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.45,56,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.5,62,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.55,69,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.6,75,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.65,82,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.7,90,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.75,100,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.8,109,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.85,122,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.9,138,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.95,164,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.975,190,2022-10-06,2022-09-26,10 day ahead inc hosp
01,quantile,0.99,220,2022-10-06,2022-09-26,10 day ahead inc hosp
01,point,,58,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.01,0,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.025,2,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.05,6,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.1,14,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.15,19,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.2,25,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.25,30,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.3,35,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.35,41,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.4,47,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.45,52,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.5,58,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.55,64,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.6,70,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.65,77,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.7,85,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.75,93,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.8,104,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.85,118,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.9,135,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.95,161,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.975,186,2022-10-07,2022-09-26,11 day ahead inc hosp
01,quantile,0.99,223,2022-10-07,2022-09-26,11 day ahead inc hosp
01,point,,53,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.01,0,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.025,1,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.05,5,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.1,11,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.15,15,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.2,21,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.25,25,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.3,30,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.35,36,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.4,42,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.45,48,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.5,53,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.55,59,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.6,65,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.65,72,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.7,79,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.75,88,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.8,99,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.85,113,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.9,131,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.95,160,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.975,185,2022-10-08,2022-09-26,12 day ahead inc hosp
01,quantile,0.99,222,2022-10-08,2022-09-26,12 day ahead inc hosp
01,point,,55,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.01,0,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.025,1,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.05,4,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.1,10,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.15,16,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.2,21,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.25,26,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.3,32,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.35,37,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.4,43,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.45,48,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.5,55,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.55,61,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.6,68,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.65,76,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.7,83,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.75,93,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.8,105,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.85,118,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.9,137,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.95,165,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.975,196,2022-10-09,2022-09-26,13 day ahead inc hosp
01,quantile,0.99,229,2022-10-09,2022-09-26,13 day ahead inc hosp
01,point,,55,2022-10-10,2022-09-26,14 day ahead inc hosp
01,quantile,0.01,0,2022-10-10,2022-09-26,14 day ahead inc hosp
01,quantile,0.025,1,2022-10-10,2022-09-26,14 day ahead inc hosp
01,quantile,0.05,4,2022-10-10,2022-09-26,14 day ahead inc hosp
01,quantile,0.1,9,2022-10-10,2022-09-26,14 day ahead inc hosp
