location,target,type,quantile,forecast_date,target_end_date,value
01,1 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-04,919
01,1 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-04,919
01,1 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-04,919
01,1 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-04,919
01,1 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-04,919
01,1 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-04,919
01,1 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-04,934
01,1 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-04,947
01,1 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-04,965
01,1 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-04,977
01,1 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-04,988
01,1 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-04,1001
01,1 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-04,1015
01,1 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-04,1026
01,1 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-04,1038
01,1 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-04,1054
01,1 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-04,1067
01,1 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-04,1081
01,1 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-04,1097
01,1 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-04,1119
01,1 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-04,1158
01,1 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-04,1172
01,1 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-04,1211
01,1 wk ahead cum death,point,,2020-06-28,2020-07-04,998
02,1 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-04,14
02,1 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-04,14
02,1 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-04,14
02,1 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-04,14
02,1 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-04,14
02,1 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-04,14
02,1 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-04,14
02,1 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-04,14
02,1 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-04,14
02,1 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-04,15
02,1 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-04,15
02,1 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-04,15
02,1 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-04,16
02,1 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-04,16
02,1 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-04,16
02,1 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-04,16
02,1 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-04,17
02,1 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-04,17
02,1 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-04,18
02,1 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-04,18
02,1 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-04,19
02,1 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-04,20
02,1 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-04,20
02,1 wk ahead cum death,point,,2020-06-28,2020-07-04,15
04,1 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-04,1594
04,1 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-04,1594
04,1 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-04,1594
04,1 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-04,1594
04,1 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-04,1594
04,1 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-04,1594
04,1 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-04,1637
04,1 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-04,1691
04,1 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-04,1736
04,1 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-04,1782
04,1 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-04,1826
04,1 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-04,1860
04,1 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-04,1902
04,1 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-04,1944
04,1 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-04,1992
04,1 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-04,2041
04,1 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-04,2091
04,1 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-04,2135
04,1 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-04,2195
04,1 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-04,2280
04,1 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-04,2382
04,1 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-04,2418
04,1 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-04,2626
04,1 wk ahead cum death,point,,2020-06-28,2020-07-04,1867
05,1 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-04,264
05,1 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-04,264
05,1 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-04,264
05,1 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-04,264
05,1 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-04,271
05,1 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-04,280
05,1 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-04,290
05,1 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-04,298
05,1 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-04,308
05,1 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-04,315
05,1 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-04,322
05,1 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-04,328
05,1 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-04,335
05,1 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-04,340
05,1 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-04,348
05,1 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-04,357
05,1 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-04,365
05,1 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-04,374
05,1 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-04,383
05,1 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-04,398
05,1 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-04,417
05,1 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-04,430
05,1 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-04,450
05,1 wk ahead cum death,point,,2020-06-28,2020-07-04,325
06,1 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-04,5932
06,1 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-04,5932
06,1 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-04,5932
06,1 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-04,5932
06,1 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-04,5932
06,1 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-04,5994
06,1 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-04,6113
06,1 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-04,6200
06,1 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-04,6285
06,1 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-04,6345
06,1 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-04,6431
06,1 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-04,6520
06,1 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-04,6590
06,1 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-04,6676
06,1 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-04,6747
06,1 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-04,6838
06,1 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-04,6938
06,1 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-04,7049
06,1 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-04,7149
06,1 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-04,7326
06,1 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-04,7538
06,1 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-04,7781
06,1 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-04,7985
06,1 wk ahead cum death,point,,2020-06-28,2020-07-04,6502
08,1 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-04,1676
