location,target,type,quantile,forecast_date,target_end_date,value
01,1 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-23,488
01,1 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-23,488
01,1 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-23,488
01,1 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-23,488
01,1 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-23,491
01,1 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-23,527
01,1 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-23,554
01,1 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-23,577
01,1 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-23,598
01,1 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-23,621
01,1 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-23,642
01,1 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-23,659
01,1 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-23,682
01,1 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-23,705
01,1 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-23,731
01,1 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-23,753
01,1 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-23,783
01,1 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-23,803
01,1 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-23,837
01,1 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-23,880
01,1 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-23,953
01,1 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-23,990
01,1 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-23,1078
01,1 wk ahead cum death,point,,2020-05-18,2020-05-23,659
02,1 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-23,10
02,1 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-23,10
02,1 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-23,10
02,1 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-23,10
02,1 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-23,10
02,1 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-23,10
02,1 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-23,11
02,1 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-23,11
02,1 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-23,11
02,1 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-23,12
02,1 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-23,12
02,1 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-23,12
02,1 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-23,13
02,1 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-23,13
02,1 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-23,14
02,1 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-23,14
02,1 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-23,14
02,1 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-23,15
02,1 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-23,15
02,1 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-23,16
02,1 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-23,18
02,1 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-23,18
02,1 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-23,19
02,1 wk ahead cum death,point,,2020-05-18,2020-05-23,12
04,1 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-23,680
04,1 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-23,680
04,1 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-23,680
04,1 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-23,680
04,1 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-23,680
04,1 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-23,709
04,1 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-23,733
04,1 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-23,755
04,1 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-23,781
04,1 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-23,799
04,1 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-23,823
04,1 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-23,844
04,1 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-23,867
04,1 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-23,887
04,1 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-23,915
04,1 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-23,937
04,1 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-23,961
04,1 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-23,993
04,1 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-23,1021
04,1 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-23,1068
04,1 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-23,1120
04,1 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-23,1158
04,1 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-23,1255
04,1 wk ahead cum death,point,,2020-05-18,2020-05-23,844
05,1 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-23,98
05,1 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-23,98
05,1 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-23,98
05,1 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-23,98
05,1 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-23,100
