location,target,type,quantile,forecast_date,target_end_date,value
01,1 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-13,753
01,1 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-13,768
01,1 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-13,800
01,1 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-13,819
01,1 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-13,837
01,1 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-13,850
01,1 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-13,860
01,1 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-13,869
01,1 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-13,879
01,1 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-13,889
01,1 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-13,897
01,1 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-13,906
01,1 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-13,913
01,1 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-13,921
01,1 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-13,929
01,1 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-13,939
01,1 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-13,949
01,1 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-13,961
01,1 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-13,975
01,1 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-13,988
01,1 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-13,1011
01,1 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-13,1020
01,1 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-13,1047
01,1 wk ahead cum death,point,,2020-06-07,2020-06-13,906
02,1 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-13,11
02,1 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-13,11
02,1 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-13,12
02,1 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-13,12
02,1 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-13,13
02,1 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-13,13
02,1 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-13,13
02,1 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-13,13
02,1 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-13,13
02,1 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-13,14
02,1 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-13,14
02,1 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-13,14
02,1 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-13,14
02,1 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-13,14
02,1 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-13,14
02,1 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-13,15
02,1 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-13,15
02,1 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-13,15
02,1 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-13,15
02,1 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-13,16
02,1 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-13,16
02,1 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-13,17
02,1 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-13,17
02,1 wk ahead cum death,point,,2020-06-07,2020-06-13,14
04,1 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-13,1158
04,1 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-13,1177
04,1 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-13,1212
04,1 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-13,1244
04,1 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-13,1273
04,1 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-13,1292
04,1 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-13,1316
04,1 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-13,1329
04,1 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-13,1344
04,1 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-13,1356
04,1 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-13,1370
04,1 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-13,1382
04,1 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-13,1392
04,1 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-13,1404
04,1 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-13,1415
04,1 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-13,1430
04,1 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-13,1447
04,1 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-13,1465
04,1 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-13,1488
04,1 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-13,1518
04,1 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-13,1552
04,1 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-13,1570
04,1 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-13,1603
04,1 wk ahead cum death,point,,2020-06-07,2020-06-13,1382
05,1 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-13,185
05,1 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-13,188
05,1 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-13,200
05,1 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-13,212
05,1 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-13,218
05,1 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-13,223
05,1 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-13,228
05,1 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-13,233
05,1 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-13,236
05,1 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-13,241
05,1 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-13,243
05,1 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-13,247
05,1 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-13,251
05,1 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-13,255
05,1 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-13,259
05,1 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-13,262
05,1 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-13,267
05,1 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-13,272
05,1 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-13,278
05,1 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-13,285
05,1 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-13,295
05,1 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-13,305
05,1 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-13,318
05,1 wk ahead cum death,point,,2020-06-07,2020-06-13,247
06,1 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-13,4944
06,1 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-13,5062
06,1 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-13,5241
06,1 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-13,5379
06,1 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-13,5490
06,1 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-13,5568
06,1 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-13,5634
06,1 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-13,5696
06,1 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-13,5751
06,1 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-13,5808
06,1 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-13,5866
06,1 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-13,5915
06,1 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-13,5970
06,1 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-13,6015
06,1 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-13,6064
06,1 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-13,6126
06,1 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-13,6192
06,1 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-13,6281
06,1 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-13,6373
06,1 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-13,6490
06,1 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-13,6621
06,1 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-13,6699
06,1 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-13,6910
06,1 wk ahead cum death,point,,2020-06-07,2020-06-13,5915
08,1 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-13,1603
08,1 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-13,1633
08,1 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-13,1673
08,1 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-13,1707
08,1 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-13,1729
08,1 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-13,1746
08,1 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-13,1767
08,1 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-13,1781
08,1 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-13,1794
08,1 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-13,1806
08,1 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-13,1817
08,1 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-13,1828
08,1 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-13,1839
08,1 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-13,1853
08,1 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-13,1865
08,1 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-13,1881
08,1 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-13,1894
08,1 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-13,1909
08,1 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-13,1931
08,1 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-13,1954
08,1 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-13,1987
08,1 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-13,2015
08,1 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-13,2066
08,1 wk ahead cum death,point,,2020-06-07,2020-06-13,1828
09,1 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-13,4195
09,1 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-13,4237
09,1 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-13,4289
09,1 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-13,4336
09,1 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-13,4379
09,1 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-13,4403
09,1 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-13,4429
09,1 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-13,4449
09,1 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-13,4468
09,1 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-13,4487
09,1 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-13,4510
09,1 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-13,4530
09,1 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-13,4551
