forecast_date,target,target_end_date,location,type,quantile,value
2021-12-05,1 wk ahead cum death,2021-12-11,US,point,NA,796052
2021-12-05,2 wk ahead cum death,2021-12-18,US,point,NA,807070
2021-12-05,3 wk ahead cum death,2021-12-25,US,point,NA,814238
2021-12-05,4 wk ahead cum death,2022-01-01,US,point,NA,823626
2021-12-05,1 wk ahead inc death,2021-12-11,US,point,NA,8622
2021-12-05,2 wk ahead inc death,2021-12-18,US,point,NA,11830
2021-12-05,3 wk ahead inc death,2021-12-25,US,point,NA,7981
2021-12-05,4 wk ahead inc death,2022-01-01,US,point,NA,10200
2021-12-05,1 wk ahead cum death,2021-12-11,01,point,NA,16268
2021-12-05,2 wk ahead cum death,2021-12-18,01,point,NA,16358
2021-12-05,3 wk ahead cum death,2021-12-25,01,point,NA,16445
2021-12-05,4 wk ahead cum death,2022-01-01,01,point,NA,16545
2021-12-05,1 wk ahead cum death,2021-12-11,02,point,NA,920
2021-12-05,2 wk ahead cum death,2021-12-18,02,point,NA,958
2021-12-05,3 wk ahead cum death,2021-12-25,02,point,NA,1010
2021-12-05,4 wk ahead cum death,2022-01-01,02,point,NA,1073
2021-12-05,1 wk ahead cum death,2021-12-11,04,point,NA,22853
2021-12-05,2 wk ahead cum death,2021-12-18,04,point,NA,23151
2021-12-05,3 wk ahead cum death,2021-12-25,04,point,NA,23409
2021-12-05,4 wk ahead cum death,2022-01-01,04,point,NA,23712
2021-12-05,1 wk ahead cum death,2021-12-11,05,point,NA,8815
2021-12-05,2 wk ahead cum death,2021-12-18,05,point,NA,8929
2021-12-05,3 wk ahead cum death,2021-12-25,05,point,NA,9015
2021-12-05,4 wk ahead cum death,2022-01-01,05,point,NA,9123
2021-12-05,1 wk ahead cum death,2021-12-11,06,point,NA,75256
2021-12-05,2 wk ahead cum death,2021-12-18,06,point,NA,75855
2021-12-05,3 wk ahead cum death,2021-12-25,06,point,NA,76191
2021-12-05,4 wk ahead cum death,2022-01-01,06,point,NA,76681
2021-12-05,1 wk ahead cum death,2021-12-11,08,point,NA,9614
2021-12-05,2 wk ahead cum death,2021-12-18,08,point,NA,9871
2021-12-05,3 wk ahead cum death,2021-12-25,08,point,NA,10142
2021-12-05,4 wk ahead cum death,2022-01-01,08,point,NA,10457
2021-12-05,1 wk ahead cum death,2021-12-11,09,point,NA,8968
2021-12-05,2 wk ahead cum death,2021-12-18,09,point,NA,9031
2021-12-05,3 wk ahead cum death,2021-12-25,09,point,NA,9080
2021-12-05,4 wk ahead cum death,2022-01-01,09,point,NA,9131
2021-12-05,1 wk ahead cum death,2021-12-11,10,point,NA,2217
2021-12-05,2 wk ahead cum death,2021-12-18,10,point,NA,2245
2021-12-05,3 wk ahead cum death,2021-12-25,10,point,NA,2262
2021-12-05,4 wk ahead cum death,2022-01-01,10,point,NA,2288
2021-12-05,1 wk ahead cum death,2021-12-11,11,point,NA,1200
2021-12-05,2 wk ahead cum death,2021-12-18,11,point,NA,1206
2021-12-05,3 wk ahead cum death,2021-12-25,11,point,NA,1208
2021-12-05,4 wk ahead cum death,2022-01-01,11,point,NA,1222
2021-12-05,1 wk ahead cum death,2021-12-11,12,point,NA,61718
2021-12-05,2 wk ahead cum death,2021-12-18,12,point,NA,61862
2021-12-05,3 wk ahead cum death,2021-12-25,12,point,NA,61893
2021-12-05,4 wk ahead cum death,2022-01-01,12,point,NA,61973
2021-12-05,1 wk ahead cum death,2021-12-11,13,point,NA,30874
2021-12-05,2 wk ahead cum death,2021-12-18,13,point,NA,31153
2021-12-05,3 wk ahead cum death,2021-12-25,13,point,NA,31345
2021-12-05,4 wk ahead cum death,2022-01-01,13,point,NA,31567
2021-12-05,1 wk ahead cum death,2021-12-11,15,point,NA,1052
2021-12-05,2 wk ahead cum death,2021-12-18,15,point,NA,1071
2021-12-05,3 wk ahead cum death,2021-12-25,15,point,NA,1088
2021-12-05,4 wk ahead cum death,2022-01-01,15,point,NA,1112
2021-12-05,1 wk ahead cum death,2021-12-11,16,point,NA,4031
2021-12-05,2 wk ahead cum death,2021-12-18,16,point,NA,4095
2021-12-05,3 wk ahead cum death,2021-12-25,16,point,NA,4144
2021-12-05,4 wk ahead cum death,2022-01-01,16,point,NA,4218
2021-12-05,1 wk ahead cum death,2021-12-11,17,point,NA,29196
2021-12-05,2 wk ahead cum death,2021-12-18,17,point,NA,29586
2021-12-05,3 wk ahead cum death,2021-12-25,17,point,NA,29797
2021-12-05,4 wk ahead cum death,2022-01-01,17,point,NA,30114
2021-12-05,1 wk ahead cum death,2021-12-11,18,point,NA,17925
2021-12-05,2 wk ahead cum death,2021-12-18,18,point,NA,18296
2021-12-05,3 wk ahead cum death,2021-12-25,18,point,NA,18435
2021-12-05,4 wk ahead cum death,2022-01-01,18,point,NA,18684
2021-12-05,1 wk ahead cum death,2021-12-11,19,point,NA,7600
2021-12-05,2 wk ahead cum death,2021-12-18,19,point,NA,7749
2021-12-05,3 wk ahead cum death,2021-12-25,19,point,NA,7908
2021-12-05,4 wk ahead cum death,2022-01-01,19,point,NA,8080
2021-12-05,1 wk ahead cum death,2021-12-11,20,point,NA,6838
2021-12-05,2 wk ahead cum death,2021-12-18,20,point,NA,6975
2021-12-05,3 wk ahead cum death,2021-12-25,20,point,NA,7087
2021-12-05,4 wk ahead cum death,2022-01-01,20,point,NA,7238
2021-12-05,1 wk ahead cum death,2021-12-11,21,point,NA,11327
2021-12-05,2 wk ahead cum death,2021-12-18,21,point,NA,11625
2021-12-05,3 wk ahead cum death,2021-12-25,21,point,NA,11802
2021-12-05,4 wk ahead cum death,2022-01-01,21,point,NA,12004
2021-12-05,1 wk ahead cum death,2021-12-11,22,point,NA,14904
2021-12-05,2 wk ahead cum death,2021-12-18,22,point,NA,14998
2021-12-05,3 wk ahead cum death,2021-12-25,22,point,NA,15080
2021-12-05,4 wk ahead cum death,2022-01-01,22,point,NA,15174
2021-12-05,1 wk ahead cum death,2021-12-11,23,point,NA,1382
2021-12-05,2 wk ahead cum death,2021-12-18,23,point,NA,1439
2021-12-05,3 wk ahead cum death,2021-12-25,23,point,NA,1497
2021-12-05,4 wk ahead cum death,2022-01-01,23,point,NA,1575
2021-12-05,1 wk ahead cum death,2021-12-11,24,point,NA,11340
2021-12-05,2 wk ahead cum death,2021-12-18,24,point,NA,11448
2021-12-05,3 wk ahead cum death,2021-12-25,24,point,NA,11509
2021-12-05,4 wk ahead cum death,2022-01-01,24,point,NA,11642
2021-12-05,1 wk ahead cum death,2021-12-11,25,point,NA,19629
2021-12-05,2 wk ahead cum death,2021-12-18,25,point,NA,19793
2021-12-05,3 wk ahead cum death,2021-12-25,25,point,NA,19927
2021-12-05,4 wk ahead cum death,2022-01-01,25,point,NA,20074
2021-12-05,1 wk ahead cum death,2021-12-11,26,point,NA,26617
2021-12-05,2 wk ahead cum death,2021-12-18,26,point,NA,27463
2021-12-05,3 wk ahead cum death,2021-12-25,26,point,NA,27895
2021-12-05,4 wk ahead cum death,2022-01-01,26,point,NA,28508
2021-12-05,1 wk ahead cum death,2021-12-11,27,point,NA,10028
2021-12-05,2 wk ahead cum death,2021-12-18,27,point,NA,10407
2021-12-05,3 wk ahead cum death,2021-12-25,27,point,NA,10676
2021-12-05,4 wk ahead cum death,2022-01-01,27,point,NA,11019
2021-12-05,1 wk ahead cum death,2021-12-11,28,point,NA,10373
2021-12-05,2 wk ahead cum death,2021-12-18,28,point,NA,10456
2021-12-05,3 wk ahead cum death,2021-12-25,28,point,NA,10538
2021-12-05,4 wk ahead cum death,2022-01-01,28,point,NA,10628
2021-12-05,1 wk ahead cum death,2021-12-11,29,point,NA,16203
2021-12-05,2 wk ahead cum death,2021-12-18,29,point,NA,17603
2021-12-05,3 wk ahead cum death,2021-12-25,29,point,NA,18311
2021-12-05,4 wk ahead cum death,2022-01-01,29,point,NA,19099
2021-12-05,1 wk ahead cum death,2021-12-11,30,point,NA,2813
2021-12-05,2 wk ahead cum death,2021-12-18,30,point,NA,2899
2021-12-05,3 wk ahead cum death,2021-12-25,30,point,NA,2974
2021-12-05,4 wk ahead cum death,2022-01-01,30,point,NA,3065
2021-12-05,1 wk ahead cum death,2021-12-11,31,point,NA,3248
2021-12-05,2 wk ahead cum death,2021-12-18,31,point,NA,3321
2021-12-05,3 wk ahead cum death,2021-12-25,31,point,NA,3401
2021-12-05,4 wk ahead cum death,2022-01-01,31,point,NA,3512
2021-12-05,1 wk ahead cum death,2021-12-11,32,point,NA,8136
2021-12-05,2 wk ahead cum death,2021-12-18,32,point,NA,8213
2021-12-05,3 wk ahead cum death,2021-12-25,32,point,NA,8262
2021-12-05,4 wk ahead cum death,2022-01-01,32,point,NA,8326
2021-12-05,1 wk ahead cum death,2021-12-11,33,point,NA,1785
2021-12-05,2 wk ahead cum death,2021-12-18,33,point,NA,1873
2021-12-05,3 wk ahead cum death,2021-12-25,33,point,NA,1919
2021-12-05,4 wk ahead cum death,2022-01-01,33,point,NA,1990
2021-12-05,1 wk ahead cum death,2021-12-11,34,point,NA,28576
2021-12-05,2 wk ahead cum death,2021-12-18,34,point,NA,28747
2021-12-05,3 wk ahead cum death,2021-12-25,34,point,NA,28851
2021-12-05,4 wk ahead cum death,2022-01-01,34,point,NA,29040
2021-12-05,1 wk ahead cum death,2021-12-11,35,point,NA,5490
2021-12-05,2 wk ahead cum death,2021-12-18,35,point,NA,5608
2021-12-05,3 wk ahead cum death,2021-12-25,35,point,NA,5682
2021-12-05,4 wk ahead cum death,2022-01-01,35,point,NA,5798
2021-12-05,1 wk ahead cum death,2021-12-11,36,point,NA,58109
2021-12-05,2 wk ahead cum death,2021-12-18,36,point,NA,58569
2021-12-05,3 wk ahead cum death,2021-12-25,36,point,NA,58919
2021-12-05,4 wk ahead cum death,2022-01-01,36,point,NA,59385
2021-12-05,1 wk ahead cum death,2021-12-11,37,point,NA,18988
2021-12-05,2 wk ahead cum death,2021-12-18,37,point,NA,19240
2021-12-05,3 wk ahead cum death,2021-12-25,37,point,NA,19371
2021-12-05,4 wk ahead cum death,2022-01-01,37,point,NA,19556
2021-12-05,1 wk ahead cum death,2021-12-11,38,point,NA,2003
2021-12-05,2 wk ahead cum death,2021-12-18,38,point,NA,2061
2021-12-05,3 wk ahead cum death,2021-12-25,38,point,NA,2110
2021-12-05,4 wk ahead cum death,2022-01-01,38,point,NA,2175
2021-12-05,1 wk ahead cum death,2021-12-11,39,point,NA,27118
2021-12-05,2 wk ahead cum death,2021-12-18,39,point,NA,27520
2021-12-05,3 wk ahead cum death,2021-12-25,39,point,NA,27777
2021-12-05,4 wk ahead cum death,2022-01-01,39,point,NA,28118
2021-12-05,1 wk ahead cum death,2021-12-11,40,point,NA,12059
2021-12-05,2 wk ahead cum death,2021-12-18,40,point,NA,12118
2021-12-05,3 wk ahead cum death,2021-12-25,40,point,NA,12196
2021-12-05,4 wk ahead cum death,2022-01-01,40,point,NA,12300
2021-12-05,1 wk ahead cum death,2021-12-11,41,point,NA,5375
2021-12-05,2 wk ahead cum death,2021-12-18,41,point,NA,5518
2021-12-05,3 wk ahead cum death,2021-12-25,41,point,NA,5619
2021-12-05,4 wk ahead cum death,2022-01-01,41,point,NA,5761
2021-12-05,1 wk ahead cum death,2021-12-11,42,point,NA,34311
2021-12-05,2 wk ahead cum death,2021-12-18,42,point,NA,34892
2021-12-05,3 wk ahead cum death,2021-12-25,42,point,NA,35344
2021-12-05,4 wk ahead cum death,2022-01-01,42,point,NA,35897
2021-12-05,1 wk ahead cum death,2021-12-11,44,point,NA,2970
2021-12-05,2 wk ahead cum death,2021-12-18,44,point,NA,2996
2021-12-05,3 wk ahead cum death,2021-12-25,44,point,NA,3026
2021-12-05,4 wk ahead cum death,2022-01-01,44,point,NA,3056
2021-12-05,1 wk ahead cum death,2021-12-11,45,point,NA,14368
2021-12-05,2 wk ahead cum death,2021-12-18,45,point,NA,14475
2021-12-05,3 wk ahead cum death,2021-12-25,45,point,NA,14546
2021-12-05,4 wk ahead cum death,2022-01-01,45,point,NA,14629
2021-12-05,1 wk ahead cum death,2021-12-11,46,point,NA,2405
2021-12-05,2 wk ahead cum death,2021-12-18,46,point,NA,2469
