forecast_date,target,target_end_date,location,type,quantile,value
2021-05-30,1 wk ahead cum death,2021-06-05,US,point,NA,597787
2021-05-30,2 wk ahead cum death,2021-06-12,US,point,NA,601282
2021-05-30,3 wk ahead cum death,2021-06-19,US,point,NA,604653
2021-05-30,4 wk ahead cum death,2021-06-26,US,point,NA,607736
2021-05-30,1 wk ahead inc death,2021-06-05,US,point,NA,3457
2021-05-30,2 wk ahead inc death,2021-06-12,US,point,NA,3531
2021-05-30,3 wk ahead inc death,2021-06-19,US,point,NA,3407
2021-05-30,4 wk ahead inc death,2021-06-26,US,point,NA,3119
2021-05-30,1 wk ahead cum death,2021-06-05,01,point,NA,11200
2021-05-30,2 wk ahead cum death,2021-06-12,01,point,NA,11247
2021-05-30,3 wk ahead cum death,2021-06-19,01,point,NA,11298
2021-05-30,4 wk ahead cum death,2021-06-26,01,point,NA,11352
2021-05-30,1 wk ahead cum death,2021-06-05,02,point,NA,386
2021-05-30,2 wk ahead cum death,2021-06-12,02,point,NA,398
2021-05-30,3 wk ahead cum death,2021-06-19,02,point,NA,409
2021-05-30,4 wk ahead cum death,2021-06-26,02,point,NA,419
2021-05-30,1 wk ahead cum death,2021-06-05,04,point,NA,17688
2021-05-30,2 wk ahead cum death,2021-06-12,04,point,NA,17749
2021-05-30,3 wk ahead cum death,2021-06-19,04,point,NA,17799
2021-05-30,4 wk ahead cum death,2021-06-26,04,point,NA,17842
2021-05-30,1 wk ahead cum death,2021-06-05,05,point,NA,5863
2021-05-30,2 wk ahead cum death,2021-06-12,05,point,NA,5896
2021-05-30,3 wk ahead cum death,2021-06-19,05,point,NA,5929
2021-05-30,4 wk ahead cum death,2021-06-26,05,point,NA,5961
2021-05-30,1 wk ahead cum death,2021-06-05,06,point,NA,63527
2021-05-30,2 wk ahead cum death,2021-06-12,06,point,NA,63836
2021-05-30,3 wk ahead cum death,2021-06-19,06,point,NA,64072
2021-05-30,4 wk ahead cum death,2021-06-26,06,point,NA,64357
2021-05-30,1 wk ahead cum death,2021-06-05,08,point,NA,6648
2021-05-30,2 wk ahead cum death,2021-06-12,08,point,NA,6714
2021-05-30,3 wk ahead cum death,2021-06-19,08,point,NA,6775
2021-05-30,4 wk ahead cum death,2021-06-26,08,point,NA,6834
2021-05-30,1 wk ahead cum death,2021-06-05,09,point,NA,8269
2021-05-30,2 wk ahead cum death,2021-06-12,09,point,NA,8311
2021-05-30,3 wk ahead cum death,2021-06-19,09,point,NA,8351
2021-05-30,4 wk ahead cum death,2021-06-26,09,point,NA,8385
2021-05-30,1 wk ahead cum death,2021-06-05,10,point,NA,1670
2021-05-30,2 wk ahead cum death,2021-06-12,10,point,NA,1679
2021-05-30,3 wk ahead cum death,2021-06-19,10,point,NA,1688
2021-05-30,4 wk ahead cum death,2021-06-26,10,point,NA,1697
2021-05-30,1 wk ahead cum death,2021-06-05,11,point,NA,1143
2021-05-30,2 wk ahead cum death,2021-06-12,11,point,NA,1153
2021-05-30,3 wk ahead cum death,2021-06-19,11,point,NA,1162
2021-05-30,4 wk ahead cum death,2021-06-26,11,point,NA,1171
2021-05-30,1 wk ahead cum death,2021-06-05,12,point,NA,37032
2021-05-30,2 wk ahead cum death,2021-06-12,12,point,NA,37272
2021-05-30,3 wk ahead cum death,2021-06-19,12,point,NA,37487
2021-05-30,4 wk ahead cum death,2021-06-26,12,point,NA,37692
2021-05-30,1 wk ahead cum death,2021-06-05,13,point,NA,20959
2021-05-30,2 wk ahead cum death,2021-06-12,13,point,NA,21085
2021-05-30,3 wk ahead cum death,2021-06-19,13,point,NA,21206
2021-05-30,4 wk ahead cum death,2021-06-26,13,point,NA,21314
2021-05-30,1 wk ahead cum death,2021-06-05,15,point,NA,508
2021-05-30,2 wk ahead cum death,2021-06-12,15,point,NA,516
2021-05-30,3 wk ahead cum death,2021-06-19,15,point,NA,524
2021-05-30,4 wk ahead cum death,2021-06-26,15,point,NA,533
2021-05-30,1 wk ahead cum death,2021-06-05,16,point,NA,2111
