forecast_date,target,target_end_date,location,type,quantile,value
2021-09-26,1 wk ahead cum death,2021-10-02,US,point,NA,699530
2021-09-26,2 wk ahead cum death,2021-10-09,US,point,NA,711279
2021-09-26,3 wk ahead cum death,2021-10-16,US,point,NA,722855
2021-09-26,4 wk ahead cum death,2021-10-23,US,point,NA,734695
2021-09-26,1 wk ahead inc death,2021-10-02,US,point,NA,14226
2021-09-26,2 wk ahead inc death,2021-10-09,US,point,NA,14257
2021-09-26,3 wk ahead inc death,2021-10-16,US,point,NA,14086
2021-09-26,4 wk ahead inc death,2021-10-23,US,point,NA,14349
2021-09-26,1 wk ahead cum death,2021-10-02,01,point,NA,14588
2021-09-26,2 wk ahead cum death,2021-10-09,01,point,NA,15227
2021-09-26,3 wk ahead cum death,2021-10-16,01,point,NA,15781
2021-09-26,4 wk ahead cum death,2021-10-23,01,point,NA,16308
2021-09-26,1 wk ahead cum death,2021-10-02,02,point,NA,563
2021-09-26,2 wk ahead cum death,2021-10-09,02,point,NA,617
2021-09-26,3 wk ahead cum death,2021-10-16,02,point,NA,654
2021-09-26,4 wk ahead cum death,2021-10-23,02,point,NA,668
2021-09-26,1 wk ahead cum death,2021-10-02,04,point,NA,20081
2021-09-26,2 wk ahead cum death,2021-10-09,04,point,NA,20392
2021-09-26,3 wk ahead cum death,2021-10-16,04,point,NA,20671
2021-09-26,4 wk ahead cum death,2021-10-23,04,point,NA,20924
2021-09-26,1 wk ahead cum death,2021-10-02,05,point,NA,7765
2021-09-26,2 wk ahead cum death,2021-10-09,05,point,NA,7919
2021-09-26,3 wk ahead cum death,2021-10-16,05,point,NA,8092
2021-09-26,4 wk ahead cum death,2021-10-23,05,point,NA,8296
2021-09-26,1 wk ahead cum death,2021-10-02,06,point,NA,69356
2021-09-26,2 wk ahead cum death,2021-10-09,06,point,NA,70035
2021-09-26,3 wk ahead cum death,2021-10-16,06,point,NA,70693
2021-09-26,4 wk ahead cum death,2021-10-23,06,point,NA,71324
2021-09-26,1 wk ahead cum death,2021-10-02,08,point,NA,7581
2021-09-26,2 wk ahead cum death,2021-10-09,08,point,NA,7696
2021-09-26,3 wk ahead cum death,2021-10-16,08,point,NA,7811
2021-09-26,4 wk ahead cum death,2021-10-23,08,point,NA,7933
2021-09-26,1 wk ahead cum death,2021-10-02,09,point,NA,8545
2021-09-26,2 wk ahead cum death,2021-10-09,09,point,NA,8590
2021-09-26,3 wk ahead cum death,2021-10-16,09,point,NA,8635
2021-09-26,4 wk ahead cum death,2021-10-23,09,point,NA,8678
2021-09-26,1 wk ahead cum death,2021-10-02,10,point,NA,1964
2021-09-26,2 wk ahead cum death,2021-10-09,10,point,NA,1991
2021-09-26,3 wk ahead cum death,2021-10-16,10,point,NA,2016
2021-09-26,4 wk ahead cum death,2021-10-23,10,point,NA,2039
2021-09-26,1 wk ahead cum death,2021-10-02,11,point,NA,1178
2021-09-26,2 wk ahead cum death,2021-10-09,11,point,NA,1183
2021-09-26,3 wk ahead cum death,2021-10-16,11,point,NA,1190
2021-09-26,4 wk ahead cum death,2021-10-23,11,point,NA,1195
2021-09-26,1 wk ahead cum death,2021-10-02,12,point,NA,53612
2021-09-26,2 wk ahead cum death,2021-10-09,12,point,NA,53644
2021-09-26,3 wk ahead cum death,2021-10-16,12,point,NA,53621
2021-09-26,4 wk ahead cum death,2021-10-23,12,point,NA,53750
2021-09-26,1 wk ahead cum death,2021-10-02,13,point,NA,26212
2021-09-26,2 wk ahead cum death,2021-10-09,13,point,NA,26949
2021-09-26,3 wk ahead cum death,2021-10-16,13,point,NA,27669
2021-09-26,4 wk ahead cum death,2021-10-23,13,point,NA,28429
2021-09-26,1 wk ahead cum death,2021-10-02,15,point,NA,799
2021-09-26,2 wk ahead cum death,2021-10-09,15,point,NA,847
2021-09-26,3 wk ahead cum death,2021-10-16,15,point,NA,896
2021-09-26,4 wk ahead cum death,2021-10-23,15,point,NA,952
2021-09-26,1 wk ahead cum death,2021-10-02,16,point,NA,2890
2021-09-26,2 wk ahead cum death,2021-10-09,16,point,NA,3023
2021-09-26,3 wk ahead cum death,2021-10-16,16,point,NA,3156
2021-09-26,4 wk ahead cum death,2021-10-23,16,point,NA,3279
2021-09-26,1 wk ahead cum death,2021-10-02,17,point,NA,27488
2021-09-26,2 wk ahead cum death,2021-10-09,17,point,NA,27760
2021-09-26,3 wk ahead cum death,2021-10-16,17,point,NA,28031
2021-09-26,4 wk ahead cum death,2021-10-23,17,point,NA,28321
2021-09-26,1 wk ahead cum death,2021-10-02,18,point,NA,15688
2021-09-26,2 wk ahead cum death,2021-10-09,18,point,NA,15991
2021-09-26,3 wk ahead cum death,2021-10-16,18,point,NA,16302
2021-09-26,4 wk ahead cum death,2021-10-23,18,point,NA,16624
2021-09-26,1 wk ahead cum death,2021-10-02,19,point,NA,6575
2021-09-26,2 wk ahead cum death,2021-10-09,19,point,NA,6692
2021-09-26,3 wk ahead cum death,2021-10-16,19,point,NA,6800
2021-09-26,4 wk ahead cum death,2021-10-23,19,point,NA,6892
2021-09-26,1 wk ahead cum death,2021-10-02,20,point,NA,6101
2021-09-26,2 wk ahead cum death,2021-10-09,20,point,NA,6210
2021-09-26,3 wk ahead cum death,2021-10-16,20,point,NA,6336
2021-09-26,4 wk ahead cum death,2021-10-23,20,point,NA,6482
2021-09-26,1 wk ahead cum death,2021-10-02,21,point,NA,8780
2021-09-26,2 wk ahead cum death,2021-10-09,21,point,NA,9076
2021-09-26,3 wk ahead cum death,2021-10-16,21,point,NA,9377
2021-09-26,4 wk ahead cum death,2021-10-23,21,point,NA,9666
2021-09-26,1 wk ahead cum death,2021-10-02,22,point,NA,14032
2021-09-26,2 wk ahead cum death,2021-10-09,22,point,NA,14303
2021-09-26,3 wk ahead cum death,2021-10-16,22,point,NA,14563
2021-09-26,4 wk ahead cum death,2021-10-23,22,point,NA,14847
2021-09-26,1 wk ahead cum death,2021-10-02,23,point,NA,1043
2021-09-26,2 wk ahead cum death,2021-10-09,23,point,NA,1079
2021-09-26,3 wk ahead cum death,2021-10-16,23,point,NA,1114
2021-09-26,4 wk ahead cum death,2021-10-23,23,point,NA,1148
2021-09-26,1 wk ahead cum death,2021-10-02,24,point,NA,10477
2021-09-26,2 wk ahead cum death,2021-10-09,24,point,NA,10586
2021-09-26,3 wk ahead cum death,2021-10-16,24,point,NA,10674
2021-09-26,4 wk ahead cum death,2021-10-23,24,point,NA,10758
2021-09-26,1 wk ahead cum death,2021-10-02,25,point,NA,18645
2021-09-26,2 wk ahead cum death,2021-10-09,25,point,NA,18753
2021-09-26,3 wk ahead cum death,2021-10-16,25,point,NA,18855
2021-09-26,4 wk ahead cum death,2021-10-23,25,point,NA,18948
2021-09-26,1 wk ahead cum death,2021-10-02,26,point,NA,22417
2021-09-26,2 wk ahead cum death,2021-10-09,26,point,NA,22657
2021-09-26,3 wk ahead cum death,2021-10-16,26,point,NA,22873
2021-09-26,4 wk ahead cum death,2021-10-23,26,point,NA,23062
2021-09-26,1 wk ahead cum death,2021-10-02,27,point,NA,8275
2021-09-26,2 wk ahead cum death,2021-10-09,27,point,NA,8401
2021-09-26,3 wk ahead cum death,2021-10-16,27,point,NA,8521
2021-09-26,4 wk ahead cum death,2021-10-23,27,point,NA,8618
2021-09-26,1 wk ahead cum death,2021-10-02,28,point,NA,9720
2021-09-26,2 wk ahead cum death,2021-10-09,28,point,NA,9973
2021-09-26,3 wk ahead cum death,2021-10-16,28,point,NA,10254
2021-09-26,4 wk ahead cum death,2021-10-23,28,point,NA,10572
2021-09-26,1 wk ahead cum death,2021-10-02,29,point,NA,12005
2021-09-26,2 wk ahead cum death,2021-10-09,29,point,NA,12193
2021-09-26,3 wk ahead cum death,2021-10-16,29,point,NA,12374
2021-09-26,4 wk ahead cum death,2021-10-23,29,point,NA,12560
2021-09-26,1 wk ahead cum death,2021-10-02,30,point,NA,1997
2021-09-26,2 wk ahead cum death,2021-10-09,30,point,NA,2065
2021-09-26,3 wk ahead cum death,2021-10-16,30,point,NA,2123
