location,target,type,quantile,forecast_date,target_end_date,value
16,1 wk ahead cum death,point,,2020-06-08,2020-06-13,90.0
16,1 wk ahead cum death,quantile,0.01,2020-06-08,2020-06-13,84.24228901174892
16,1 wk ahead cum death,quantile,0.025,2020-06-08,2020-06-13,85.14908913826336
16,1 wk ahead cum death,quantile,0.05,2020-06-08,2020-06-13,85.92898727329509
16,1 wk ahead cum death,quantile,0.1,2020-06-08,2020-06-13,86.82815987527712
16,1 wk ahead cum death,quantile,0.15,2020-06-08,2020-06-13,87.43482736100286
16,1 wk ahead cum death,quantile,0.2,2020-06-08,2020-06-13,87.91698744690703
16,1 wk ahead cum death,quantile,0.25,2020-06-08,2020-06-13,88.33063786826469
16,1 wk ahead cum death,quantile,0.3,2020-06-08,2020-06-13,88.70210873104759
16,1 wk ahead cum death,quantile,0.35,2020-06-08,2020-06-13,89.04633184564129
16,1 wk ahead cum death,quantile,0.4,2020-06-08,2020-06-13,89.3729659197389
16,1 wk ahead cum death,quantile,0.45,2020-06-08,2020-06-13,89.68898816653368
16,1 wk ahead cum death,quantile,0.5,2020-06-08,2020-06-13,90.0
16,1 wk ahead cum death,quantile,0.55,2020-06-08,2020-06-13,90.31101183346632
16,1 wk ahead cum death,quantile,0.6,2020-06-08,2020-06-13,90.62703408026111
16,1 wk ahead cum death,quantile,0.65,2020-06-08,2020-06-13,90.95366815435871
16,1 wk ahead cum death,quantile,0.7,2020-06-08,2020-06-13,91.29789126895241
16,1 wk ahead cum death,quantile,0.75,2020-06-08,2020-06-13,91.66936213173531
16,1 wk ahead cum death,quantile,0.8,2020-06-08,2020-06-13,92.08301255309296
16,1 wk ahead cum death,quantile,0.85,2020-06-08,2020-06-13,92.56517263899711
16,1 wk ahead cum death,quantile,0.9,2020-06-08,2020-06-13,93.17184012472288
16,1 wk ahead cum death,quantile,0.95,2020-06-08,2020-06-13,94.07101272670492
16,1 wk ahead cum death,quantile,0.975,2020-06-08,2020-06-13,94.85091086173662
16,1 wk ahead cum death,quantile,0.99,2020-06-08,2020-06-13,95.75771098825108
47,1 wk ahead cum death,point,,2020-06-08,2020-06-13,456.0
47,1 wk ahead cum death,quantile,0.01,2020-06-08,2020-06-13,418.0
47,1 wk ahead cum death,quantile,0.025,2020-06-08,2020-06-13,418.0
47,1 wk ahead cum death,quantile,0.05,2020-06-08,2020-06-13,418.0
47,1 wk ahead cum death,quantile,0.1,2020-06-08,2020-06-13,425.2185822087118
47,1 wk ahead cum death,quantile,0.15,2020-06-08,2020-06-13,431.1060433051776
47,1 wk ahead cum death,quantile,0.2,2020-06-08,2020-06-13,435.7852107483336
47,1 wk ahead cum death,quantile,0.25,2020-06-08,2020-06-13,439.79951977359224
47,1 wk ahead cum death,quantile,0.3,2020-06-08,2020-06-13,443.4044933457106
47,1 wk ahead cum death,quantile,0.35,2020-06-08,2020-06-13,446.7450386087391
47,1 wk ahead cum death,quantile,0.4,2020-06-08,2020-06-13,449.9148893907194
47,1 wk ahead cum death,quantile,0.45,2020-06-08,2020-06-13,452.98175670666967
47,1 wk ahead cum death,quantile,0.5,2020-06-08,2020-06-13,456.0
47,1 wk ahead cum death,quantile,0.55,2020-06-08,2020-06-13,459.0182432933304
47,1 wk ahead cum death,quantile,0.6,2020-06-08,2020-06-13,462.0851106092808
47,1 wk ahead cum death,quantile,0.65,2020-06-08,2020-06-13,465.2549613912609
47,1 wk ahead cum death,quantile,0.7,2020-06-08,2020-06-13,468.5955066542894
47,1 wk ahead cum death,quantile,0.75,2020-06-08,2020-06-13,472.20048022640776
47,1 wk ahead cum death,quantile,0.8,2020-06-08,2020-06-13,476.2147892516664
47,1 wk ahead cum death,quantile,0.85,2020-06-08,2020-06-13,480.89395669482246
47,1 wk ahead cum death,quantile,0.9,2020-06-08,2020-06-13,486.7814177912882
47,1 wk ahead cum death,quantile,0.95,2020-06-08,2020-06-13,495.50752202092866
47,1 wk ahead cum death,quantile,0.975,2020-06-08,2020-06-13,503.0761160814998
47,1 wk ahead cum death,quantile,0.99,2020-06-08,2020-06-13,511.876242333094
18,1 wk ahead cum death,point,,2020-06-08,2020-06-13,2427.0
18,1 wk ahead cum death,quantile,0.01,2020-06-08,2020-06-13,2303.0
18,1 wk ahead cum death,quantile,0.025,2020-06-08,2020-06-13,2303.0
18,1 wk ahead cum death,quantile,0.05,2020-06-08,2020-06-13,2303.0
18,1 wk ahead cum death,quantile,0.1,2020-06-08,2020-06-13,2303.0
18,1 wk ahead cum death,quantile,0.15,2020-06-08,2020-06-13,2303.0
18,1 wk ahead cum death,quantile,0.2,2020-06-08,2020-06-13,2316.5125209003386
18,1 wk ahead cum death,quantile,0.25,2020-06-08,2020-06-13,2338.4534315378946
18,1 wk ahead cum death,quantile,0.3,2020-06-08,2020-06-13,2358.157047402771
18,1 wk ahead cum death,quantile,0.35,2020-06-08,2020-06-13,2376.415383927348
18,1 wk ahead cum death,quantile,0.4,2020-06-08,2020-06-13,2393.7407598025493
18,1 wk ahead cum death,quantile,0.45,2020-06-08,2020-06-13,2410.503261466748
18,1 wk ahead cum death,quantile,0.5,2020-06-08,2020-06-13,2427.0
18,1 wk ahead cum death,quantile,0.55,2020-06-08,2020-06-13,2443.496738533252
18,1 wk ahead cum death,quantile,0.6,2020-06-08,2020-06-13,2460.2592401974507
18,1 wk ahead cum death,quantile,0.65,2020-06-08,2020-06-13,2477.584616072653
18,1 wk ahead cum death,quantile,0.7,2020-06-08,2020-06-13,2495.842952597229
18,1 wk ahead cum death,quantile,0.75,2020-06-08,2020-06-13,2515.546568462105
18,1 wk ahead cum death,quantile,0.8,2020-06-08,2020-06-13,2537.487479099661
