location,target,type,quantile,forecast_date,target_end_date,value
37,1 wk ahead cum death,point,,2020-04-30,2020-05-09,557.0
37,1 wk ahead cum death,quantile,0.01,2020-04-30,2020-05-09,501.57469044031546
37,1 wk ahead cum death,quantile,0.025,2020-04-30,2020-05-09,510.30379786223745
37,1 wk ahead cum death,quantile,0.05,2020-04-30,2020-05-09,517.8113118113329
37,1 wk ahead cum death,quantile,0.1,2020-04-30,2020-05-09,526.4669945842498
37,1 wk ahead cum death,quantile,0.15,2020-04-30,2020-05-09,532.3069426581908
37,1 wk ahead cum death,quantile,0.2,2020-04-30,2020-05-09,536.9483482572377
37,1 wk ahead cum death,quantile,0.25,2020-04-30,2020-05-09,540.9302609826291
37,1 wk ahead cum death,quantile,0.3,2020-04-30,2020-05-09,544.5061416762169
37,1 wk ahead cum death,quantile,0.35,2020-04-30,2020-05-09,547.8197280515809
37,1 wk ahead cum death,quantile,0.4,2020-04-30,2020-05-09,550.9639974854833
37,1 wk ahead cum death,quantile,0.45,2020-04-30,2020-05-09,554.0061145511177
37,1 wk ahead cum death,quantile,0.5,2020-04-30,2020-05-09,557.0
37,1 wk ahead cum death,quantile,0.55,2020-04-30,2020-05-09,559.9938854488823
37,1 wk ahead cum death,quantile,0.6,2020-04-30,2020-05-09,563.0360025145168
37,1 wk ahead cum death,quantile,0.65,2020-04-30,2020-05-09,566.1802719484191
37,1 wk ahead cum death,quantile,0.7,2020-04-30,2020-05-09,569.4938583237831
37,1 wk ahead cum death,quantile,0.75,2020-04-30,2020-05-09,573.069739017371
37,1 wk ahead cum death,quantile,0.8,2020-04-30,2020-05-09,577.0516517427623
37,1 wk ahead cum death,quantile,0.85,2020-04-30,2020-05-09,581.6930573418092
37,1 wk ahead cum death,quantile,0.9,2020-04-30,2020-05-09,587.5330054157503
37,1 wk ahead cum death,quantile,0.95,2020-04-30,2020-05-09,596.1886881886671
37,1 wk ahead cum death,quantile,0.975,2020-04-30,2020-05-09,603.6962021377625
37,1 wk ahead cum death,quantile,0.99,2020-04-30,2020-05-09,612.4253095596845
12,1 wk ahead cum death,point,,2020-04-30,2020-05-09,1609.0
12,1 wk ahead cum death,quantile,0.01,2020-04-30,2020-05-09,1525.40701930246
12,1 wk ahead cum death,quantile,0.025,2020-04-30,2020-05-09,1538.5723424016794
12,1 wk ahead cum death,quantile,0.05,2020-04-30,2020-05-09,1549.895246569809
12,1 wk ahead cum death,quantile,0.1,2020-04-30,2020-05-09,1562.949829912845
12,1 wk ahead cum death,quantile,0.15,2020-04-30,2020-05-09,1571.757695317618
12,1 wk ahead cum death,quantile,0.2,2020-04-30,2020-05-09,1578.7579075263166
12,1 wk ahead cum death,quantile,0.25,2020-04-30,2020-05-09,1584.7634662906655
12,1 wk ahead cum death,quantile,0.3,2020-04-30,2020-05-09,1590.1566436706476
12,1 wk ahead cum death,quantile,0.35,2020-04-30,2020-05-09,1595.1542262573025
12,1 wk ahead cum death,quantile,0.4,2020-04-30,2020-05-09,1599.8964434173713
12,1 wk ahead cum death,quantile,0.45,2020-04-30,2020-05-09,1604.4845934009702
12,1 wk ahead cum death,quantile,0.5,2020-04-30,2020-05-09,1609.0
12,1 wk ahead cum death,quantile,0.55,2020-04-30,2020-05-09,1613.5154065990298
12,1 wk ahead cum death,quantile,0.6,2020-04-30,2020-05-09,1618.1035565826287
12,1 wk ahead cum death,quantile,0.65,2020-04-30,2020-05-09,1622.8457737426975
12,1 wk ahead cum death,quantile,0.7,2020-04-30,2020-05-09,1627.8433563293527
12,1 wk ahead cum death,quantile,0.75,2020-04-30,2020-05-09,1633.2365337093345
12,1 wk ahead cum death,quantile,0.8,2020-04-30,2020-05-09,1639.2420924736834
12,1 wk ahead cum death,quantile,0.85,2020-04-30,2020-05-09,1646.2423046823817
12,1 wk ahead cum death,quantile,0.9,2020-04-30,2020-05-09,1655.050170087155
12,1 wk ahead cum death,quantile,0.95,2020-04-30,2020-05-09,1668.1047534301913
12,1 wk ahead cum death,quantile,0.975,2020-04-30,2020-05-09,1679.4276575983213
12,1 wk ahead cum death,quantile,0.99,2020-04-30,2020-05-09,1692.59298069754
50,1 wk ahead cum death,point,,2020-04-30,2020-05-09,55.0
50,1 wk ahead cum death,quantile,0.01,2020-04-30,2020-05-09,51.798271146197216
50,1 wk ahead cum death,quantile,0.025,2020-04-30,2020-05-09,52.30252155675407
50,1 wk ahead cum death,quantile,0.05,2020-04-30,2020-05-09,52.73620472825285
50,1 wk ahead cum death,quantile,0.1,2020-04-30,2020-05-09,53.23621365023405
50,1 wk ahead cum death,quantile,0.15,2020-04-30,2020-05-09,53.57356729609708
50,1 wk ahead cum death,quantile,0.2,2020-04-30,2020-05-09,53.841685279500815
50,1 wk ahead cum death,quantile,0.25,2020-04-30,2020-05-09,54.07170663558329
50,1 wk ahead cum death,quantile,0.3,2020-04-30,2020-05-09,54.278272922454214
50,1 wk ahead cum death,quantile,0.35,2020-04-30,2020-05-09,54.46968737177086
50,1 wk ahead cum death,quantile,0.4,2020-04-30,2020-05-09,54.651320965712536
50,1 wk ahead cum death,quantile,0.45,2020-04-30,2020-05-09,54.82705356987957
50,1 wk ahead cum death,quantile,0.5,2020-04-30,2020-05-09,55.0
50,1 wk ahead cum death,quantile,0.55,2020-04-30,2020-05-09,55.17294643012042
50,1 wk ahead cum death,quantile,0.6,2020-04-30,2020-05-09,55.348679034287464
50,1 wk ahead cum death,quantile,0.65,2020-04-30,2020-05-09,55.53031262822913
50,1 wk ahead cum death,quantile,0.7,2020-04-30,2020-05-09,55.721727077545786
50,1 wk ahead cum death,quantile,0.75,2020-04-30,2020-05-09,55.92829336441671
