location,target,type,quantile,forecast_date,target_end_date,value
55,1 wk ahead cum death,point,,2020-05-10,2020-05-16,547.0
55,1 wk ahead cum death,quantile,0.01,2020-05-10,2020-05-16,447.3254083211222
55,1 wk ahead cum death,quantile,0.025,2020-05-10,2020-05-16,463.0234752315867
55,1 wk ahead cum death,quantile,0.05,2020-05-10,2020-05-16,476.5246788034629
55,1 wk ahead cum death,quantile,0.1,2020-05-10,2020-05-16,492.0907018522535
55,1 wk ahead cum death,quantile,0.15,2020-05-10,2020-05-16,502.5930237034123
55,1 wk ahead cum death,quantile,0.2,2020-05-10,2020-05-16,510.93993618033545
55,1 wk ahead cum death,quantile,0.25,2020-05-10,2020-05-16,518.1008438623559
55,1 wk ahead cum death,quantile,0.3,2020-05-10,2020-05-16,524.5315602779662
55,1 wk ahead cum death,quantile,0.35,2020-05-10,2020-05-16,530.4905774053573
55,1 wk ahead cum death,quantile,0.4,2020-05-10,2020-05-16,536.1451019256958
55,1 wk ahead cum death,quantile,0.45,2020-05-10,2020-05-16,541.6159198384026
55,1 wk ahead cum death,quantile,0.5,2020-05-10,2020-05-16,547.0
55,1 wk ahead cum death,quantile,0.55,2020-05-10,2020-05-16,552.3840801615974
55,1 wk ahead cum death,quantile,0.6,2020-05-10,2020-05-16,557.8548980743042
55,1 wk ahead cum death,quantile,0.65,2020-05-10,2020-05-16,563.5094225946427
55,1 wk ahead cum death,quantile,0.7,2020-05-10,2020-05-16,569.4684397220337
55,1 wk ahead cum death,quantile,0.75,2020-05-10,2020-05-16,575.8991561376441
55,1 wk ahead cum death,quantile,0.8,2020-05-10,2020-05-16,583.0600638196645
55,1 wk ahead cum death,quantile,0.85,2020-05-10,2020-05-16,591.4069762965878
55,1 wk ahead cum death,quantile,0.9,2020-05-10,2020-05-16,601.9092981477463
55,1 wk ahead cum death,quantile,0.95,2020-05-10,2020-05-16,617.4753211965367
55,1 wk ahead cum death,quantile,0.975,2020-05-10,2020-05-16,630.9765247684134
55,1 wk ahead cum death,quantile,0.99,2020-05-10,2020-05-16,646.6745916788777
