location,target,type,quantile,forecast_date,target_end_date,value
54,1 wk ahead cum death,point,,2020-04-27,2020-05-02,39.0
54,1 wk ahead cum death,quantile,0.01,2020-04-27,2020-05-02,8.757477637469073
54,1 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-02,13.520468200979295
54,1 wk ahead cum death,quantile,0.05,2020-04-27,2020-05-02,17.616902849630858
54,1 wk ahead cum death,quantile,0.1,2020-04-27,2020-05-02,22.339829647920194
54,1 wk ahead cum death,quantile,0.15,2020-04-27,2020-05-02,25.526365936580728
54,1 wk ahead cum death,quantile,0.2,2020-04-27,2020-05-02,28.058923963552107
54,1 wk ahead cum death,quantile,0.25,2020-04-27,2020-05-02,30.23163324745093
54,1 wk ahead cum death,quantile,0.3,2020-04-27,2020-05-02,32.18279333479547
54,1 wk ahead cum death,quantile,0.35,2020-04-27,2020-05-02,33.99083393670162
54,1 wk ahead cum death,quantile,0.4,2020-04-27,2020-05-02,35.7064876592346
54,1 wk ahead cum death,quantile,0.45,2020-04-27,2020-05-02,37.366402490884035
54,1 wk ahead cum death,quantile,0.5,2020-04-27,2020-05-02,39.0
54,1 wk ahead cum death,quantile,0.55,2020-04-27,2020-05-02,40.633597509115965
54,1 wk ahead cum death,quantile,0.6,2020-04-27,2020-05-02,42.2935123407654
54,1 wk ahead cum death,quantile,0.65,2020-04-27,2020-05-02,44.00916606329839
54,1 wk ahead cum death,quantile,0.7,2020-04-27,2020-05-02,45.81720666520454
54,1 wk ahead cum death,quantile,0.75,2020-04-27,2020-05-02,47.76836675254906
54,1 wk ahead cum death,quantile,0.8,2020-04-27,2020-05-02,49.94107603644789
54,1 wk ahead cum death,quantile,0.85,2020-04-27,2020-05-02,52.47363406341925
54,1 wk ahead cum death,quantile,0.9,2020-04-27,2020-05-02,55.660170352079824
54,1 wk ahead cum death,quantile,0.95,2020-04-27,2020-05-02,60.38309715036914
54,1 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-02,64.47953179902069
54,1 wk ahead cum death,quantile,0.99,2020-04-27,2020-05-02,69.24252236253092
36,1 wk ahead cum death,point,,2020-04-27,2020-05-02,22225.0
36,1 wk ahead cum death,quantile,0.01,2020-04-27,2020-05-02,18041.62127350948
36,1 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-02,18700.474829406998
36,1 wk ahead cum death,quantile,0.05,2020-04-27,2020-05-02,19267.125235024603
36,1 wk ahead cum death,quantile,0.1,2020-04-27,2020-05-02,19920.436862206025
36,1 wk ahead cum death,quantile,0.15,2020-04-27,2020-05-02,20361.223115461424
36,1 wk ahead cum death,quantile,0.2,2020-04-27,2020-05-02,20711.546056340227
36,1 wk ahead cum death,quantile,0.25,2020-04-27,2020-05-02,21012.091946268112
36,1 wk ahead cum death,quantile,0.3,2020-04-27,2020-05-02,21281.991444184576
36,1 wk ahead cum death,quantile,0.35,2020-04-27,2020-05-02,21532.093552070142
36,1 wk ahead cum death,quantile,0.4,2020-04-27,2020-05-02,21769.41599491508
36,1 wk ahead cum death,quantile,0.45,2020-04-27,2020-05-02,21999.028204877828
36,1 wk ahead cum death,quantile,0.5,2020-04-27,2020-05-02,22225.0
36,1 wk ahead cum death,quantile,0.55,2020-04-27,2020-05-02,22450.97179512217
36,1 wk ahead cum death,quantile,0.6,2020-04-27,2020-05-02,22680.58400508492
36,1 wk ahead cum death,quantile,0.65,2020-04-27,2020-05-02,22917.906447929865
36,1 wk ahead cum death,quantile,0.7,2020-04-27,2020-05-02,23168.008555815424
36,1 wk ahead cum death,quantile,0.75,2020-04-27,2020-05-02,23437.90805373189
36,1 wk ahead cum death,quantile,0.8,2020-04-27,2020-05-02,23738.45394365977
36,1 wk ahead cum death,quantile,0.85,2020-04-27,2020-05-02,24088.77688453858
36,1 wk ahead cum death,quantile,0.9,2020-04-27,2020-05-02,24529.563137793968
36,1 wk ahead cum death,quantile,0.95,2020-04-27,2020-05-02,25182.8747649754
36,1 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-02,25749.525170593
36,1 wk ahead cum death,quantile,0.99,2020-04-27,2020-05-02,26408.37872649052
56,1 wk ahead cum death,point,,2020-04-27,2020-05-02,5.0
56,1 wk ahead cum death,quantile,0.01,2020-04-27,2020-05-02,0.0
56,1 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-02,0.10009003864986377
56,1 wk ahead cum death,quantile,0.05,2020-04-27,2020-05-02,0.8878659326213179
56,1 wk ahead cum death,quantile,0.1,2020-04-27,2020-05-02,1.796121086138499
56,1 wk ahead cum death,quantile,0.15,2020-04-27,2020-05-02,2.408916526265525
56,1 wk ahead cum death,quantile,0.2,2020-04-27,2020-05-02,2.8959469160677145
56,1 wk ahead cum death,quantile,0.25,2020-04-27,2020-05-02,3.3137756245097965
56,1 wk ahead cum death,quantile,0.3,2020-04-27,2020-05-02,3.6889987182298976
56,1 wk ahead cum death,quantile,0.35,2020-04-27,2020-05-02,4.036698833981081
56,1 wk ahead cum death,quantile,0.4,2020-04-27,2020-05-02,4.3666322421605015
56,1 wk ahead cum death,quantile,0.45,2020-04-27,2020-05-02,4.685846632862315
56,1 wk ahead cum death,quantile,0.5,2020-04-27,2020-05-02,5.0
56,1 wk ahead cum death,quantile,0.55,2020-04-27,2020-05-02,5.314153367137685
56,1 wk ahead cum death,quantile,0.6,2020-04-27,2020-05-02,5.6333677578394985
56,1 wk ahead cum death,quantile,0.65,2020-04-27,2020-05-02,5.963301166018919
56,1 wk ahead cum death,quantile,0.7,2020-04-27,2020-05-02,6.3110012817701024
56,1 wk ahead cum death,quantile,0.75,2020-04-27,2020-05-02,6.686224375490205
56,1 wk ahead cum death,quantile,0.8,2020-04-27,2020-05-02,7.1040530839322855
56,1 wk ahead cum death,quantile,0.85,2020-04-27,2020-05-02,7.591083473734474
56,1 wk ahead cum death,quantile,0.9,2020-04-27,2020-05-02,8.203878913861505
56,1 wk ahead cum death,quantile,0.95,2020-04-27,2020-05-02,9.11213406737868
56,1 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-02,9.899909961350136
56,1 wk ahead cum death,quantile,0.99,2020-04-27,2020-05-02,10.8158696851021
04,1 wk ahead cum death,point,,2020-04-27,2020-05-02,352.0
04,1 wk ahead cum death,quantile,0.01,2020-04-27,2020-05-02,327.46443590524717
04,1 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-02,331.328619548821
04,1 wk ahead cum death,quantile,0.05,2020-04-27,2020-05-02,334.65203066106614
04,1 wk ahead cum death,quantile,0.1,2020-04-27,2020-05-02,338.4837108293124
04,1 wk ahead cum death,quantile,0.15,2020-04-27,2020-05-02,341.0689272478857
04,1 wk ahead cum death,quantile,0.2,2020-04-27,2020-05-02,343.1235753043396
04,1 wk ahead cum death,quantile,0.25,2020-04-27,2020-05-02,344.8862803874452
04,1 wk ahead cum death,quantile,0.3,2020-04-27,2020-05-02,346.4692440307646
04,1 wk ahead cum death,quantile,0.35,2020-04-27,2020-05-02,347.93609575504234
04,1 wk ahead cum death,quantile,0.4,2020-04-27,2020-05-02,349.3279945976388
04,1 wk ahead cum death,quantile,0.45,2020-04-27,2020-05-02,350.67467283616514
