forecast_date,target,target_end_date,location,type,quantile,value
2022-04-25,1 wk ahead inc death,2022-04-30,US,point,NA,2783
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.01,1916
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.025,2025
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.05,2198.9
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.1,2326.2
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.15,2413.8
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.2,2485.1
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.25,2546.7
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.3,2601.8
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.35,2652
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.4,2698.5
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.45,2742
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.5,2783
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.55,2820.6
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.6,2860.5
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.65,2903.1
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.7,2949.2
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.75,2999.7
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.8,3056.2
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.85,3121.5
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.9,3201.8
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.95,3318.6
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.975,3478
2022-04-25,1 wk ahead inc death,2022-04-30,US,quantile,0.99,3587
2022-04-25,1 wk ahead cum death,2022-04-30,US,point,NA,994011
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.01,993144
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.025,993253
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.05,993426.9
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.1,993554.2
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.15,993641.8
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.2,993713.1
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.25,993774.7
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.3,993829.8
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.35,993880
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.4,993926.5
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.45,993970
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.5,994011
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.55,994048.6
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.6,994088.5
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.65,994131.1
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.7,994177.2
2022-04-25,1 wk ahead cum death,2022-04-30,US,quantile,0.75,994227.7
