forecast_date,target,target_end_date,location,type,quantile,value
2022-01-10,1 wk ahead inc death,2022-01-15,US,point,NA,15405
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.01,11154.2
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.025,12014
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.05,12791.9
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.1,13361.4
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.15,13753.5
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.2,14072.3
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.25,14347.8
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.3,14594.2
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.35,14818.9
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.4,15027
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.45,15221.6
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.5,15405
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.55,15841.7
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.6,16305
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.65,16800.3
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.7,17335.4
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.75,17921.8
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.8,18577.9
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.85,19336.6
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.9,20270.1
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.95,21625.9
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.975,23478
2022-01-10,1 wk ahead inc death,2022-01-15,US,quantile,0.99,24337.8
2022-01-10,1 wk ahead cum death,2022-01-15,US,point,NA,852666
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.01,848415.2
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.025,849275
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.05,850052.9
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.1,850622.4
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.15,851014.5
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.2,851333.3
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.25,851608.8
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.3,851855.2
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.35,852079.9
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.4,852288
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.45,852482.6
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.5,852666
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.55,853102.7
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.6,853566
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.65,854061.3
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.7,854596.4
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.75,855182.8
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.8,855838.9
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.85,856597.6
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.9,857531.1
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.95,858886.9
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.975,860739
2022-01-10,1 wk ahead cum death,2022-01-15,US,quantile,0.99,861598.8
2022-01-10,2 wk ahead inc death,2022-01-22,US,point,NA,21584
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.01,16581.6
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.025,18682
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.05,19347.8
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.1,19835.1
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.15,20170.7
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.2,20443.4
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.25,20679.3
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.3,20890.1
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.35,21082.4
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.4,21260.5
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.45,21427
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.5,21584
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.55,22942
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.6,24382.5
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.65,25922.7
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.7,27586.7
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.75,29410.2
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.8,31450.4
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.85,33809.9
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.9,36712.7
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.95,40928.7
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.975,46688
2022-01-10,2 wk ahead inc death,2022-01-22,US,quantile,0.99,48788.5
2022-01-10,2 wk ahead cum death,2022-01-22,US,point,NA,874250
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.01,864996.8
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.025,867957
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.05,869400.7
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.1,870457.6
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.15,871185.2
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.2,871776.7
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.25,872288.1
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.3,872745.3
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.35,873162.4
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.4,873548.5
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.45,873909.6
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.5,874250
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.55,876044.7
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.6,877948.5
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.65,879984
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.7,882183.1
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.75,884593
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.8,887289.3
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.85,890407.6
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.9,894243.8
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.95,899815.7
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.975,907427
2022-01-10,2 wk ahead cum death,2022-01-22,US,quantile,0.99,910387.3
2022-01-10,3 wk ahead inc death,2022-01-29,US,point,NA,29082
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.01,19164.4
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.025,22655
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.05,24129.5
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.1,25208.8
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.15,25952
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.2,26556
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.25,27078.4
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.3,27545.2
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.35,27971.2
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.4,28365.5
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.45,28734.3
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.5,29082
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.55,31252
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.6,33553.9
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.65,36015.1
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.7,38674.1
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.75,41588
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.8,44848.1
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.85,48618.4
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.9,53256.9
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.95,59994
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.975,69197
2022-01-10,3 wk ahead inc death,2022-01-29,US,quantile,0.99,72687.7
2022-01-10,3 wk ahead cum death,2022-01-29,US,point,NA,903332
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.01,884161.1
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.025,890612
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.05,893530.2
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.1,895666.4
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.15,897137.2
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.2,898332.7
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.25,899366.5
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.3,900290.5
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.35,901133.6
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.4,901914
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.45,902643.9
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.5,903332
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.55,907296.7
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.6,911502.3
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.65,915999
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.7,920857.1
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.75,926181
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.8,932137.4
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.85,939026
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.9,947500.7
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.95,959809.7
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.975,976624
2022-01-10,3 wk ahead cum death,2022-01-29,US,quantile,0.99,983074.9
2022-01-10,4 wk ahead inc death,2022-02-05,US,point,NA,30565
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.01,17036.3
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.025,21429
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.05,23524.9
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.1,25059.3
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.15,26115.7
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.2,26974.3
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.25,27716.8
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.3,28380.5
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.35,28986
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.4,29546.5
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.45,30070.8
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.5,30565
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.55,33239.1
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.6,36075.6
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.65,39108.5
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.7,42385.1
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.75,45975.9
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.8,49993.3
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.85,54639.4
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.9,60355.3
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.95,68657.3
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.975,79998
2022-01-10,4 wk ahead inc death,2022-02-05,US,quantile,0.99,84390.7
2022-01-10,4 wk ahead cum death,2022-02-05,US,point,NA,933897
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.01,901197.4
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.025,912041
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.05,917055.1
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.1,920725.7
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.15,923252.9
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.2,925307.1
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.25,927083.3
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.3,928670.9
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.35,930119.6
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.4,931460.6
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.45,932714.7
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.5,933897
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.55,940535.8
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.6,947578
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.65,955107.5
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.7,963242.3
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.75,972156.9
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.8,982130.8
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.85,993665.4
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.9,1007856
2022-01-10,4 wk ahead cum death,2022-02-05,US,quantile,0.95,1028467
