forecast_date,target,target_end_date,location,type,quantile,value
2020-07-05,1 wk ahead cum death,2020-07-11,01,point,NA,1208
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.01,1114
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.025,1125
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.05,1139
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.1,1153
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.15,1165
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.2,1172
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.25,1180
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.3,1183
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.35,1189
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.4,1197
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.45,1199
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.5,1208
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.55,1215
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.6,1220
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.65,1226
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.7,1234
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.75,1242
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.8,1251
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.85,1262
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.9,1273
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.95,1297
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.975,1309
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.99,1328
2020-07-05,2 wk ahead cum death,2020-07-18,01,point,NA,1439
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.01,1238
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.025,1258
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.05,1284
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.1,1315
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.15,1340
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.2,1356
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.25,1373
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.3,1385
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.35,1397
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.4,1410
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.45,1419
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.5,1439
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.55,1452
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.6,1468
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.65,1481
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.7,1501
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.75,1520
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.8,1543
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.85,1570
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.9,1602
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.95,1653
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.975,1693
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.99,1738
2020-07-05,3 wk ahead cum death,2020-07-25,01,point,NA,1736
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.01,1372
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.025,1416
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.05,1464
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.1,1518
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.15,1558
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.2,1585
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.25,1614
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.3,1638
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.35,1660
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.4,1685
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.45,1704
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.5,1736
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.55,1761
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.6,1791
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.65,1816
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.7,1853
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.75,1885
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.8,1926
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.85,1972
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.9,2033
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.95,2123
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.975,2192
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.99,2294
2020-07-05,4 wk ahead cum death,2020-08-01,01,point,NA,2083
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.01,1518
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.025,1581
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.05,1649
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.1,1744
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.15,1801
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.2,1844
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.25,1887
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.3,1930
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.35,1966
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.4,2003
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.45,2034
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.5,2083
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.55,2122
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.6,2167
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.65,2208
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.7,2266
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.75,2314
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.8,2375
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.85,2444
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.9,2539
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.95,2683
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.975,2801
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.99,2977
2020-07-05,1 wk ahead cum death,2020-07-11,02,point,NA,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.01,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.025,16
