forecast_date,target,target_end_date,location,type,quantile,value
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.010,5377.72301
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.025,5702.06353
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.050,5992.00686
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.100,6331.52101
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.150,6562.08108
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.200,6745.77646
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.250,6903.57255
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.300,7045.38546
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.350,7176.85855
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.400,7301.65104
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.450,7422.41072
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.500,7541.26572
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.550,7660.12072
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.600,7780.88040
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.650,7905.67289
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.700,8037.14598
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.750,8178.95889
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.800,8336.75498
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.850,8520.45036
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.900,8751.01043
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.950,9090.52458
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.975,9380.46791
2021-03-28,1 wk ahead inc death,2021-04-03,US,quantile,0.990,9704.80843
2021-03-28,1 wk ahead inc death,2021-04-03,US,point,NA,7555.56200
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.010,5420.36989
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.025,5853.84538
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.050,6241.34963
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.100,6695.10441
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.150,7003.24395
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.200,7248.74965
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.250,7459.64139
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.300,7649.17188
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.350,7824.88340
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.400,7991.66640
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.450,8153.05962
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.500,8311.90727
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.550,8470.75492
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.600,8632.14814
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.650,8798.93114
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.700,8974.64265
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.750,9164.17315
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.800,9375.06489
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.850,9620.57059
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.900,9928.71013
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.950,10382.46491
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.975,10769.96916
2021-03-28,2 wk ahead inc death,2021-04-10,US,quantile,0.990,11203.44465
2021-03-28,2 wk ahead inc death,2021-04-10,US,point,NA,8331.01400
2021-03-28,3 wk ahead inc death,2021-04-17,US,quantile,0.010,5106.33940
