location,target,type,quantile,forecast_date,target_end_date,value
01,1 wk ahead inc death,point,,2020-06-29,2020-07-04,78.0
01,1 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-04,35.0
01,1 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-04,38.0
01,1 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-04,42.95
01,1 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-04,49.0
01,1 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-04,54.0
01,1 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-04,58.0
01,1 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-04,62.0
01,1 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-04,65.0
01,1 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-04,68.0
01,1 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-04,72.0
01,1 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-04,75.0
01,1 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-04,78.0
01,1 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-04,80.0
01,1 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-04,84.0
01,1 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-04,87.0
01,1 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-04,91.0
01,1 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-04,96.0
01,1 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-04,101.0
01,1 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-04,107.0
01,1 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-04,118.0
01,1 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-04,129.0
01,1 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-04,138.025
01,1 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-04,145.03
01,2 wk ahead inc death,point,,2020-06-29,2020-07-11,117.5
01,2 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-11,57.0
01,2 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-11,65.975
01,2 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-11,71.95
01,2 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-11,82.0
01,2 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-11,89.0
01,2 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-11,93.0
01,2 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-11,99.0
01,2 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-11,103.0
01,2 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-11,107.0
01,2 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-11,110.0
01,2 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-11,114.0
01,2 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-11,117.5
01,2 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-11,123.0
01,2 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-11,126.0
01,2 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-11,132.0
01,2 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-11,137.0
01,2 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-11,143.0
01,2 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-11,147.2
01,2 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-11,155.0
01,2 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-11,164.1
01,2 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-11,180.0
01,2 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-11,195.025
01,2 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-11,209.02
01,3 wk ahead inc death,point,,2020-06-29,2020-07-18,138.0
01,3 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-18,65.0
01,3 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-18,75.975
01,3 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-18,84.0
01,3 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-18,96.0
01,3 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-18,104.85
01,3 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-18,111.0
01,3 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-18,115.0
01,3 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-18,120.0
01,3 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-18,124.0
01,3 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-18,129.0
01,3 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-18,133.0
01,3 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-18,138.0
01,3 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-18,143.0
01,3 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-18,148.4
01,3 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-18,153.0
01,3 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-18,160.0
01,3 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-18,167.0
01,3 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-18,174.2
01,3 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-18,183.15
01,3 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-18,194.0
01,3 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-18,211.0
01,3 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-18,229.0
01,3 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-18,257.01
01,4 wk ahead inc death,point,,2020-06-29,2020-07-25,165.0
01,4 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-25,87.99
01,4 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-25,97.0
01,4 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-25,107.0
01,4 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-25,119.0
01,4 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-25,127.0
01,4 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-25,135.0
01,4 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-25,141.0
01,4 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-25,146.0
01,4 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-25,150.0
01,4 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-25,155.0
01,4 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-25,160.0
01,4 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-25,165.0
01,4 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-25,171.0
01,4 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-25,177.0
01,4 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-25,182.35
01,4 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-25,189.3
01,4 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-25,198.0
01,4 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-25,206.0
01,4 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-25,217.0
01,4 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-25,230.1
01,4 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-25,257.05
01,4 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-25,283.05
01,4 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-25,304.0
01,1 wk ahead cum death,point,,2020-06-29,2020-07-04,998.0
01,1 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-04,955.0
01,1 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-04,958.0
01,1 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-04,962.95
01,1 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-04,969.0
01,1 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-04,974.0
01,1 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-04,978.0
01,1 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-04,982.0
01,1 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-04,985.0
01,1 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-04,988.0
01,1 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-04,992.0
01,1 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-04,995.0
01,1 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-04,998.0
01,1 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-04,1000.0
01,1 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-04,1004.0
01,1 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-04,1007.0
01,1 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-04,1011.0
01,1 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-04,1016.0
01,1 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-04,1021.0
01,1 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-04,1027.0
01,1 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-04,1038.0
01,1 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-04,1049.0
01,1 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-04,1058.025
01,1 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-04,1065.03
01,2 wk ahead cum death,point,,2020-06-29,2020-07-11,1103.0
01,2 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-11,1029.97
01,2 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-11,1037.0
01,2 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-11,1045.0
01,2 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-11,1057.0
01,2 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-11,1065.0
01,2 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-11,1070.0
01,2 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-11,1076.0
01,2 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-11,1081.0
01,2 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-11,1086.65
01,2 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-11,1092.0
01,2 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-11,1097.0
01,2 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-11,1103.0
01,2 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-11,1109.0
01,2 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-11,1115.0
01,2 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-11,1120.0
01,2 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-11,1127.0
01,2 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-11,1133.0
01,2 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-11,1141.0
01,2 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-11,1148.0
01,2 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-11,1159.1
01,2 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-11,1176.0
01,2 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-11,1195.0
01,2 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-11,1217.02
01,3 wk ahead cum death,point,,2020-06-29,2020-07-18,1226.0
01,3 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-18,1110.99
01,3 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-18,1125.0
01,3 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-18,1142.95
01,3 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-18,1159.0
01,3 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-18,1170.0
01,3 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-18,1179.8
01,3 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-18,1187.0
01,3 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-18,1196.0
01,3 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-18,1203.0
01,3 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-18,1211.6
01,3 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-18,1219.0
01,3 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-18,1226.0
01,3 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-18,1233.0
01,3 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-18,1238.0
01,3 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-18,1246.0
01,3 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-18,1253.0
01,3 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-18,1265.0
01,3 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-18,1276.0
01,3 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-18,1292.0
01,3 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-18,1309.2
01,3 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-18,1332.15
01,3 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-18,1356.1
01,3 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-18,1394.01
01,4 wk ahead cum death,point,,2020-06-29,2020-07-25,1368.5
01,4 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-25,1228.0
01,4 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-25,1245.0
01,4 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-25,1264.0
01,4 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-25,1283.0
01,4 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-25,1298.0
01,4 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-25,1311.0
01,4 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-25,1321.0
01,4 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-25,1331.0
01,4 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-25,1340.0
01,4 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-25,1350.0
01,4 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-25,1359.0
01,4 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-25,1368.5
01,4 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-25,1380.0
01,4 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-25,1391.4
01,4 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-25,1403.0
01,4 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-25,1414.0
01,4 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-25,1427.25
01,4 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-25,1441.2
01,4 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-25,1460.15
01,4 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-25,1477.1
01,4 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-25,1518.1
01,4 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-25,1549.2
01,4 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-25,1585.02
02,1 wk ahead inc death,point,,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-04,0.0
02,1 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-04,1.0
02,1 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-04,1.0
02,1 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-04,2.0
02,1 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-04,3.0
02,1 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-04,4.0
02,2 wk ahead inc death,point,,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-11,0.0
02,2 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-11,1.0
02,2 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-11,1.0
02,2 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-11,2.0
02,2 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-11,3.0
02,2 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-11,4.0
02,3 wk ahead inc death,point,,2020-06-29,2020-07-18,0.0
02,3 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-18,0.0
02,3 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-18,0.0
02,3 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-18,0.0
