location,target,type,quantile,forecast_date,target_end_date,value
01,1 wk ahead inc death,point,,2020-05-25,2020-05-30,67.0
01,1 wk ahead inc death,quantile,0.01,2020-05-25,2020-05-30,32.98
01,1 wk ahead inc death,quantile,0.025,2020-05-25,2020-05-30,37.0
01,1 wk ahead inc death,quantile,0.05,2020-05-25,2020-05-30,41.0
01,1 wk ahead inc death,quantile,0.1,2020-05-25,2020-05-30,46.0
01,1 wk ahead inc death,quantile,0.15,2020-05-25,2020-05-30,49.0
01,1 wk ahead inc death,quantile,0.2,2020-05-25,2020-05-30,53.0
01,1 wk ahead inc death,quantile,0.25,2020-05-25,2020-05-30,55.0
01,1 wk ahead inc death,quantile,0.3,2020-05-25,2020-05-30,58.0
01,1 wk ahead inc death,quantile,0.35,2020-05-25,2020-05-30,61.0
01,1 wk ahead inc death,quantile,0.4,2020-05-25,2020-05-30,63.0
01,1 wk ahead inc death,quantile,0.45,2020-05-25,2020-05-30,65.0
01,1 wk ahead inc death,quantile,0.5,2020-05-25,2020-05-30,67.0
01,1 wk ahead inc death,quantile,0.55,2020-05-25,2020-05-30,70.0
01,1 wk ahead inc death,quantile,0.6,2020-05-25,2020-05-30,73.0
01,1 wk ahead inc death,quantile,0.65,2020-05-25,2020-05-30,75.0
01,1 wk ahead inc death,quantile,0.7,2020-05-25,2020-05-30,79.0
01,1 wk ahead inc death,quantile,0.75,2020-05-25,2020-05-30,82.0
01,1 wk ahead inc death,quantile,0.8,2020-05-25,2020-05-30,86.0
01,1 wk ahead inc death,quantile,0.85,2020-05-25,2020-05-30,91.0
01,1 wk ahead inc death,quantile,0.9,2020-05-25,2020-05-30,96.0
01,1 wk ahead inc death,quantile,0.95,2020-05-25,2020-05-30,106.05
01,1 wk ahead inc death,quantile,0.975,2020-05-25,2020-05-30,115.0
01,1 wk ahead inc death,quantile,0.99,2020-05-25,2020-05-30,130.01
01,2 wk ahead inc death,point,,2020-05-25,2020-06-06,71.0
01,2 wk ahead inc death,quantile,0.01,2020-05-25,2020-06-06,34.99
01,2 wk ahead inc death,quantile,0.025,2020-05-25,2020-06-06,39.0
01,2 wk ahead inc death,quantile,0.05,2020-05-25,2020-06-06,42.95
01,2 wk ahead inc death,quantile,0.1,2020-05-25,2020-06-06,48.0
01,2 wk ahead inc death,quantile,0.15,2020-05-25,2020-06-06,52.0
01,2 wk ahead inc death,quantile,0.2,2020-05-25,2020-06-06,56.0
01,2 wk ahead inc death,quantile,0.25,2020-05-25,2020-06-06,59.0
01,2 wk ahead inc death,quantile,0.3,2020-05-25,2020-06-06,61.0
01,2 wk ahead inc death,quantile,0.35,2020-05-25,2020-06-06,64.0
01,2 wk ahead inc death,quantile,0.4,2020-05-25,2020-06-06,66.0
01,2 wk ahead inc death,quantile,0.45,2020-05-25,2020-06-06,68.0
01,2 wk ahead inc death,quantile,0.5,2020-05-25,2020-06-06,71.0
01,2 wk ahead inc death,quantile,0.55,2020-05-25,2020-06-06,73.0
01,2 wk ahead inc death,quantile,0.6,2020-05-25,2020-06-06,75.4
01,2 wk ahead inc death,quantile,0.65,2020-05-25,2020-06-06,78.0
01,2 wk ahead inc death,quantile,0.7,2020-05-25,2020-06-06,81.0
01,2 wk ahead inc death,quantile,0.75,2020-05-25,2020-06-06,84.0
01,2 wk ahead inc death,quantile,0.8,2020-05-25,2020-06-06,88.0
01,2 wk ahead inc death,quantile,0.85,2020-05-25,2020-06-06,92.0
01,2 wk ahead inc death,quantile,0.9,2020-05-25,2020-06-06,97.1
01,2 wk ahead inc death,quantile,0.95,2020-05-25,2020-06-06,106.0
01,2 wk ahead inc death,quantile,0.975,2020-05-25,2020-06-06,114.0
01,2 wk ahead inc death,quantile,0.99,2020-05-25,2020-06-06,124.0
01,3 wk ahead inc death,point,,2020-05-25,2020-06-13,56.0
01,3 wk ahead inc death,quantile,0.01,2020-05-25,2020-06-13,28.0
01,3 wk ahead inc death,quantile,0.025,2020-05-25,2020-06-13,32.0
01,3 wk ahead inc death,quantile,0.05,2020-05-25,2020-06-13,34.95
01,3 wk ahead inc death,quantile,0.1,2020-05-25,2020-06-13,39.0
01,3 wk ahead inc death,quantile,0.15,2020-05-25,2020-06-13,42.0
01,3 wk ahead inc death,quantile,0.2,2020-05-25,2020-06-13,44.0
01,3 wk ahead inc death,quantile,0.25,2020-05-25,2020-06-13,47.0
01,3 wk ahead inc death,quantile,0.3,2020-05-25,2020-06-13,49.0
01,3 wk ahead inc death,quantile,0.35,2020-05-25,2020-06-13,51.0
01,3 wk ahead inc death,quantile,0.4,2020-05-25,2020-06-13,52.0
01,3 wk ahead inc death,quantile,0.45,2020-05-25,2020-06-13,54.0
01,3 wk ahead inc death,quantile,0.5,2020-05-25,2020-06-13,56.0
01,3 wk ahead inc death,quantile,0.55,2020-05-25,2020-06-13,58.0
01,3 wk ahead inc death,quantile,0.6,2020-05-25,2020-06-13,60.0
01,3 wk ahead inc death,quantile,0.65,2020-05-25,2020-06-13,62.0
01,3 wk ahead inc death,quantile,0.7,2020-05-25,2020-06-13,65.0
01,3 wk ahead inc death,quantile,0.75,2020-05-25,2020-06-13,67.0
01,3 wk ahead inc death,quantile,0.8,2020-05-25,2020-06-13,70.0
01,3 wk ahead inc death,quantile,0.85,2020-05-25,2020-06-13,73.0
01,3 wk ahead inc death,quantile,0.9,2020-05-25,2020-06-13,78.0
01,3 wk ahead inc death,quantile,0.95,2020-05-25,2020-06-13,86.05
01,3 wk ahead inc death,quantile,0.975,2020-05-25,2020-06-13,92.0
01,3 wk ahead inc death,quantile,0.99,2020-05-25,2020-06-13,99.01
01,4 wk ahead inc death,point,,2020-05-25,2020-06-20,43.0
01,4 wk ahead inc death,quantile,0.01,2020-05-25,2020-06-20,19.0
01,4 wk ahead inc death,quantile,0.025,2020-05-25,2020-06-20,22.0
01,4 wk ahead inc death,quantile,0.05,2020-05-25,2020-06-20,25.95
01,4 wk ahead inc death,quantile,0.1,2020-05-25,2020-06-20,29.0
01,4 wk ahead inc death,quantile,0.15,2020-05-25,2020-06-20,32.0
01,4 wk ahead inc death,quantile,0.2,2020-05-25,2020-06-20,34.0
