forecast_date,target,target_end_date,location,type,quantile,value
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.01,2455.99
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.01,17.99
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.025,2460
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.025,22
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.05,2464
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.05,26
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.1,2471
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.1,33
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.15,2478
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.15,40
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.2,2482
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.2,44
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.25,2486
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.25,48
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.3,2490
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.3,52
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.35,2493
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.35,55
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.4,2497
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.4,59
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.45,2501
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.45,63
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.5,2505
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.5,67
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.55,2510
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.55,72
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.6,2514
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.6,76
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.65,2521
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.65,83
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.7,2528
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.7,90
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.75,2535
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.75,97
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.8,2545
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.8,107
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.85,2556
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.85,118
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.9,2570.1
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.9,132.1
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.95,2600
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.95,162
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.975,2633.02
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.975,195.02
2020-09-21,1 wk ahead cum death,2020-09-26,01,quantile,0.99,2668.04
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.99,230.04
2020-09-21,1 wk ahead cum death,2020-09-26,01,point,NA,2505
2020-09-21,1 wk ahead inc death,2020-09-26,01,point,NA,67
