location,target,type,quantile,forecast_date,target_end_date,value
01,1 wk ahead inc death,quantile,0.01,2020-05-11,2020-05-16,33.5685714285714
01,1 wk ahead inc death,quantile,0.025,2020-05-11,2020-05-16,36.8571428571429
01,1 wk ahead inc death,quantile,0.05,2020-05-11,2020-05-16,40.8571428571429
01,1 wk ahead inc death,quantile,0.1,2020-05-11,2020-05-16,46.71428571428571
01,1 wk ahead inc death,quantile,0.15,2020-05-11,2020-05-16,50.57142857142861
01,1 wk ahead inc death,quantile,0.2,2020-05-11,2020-05-16,53.8571428571429
01,1 wk ahead inc death,quantile,0.25,2020-05-11,2020-05-16,56.8571428571429
01,1 wk ahead inc death,quantile,0.3,2020-05-11,2020-05-16,59.8571428571429
01,1 wk ahead inc death,quantile,0.35,2020-05-11,2020-05-16,62.71428571428571
01,1 wk ahead inc death,quantile,0.4,2020-05-11,2020-05-16,65.5714285714286
01,1 wk ahead inc death,quantile,0.45,2020-05-11,2020-05-16,68.36428571428571
01,1 wk ahead inc death,quantile,0.5,2020-05-11,2020-05-16,71.0714285714286
01,1 wk ahead inc death,quantile,0.55,2020-05-11,2020-05-16,74.0
01,1 wk ahead inc death,quantile,0.6,2020-05-11,2020-05-16,77.5714285714286
01,1 wk ahead inc death,quantile,0.65,2020-05-11,2020-05-16,80.71428571428571
01,1 wk ahead inc death,quantile,0.7,2020-05-11,2020-05-16,84.4285714285714
01,1 wk ahead inc death,quantile,0.75,2020-05-11,2020-05-16,88.7142857142857
01,1 wk ahead inc death,quantile,0.8,2020-05-11,2020-05-16,93.7142857142857
01,1 wk ahead inc death,quantile,0.85,2020-05-11,2020-05-16,100.142857142857
01,1 wk ahead inc death,quantile,0.9,2020-05-11,2020-05-16,108.0
01,1 wk ahead inc death,quantile,0.95,2020-05-11,2020-05-16,123.292857142857
01,1 wk ahead inc death,quantile,0.975,2020-05-11,2020-05-16,136.432142857143
01,1 wk ahead inc death,quantile,0.99,2020-05-11,2020-05-16,152.428571428571
02,1 wk ahead inc death,quantile,0.01,2020-05-11,2020-05-16,0.0
02,1 wk ahead inc death,quantile,0.025,2020-05-11,2020-05-16,0.0
