location,target,type,quantile,forecast_date,target_end_date,value
02,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,0.0
02,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,0.0
02,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,0.0
02,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,0.0
02,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,1.0
02,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,1.0
02,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,1.0
02,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,1.0
02,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,2.0
02,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,2.0
02,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,3.0
02,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,3.0
02,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,3.0
02,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,4.0
02,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,4.0
02,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,5.0
02,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,6.0
02,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,7.0
02,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,8.0
02,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,10.0
02,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,14.0
02,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,18.0
02,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,29.029999999999966
02,1 wk ahead inc death,point,,2020-05-24,2020-05-30,4.62
01,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,61.99
01,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,64.0
01,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,72.95
01,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,80.9
01,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,88.0
01,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,93.8
01,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,98.0
01,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,102.0
01,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,107.0
01,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,111.0
01,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,115.0
01,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,120.0
01,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,124.0
01,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,131.0
01,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,139.0
01,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,145.0
01,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,153.0
01,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,158.20000000000005
01,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,169.0
01,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,185.0
01,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,203.19999999999985
01,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,233.0
01,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,262.01
01,1 wk ahead inc death,point,,2020-05-24,2020-05-30,127.93
05,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,12.0
05,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,13.975
05,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,17.0
05,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,20.0
05,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,23.0
05,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,25.0
05,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,27.0
05,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,28.0
05,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,30.0
05,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,31.0
05,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,33.0
05,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,35.0
05,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,37.0
05,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,39.400000000000034
05,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,41.0
05,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,44.0
05,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,46.0
05,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,50.0
05,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,54.0
05,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,57.0
05,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,70.0
05,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,81.09999999999991
05,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,99.03999999999996
05,1 wk ahead inc death,point,,2020-05-24,2020-05-30,38.205
04,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,47.98
04,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,56.0
04,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,68.95
04,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,81.0
04,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,93.0
04,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,102.8
04,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,114.5
04,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,126.0
04,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,132.0
04,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,145.0
04,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,156.55
04,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,175.0
04,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,186.0
04,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,197.80000000000007
04,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,221.35000000000008
04,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,249.3
04,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,284.0
04,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,323.2000000000001
04,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,392.0
04,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,454.20000000000016
04,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,553.5499999999995
04,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,661.8249999999992
04,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,874.1799999999997
04,1 wk ahead inc death,point,,2020-05-24,2020-05-30,226.5075
06,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,258.54
06,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,297.9
06,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,339.55
06,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,400.3
06,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,459.85
06,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,538.6
06,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,602.5
06,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,665.0999999999998
06,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,695.3
06,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,755.6000000000001
06,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,829.6500000000003
06,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,896.5
06,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,938.45
06,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,993.0000000000003
06,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,1074.7000000000003
06,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,1166.3000000000004
06,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,1293.5000000000002
06,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,1435.6000000000006
06,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,1559.3500000000006
06,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,1781.9000000000005
06,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,2081.4
06,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,2351.0499999999993
06,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,2705.689999999998
06,1 wk ahead inc death,point,,2020-05-24,2020-05-30,1002.395
08,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,79.0
08,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,86.0
08,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,95.0
08,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,103.9
08,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,116.0
08,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,127.8
08,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,134.75
08,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,144.0
08,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,151.0
08,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,158.0
08,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,164.0
08,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,173.0
08,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,180.0
08,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,190.0
08,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,197.0
08,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,205.3
08,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,219.0
08,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,233.20000000000005
08,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,246.15000000000003
08,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,266.1000000000001
08,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,288.0999999999999
08,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,308.1999999999998
08,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,364.01
08,1 wk ahead inc death,point,,2020-05-24,2020-05-30,180.6375
09,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,95.0
09,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,112.9
09,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,137.0
09,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,170.9
09,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,182.85
09,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,198.0
09,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,210.0
09,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,224.7
09,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,236.0
09,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,248.6
09,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,261.55
09,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,274.5
09,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,286.4500000000001
09,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,299.4000000000001
09,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,311.35000000000014
09,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,328.3
09,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,349.0
09,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,363.20000000000016
09,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,377.15
