"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,1370626.11374259
"01","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,17611.9425216657
"02","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,4668.96225256175
"04","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,29335.7752615291
"05","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,12855.5944302117
"06","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,104076.667540155
"08","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,41485.9072019947
"09","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,14893.9972443688
"10","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,3896.97163473267
"11","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,1401.55229981041
"12","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,70758.6087377597
"13","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,35799.1908245727
"15","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,647.53426982891
"16","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,11658.2480635963
"17","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,94324.8258950993
"18","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,52342.0449721249
"19","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,24754.9751752789
"20","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,29336.724367809
"21","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,23861.0001664743
"22","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,20363.4345323523
"23","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,1697.37484348892
"24","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,19607.7528057858
"25","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,18565.9801479817
"26","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,56267.5406233341
"27","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,52375.5518309003
"28","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,11183.8300898042
"29","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,32231.2836772851
"30","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,10036.6310419924
"31","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,16288.7345006463
"32","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,13291.3005495469
"33","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,4017.88581115508
"34","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,31122.1244408272
"35","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,21547.3573289379
"36","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,42647.2973533085
"37","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,25593.8936115245
"38","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,8636.76825556014
"39","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,56681.9352249663
"40","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,24419.4585113344
"41","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,9031.42481666057
"42","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,52663.3781317382
"44","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,8446.00332931148
"45","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,13136.429623714
"46","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,7442.47201345818
"47","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,29684.6220804025
"48","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,83459.9371955217
"49","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,28646.9520882237
"50","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,1089.93128863612
"51","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,17761.8825722937
"53","1 wk ahead inc case","point",NA,2020-11-22,2020-11-28,17352.4171095664
