forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,1 wk ahead cum death,2021-08-14,01,point,NA,11711.36
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.010,11418.17
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.025,11464.34
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.050,11504.06
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.100,11549.86
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.150,11580.77
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.200,11605.33
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.250,11626.41
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.300,11645.34
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.350,11662.87
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.400,11679.49
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.450,11695.56
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.500,11711.36
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.550,11727.16
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.600,11743.23
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.650,11759.86
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.700,11777.39
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.750,11796.31
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.800,11817.39
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.850,11841.96
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.900,11872.87
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.950,11918.67
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.975,11958.38
2021-08-09,1 wk ahead cum death,2021-08-14,01,quantile,0.99,12004.55
2021-08-09,1 wk ahead inc death,2021-08-14,01,point,NA,116.36
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.010,84.63
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.025,89.63
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.050,93.93
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.100,98.88
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.150,102.23
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.200,104.89
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.250,107.17
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.300,109.22
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.350,111.11
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.400,112.91
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.450,114.65
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.500,116.36
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.550,118.07
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.600,119.81
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.650,121.61
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.700,123.51
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.750,125.56
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.800,127.84
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.850,130.50
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.900,133.84
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.950,138.80
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.975,143.10
2021-08-09,1 wk ahead inc death,2021-08-14,01,quantile,0.99,148.09
2021-08-09,2 wk ahead cum death,2021-08-21,01,point,NA,11856.83
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.010,11407.98
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.025,11478.66
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.050,11539.46
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.100,11609.58
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.150,11656.90
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.200,11694.51
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.250,11726.77
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.300,11755.75
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.350,11782.58
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.400,11808.04
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.450,11832.64
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.500,11856.83
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.550,11881.02
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.600,11905.62
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.650,11931.07
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.700,11957.91
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.750,11986.88
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.800,12019.15
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.850,12056.76
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.900,12104.08
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.950,12174.20
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.975,12235.00
2021-08-09,2 wk ahead cum death,2021-08-21,01,quantile,0.99,12305.68
2021-08-09,2 wk ahead inc death,2021-08-21,01,point,NA,145.47
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.010,105.80
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.025,112.05
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.050,117.42
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.100,123.62
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.150,127.80
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.200,131.12
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.250,133.97
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.300,136.53
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.350,138.91
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.400,141.15
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.450,143.33
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.500,145.47
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.550,147.60
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.600,149.78
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.650,152.03
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.700,154.40
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.750,156.96
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.800,159.81
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.850,163.13
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.900,167.31
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.950,173.51
2021-08-09,2 wk ahead inc death,2021-08-21,01,quantile,0.975,178.88
