forecast_date,target,target_end_date,location,type,quantile,value
2022-02-21,1 wk ahead cum death,2022-02-26,02,point,NA,1159
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.010,993
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.025,1020
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.050,1042
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.100,1068
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.150,1085
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.200,1099
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.250,1111
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.300,1122
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.350,1132
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.400,1141
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.450,1150
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.500,1159
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.550,1168
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.600,1177
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.650,1187
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.700,1197
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.750,1207
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.800,1219
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.850,1233
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.900,1251
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.950,1277
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.975,1299
2022-02-21,1 wk ahead cum death,2022-02-26,02,quantile,0.99,1325
2022-02-21,1 wk ahead inc death,2022-02-26,02,point,NA,18
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.010,0
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.025,0
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.050,0
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.100,0
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.150,0
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.200,3
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.250,6
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.300,9
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.350,11
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.400,14
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.450,16
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.500,18
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.550,21
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.600,23
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.650,26
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.700,29
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.750,32
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.800,35
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.850,39
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.900,44
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.950,51
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.975,57
2022-02-21,1 wk ahead inc death,2022-02-26,02,quantile,0.99,64
2022-02-21,1 wk ahead inc case,2022-02-26,02,point,NA,2122
2022-02-21,1 wk ahead inc case,2022-02-26,02,quantile,0.025,0
2022-02-21,1 wk ahead inc case,2022-02-26,02,quantile,0.100,0
2022-02-21,1 wk ahead inc case,2022-02-26,02,quantile,0.250,445
2022-02-21,1 wk ahead inc case,2022-02-26,02,quantile,0.500,2122
2022-02-21,1 wk ahead inc case,2022-02-26,02,quantile,0.750,3798
2022-02-21,1 wk ahead inc case,2022-02-26,02,quantile,0.900,5309
2022-02-21,1 wk ahead inc case,2022-02-26,02,quantile,0.975,6996
2022-02-21,2 wk ahead cum death,2022-03-05,02,point,NA,1176
